,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.06,48.0,4.47,100.1,99.12,99.43
2,99.05,145.0,4.48,100.2,99.1,99.45
3,99.02,137.0,4.54,102.26,99.05,99.49
4,99.22,182.0,4.55,102.36,99.03,99.56
5,99.04,81.0,3.76,102.46,99.01,99.62
6,98.93,157.0,2.6,102.56,99.15,99.66
7,99.24,138.0,2.57,102.66,99.14,99.71
8,99.15,140.0,2.22,102.62,99.17,99.77
9,98.98,124.0,2.07,102.72,99.0,99.84
10,98.65,121.0,2.06,102.82,98.86,99.89
11,98.695,103.0,2.29,103.02,98.73,99.95
12,98.39,128.0,1.98,103.12,98.66,99.96
13,98.26,78.0,2.16,103.22,98.58,99.95
14,98.43,148.0,2.16,103.32,98.52,99.95
15,98.07,80.0,1.95,103.42,98.4,99.93
16,97.71,64.0,1.92,103.52,98.27,99.9
17,97.29,81.0,2.06,103.62,98.11,99.86
18,96.93,54.0,2.26,103.72,97.88,99.8
19,96.87,121.0,2.18,103.82,97.65,99.72
20,96.51,34.0,1.92,103.92,97.4,99.67
21,95.89,13.0,1.97,104.02,97.12,99.56
22,95.41,49.0,1.96,104.12,96.79,99.43
23,95.05,61.0,2.08,104.2,96.46,99.31
24,94.74,52.0,2.0,104.3,96.11,99.17
25,94.43,95.0,1.93,104.4,95.71,99.03
26,93.64,5.0,1.74,104.38,95.27,98.87
27,93.46,45.0,2.15,104.48,94.84,98.74
28,93.58,11.0,1.54,104.58,94.47,98.62
29,93.78,19.0,1.32,104.68,94.16,98.5
30,93.36,15.0,1.32,104.78,93.81,98.38
31,93.08,16.0,1.4,104.58,93.47,98.22
32,93.14,88.0,1.92,104.68,93.2,98.08
33,93.23,68.0,1.97,104.78,92.98,97.92
34,92.95,65.0,1.89,104.88,92.77,97.74
35,92.76,66.0,1.97,104.98,92.57,97.58
36,92.69,81.0,1.97,105.08,92.4,97.4
37,92.14,13.0,1.52,105.59,92.25,97.23
38,91.95,54.0,1.91,105.66,92.1,97.06
39,92.23,32.0,1.91,105.76,91.96,96.89
41,91.95,29.0,1.89,105.86,91.78,96.7
42,92.47,28.0,1.91,105.96,91.69,96.52
43,92.67,66.0,1.97,106.69,91.65,96.39
44,92.47,73.0,1.97,106.79,91.58,96.25
45,92.77,68.0,1.97,106.89,91.53,96.12
46,93.08,72.0,1.97,106.99,91.54,96.0
47,93.14,84.0,1.92,107.09,91.58,95.91
48,92.59,9.0,1.4,107.19,91.57,95.78
49,92.91,22.0,1.8,107.11,91.65,95.66
50,93.11,68.0,1.9,107.21,91.77,95.51
51,93.02,52.0,1.75,107.4,91.85,95.37
52,92.71,77.0,1.97,108.25,91.93,95.22
53,92.64,76.0,1.97,108.36,91.95,95.09
54,93.04,66.0,1.89,108.47,91.99,94.97
55,92.6,32.0,1.91,108.58,92.0,94.84
56,92.4,53.0,1.89,108.69,91.96,94.7
57,92.88,35.0,1.89,108.8,91.94,94.58
58,92.26,36.0,1.87,108.91,91.85,94.45
59,92.35,8.0,1.0,109.25,91.83,94.31
60,92.63,26.0,1.74,109.52,91.8,94.18
61,92.32,14.0,1.32,109.63,91.72,94.05
62,91.97,2.0,0.79,109.65,91.62,93.92
63,91.77,3.0,1.05,110.05,91.53,93.78
64,92.29,27.0,1.91,110.16,91.5,93.66
65,92.51,69.0,1.91,110.27,91.45,93.54
66,92.16,24.0,1.7,110.38,91.41,93.41
68,91.98,52.0,1.91,110.73,91.37,93.29
69,92.07,49.0,1.89,110.84,91.29,93.18
70,91.94,49.0,1.88,110.95,91.26,93.07
71,91.51,34.0,1.89,111.06,91.18,92.96
72,91.34,12.0,1.32,111.17,91.05,92.85
73,91.41,65.0,1.92,111.28,90.96,92.75
74,91.58,4.0,0.81,111.39,90.92,92.66
75,91.56,86.0,1.92,111.5,90.9,92.58
76,91.39,14.0,1.4,111.61,90.81,92.51
77,91.81,13.0,1.25,111.83,90.74,92.45
78,91.19,30.0,1.89,112.24,90.64,92.39
79,91.81,10.0,1.74,112.35,90.62,92.35
80,91.29,29.0,1.84,112.52,90.54,92.31
81,91.305,55.0,1.88,112.63,90.48,92.26
82,91.51,24.0,1.73,112.77,90.48,92.21
83,91.71,90.0,1.83,112.89,90.52,92.18
84,91.3,46.0,1.91,112.7,90.51,92.14
85,90.87,60.0,1.97,112.81,90.44,92.09
86,91.41,8.0,1.6,112.93,90.42,92.05
87,91.77,70.0,1.81,113.04,90.46,92.03
89,91.19,35.0,2.01,113.15,90.4,92.0
90,91.67,43.0,1.89,113.26,90.45,91.98
91,91.1,7.0,1.55,113.37,90.38,91.96
92,90.48,43.0,1.91,112.93,90.3,91.93
93,91.23,4.0,1.4,113.04,90.29,91.91
94,91.15,84.0,1.97,113.15,90.25,91.89
95,91.43,15.0,1.4,113.26,90.22,91.87
96,90.41,3.0,1.11,113.92,90.13,91.82
97,90.69,29.0,1.81,113.97,90.11,91.78
98,90.86,3.0,1.1,114.08,90.06,91.74
99,90.95,27.0,1.6,114.32,89.98,91.7
100,90.87,40.0,1.84,114.43,89.95,91.65
101,90.45,21.0,1.88,114.54,89.83,91.61
102,89.83,11.0,1.84,115.11,89.7,91.55
103,90.53,8.0,1.74,115.31,89.7,91.5
104,89.91,26.0,1.91,115.42,89.57,91.44
105,90.53,18.0,1.87,115.53,89.51,91.4
106,89.9,29.0,1.91,115.64,89.36,91.35
107,89.28,19.0,1.91,115.91,89.25,91.27
108,90.18,1.0,1.6,116.02,89.2,91.22
109,89.48,30.0,1.94,116.13,89.06,91.16
110,90.1,21.0,1.91,116.42,88.98,91.1
111,89.3,12.0,1.91,116.53,88.82,91.04
112,89.4,9.0,1.74,117.13,88.71,90.98
113,90.17,22.0,1.83,117.05,88.74,90.93
114,89.26,19.0,2.21,117.16,88.61,90.87
115,90.03,17.0,1.91,117.27,88.62,90.83
