,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.02,111.0,4.59,99.99,99.22,99.45
2,100.32,106.0,4.48,100.09,99.33,99.5
3,100.42,154.0,4.56,100.19,99.42,99.57
4,100.77,88.0,3.95,100.29,99.55,99.67
5,101.0,113.0,2.32,100.39,99.73,99.77
6,101.2,132.0,2.31,100.49,100.1,99.85
7,101.6,69.0,2.25,100.59,100.33,99.95
8,101.29,66.0,2.41,100.69,100.58,100.06
9,102.04,37.0,2.12,100.79,100.72,100.19
10,101.16,74.0,1.94,100.89,100.84,100.29
11,102.13,33.0,2.63,101.01,101.05,100.42
12,101.38,83.0,1.94,101.11,101.19,100.49
13,102.34,33.0,2.45,101.21,101.39,100.56
14,101.69,69.0,1.92,101.31,101.52,100.63
15,102.59,34.0,2.16,101.41,101.7,100.7
16,101.71,72.0,1.93,101.41,101.77,100.75
17,102.57,28.0,2.32,101.51,101.91,100.81
18,102.72,107.0,1.93,101.61,102.02,100.87
19,101.89,47.0,1.92,101.71,102.08,100.89
20,102.67,59.0,2.24,102.08,102.14,100.96
21,102.84,69.0,1.93,102.18,102.31,100.99
22,102.09,55.0,1.91,102.28,102.31,101.0
23,103.01,16.0,1.97,102.28,102.47,101.04
24,102.26,45.0,1.85,99.96,102.46,101.05
25,102.74,73.0,1.93,100.06,102.56,101.08
26,102.02,26.0,1.81,100.16,102.5,101.09
27,102.65,56.0,2.07,100.26,102.59,101.15
28,101.69,5.0,1.61,100.61,102.5,101.19
29,102.72,34.0,2.33,100.75,102.5,101.25
30,101.97,18.0,1.82,100.85,102.51,101.31
31,102.68,35.0,1.94,100.95,102.51,101.35
32,102.23,58.0,1.93,101.05,102.45,101.39
33,102.66,59.0,1.94,101.15,102.51,101.42
34,102.11,25.0,1.94,101.25,102.42,101.43
35,102.65,43.0,1.94,101.35,102.46,101.47
36,102.44,54.0,1.94,101.45,102.43,101.48
37,102.78,35.0,1.94,101.55,102.51,101.52
38,102.93,69.0,1.93,101.65,102.54,101.57
39,102.17,4.0,1.73,102.53,102.59,101.6
40,103.11,15.0,1.71,101.52,102.63,101.64
41,102.28,6.0,1.66,101.62,102.66,101.66
42,102.89,50.0,1.93,101.72,102.68,101.73
43,102.57,42.0,1.93,101.82,102.71,101.79
44,102.98,67.0,1.93,101.92,102.74,101.86
45,102.66,49.0,1.93,102.02,102.79,101.93
46,102.97,60.0,1.93,101.91,102.82,102.04
47,102.67,59.0,1.93,102.01,102.84,102.11
48,103.14,38.0,1.93,102.11,102.88,102.2
49,102.31,9.0,1.69,102.21,102.82,102.23
50,103.14,17.0,1.94,102.31,102.92,102.29
51,102.26,31.0,1.91,102.41,102.84,102.34
52,103.09,9.0,1.94,102.51,102.92,102.4
53,103.36,77.0,1.93,102.61,102.97,102.46
54,102.61,11.0,1.45,102.71,102.97,102.5
55,103.37,18.0,1.94,102.81,103.01,102.55
56,102.49,31.0,1.91,102.91,102.99,102.58
57,103.31,29.0,1.91,103.0,103.02,102.62
58,103.62,32.0,1.94,103.1,103.12,102.66
59,102.74,44.0,1.89,103.2,103.08,102.69
60,103.61,20.0,1.71,103.3,103.21,102.72
61,103.92,38.0,1.94,103.4,103.29,102.78
62,103.05,37.0,1.72,103.5,103.37,102.8
63,103.8,34.0,1.91,104.06,103.44,102.85
64,104.41,43.0,1.94,104.16,103.54,102.89
65,103.58,46.0,1.91,104.26,103.64,102.93
67,104.51,17.0,1.71,104.36,103.75,102.97
68,103.76,48.0,1.91,104.56,103.88,103.01
70,104.69,11.0,1.69,104.66,104.02,103.05
71,103.94,70.0,1.91,104.76,104.05,103.07
72,104.92,3.0,1.25,104.89,104.27,103.13
73,104.55,50.0,1.71,104.83,104.36,103.17
74,105.42,18.0,1.89,104.8,104.51,103.22
75,104.67,32.0,1.91,104.9,104.67,103.27
76,105.63,1.0,1.94,105.0,104.85,103.32
77,104.98,41.0,1.74,105.1,104.91,103.37
