,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.12,57.0,4.57,97.35,99.13,99.43
2,98.93,170.0,4.48,97.45,99.1,99.45
3,98.76,149.0,4.94,97.55,99.02,99.49
4,99.12,176.0,5.14,97.46,98.99,99.55
5,98.62,93.0,4.6,97.56,98.93,99.6
6,98.45,159.0,3.27,97.66,99.02,99.63
7,98.29,157.0,2.68,97.65,98.92,99.66
8,97.82,112.0,2.46,97.75,98.82,99.7
9,97.73,164.0,2.7,98.05,98.53,99.74
10,97.23,101.0,2.12,98.15,98.25,99.76
11,96.97,137.0,2.35,98.25,97.95,99.79
12,96.83,137.0,2.36,98.35,97.72,99.77
13,96.47,111.0,2.24,98.67,97.47,99.72
14,95.84,66.0,2.04,99.59,97.18,99.67
15,95.75,134.0,2.43,99.77,96.84,99.6
16,95.49,112.0,2.19,99.87,96.53,99.53
17,94.86,58.0,1.91,99.89,96.17,99.44
18,94.11,17.0,2.23,99.99,95.75,99.33
19,93.37,19.0,2.67,100.33,95.3,99.18
20,93.49,80.0,2.33,100.43,94.88,99.07
21,93.39,74.0,1.89,100.53,94.5,98.91
22,92.87,23.0,1.89,100.63,94.09,98.73
23,93.15,49.0,1.94,98.22,93.72,98.57
24,93.24,51.0,1.86,98.32,93.4,98.4
25,92.8,22.0,1.75,98.42,93.1,98.23
26,92.42,22.0,1.92,99.1,92.77,98.04
27,92.93,26.0,1.81,99.2,92.51,97.9
28,92.32,18.0,1.67,99.3,92.26,97.75
29,92.41,23.0,1.55,98.97,92.09,97.61
30,91.98,15.0,1.58,98.82,91.95,97.47
31,92.47,27.0,1.7,98.92,91.85,97.3
32,92.52,42.0,1.81,99.02,91.76,97.14
33,92.97,16.0,1.47,99.48,91.77,96.98
34,93.33,39.0,1.97,99.58,91.79,96.81
35,92.82,45.0,2.16,99.68,91.75,96.65
36,92.96,35.0,1.85,99.78,91.77,96.47
37,93.32,40.0,1.86,99.88,91.86,96.32
38,93.52,19.0,1.58,99.98,91.92,96.18
39,93.58,42.0,1.75,100.08,92.05,96.03
40,93.42,38.0,1.75,100.18,92.15,95.87
41,93.18,39.0,1.77,100.28,92.27,95.7
42,93.14,35.0,1.55,100.38,92.34,95.58
43,92.78,27.0,1.59,100.48,92.37,95.44
44,92.46,25.0,1.75,100.58,92.32,95.3
45,92.48,57.0,1.85,101.2,92.24,95.17
46,92.34,32.0,1.61,101.3,92.19,95.07
47,92.39,27.0,1.75,102.38,92.13,94.93
48,92.63,41.0,1.77,102.48,92.06,94.81
49,92.69,49.0,1.92,102.58,91.98,94.65
50,91.94,12.0,1.4,102.68,91.82,94.49
51,92.14,31.0,1.78,102.78,91.69,94.33
52,91.92,19.0,1.61,102.88,91.56,94.19
53,92.35,26.0,1.85,102.98,91.48,94.06
54,91.95,19.0,1.61,103.45,91.4,93.92
55,91.3,0.0,0.9,103.55,91.28,93.76
56,91.75,20.0,1.6,103.85,91.21,93.62
57,91.43,36.0,1.75,103.95,91.12,93.48
58,91.06,25.0,1.77,104.05,90.99,93.34
59,91.57,15.0,1.23,104.15,90.88,93.22
60,90.96,13.0,1.31,104.25,90.71,93.08
61,91.06,27.0,1.85,104.45,90.62,92.96
62,90.86,22.0,1.53,104.55,90.49,92.84
63,90.49,27.0,1.77,104.65,90.35,92.71
64,91.24,15.0,1.5,104.75,90.24,92.61
65,91.07,28.0,1.58,104.85,90.15,92.51
66,91.21,21.0,1.53,104.82,90.14,92.42
67,90.78,15.0,1.51,104.92,90.04,92.33
68,90.53,36.0,1.72,105.02,89.95,92.24
69,90.94,15.0,1.55,104.72,89.94,92.18
70,90.92,41.0,1.86,106.59,89.88,92.13
71,90.87,19.0,1.29,106.69,89.87,92.08
72,90.77,29.0,1.85,106.79,89.84,92.03
73,90.63,7.0,1.14,106.89,89.82,91.99
74,90.88,26.0,1.53,106.7,89.86,91.94
75,90.27,12.0,1.55,106.8,89.76,91.88
76,90.64,39.0,1.85,106.9,89.72,91.84
77,91.09,0.0,0.62,107.06,89.71,91.81
79,90.36,10.0,1.41,107.16,89.67,91.76
80,90.81,16.0,1.55,107.26,89.7,91.73
81,90.44,26.0,1.85,107.36,89.65,91.69
82,91.05,10.0,1.31,107.46,89.66,91.67
83,90.4,8.0,1.58,107.56,89.61,91.63
84,90.03,33.0,1.62,107.67,89.54,91.58
85,90.78,18.0,1.52,107.78,89.56,91.54
86,90.68,41.0,1.86,107.89,89.54,91.49
87,89.93,0.0,0.99,108.13,89.51,91.43
88,90.43,23.0,1.89,108.24,89.49,91.38
89,91.18,6.0,1.41,108.35,89.5,91.34
90,90.38,26.0,1.9,108.68,89.5,91.28
91,90.63,30.0,1.77,108.79,89.48,91.22
92,90.8,31.0,1.75,108.9,89.52,91.17
93,91.0,41.0,1.86,109.01,89.52,91.13
94,90.53,10.0,1.52,108.64,89.53,91.08
95,90.91,8.0,1.53,108.75,89.62,91.04
96,90.49,12.0,1.53,108.86,89.59,91.0
97,91.0,11.0,1.52,108.97,89.62,90.97
98,90.27,12.0,1.16,109.08,89.65,90.93
99,90.72,25.0,1.81,109.19,89.68,90.9
100,90.24,11.0,1.53,110.41,89.59,90.85
101,89.75,12.0,1.72,110.52,89.53,90.79
102,90.63,7.0,1.77,110.63,89.53,90.76
103,90.11,17.0,1.85,110.74,89.46,90.72
104,89.31,2.0,1.55,110.88,89.29,90.67
105,90.09,9.0,1.86,111.0,89.25,90.62
106,89.58,11.0,1.58,111.11,89.12,90.57
107,90.33,0.0,1.01,111.22,89.1,90.55
108,89.72,28.0,2.14,109.9,88.97,90.51
110,90.47,7.0,1.58,110.01,88.99,90.49
112,89.6,6.0,1.87,110.12,88.88,90.46
113,90.33,5.0,1.58,110.23,88.89,90.44
114,89.55,11.0,1.72,110.04,88.87,90.41
115,88.8,14.0,1.7,110.07,88.69,90.36
116,89.87,12.0,2.03,110.18,88.67,90.34
117,89.13,10.0,1.77,110.29,88.65,90.31
118,88.4,8.0,1.55,110.4,88.48,90.25
119,89.2,15.0,1.85,110.51,88.44,90.21
120,88.5,7.0,1.72,110.9,88.26,90.16
121,89.28,6.0,1.85,111.01,88.22,90.13
122,88.14,4.0,1.92,111.07,87.99,90.08
123,88.53,16.0,1.77,111.18,87.88,90.03
124,89.04,10.0,1.58,111.29,87.75,89.99
125,88.15,11.0,1.95,111.43,87.61,89.94
126,87.64,7.0,1.58,111.54,87.49,89.88
127,88.18,4.0,1.53,111.65,87.32,89.83
128,87.57,7.0,1.53,113.3,87.16,89.76
129,87.87,7.0,1.53,113.68,87.11,89.71
130,87.12,11.0,1.85,113.79,86.9,89.64
131,86.39,8.0,1.31,114.13,86.69,89.55
132,87.01,21.0,1.84,114.24,86.46,89.48
133,87.5,23.0,1.89,114.35,86.4,89.41
134,86.15,8.0,2.37,114.46,86.16,89.32
135,86.76,0.0,0.79,114.57,85.93,89.23
136,85.99,12.0,2.09,114.88,85.71,89.14
137,85.5,24.0,1.75,114.96,85.5,89.05
138,86.25,5.0,1.58,115.07,85.31,88.96
139,85.47,7.0,2.09,115.18,85.1,88.86
140,84.72,13.0,1.85,115.29,84.78,88.76
141,85.52,6.0,1.57,115.4,84.62,88.66
142,84.72,9.0,2.09,115.51,84.45,88.53
143,84.82,8.0,1.58,115.62,84.23,88.42
144,84.38,17.0,1.78,115.73,83.92,88.3
145,84.47,16.0,1.77,115.84,83.75,88.17
146,83.91,16.0,1.8,115.95,83.46,88.03
147,83.5,1.0,0.79,116.06,83.21,87.89
148,82.89,17.0,1.85,116.17,82.95,87.73
149,83.74,2.0,1.65,116.29,82.7,87.6
150,82.77,12.0,2.19,116.4,82.43,87.44
151,83.24,23.0,1.86,116.51,82.28,87.3
152,82.39,23.0,2.26,116.62,81.97,87.13
153,81.9,17.0,1.75,116.73,81.69,86.96
154,82.51,13.0,1.75,116.84,81.46,86.82
155,81.37,11.0,2.26,116.95,81.16,86.63
156,81.37,11.0,1.53,117.06,80.85,86.46
157,80.59,2.0,1.58,117.17,80.52,86.29
158,79.98,7.0,1.67,117.28,80.17,86.09
159,79.45,15.0,2.03,117.15,79.83,85.89
160,80.52,3.0,1.82,117.41,79.51,85.69
161,79.21,30.0,3.13,117.55,79.15,85.48
162,78.46,6.0,1.82,117.66,78.67,85.24
163,77.95,16.0,1.94,117.96,78.23,85.01
164,78.68,8.0,1.58,118.08,77.91,84.78
165,77.32,20.0,2.78,118.2,77.39,84.54
166,76.57,7.0,1.65,118.32,76.91,84.3
167,75.82,9.0,1.92,118.94,76.35,84.02
168,77.1,1.0,1.52,119.18,76.0,83.78
169,74.67,4.0,4.23,119.3,75.47,83.51
170,75.42,15.0,3.12,119.42,75.07,83.23
171,74.62,26.0,2.64,119.54,74.48,82.95
172,73.22,5.0,2.13,119.66,73.88,82.63
173,73.78,19.0,2.36,119.6,73.41,82.34
174,72.62,13.0,2.51,119.72,72.88,82.02
175,71.87,8.0,2.01,119.84,72.2,81.68
176,72.36,21.0,2.01,119.96,71.7,81.36
177,70.21,3.0,2.9,120.08,71.06,81.01
178,71.02,13.0,2.54,120.2,70.58,80.67
179,69.89,11.0,3.0,120.32,69.86,80.32
180,69.4,13.0,1.66,120.44,69.33,79.95
181,68.6,5.0,1.65,120.56,68.65,79.58
182,67.99,9.0,3.06,120.68,67.99,79.21
183,67.08,3.0,1.69,120.8,67.38,78.81
184,67.88,10.0,1.74,120.92,66.79,78.42
186,65.59,5.0,3.26,121.04,66.09,78.01
187,66.08,13.0,1.53,121.25,65.51,77.6
188,65.11,20.0,2.59,121.37,64.79,77.18
189,64.57,21.0,2.3,121.49,64.23,76.76
190,63.82,13.0,2.22,121.61,63.51,76.31
191,62.5,1.0,5.99,121.73,62.77,75.85
192,63.03,16.0,1.85,121.85,62.13,75.42
193,61.84,23.0,2.98,122.27,61.45,74.95
194,61.06,2.0,1.53,122.39,60.76,74.48
195,60.18,5.0,1.77,122.56,60.07,73.99
196,59.4,9.0,1.85,123.14,59.22,73.49
197,58.6,8.0,1.85,123.26,58.52,72.97
198,57.87,5.0,1.58,123.38,57.7,72.45
199,57.01,0.0,1.15,123.5,56.89,71.92
200,56.32,10.0,1.68,123.84,56.06,71.39
201,55.41,9.0,2.06,123.96,55.22,70.82
202,54.8,20.0,1.97,124.08,54.45,70.26
203,53.82,13.0,2.12,124.2,53.53,69.67
204,53.07,15.0,2.11,124.24,52.65,69.08
205,52.36,16.0,2.09,124.36,51.78,68.49
206,51.58,18.0,4.56,124.48,50.92,67.87
207,50.64,18.0,2.48,124.69,50.04,67.26
208,49.9,15.0,2.66,124.81,49.17,66.63
209,49.02,15.0,2.88,124.93,48.28,66.0
210,49.205,18.0,3.12,125.05,47.5,65.38
211,47.06,12.0,3.38,125.17,46.57,64.73
212,47.67,16.0,3.55,125.29,45.8,64.07
