,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.45,100.0,4.61,100.1,99.26,99.46
2,100.5,158.0,4.87,100.2,99.39,99.51
3,100.72,133.0,4.65,100.3,99.51,99.58
4,101.02,83.0,4.07,100.59,99.67,99.68
5,101.22,88.0,2.4,100.98,99.87,99.78
6,101.58,49.0,2.27,101.08,100.28,99.87
7,102.01,93.0,2.36,101.18,100.55,99.98
8,101.08,83.0,1.86,101.28,100.78,100.08
9,102.62,10.0,2.51,101.07,100.98,100.22
10,101.65,42.0,2.13,101.17,101.14,100.33
11,102.44,44.0,2.45,101.27,101.38,100.47
12,102.6,88.0,1.95,101.37,101.6,100.57
13,102.65,100.0,1.95,101.47,101.82,100.65
14,101.82,62.0,1.86,101.76,101.93,100.72
15,102.92,39.0,2.66,101.86,102.12,100.8
16,102.64,53.0,1.86,101.96,102.26,100.87
17,103.14,37.0,1.95,102.09,102.42,100.95
18,102.34,44.0,1.82,102.19,102.45,101.0
19,103.29,23.0,2.35,102.29,102.67,101.05
20,102.47,44.0,1.82,102.67,102.66,101.11
21,103.45,15.0,2.21,102.77,102.84,101.15
22,102.68,44.0,1.77,102.87,102.86,101.17
23,103.73,7.0,1.99,102.57,102.97,101.22
24,102.91,24.0,1.45,102.93,103.0,101.24
25,103.73,32.0,2.03,103.03,103.19,101.29
26,103.09,37.0,1.77,102.71,103.21,101.32
27,103.68,33.0,1.95,103.01,103.31,101.4
28,104.13,37.0,1.95,103.11,103.41,101.49
29,103.3,11.0,1.45,103.46,103.51,101.56
30,104.1,23.0,1.85,103.56,103.59,101.66
31,104.34,78.0,1.95,103.66,103.78,101.73
32,103.93,27.0,1.77,104.03,103.83,101.8
33,104.73,11.0,1.95,104.13,104.04,101.87
34,104.2,26.0,1.77,104.23,104.09,101.92
35,105.0,15.0,1.95,104.11,104.3,102.0
36,104.03,5.0,1.35,103.83,104.33,102.04
37,104.85,17.0,1.98,103.93,104.51,102.12
38,104.58,37.0,1.95,104.48,104.6,102.2
39,105.37,14.0,1.95,104.58,104.72,102.29
40,104.54,19.0,1.69,104.68,104.84,102.35
41,105.34,8.0,1.82,104.78,104.96,102.43
42,104.63,16.0,1.77,104.88,104.99,102.54
43,105.45,21.0,1.85,104.98,105.14,102.66
44,104.62,13.0,1.25,105.08,105.13,102.76
45,105.59,6.0,1.45,105.43,105.27,102.89
46,104.95,42.0,1.77,105.53,105.26,103.04
48,105.82,12.0,1.75,105.63,105.44,103.17
49,105.18,45.0,1.77,105.73,105.47,103.3
52,106.16,4.0,1.64,104.03,105.63,103.41
53,105.18,2.0,1.45,104.55,105.61,103.51
54,105.63,54.0,1.95,104.38,105.72,103.62
55,105.21,47.0,1.95,104.29,105.71,103.72
56,105.59,75.0,1.95,104.39,105.81,103.82
57,105.22,60.0,1.95,104.16,105.79,103.91
58,104.85,44.0,1.65,104.26,105.81,103.99
59,105.41,66.0,1.96,104.2,105.79,104.07
60,105.09,51.0,1.95,104.3,105.8,104.14
61,105.08,74.0,1.95,104.4,105.73,104.2
62,105.02,37.0,1.77,104.5,105.71,104.28
63,105.01,35.0,1.77,104.6,105.6,104.33
64,104.97,30.0,1.77,104.7,105.58,104.4
65,105.32,30.0,1.95,104.73,105.55,104.46
66,105.28,43.0,1.95,104.83,105.56,104.51
67,105.36,43.0,1.95,104.93,105.54,104.56
68,105.22,35.0,1.95,105.03,105.54,104.63
69,105.63,38.0,1.95,105.13,105.62,104.68
70,105.16,22.0,1.95,102.88,105.6,104.73
71,104.92,71.0,1.95,102.98,105.58,104.77
72,104.58,44.0,1.93,103.08,105.53,104.81
73,104.54,79.0,2.02,103.18,105.48,104.84
74,104.99,92.0,1.96,103.23,105.48,104.89
75,104.62,41.0,1.95,103.33,105.44,104.91
76,104.41,52.0,1.95,103.43,105.35,104.94
77,105.01,44.0,1.95,103.32,105.32,104.97
78,104.22,9.0,1.93,103.42,105.21,105.0
79,104.79,35.0,1.95,103.52,105.17,105.02
80,104.69,62.0,1.95,103.62,105.08,105.05
81,104.48,36.0,1.93,103.13,105.01,105.07
82,104.22,71.0,1.96,102.72,104.94,105.07
83,103.75,55.0,1.95,102.82,104.86,105.08
84,103.99,88.0,1.96,102.92,104.8,105.08
85,103.58,41.0,1.95,103.02,104.66,105.06
86,104.02,57.0,1.95,103.12,104.6,105.06
87,103.7,38.0,1.95,103.22,104.53,105.04
88,103.97,66.0,1.96,103.32,104.43,105.04
89,104.03,50.0,1.95,103.42,104.41,105.02
90,103.89,49.0,1.95,103.52,104.32,105.02
91,103.6,36.0,1.95,103.62,104.21,104.99
92,104.18,56.0,1.96,103.72,104.18,104.98
93,103.76,47.0,1.8,103.82,104.13,104.95
94,104.03,43.0,1.78,103.97,104.16,104.94
95,104.09,61.0,1.91,104.07,104.17,104.92
96,104.15,39.0,1.78,104.51,104.23,104.91
97,104.57,44.0,1.96,104.72,104.28,104.89
98,104.555,70.0,1.82,104.82,104.37,104.89
99,105.2,44.0,1.85,104.48,104.49,104.88
100,104.33,11.0,1.77,104.67,104.52,104.87
101,105.12,25.0,1.84,104.64,104.64,104.86
102,104.63,39.0,1.77,104.74,104.74,104.85
103,105.21,19.0,1.71,104.83,104.84,104.83
104,105.11,60.0,1.82,104.59,104.98,104.83
105,104.7,34.0,1.79,104.69,105.05,104.81
106,105.37,21.0,1.79,104.79,105.18,104.81
107,105.09,44.0,1.84,104.89,105.27,104.8
108,105.38,38.0,1.66,104.99,105.35,104.8
109,104.97,23.0,1.3,105.02,105.39,104.8
110,105.74,12.0,1.61,105.68,105.44,104.81
111,106.15,46.0,1.75,106.04,105.62,104.83
112,106.34,51.0,1.7,106.14,105.74,104.86
113,105.68,48.0,1.77,106.24,105.84,104.87
118,106.65,6.0,1.75,106.38,105.98,104.9
119,105.82,45.0,1.74,106.48,106.05,104.92
120,106.8,3.0,1.69,106.58,106.26,104.95
121,105.87,50.0,1.78,106.5,106.31,104.96
123,106.85,2.0,1.75,106.58,106.49,104.99
124,105.92,36.0,1.84,106.68,106.54,105.0
126,106.91,0.0,1.76,106.94,106.73,105.03
127,106.09,69.0,1.77,107.04,106.76,105.05
132,107.07,3.0,1.75,107.14,106.85,105.09
133,106.43,74.0,1.81,107.24,106.86,105.13
134,107.4,8.0,1.75,107.34,107.03,105.19
135,106.58,64.0,1.84,107.44,107.02,105.22
139,107.56,3.0,1.69,107.53,107.19,105.28
140,106.92,53.0,1.77,107.63,107.2,105.33
142,107.9,2.0,1.64,107.74,107.4,105.39
143,107.31,47.0,1.51,107.85,107.45,105.45
145,108.29,2.0,1.75,107.96,107.69,105.52
146,107.63,27.0,1.42,108.07,107.76,105.58
150,108.61,2.0,1.64,108.18,108.01,105.66
151,107.9,14.0,1.48,108.29,108.09,105.73
153,108.88,3.0,1.69,108.55,108.34,105.83
154,108.24,20.0,1.42,108.78,108.42,105.92
157,109.22,4.0,1.75,109.51,108.68,106.03
158,108.65,85.0,1.81,109.62,108.79,106.12
160,109.63,3.0,1.69,109.73,109.06,106.24
161,109.01,65.0,1.66,109.84,109.17,106.34
162,109.99,1.0,1.84,109.95,109.44,106.46
163,109.4,43.0,1.54,110.06,109.55,106.57
165,110.38,3.0,1.69,110.18,109.82,106.71
166,109.71,18.0,1.36,110.29,109.93,106.82
167,110.69,3.0,1.69,110.4,110.21,106.96
168,109.93,7.0,1.61,110.51,110.32,107.08
173,110.91,6.0,1.75,110.62,110.59,107.22
174,110.21,3.0,1.42,112.16,110.69,107.34
175,111.19,8.0,1.75,112.27,110.94,107.47
176,110.57,126.0,1.96,112.38,111.03,107.59
178,111.55,3.0,1.69,112.49,111.28,107.72
179,112.03,53.0,1.75,112.4,111.48,107.87
180,112.44,56.0,1.86,112.51,111.78,108.02
181,111.79,50.0,1.87,112.62,111.92,108.16
182,112.77,3.0,1.69,112.73,112.23,108.31
183,112.23,26.0,1.46,112.99,112.38,108.45
191,113.2,6.0,1.84,113.1,112.71,108.62
192,112.61,26.0,1.55,113.21,112.88,108.76
197,113.48,2.0,1.74,113.29,113.21,108.93
198,112.95,19.0,1.38,113.67,113.39,109.08
200,113.82,2.0,1.68,113.78,113.72,109.26
201,113.05,38.0,1.75,113.89,113.87,109.41
202,113.95,2.0,1.74,114.0,114.06,109.57
203,114.36,30.0,1.68,114.11,114.25,109.73
204,113.65,13.0,1.62,114.22,114.44,109.89
209,114.62,2.0,1.74,114.45,114.62,110.05
210,114.06,22.0,1.68,114.23,114.8,110.21
211,115.04,2.0,1.84,114.08,114.98,110.37
212,114.24,15.0,1.74,114.11,115.14,110.54
213,114.91,24.0,1.95,114.4,115.28,110.7
214,114.33,25.0,1.95,114.51,115.42,110.87
215,115.19,15.0,1.85,114.58,115.56,111.04
216,114.37,14.0,1.69,115.23,115.69,111.21
226,115.34,2.0,1.84,114.74,115.83,111.38
227,114.58,14.0,1.69,114.84,115.85,111.54
228,115.55,3.0,1.84,114.95,116.04,111.7
229,114.87,15.0,1.69,115.06,116.07,111.87
