,id,stock,bal,acc,flavour
0,id0,93,5.24000000001152,11896.22000000001,arb
1,id1,99,37.82000000000208,12695.960000000001,arb
2,id2,56,4009.7000000000003,11169.86,arb
3,id3,52,4276.440000000001,10925.160000000002,arb
4,id4,39,6049.44,11035.98,arb
5,id5,94,42.75000000000664,12061.590000000007,arb
6,id6,33,6371.510000000007,10590.890000000007,arb
7,id7,98,11.959999999998644,12542.24,arb
8,id8,97,76.64999999999924,12479.07,arb
9,id9,64,3360.2800000000097,11543.32000000001,arb
10,id10,50,5000.0,11393.0,arb
11,id11,48,4597.36,10734.64,arb
12,id12,90,70.78000000000213,11578.180000000002,arb
13,id13,50,5000.0,11393.0,arb
14,id14,88,122.4499999999947,11374.129999999996,arb
15,id15,50,5000.0,11393.0,arb
16,id16,96,78.72000000001711,12353.280000000017,arb
17,id17,50,5000.0,11393.0,arb
18,id18,96,94.9600000000089,12369.520000000008,arb
19,id19,95,79.75000000000865,12226.45000000001,arb
20,id20,92,4.1100000000052574,11767.230000000007,arb
21,id21,91,91.58999999999183,11726.849999999991,arb
22,id22,48,4865.480000000001,11002.760000000002,arb
23,id23,50,5000.0,11393.0,arb
24,id24,95,46.87000000000474,12193.570000000005,arb
25,id25,97,98.31000000000579,12500.730000000005,arb
26,id26,90,41.930000000005535,11549.330000000005,arb
27,id27,99,14.300000000000225,12672.44,arb
28,id28,84,593.1200000000078,11333.360000000008,arb
29,id29,51,4879.9,11400.759999999998,arb
30,id30,93,49.57000000000586,11940.550000000005,arb
31,id31,56,3806.890000000001,10967.050000000001,arb
32,id32,97,28.460000000001997,12430.880000000003,arb
33,id33,26,7348.310000000001,10672.670000000002,arb
34,id34,50,5000.0,11393.0,arb
35,id35,93,98.07000000000882,11989.050000000008,arb
36,id36,97,69.55000000001252,12471.970000000012,arb
37,id37,67,2341.4600000000014,10908.080000000002,arb
38,id38,98,12.370000000018592,12542.65000000002,arb
39,id39,96,102.29000000000879,12376.850000000008,arb
40,id40,50,5000.0,11393.0,arb
41,id41,92,53.480000000014584,11816.600000000015,arb
42,id42,52,4319.540000000005,10968.260000000006,arb
43,id43,95,54.530000000009224,12201.23000000001,arb
44,id44,90,30.26999999999363,11537.669999999993,arb
45,id45,91,115.6899999999985,11750.949999999999,arb
