,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.28,58.0,4.62,100.05,99.15,99.44
2,99.18,140.0,4.16,100.24,99.15,99.47
3,98.9,84.0,4.2,100.34,99.09,99.51
4,98.8,92.0,4.2,100.44,99.02,99.57
5,98.75,72.0,2.8,100.65,98.97,99.62
6,99.05,138.0,2.7,100.75,99.12,99.66
7,98.95,127.0,2.24,100.85,99.08,99.71
8,99.17,128.0,2.09,100.95,99.12,99.77
9,98.45,19.0,1.97,101.05,98.9,99.82
10,98.76,103.0,1.98,101.15,98.78,99.87
11,98.73,124.0,1.97,101.25,98.65,99.94
12,98.82,131.0,1.97,100.97,98.6,99.96
13,98.84,95.0,1.97,101.07,98.57,99.96
14,98.79,120.0,1.97,101.31,98.56,99.97
15,98.83,126.0,1.97,101.41,98.56,99.97
16,98.56,65.0,1.97,101.51,98.54,99.96
17,98.21,59.0,1.94,101.85,98.46,99.94
18,97.91,59.0,2.0,101.94,98.36,99.9
19,97.37,37.0,1.97,102.04,98.18,99.83
20,97.42,56.0,2.18,102.14,98.08,99.79
21,97.59,56.0,1.94,102.24,97.96,99.72
22,97.31,36.0,1.89,101.98,97.82,99.63
23,96.47,9.0,1.56,102.08,97.58,99.54
24,96.12,27.0,2.15,102.17,97.31,99.42
25,96.16,68.0,2.26,102.27,97.05,99.32
26,96.27,83.0,1.92,102.37,96.79,99.21
27,95.69,14.0,1.52,102.47,96.5,99.13
28,95.11,12.0,1.82,102.52,96.19,99.04
29,95.34,68.0,1.88,102.5,95.93,98.96
30,95.3,21.0,1.45,102.6,95.72,98.88
31,94.98,14.0,1.71,102.7,95.48,98.76
32,95.3,46.0,1.88,102.8,95.25,98.66
33,94.93,32.0,1.88,102.9,95.01,98.54
34,95.16,35.0,1.88,103.16,94.88,98.41
35,94.82,8.0,1.39,103.26,94.75,98.29
36,94.34,7.0,1.82,103.03,94.57,98.14
37,93.62,9.0,1.82,103.13,94.3,98.0
38,94.42,10.0,1.91,103.23,94.17,97.88
39,94.94,28.0,1.88,103.37,94.15,97.76
40,94.95,43.0,1.82,103.47,94.11,97.63
41,94.82,50.0,1.88,103.85,94.06,97.5
42,94.84,28.0,1.82,103.95,94.05,97.41
43,94.83500000000001,28.0,1.71,104.35,94.0,97.32
44,94.9,52.0,1.8,104.67,94.0,97.23
45,94.86,18.0,1.71,104.79,93.97,97.14
46,94.83,32.0,1.82,105.12,93.97,97.09
47,94.35,6.0,1.82,105.22,93.97,96.99
48,94.57499999999999,11.0,1.6,104.82,94.07,96.91
49,93.86,9.0,1.36,104.92,94.01,96.77
50,94.34,20.0,1.97,105.02,93.95,96.66
51,94.39,43.0,1.88,105.12,93.89,96.55
52,93.95,9.0,1.82,105.19,93.8,96.44
53,94.08,58.0,1.88,105.29,93.72,96.34
54,94.14,37.0,1.88,105.34,93.65,96.24
55,94.1,6.0,1.71,105.44,93.57,96.15
56,93.62,12.0,1.82,105.54,93.45,96.05
57,93.35,24.0,1.82,105.64,93.3,95.94
58,93.6,27.0,1.77,105.74,93.22,95.83
59,94.08,14.0,1.71,105.57,93.17,95.73
60,93.6,17.0,1.71,105.67,93.14,95.63
61,93.65,33.0,1.77,105.77,93.07,95.53
62,92.85,3.0,1.71,105.87,92.92,95.41
63,93.57,10.0,1.84,106.25,92.88,95.3
64,93.3,28.0,1.69,106.62,92.8,95.19
65,93.35,29.0,1.61,106.72,92.72,95.08
66,93.57,20.0,1.82,106.82,92.67,94.97
67,93.03,15.0,1.63,106.84,92.61,94.86
68,92.49,7.0,1.82,106.94,92.52,94.75
69,92.97,20.0,1.98,107.04,92.46,94.65
70,93.29,44.0,1.88,107.14,92.38,94.57
71,92.88,12.0,1.63,105.03,92.31,94.48
72,93.07,1.0,0.47,105.13,92.25,94.39
73,93.22,16.0,1.82,105.19,92.29,94.31
74,93.53,47.0,1.92,104.89,92.29,94.25
75,93.41,51.0,1.88,104.99,92.3,94.2
76,93.29,14.0,1.82,105.09,92.29,94.14
77,92.98,19.0,1.75,105.19,92.23,94.07
78,93.2,27.0,1.75,105.28,92.25,94.02
79,93.74,7.0,1.82,105.38,92.38,93.99
80,93.52,43.0,1.92,105.48,92.44,93.95
81,93.65,28.0,1.88,105.3,92.48,93.92
82,93.21,10.0,1.71,105.4,92.51,93.88
83,93.69,35.0,1.92,105.5,92.57,93.85
84,92.97,11.0,1.35,105.64,92.54,93.81
85,93.37,22.0,1.82,105.74,92.52,93.77
86,93.69,18.0,1.82,105.84,92.55,93.75
87,92.97,12.0,1.82,105.87,92.52,93.72
88,93.02,43.0,1.88,105.51,92.52,93.71
89,93.61,8.0,1.82,105.61,92.56,93.69
90,93.39,31.0,1.88,105.86,92.52,93.66
91,93.41,36.0,1.88,105.96,92.51,93.63
92,93.89,6.0,1.71,106.06,92.53,93.61
93,94.14,47.0,1.88,106.16,92.62,93.6
95,93.55,10.0,1.82,106.23,92.61,93.57
96,93.91,46.0,1.92,106.33,92.7,93.55
97,93.37,11.0,1.71,106.43,92.7,93.52
98,93.68,18.0,1.82,106.53,92.7,93.5
99,93.41,14.0,1.82,106.63,92.74,93.48
100,94.32,5.0,1.71,108.48,92.87,93.47
101,93.84,20.0,1.45,108.59,92.89,93.47
102,93.62,39.0,1.88,108.6,92.91,93.46
103,93.14,10.0,1.71,108.71,92.88,93.43
