,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.66,67.0,4.62,100.1,99.28,99.47
2,101.12,104.0,5.09,100.2,99.47,99.54
3,100.84,120.0,5.24,100.3,99.6,99.62
4,101.5,57.0,2.35,100.4,99.8,99.73
5,101.04,80.0,2.72,100.5,99.98,99.83
6,101.89,31.0,1.99,100.44,100.42,99.93
7,101.61,110.0,2.51,100.54,100.65,100.03
8,102.19,55.0,1.79,100.64,100.99,100.15
9,101.54,35.0,1.96,100.74,101.08,100.27
10,102.35,49.0,2.35,100.43,101.31,100.4
11,101.47,32.0,1.96,100.53,101.46,100.52
12,102.28,67.0,2.62,100.63,101.62,100.61
13,101.82,88.0,1.96,100.73,101.69,100.67
14,102.44,81.0,2.29,100.47,101.85,100.75
15,101.53,43.0,1.96,100.57,101.85,100.8
16,102.27,61.0,2.65,100.44,101.97,100.87
17,102.05,104.0,1.96,100.17,101.99,100.92
18,101.77,93.0,1.96,100.27,102.01,100.96
19,101.78,117.0,1.98,100.37,101.97,100.98
20,101.75,105.0,1.96,100.42,101.99,101.03
21,101.76,113.0,1.96,100.52,101.93,101.04
22,101.74,94.0,1.96,100.62,101.96,101.04
23,101.9,90.0,1.96,100.72,101.92,101.06
24,102.12,93.0,1.96,100.82,101.95,101.06
25,101.96,84.0,1.96,100.85,101.9,101.08
26,101.99,84.0,1.9,100.61,101.95,101.09
27,101.33,23.0,1.65,100.71,101.86,101.12
28,102.13,42.0,2.06,101.19,101.87,101.17
29,102.57,59.0,1.98,101.29,101.95,101.23
30,101.66,19.0,1.96,101.39,101.94,101.28
31,102.46,31.0,1.96,101.49,102.01,101.31
32,102.27,47.0,1.93,101.59,102.06,101.35
33,102.93,29.0,1.96,102.49,102.18,101.39
34,102.08,75.0,1.87,102.59,102.2,101.4
36,103.07,2.0,1.81,102.69,102.3,101.45
37,102.16,74.0,1.96,102.89,102.32,101.46
39,103.1,10.0,1.94,102.99,102.43,101.51
40,102.37,94.0,1.87,103.39,102.53,101.55
