,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.94,134.0,4.63,100.01,99.21,99.45
2,99.65,86.0,4.38,100.11,99.25,99.49
3,100.1,111.0,4.19,100.21,99.31,99.55
4,100.45,113.0,2.05,100.31,99.41,99.64
5,99.99,68.0,2.25,100.41,99.49,99.72
6,100.35,96.0,2.27,100.51,99.77,99.78
7,100.71,109.0,1.99,100.61,99.91,99.86
8,101.44,40.0,2.11,100.71,100.17,99.97
9,100.54,35.0,2.68,99.19,100.16,100.07
10,101.27,53.0,2.19,101.82,100.29,100.17
11,102.13,15.0,1.61,101.92,100.5,100.3
12,101.13,42.0,2.23,102.02,100.62,100.37
