,id,stock,bal,acc,flavour
0,id0,99,76.62000000000063,17125.41,arb
1,id1,37,6050.805000000005,12422.575000000004,arb
2,id2,99,59.329999999999984,17108.120000000003,arb
3,id3,99,70.81000000000118,17119.600000000002,arb
4,id4,99,29.384999999999252,17078.175,arb
5,id5,99,67.3200000000013,17116.11,arb
6,id6,0,11697.004999999994,11697.004999999994,arb
7,id7,99,56.7200000000019,17105.510000000002,arb
8,id8,99,69.25000000000149,17118.04,arb
9,id9,0,10923.964999999995,10923.964999999995,arb
10,id10,24,7412.499999999998,11545.539999999997,arb
11,id11,100,49.9349999999983,17270.934999999998,arb
12,id12,0,11689.345000000005,11689.345000000005,arb
13,id13,100,67.6000000000019,17288.600000000002,arb
14,id14,98,91.81499999999772,16968.395,arb
15,id15,0,10086.439999999995,10086.439999999995,arb
16,id16,100,11.400000000001256,17232.4,arb
17,id17,93,134.65000000000006,16150.18,arb
18,id18,99,81.10000000000116,17129.890000000003,arb
19,id19,0,12890.945000000007,12890.945000000007,arb
20,id20,100,68.01000000000148,17289.010000000002,arb
21,id21,99,13.585000000001116,17062.375000000004,arb
22,id22,0,13431.755000000008,13431.755000000008,arb
23,id23,98,97.85499999999465,16974.434999999998,arb
24,id24,100,17.230000000001496,17238.230000000003,arb
25,id25,99,69.86000000000062,17118.65,arb
26,id26,0,12207.615,12207.615,arb
27,id27,0,13321.025000000007,13321.025000000007,arb
28,id28,100,45.81000000000009,17266.81,arb
29,id29,1,10546.314999999986,10718.524999999985,arb
30,id30,60,4860.6450000000095,15193.24500000001,arb
31,id31,96,155.8000000000004,16687.96,arb
32,id32,50,7217.305000000011,15827.805000000011,arb
33,id33,31,7159.749999999992,12498.259999999991,arb
34,id34,0,12674.500000000002,12674.500000000002,arb
35,id35,11,10656.545000000002,12550.855000000001,arb
36,id36,88,1608.2849999999971,16762.765,arb
37,id37,47,5671.01999999999,13764.889999999992,arb
38,id38,99,83.63000000000162,17132.420000000002,arb
39,id39,99,85.26000000000174,17134.050000000003,arb
40,id40,96,81.73000000000405,16613.890000000003,arb
41,id41,88,106.2400000000039,15260.720000000005,arb
42,id42,0,10229.53,10229.53,arb
43,id43,79,75.47500000000358,13680.065000000004,arb
44,id44,0,10632.339999999993,10632.339999999993,arb
45,id45,3,9642.749999999998,10159.379999999997,arb
46,id46,87,49.88499999999857,15032.154999999999,arb
47,id47,88,22.17500000000271,15176.655000000004,arb
48,id48,0,10469.284999999993,10469.284999999993,arb
49,id49,72,103.005,12502.125,arb
50,id50,69,149.5549999999996,12032.045,arb
51,id51,0,10518.869999999992,10518.869999999992,arb
52,id52,0,9963.289999999999,9963.289999999999,arb
53,id53,87,55.56499999999461,15037.834999999995,arb
54,id54,33,6020.9199999999955,11703.849999999995,chart
55,id55,76,61.28999999999297,13149.249999999995,arb
56,id56,0,10048.705000000009,10048.705000000009,arb
57,id57,85,75.26500000001607,14713.115000000016,arb
58,id58,85,119.30000000000683,14757.150000000007,arb
59,id59,85,25.30499999999857,14663.154999999999,arb
60,id60,0,10515.949999999986,10515.949999999986,arb
61,id61,79,30.44000000001307,13635.030000000013,arb
62,id62,87,22.06000000000121,15004.330000000002,arb
63,id63,47,2541.345000000001,10635.215000000002,arb
64,id64,87,89.26499999999896,15071.535,arb
65,id65,86,33.97499999999599,14844.034999999998,arb
66,id66,4,9765.98999999999,10454.82999999999,arb
67,id67,86,156.12999999999673,14966.189999999999,arb
