,id,stock,bal,acc,flavour
0,id0,0,10173.52000000001,10173.52000000001,arb
1,id1,8,9366.615,10211.095,arb
2,id2,8,9391.615000000002,10236.095000000001,arb
3,id3,0,10167.185000000009,10167.185000000009,arb
4,id4,0,10175.260000000002,10175.260000000002,arb
5,id5,0,10173.160000000013,10173.160000000013,arb
6,id6,0,10169.70000000001,10169.70000000001,arb
7,id7,0,10166.605000000001,10166.605000000001,arb
8,id8,16,8568.525000000007,10257.485000000008,arb
9,id9,0,10170.715000000002,10170.715000000002,arb
10,id10,0,10163.025000000012,10163.025000000012,arb
11,id11,0,10172.28500000001,10172.28500000001,arb
12,id12,0,10173.660000000013,10173.660000000013,arb
13,id13,0,10174.640000000001,10174.640000000001,arb
14,id14,8,9410.965000000006,10255.445000000005,arb
15,id15,0,10165.295000000011,10165.295000000011,arb
16,id16,8,9425.749999999998,10270.229999999998,arb
17,id17,38,6205.64,10216.92,chart
18,id18,51,4851.930000000001,10235.490000000002,chart
19,id19,49,5033.860000000001,10206.300000000001,chart
20,id20,32,6804.469999999999,10182.39,chart
21,id21,33,6704.599999999999,10188.08,chart
22,id22,33,6704.73,10188.21,chart
23,id23,38,6202.98,10214.26,chart
24,id24,38,6198.709999999999,10209.99,chart
25,id25,33,6704.73,10188.21,chart
26,id26,46,5371.040000000001,10226.800000000001,chart
27,id27,31,6904.339999999999,10176.699999999999,chart
28,id28,28,7205.009999999999,10160.689999999999,chart
29,id29,31,6904.339999999999,10176.699999999999,chart
30,id30,33,6704.73,10188.21,chart
31,id31,34,6595.429999999999,10184.47,chart
32,id32,34,6604.73,10193.77,chart
33,id33,33,6704.249999999999,10187.73,chart
34,id34,49,5057.370000000001,10229.810000000001,chart
35,id35,38,6202.98,10214.26,chart
36,id36,32,6804.469999999999,10182.39,chart
37,id37,38,6205.64,10216.92,chart
38,id38,33,6704.249999999999,10187.73,chart
39,id39,53,4632.950000000001,10227.630000000001,chart
40,id40,35,6507.3,10201.9,chart
41,id41,44,5558.320000000001,10202.960000000001,chart
42,id42,39,6103.11,10219.95,chart
43,id43,53,4638.600000000001,10233.280000000002,chart
44,id44,37,6299.419999999999,10205.14,chart
45,id45,98,94.74000000000171,10439.620000000003,val
46,id46,54,4583.959999999999,10284.199999999999,val
47,id47,86,1277.1300000000006,10355.29,val
48,id48,60,3960.499999999998,10294.099999999999,val
49,id49,58,4177.949999999999,10300.43,val
50,id50,98,87.37000000000084,10432.250000000002,val
51,id51,83,1609.8250000000003,10371.305,val
52,id52,88,1098.8200000000006,10388.100000000002,val
53,id53,55,4451.9299999999985,10257.73,val
54,id54,50,5000.0,10278.0,val
55,id55,73,2621.6500000000033,10327.530000000002,val
56,id56,58,4168.909999999998,10291.39,val
57,id57,50,5000.0,10278.0,val
58,id58,98,31.784999999999272,10376.665,val
59,id59,98,28.914999999999964,10373.795000000002,val
60,id60,76,2407.3500000000013,10429.910000000002,val
61,id61,98,79.59000000000133,10424.470000000003,val
