,id,stock,bal,acc,flavour
0,id0,44,4848.100000000011,11346.46000000001,arb
1,id1,88,42.320000000009884,13039.04000000001,arb
2,id2,98,61.99000000000025,14535.609999999999,arb
3,id3,99,26.019999999996344,14647.329999999996,arb
4,id4,99,19.959999999996,14641.269999999995,arb
5,id5,80,593.9399999999872,12409.139999999989,arb
6,id6,16,8906.569999999994,11269.609999999993,arb
7,id7,99,23.669999999993934,14644.979999999994,arb
8,id8,98,69.3600000000016,14542.980000000001,arb
9,id9,97,29.82999999999521,14355.759999999995,arb
10,id10,45,5552.649999999999,12198.699999999999,arb
11,id11,44,5663.1799999999985,12161.539999999997,arb
12,id12,73,1001.6699999999953,11783.039999999994,arb
13,id13,57,3150.999999999994,11569.329999999994,arb
14,id14,67,2235.8400000000256,12131.070000000025,arb
15,id15,50,5000.0,12384.5,arb
16,id16,74,901.5699999999813,11830.629999999981,arb
17,id17,46,5409.409999999999,12203.149999999998,arb
18,id18,88,3.1200000000274315,12999.840000000027,arb
19,id19,90,37.579999999998776,13329.679999999998,arb
20,id20,92,42.61000000000148,13630.09,arb
21,id21,96,15.799999999985118,14194.039999999985,arb
22,id22,56,3314.9700000000107,11585.61000000001,arb
23,id23,88,20.960000000004683,13017.680000000004,arb
24,id24,50,5000.0,12384.5,arb
25,id25,50,5000.0,12384.5,arb
26,id26,50,5000.0,12384.5,arb
27,id27,50,5000.0,12384.5,arb
28,id28,45,5552.649999999999,12198.699999999999,arb
29,id29,99,46.01999999999998,14667.33,arb
30,id30,74,786.699999999993,11715.759999999993,arb
31,id31,95,45.93999999998465,14076.489999999983,arb
32,id32,68,2358.4500000000025,12401.370000000003,arb
33,id33,97,62.26000000000502,14388.190000000006,arb
34,id34,79,651.0699999999982,12318.579999999998,arb
35,id35,96,105.84999999999019,14284.08999999999,arb
36,id36,96,62.47999999998956,14240.71999999999,arb
37,id37,88,24.070000000002892,13020.790000000003,arb
38,id38,92,16.650000000006557,13604.130000000006,arb
39,id39,95,72.06999999999145,14102.61999999999,arb
40,id40,45,5552.649999999999,12198.699999999999,arb
41,id41,46,5442.119999999999,12235.859999999999,arb
42,id42,99,19.649999999998357,14640.959999999997,arb
43,id43,71,1750.1999999999937,12236.189999999993,arb
44,id44,83,107.5900000000008,12365.86,arb
45,id45,95,3.5399999999953877,14034.089999999995,arb
46,id46,56,4140.560000000001,12411.2,arb
47,id47,57,3945.6599999999985,12363.989999999998,chart
48,id48,88,102.41999999999746,13099.139999999998,arb
49,id49,93,95.78999999999702,13830.959999999997,arb
50,id50,56,4065.399999999998,12336.039999999997,chart
51,id51,87,101.34999999999876,12950.38,arb
52,id52,58,3817.269999999998,12383.289999999999,chart
53,id53,60,3595.9799999999987,12457.379999999997,chart
54,id54,86,112.8200000000081,12814.160000000009,arb
55,id55,82,592.0800000000025,12702.660000000002,arb
56,id56,62,3259.2199999999975,12415.999999999998,chart
57,id57,90,45.709999999998885,13337.81,arb
58,id58,63,3080.5299999999984,12384.999999999998,chart
59,id59,52,4419.569999999998,12099.449999999997,chart
60,id60,73,2029.7399999999986,12811.109999999997,chart
61,id61,46,5116.599999999998,11910.339999999997,chart
62,id62,68,2531.949999999998,12574.869999999999,chart
63,id63,68,2597.6499999999983,12640.569999999998,chart
64,id64,54,4195.769999999998,12171.029999999999,chart
65,id65,56,3967.7999999999984,12238.439999999999,chart
66,id66,96,16.660000000001816,14194.900000000001,arb
67,id67,3,9817.359999999973,10260.429999999973,val
68,id68,1,10994.559999999992,11142.249999999993,val
69,id69,1,10765.159999999994,10912.849999999995,val
70,id70,1,10326.079999999976,10473.769999999977,val
71,id71,96,82.49999999999925,14260.74,arb
72,id72,95,91.61000000000216,14122.160000000002,arb
73,id73,92,13.409999999978197,13600.889999999978,arb
74,id74,96,9.770000000000323,14188.01,arb
75,id75,1,13153.460000000001,13301.150000000001,val
76,id76,95,65.20000000000012,14095.75,arb
77,id77,1,10210.229999999972,10357.919999999973,val
78,id78,1,10713.219999999988,10860.909999999989,val
79,id79,1,11929.019999999997,12076.709999999997,val
80,id80,1,12417.930000000013,12565.620000000014,val
81,id81,2,12327.349999999982,12622.729999999981,val
82,id82,1,12285.790000000025,12433.480000000025,val
83,id83,1,12034.050000000007,12181.740000000007,val
84,id84,96,48.19000000000226,14226.430000000002,arb
85,id85,3,9925.939999999935,10369.009999999935,val
86,id86,91,111.16000000001063,13550.95000000001,arb
87,id87,1,11145.899999999976,11293.589999999976,val
88,id88,1,10518.949999999953,10666.639999999954,val
89,id89,91,50.98999999999933,13490.779999999999,arb
90,id90,39,6436.389999999984,12196.299999999985,noise
91,id91,89,80.10999999999541,13224.519999999995,arb
92,id92,8,10002.339999999997,11183.859999999997,arb
93,id93,0,11033.330000000033,11033.330000000033,noise
94,id94,14,8512.480000000023,10580.140000000023,noise
95,id95,3,11722.32,12165.39,noise
96,id96,22,8962.709999999985,12211.889999999985,noise
97,id97,6,9845.029999999997,10731.169999999996,noise
98,id98,70,2244.569999999994,12582.869999999994,arb
99,id99,2,13076.259999999991,13371.63999999999,noise
100,id100,0,11640.529999999997,11640.529999999997,lstm
101,id101,0,11036.86000000001,11036.86000000001,lstm
102,id102,0,10117.630000000006,10117.630000000006,lstm
103,id103,0,10366.15,10366.15,lstm
104,id104,0,11736.120000000014,11736.120000000014,lstm
105,id105,0,11736.109999999999,11736.109999999999,lstm
106,id106,0,10539.569999999994,10539.569999999994,lstm
107,id107,0,11447.399999999996,11447.399999999996,lstm
108,id108,0,10138.040000000008,10138.040000000008,lstm
109,id109,83,67.01999999999428,12325.289999999995,lstm
110,id110,0,10166.930000000008,10166.930000000008,lstm
111,id111,82,54.379999999987945,12164.959999999988,lstm
112,id112,0,10073.619999999999,10073.619999999999,lstm
113,id113,0,10063.520000000002,10063.520000000002,lstm
114,id114,0,10309.070000000003,10309.070000000003,lstm
115,id115,99,43.18999999999886,14664.499999999998,lstm
116,id116,0,11098.309999999998,11098.309999999998,lstm
117,id117,0,10295.540000000005,10295.540000000005,lstm
118,id118,63,772.310000000009,10076.780000000008,lstm
119,id119,0,12174.459999999992,12174.459999999992,lstm
120,id120,0,10690.609999999993,10690.609999999993,lstm
121,id121,0,11714.259999999998,11714.259999999998,lstm
122,id122,0,12577.56,12577.56,lstm
123,id123,0,12086.3,12086.3,lstm
124,id124,0,11638.529999999997,11638.529999999997,lstm
