,id,stock,bal,acc,flavour
0,id0,97,11.160000000000352,14038.330000000002,arb
1,id1,95,103.06999999999269,13841.019999999993,arb
2,id2,95,75.77000000000167,13813.720000000003,arb
3,id3,99,3.7300000000018656,14320.120000000003,arb
4,id4,94,100.88999999999986,13694.230000000001,arb
5,id5,98,90.84000000000087,14262.62,arb
6,id6,96,35.25999999999706,13917.819999999998,arb
7,id7,96,37.979999999993694,13920.539999999995,arb
8,id8,95,66.39000000000142,13804.340000000002,arb
9,id9,95,58.81999999999738,13796.769999999999,arb
10,id10,94,99.63999999999834,13692.98,arb
11,id11,99,9.150000000002166,14325.540000000003,arb
12,id12,97,19.86000000000101,14047.030000000002,arb
13,id13,97,87.83000000000429,14115.000000000005,arb
14,id14,95,79.729999999995,13817.679999999995,arb
15,id15,95,54.56999999999725,13792.519999999999,arb
16,id16,94,111.98999999999931,13705.330000000002,arb
17,id17,96,99.25000000000487,13981.810000000007,arb
18,id18,96,55.719999999995366,13938.279999999997,arb
19,id19,98,66.30000000000035,14238.080000000002,arb
20,id20,95,48.050000000001035,13786.000000000002,arb
21,id21,98,23.45000000000077,14195.230000000001,arb
22,id22,97,106.77000000000193,14133.940000000004,arb
23,id23,38,6211.819999999999,11707.0,chart
24,id24,44,5533.589999999999,11896.43,chart
25,id25,43,5515.98,11734.21,chart
26,id26,40,5937.529999999999,11721.93,chart
27,id27,47,5112.04,11908.710000000001,chart
28,id28,44,5414.419999999999,11777.259999999998,chart
29,id29,92,10.399999999996425,13314.519999999997,arb
30,id30,9,9007.309999999952,10308.799999999952,val
31,id31,78,157.04999999999956,11436.630000000001,val
32,id32,15,8902.829999999944,11071.979999999943,val
33,id33,13,8620.779999999993,10500.709999999994,val
34,id34,18,8534.789999999992,11137.769999999993,val
35,id35,32,6336.6100000000015,10964.130000000001,val
36,id36,18,7820.749999999986,10423.729999999987,val
37,id37,66,1665.3499999999995,11209.61,val
38,id38,71,1046.0200000000173,11313.330000000018,val
39,id39,35,5842.010000000005,10903.360000000004,val
40,id40,8,9031.289999999943,10188.169999999944,val
41,id41,90,76.87000000000262,13091.770000000004,arb
42,id42,14,8269.589999999975,10294.129999999976,val
43,id43,7,9250.549999999956,10262.819999999956,val
44,id44,54,4448.799999999999,12257.74,val
45,id45,17,8197.369999999959,10655.73999999996,val
46,id46,50,5000.0,12230.5,val
47,id47,17,7978.209999999977,10436.579999999978,val
48,id48,15,8900.699999999988,11069.849999999988,val
49,id49,55,3202.690000000006,11156.240000000007,val
50,id50,44,5626.600000000001,11989.440000000002,noise
51,id51,13,9239.075000000019,11119.00500000002,noise
52,id52,5,10490.769999999995,11213.819999999994,noise
53,id53,30,7588.730000000008,11927.030000000008,noise
54,id54,13,8762.780000000012,10642.710000000012,noise
55,id55,0,10797.040000000005,10797.040000000005,noise
56,id56,5,10534.870000000024,11257.920000000024,noise
57,id57,7,10724.999999999995,11737.269999999995,noise
58,id58,30,8023.700000000009,12362.00000000001,noise
59,id59,75,2171.1899999999973,13016.939999999999,noise
60,id60,90,42.18000000000137,13057.080000000004,arb
61,id61,60,4523.510000000002,13200.110000000002,noise
62,id62,39,6319.930000000002,11959.720000000003,noise
63,id63,68,3146.119999999997,12979.599999999999,noise
64,id64,16,9647.090000000022,11960.850000000022,noise
65,id65,41,6300.050000000006,12229.060000000005,noise
66,id66,76,2216.4999999999955,13206.859999999997,noise
67,id67,57,3799.7999999999997,12042.57,noise
68,id68,22,8586.479999999983,11767.899999999983,noise
69,id69,85,37.900000000000986,12329.750000000002,arb
70,id70,3,10210.610000000006,10644.440000000006,noise
71,id71,24,7866.699999999997,11337.339999999997,noise
72,id72,32,7374.150000000003,12001.670000000004,noise
73,id73,18,8784.149999999992,11387.129999999994,noise
74,id74,9,11319.345000000054,12620.835000000054,noise
75,id75,40,6698.055000000015,12482.455000000016,noise
76,id76,3,10610.19,11044.02,noise
77,id77,66,2369.0299999999675,11913.289999999968,noise
78,id78,63,2362.6799999999994,11473.11,noise
79,id79,66,3359.1600000000026,12903.420000000002,noise
80,id80,31,7415.86,11898.77,noise
81,id81,30,6485.7149999999965,10824.014999999996,noise
82,id82,42,6029.180000000003,12102.800000000003,noise
83,id83,26,7818.660000000008,11578.520000000008,noise
84,id84,45,5416.420000000003,11923.870000000003,noise
85,id85,73,1944.1599999999994,12500.69,noise
86,id86,44,5679.819999999994,12042.659999999994,noise
87,id87,86,931.1499999999972,13367.609999999999,noise
88,id88,28,7732.9899999999725,11782.069999999972,noise
89,id89,39,6490.7300000000105,12130.520000000011,noise
90,id90,13,9341.35,11221.28,noise
91,id91,37,7017.6399999999985,12368.21,noise
92,id92,26,7690.730000000002,11450.590000000004,noise
93,id93,10,10162.209999999995,11608.309999999996,noise
94,id94,43,5805.4500000000035,12023.680000000004,noise
95,id95,60,3811.430000000015,12488.030000000015,noise
96,id96,62,3691.5900000000006,12657.410000000002,noise
97,id97,13,9432.920000000004,11312.850000000004,noise
98,id98,44,4745.35000000001,11108.19000000001,noise
99,id99,21,8961.690000000002,11998.500000000004,noise
100,id100,3,11607.31999999999,12041.14999999999,lstm
101,id101,92,84.93000000000143,13389.050000000003,lstm
102,id102,0,11393.829999999978,11393.829999999978,lstm
103,id103,91,10.399999999999508,13169.910000000002,lstm
104,id104,0,11542.270000000002,11542.270000000002,lstm
105,id105,0,11751.249999999995,11751.249999999995,lstm
