,id,stock,bal,acc,flavour
0,id0,104,0.6300000000013881,2790.950000000001,chart
1,id1,103,0.8700000000026336,2764.3600000000024,arb
2,id2,103,46.410000000003066,2809.900000000003,chart
3,id3,104,0.6500000000015262,2790.970000000001,chart
4,id4,36,6242.809999999999,7208.689999999999,chart
5,id5,49,5091.3,6405.97,chart
6,id6,50,5000.0,6341.5,chart
7,id7,50,5000.0,6341.5,chart
8,id8,49,5091.73,6406.4,chart
9,id9,49,5091.99,6406.66,chart
10,id10,37,6201.429999999998,7194.139999999998,chart
11,id11,49,5091.73,6406.4,chart
12,id12,50,5000.0,6341.5,chart
13,id13,49,5091.3,6405.97,chart
14,id14,49,5091.99,6406.66,chart
15,id15,32,6684.259999999997,7542.819999999996,chart
16,id16,20,7790.2099999999955,8326.809999999996,chart
17,id17,40,5858.8099999999995,6932.009999999999,chart
18,id18,50,5000.0,6341.5,chart
19,id19,49,5091.71,6406.38,chart
20,id20,49,5090.22,6404.89,chart
21,id21,49,5091.3,6405.97,chart
22,id22,49,5091.99,6406.66,chart
23,id23,48,5133.950000000001,6421.790000000001,chart
24,id24,24,7404.7199999999975,8048.639999999998,chart
25,id25,49,5091.3,6405.97,chart
26,id26,46,5328.469999999999,6562.65,chart
27,id27,22,7557.349999999996,8147.609999999996,chart
28,id28,40,5861.69,6934.889999999999,chart
29,id29,50,5000.0,6341.5,chart
30,id30,13,8341.849999999997,8690.639999999996,chart
31,id31,49,5090.22,6404.89,chart
32,id32,49,5091.71,6406.38,chart
33,id33,50,5000.0,6341.5,chart
34,id34,50,5000.0,6341.5,chart
35,id35,45,5484.01,6691.360000000001,chart
36,id36,35,6337.459999999998,7276.509999999998,chart
37,id37,22,7506.159999999997,8096.419999999997,chart
38,id38,50,5000.0,6341.5,chart
39,id39,48,5133.950000000001,6421.790000000001,chart
40,id40,31,6751.239999999997,7582.969999999997,chart
41,id41,19,7882.869999999995,8392.639999999996,chart
42,id42,50,5000.0,6341.5,chart
43,id43,50,5000.0,6341.5,chart
44,id44,49,5091.3,6405.97,chart
45,id45,50,5000.0,6341.5,chart
46,id46,49,5043.14,6357.81,chart
47,id47,39,5958.62,7004.99,chart
48,id48,49,5091.3,6405.97,chart
49,id49,40,5858.8099999999995,6932.009999999999,chart
50,id50,44,5581.58,6762.1,chart
51,id51,45,5484.01,6691.360000000001,chart
52,id52,50,5000.0,6341.5,chart
53,id53,49,5091.99,6406.66,chart
54,id54,21,7636.559999999999,8199.989999999998,chart
55,id55,49,5091.3,6405.97,chart
56,id56,48,5133.950000000001,6421.790000000001,chart
57,id57,50,5000.0,6341.5,chart
58,id58,38,6054.91,7074.45,chart
59,id59,50,5000.0,6341.5,chart
60,id60,41,5761.879999999999,6861.909999999999,chart
61,id61,49,5043.14,6357.81,chart
62,id62,21,7636.559999999999,8199.989999999998,chart
63,id63,17,8088.039999999997,8544.149999999998,chart
64,id64,50,5000.0,6341.5,chart
65,id65,20,7696.229999999998,8232.829999999998,chart
66,id66,49,5091.99,6406.66,chart
67,id67,49,5091.73,6406.4,chart
68,id68,49,5090.22,6404.89,chart
69,id69,49,5091.99,6406.66,chart
70,id70,18,7933.069999999996,8416.009999999997,chart
71,id71,49,5091.71,6406.38,chart
72,id72,42,5774.8,6901.66,chart
73,id73,50,5000.0,6341.5,chart
74,id74,49,5091.73,6406.4,chart
75,id75,49,5091.73,6406.4,chart
76,id76,50,5000.0,6341.5,chart
77,id77,49,5091.71,6406.38,chart
78,id78,49,5091.71,6406.38,chart
79,id79,47,5285.36,6546.37,chart
80,id80,49,5091.71,6406.38,chart
81,id81,50,5000.0,6341.5,chart
82,id82,50,5000.0,6341.5,chart
83,id83,49,5091.99,6406.66,chart
84,id84,38,6052.669999999999,7072.209999999999,chart
85,id85,21,7658.149999999996,8221.579999999996,chart
86,id86,49,5091.99,6406.66,chart
87,id87,42,5774.8,6901.66,chart
88,id88,32,6684.259999999997,7542.819999999996,chart
89,id89,41,5812.48,6912.509999999999,chart
90,id90,42,5774.8,6901.66,chart
91,id91,50,5000.0,6341.5,chart
92,id92,50,5000.0,6341.5,chart
93,id93,48,5133.950000000001,6421.790000000001,chart
94,id94,104,0.40000000000256364,2790.720000000002,val
95,id95,108,1588.184999999996,4485.824999999996,noise
96,id96,73,3027.0899999999906,4985.67999999999,noise
97,id97,44,5363.209999999996,6543.729999999996,noise
98,id98,96,886.1699999999989,3461.8499999999985,chart
99,id99,60,5426.525000000005,7036.325000000005,noise
100,id100,165,5.01000000000073,4431.960000000001,lstm
101,id101,10,2957.4800000000087,3225.780000000009,lstm
102,id102,127,22.280000000003803,3429.6900000000037,lstm
103,id103,102,5.150000000004582,2741.8100000000045,lstm
104,id104,102,0.4500000000020776,2737.110000000002,lstm
105,id105,23,3651.890000000002,4268.980000000002,lstm
