,id,stock,bal,acc,flavour
0,id0,103,46.56999999999714,3844.1799999999967,chart
1,id1,97,279.869999999998,3856.259999999998,chart
2,id2,101,142.86999999999713,3866.739999999997,chart
3,id3,104,9.039999999998543,3843.519999999998,chart
4,id4,0,8499.319999999998,8499.319999999998,chart
5,id5,41,5815.740000000001,7327.410000000001,chart
6,id6,39,5905.240000000001,7343.17,chart
7,id7,50,5000.0,6843.5,chart
8,id8,41,5764.7300000000005,7276.400000000001,chart
9,id9,50,5000.0,6843.5,chart
10,id10,49,5092.87,6899.5,chart
11,id11,0,8653.700000000003,8653.700000000003,chart
12,id12,0,9221.930000000006,9221.930000000006,chart
13,id13,40,5865.700000000002,7340.500000000002,chart
14,id14,37,6200.420000000002,7564.6100000000015,chart
15,id15,49,5091.3,6897.93,chart
16,id16,49,5091.74,6898.37,chart
17,id17,50,5000.0,6843.5,chart
18,id18,25,7095.950000000004,8017.700000000004,chart
19,id19,50,5000.0,6843.5,chart
20,id20,19,7747.960000000004,8448.490000000003,chart
21,id21,45,5424.72,7083.87,chart
22,id22,49,5091.74,6898.37,chart
23,id23,47,5231.67,6964.5599999999995,chart
24,id24,49,5092.87,6899.5,chart
25,id25,48,5094.620000000001,6864.380000000001,chart
26,id26,49,5047.31,6853.9400000000005,chart
27,id27,24,7335.6600000000035,8220.540000000003,chart
28,id28,43,5568.1,7153.51,chart
29,id29,49,5047.31,6853.9400000000005,chart
30,id30,24,7193.590000000005,8078.470000000005,chart
31,id31,49,5092.87,6899.5,chart
32,id32,49,5092.87,6899.5,chart
33,id33,42,5721.560000000001,7270.100000000001,chart
34,id34,48,5183.33,6953.09,chart
35,id35,47,5231.67,6964.5599999999995,chart
36,id36,48,5099.360000000001,6869.120000000001,chart
37,id37,46,5328.09,7024.110000000001,chart
38,id38,49,5091.3,6897.93,chart
39,id39,36,6186.490000000002,7513.810000000001,chart
40,id40,34,6428.180000000002,7681.760000000002,chart
41,id41,49,5091.74,6898.37,chart
42,id42,48,5094.620000000001,6864.380000000001,chart
43,id43,46,5376.59,7072.610000000001,chart
44,id44,50,5000.0,6843.5,chart
45,id45,50,5000.0,6843.5,chart
46,id46,42,5665.2300000000005,7213.77,chart
47,id47,49,5091.74,6898.37,chart
48,id48,45,5477.85,7137.0,chart
49,id49,49,5049.68,6856.31,chart
50,id50,9,7896.950000000001,8228.78,chart
51,id51,41,5762.360000000001,7274.030000000001,chart
52,id52,12,7721.450000000001,8163.89,chart
53,id53,9,8485.950000000008,8817.780000000008,chart
54,id54,40,5915.3200000000015,7390.120000000002,chart
55,id55,16,8028.2800000000025,8618.200000000003,chart
56,id56,17,7836.600000000002,8463.390000000003,chart
57,id57,47,5143.250000000001,6876.140000000001,chart
58,id58,29,6842.060000000002,7911.290000000003,chart
59,id59,0,8710.97,8710.97,chart
60,id60,48,5140.37,6910.129999999999,chart
61,id61,22,7519.040000000004,8330.180000000004,chart
62,id62,48,5094.620000000001,6864.380000000001,chart
63,id63,49,5049.68,6856.31,chart
64,id64,48,5140.37,6910.129999999999,chart
65,id65,0,9569.060000000007,9569.060000000007,chart
66,id66,48,5140.37,6910.129999999999,chart
67,id67,46,5376.59,7072.610000000001,chart
68,id68,37,6000.370000000001,7364.56,chart
69,id69,48,5140.37,6910.129999999999,chart
70,id70,48,5099.360000000001,6869.120000000001,chart
71,id71,0,8870.900000000003,8870.900000000003,chart
72,id72,40,5865.040000000002,7339.840000000002,chart
73,id73,29,6713.140000000003,7782.370000000003,chart
74,id74,49,5047.31,6853.9400000000005,chart
75,id75,49,5091.74,6898.37,chart
76,id76,50,5000.0,6843.5,chart
77,id77,41,5712.360000000001,7224.030000000001,chart
78,id78,45,5484.150000000001,7143.3,chart
79,id79,48,5140.37,6910.129999999999,chart
80,id80,50,5000.0,6843.5,chart
81,id81,17,7404.910000000001,8031.700000000001,chart
82,id82,97,385.65999999999934,3962.0499999999993,chart
83,id83,50,5000.0,6843.5,chart
84,id84,104,1.9299999999985573,3836.409999999998,val
85,id85,103,64.52000000000095,3862.1300000000006,chart
86,id86,94,428.63999999999737,3894.4199999999973,chart
87,id87,88,2190.6649999999977,5435.224999999998,chart
88,id88,46,5375.694999999998,7071.714999999998,chart
89,id89,100,1104.2799999999995,4791.279999999999,chart
90,id90,83,1534.2900000000163,4594.500000000016,chart
91,id91,111,115.63499999999584,4208.204999999995,chart
92,id92,11,8126.445000000005,8532.015000000005,chart
93,id93,33,6478.025000000005,7694.735000000005,chart
94,id94,117,912.4750000000066,5226.265000000007,noise
95,id95,24,6476.985,7361.865,noise
96,id96,82,2658.4199999999955,5681.759999999995,chart
97,id97,108,633.0699999999956,4615.029999999995,chart
98,id98,50,5020.249999999997,6863.749999999997,chart
99,id99,59,4419.489999999994,6594.819999999994,chart
100,id100,200,14.489999999990033,7388.489999999989,lstm
101,id101,112,995.2849999999917,5124.724999999991,lstm
102,id102,47,5509.594999999988,7242.484999999988,lstm
103,id103,102,4.099999999995049,3764.8399999999947,lstm
104,id104,102,1.6599999999974884,3762.3999999999974,lstm
105,id105,0,6649.3750000000055,6649.3750000000055,lstm
