,id,stock,bal,acc,flavour
0,id0,0,10366.699999999995,10366.699999999995,val
1,id1,89,906.9000000000077,11907.300000000007,val
2,id2,0,10398.729999999998,10398.729999999998,val
3,id3,0,10934.12,10934.12,val
4,id4,0,10748.939999999993,10748.939999999993,val
5,id5,0,10356.96,10356.96,val
6,id6,0,10325.739999999998,10325.739999999998,val
7,id7,2,10083.579999999998,10330.779999999999,val
8,id8,0,10802.749999999989,10802.749999999989,arb
9,id9,97,76.98000000000383,12066.180000000002,val
10,id10,20,8277.700000000003,10749.700000000003,val
11,id11,0,10298.269999999999,10298.269999999999,val
12,id12,38,6206.76,10903.560000000001,val
13,id13,35,6505.040000000001,10831.04,chart
14,id14,36,6409.42,10859.02,val
15,id15,34,6610.9400000000005,10813.34,val
16,id16,40,6006.68,10950.68,val
17,id17,42,5806.860000000001,10998.060000000001,val
18,id18,32,6807.27,10762.470000000001,chart
19,id19,34,6610.530000000001,10812.93,val
20,id20,34,6605.960000000001,10808.36,chart
21,id21,40,6006.68,10950.68,val
22,id22,33,6709.54,10788.34,val
23,id23,36,6408.07,10857.669999999998,val
24,id24,36,6410.110000000001,10859.71,val
25,id25,37,6307.68,10880.880000000001,val
26,id26,38,6206.76,10903.560000000001,val
27,id27,33,6710.9800000000005,10789.78,val
28,id28,38,6206.76,10903.560000000001,val
29,id29,38,6206.76,10903.560000000001,val
30,id30,32,6811.450000000001,10766.650000000001,val
31,id31,42,5674.02,10865.220000000001,val
32,id32,36,6407.27,10856.869999999999,val
33,id33,35,6510.02,10836.02,val
34,id34,97,53.54999999999677,12042.749999999996,val
35,id35,50,5000.0,11180.0,val
36,id36,96,76.49999999999864,11942.099999999997,val
37,id37,50,5000.0,11180.0,val
38,id38,71,2523.5499999999997,11299.15,val
39,id39,74,2321.8899999999985,11468.289999999997,val
40,id40,50,5000.0,11180.0,val
41,id41,50,5000.0,11180.0,val
42,id42,96,35.08000000000021,11900.679999999998,val
43,id43,50,5000.0,11180.0,val
44,id44,50,5000.0,11180.0,val
45,id45,50,5000.0,11180.0,val
46,id46,52,4781.5599999999995,11208.759999999998,val
47,id47,50,5000.0,11180.0,val
48,id48,50,5000.0,11180.0,val
49,id49,50,5000.0,11180.0,val
50,id50,55,4480.789999999999,11278.789999999999,val
51,id51,97,99.16999999999713,12088.369999999995,val
52,id52,50,5000.0,11180.0,val
53,id53,98,26.019999999996685,12138.819999999996,val
54,id54,97,82.4699999999973,12071.669999999996,val
55,id55,50,5000.0,11180.0,val
56,id56,85,1175.9599999999991,11681.96,val
57,id57,50,5000.0,11180.0,val
58,id58,53,4678.969999999999,11229.769999999999,val
59,id59,50,5000.0,11180.0,val
60,id60,50,5000.0,11180.0,val
61,id61,95,45.30999999999938,11787.31,val
62,id62,52,4782.32,11209.52,val
63,id63,50,5000.0,11180.0,val
64,id64,50,5000.0,11180.0,val
65,id65,97,94.52999999999724,12083.729999999996,val
66,id66,72,2588.4,11487.599999999999,val
67,id67,50,5000.0,11180.0,val
68,id68,75,2297.6199999999985,11567.619999999999,val
69,id69,98,32.019999999997324,12144.819999999996,val
70,id70,97,103.15999999999588,12092.359999999995,val
71,id71,50,5000.0,11180.0,val
72,id72,50,5000.0,11180.0,val
73,id73,53,4673.82,11224.619999999999,val
74,id74,25,7514.859999999972,10604.859999999971,val
75,id75,50,5000.0,11180.0,val
76,id76,77,2076.8199999999993,11594.019999999999,val
77,id77,96,26.78999999999415,11892.389999999992,val
78,id78,69,2949.3399999999983,11477.739999999998,val
79,id79,67,3129.1499999999974,11410.349999999997,val
80,id80,96,76.4399999999975,11942.039999999995,val
81,id81,69,2933.3399999999983,11461.739999999998,val
82,id82,50,5000.0,11180.0,val
83,id83,55,4488.39,11286.39,val
84,id84,50,5000.0,11180.0,val
85,id85,50,5000.0,11180.0,val
86,id86,50,5000.0,11180.0,val
87,id87,50,5000.0,11180.0,val
88,id88,50,5000.0,11180.0,val
89,id89,50,5000.0,11180.0,val
90,id90,51,4892.99,11196.59,val
91,id91,96,2.8699999999971055,11868.469999999996,val
92,id92,50,5000.0,11180.0,val
93,id93,0,10807.960000000026,10807.960000000026,val
94,id94,6,9768.16,10509.76,val
95,id95,67,3121.4800000000023,11402.68,noise
96,id96,46,5437.799999999999,11123.399999999998,val
97,id97,24,7813.820000000005,10780.220000000005,val
98,id98,47,5361.77,11170.970000000001,val
99,id99,42,5922.400000000005,11113.600000000006,val
