,id,stock,bal,acc,flavour
0,id0,0,11519.499999999995,11519.499999999995,arb
1,id1,98,98.51000000000022,15080.75,arb
2,id2,96,36.62999999998969,14713.10999999999,arb
3,id3,0,11296.359999999999,11296.359999999999,arb
4,id4,0,11022.069999999994,11022.069999999994,arb
5,id5,18,7654.179999999988,10406.019999999988,arb
6,id6,22,7288.179999999992,10651.539999999992,arb
7,id7,87,79.05999999999551,13379.619999999995,arb
8,id8,99,63.230000000003486,15198.350000000002,arb
9,id9,98,37.0200000000078,15019.260000000007,arb
10,id10,55,4357.750000000001,12766.150000000001,arb
11,id11,87,71.19000000000014,13371.75,arb
12,id12,0,10508.509999999998,10508.509999999998,arb
13,id13,93,55.97000000000918,14273.810000000009,arb
14,id14,0,11091.049999999992,11091.049999999992,arb
15,id15,0,11409.310000000001,11409.310000000001,arb
16,id16,9,10533.400000000001,11909.320000000002,arb
17,id17,0,11513.299999999996,11513.299999999996,arb
18,id18,78,11.07000000002978,11935.71000000003,arb
19,id19,86,103.57000000000602,13251.250000000005,arb
20,id20,99,66.12000000000228,15201.240000000002,arb
21,id21,0,11513.210000000006,11513.210000000006,arb
22,id22,93,52.220000000003395,14270.060000000003,arb
23,id23,0,11446.160000000005,11446.160000000005,arb
24,id24,98,93.06000000000034,15075.3,arb
25,id25,99,43.32000000000049,15178.439999999999,arb
26,id26,91,84.61000000000695,13996.690000000006,arb
27,id27,98,102.43999999999924,15084.679999999998,arb
28,id28,84,97.22000000000992,12939.14000000001,arb
29,id29,54,3181.3300000000077,11436.850000000008,arb
30,id30,19,9168.960000000001,12073.68,arb
31,id31,98,95.91000000000122,15078.150000000001,arb
32,id32,95,27.280000000001152,14550.880000000001,arb
33,id33,99,63.42000000000148,15198.54,arb
34,id34,99,47.81000000000358,15182.930000000002,arb
35,id35,97,64.04000000000137,14893.4,arb
36,id36,6,9568.660000000002,10485.940000000002,arb
37,id37,0,11497.729999999996,11497.729999999996,arb
38,id38,0,11425.72000000001,11425.72000000001,arb
39,id39,3,11090.780000000002,11549.420000000002,arb
40,id40,56,2949.250000000002,11510.53,arb
41,id41,12,10104.080000000002,11938.640000000001,arb
42,id42,18,7927.930000000008,10679.770000000008,arb
43,id43,7,10772.400000000003,11842.560000000003,arb
44,id44,91,25.33000000000078,13937.41,arb
45,id45,0,11186.759999999993,11186.759999999993,arb
46,id46,0,10848.509999999997,10848.509999999997,arb
47,id47,0,10730.669999999993,10730.669999999993,arb
48,id48,90,64.63999999999504,13823.839999999995,arb
49,id49,86,81.470000000001,13229.150000000001,arb
50,id50,0,10523.14,10523.14,arb
51,id51,94,70.50999999999516,14441.229999999994,arb
52,id52,5,11091.260000000002,11855.660000000002,arb
53,id53,23,7162.41,10678.65,arb
54,id54,0,11526.489999999994,11526.489999999994,arb
55,id55,85,67.82000000000207,13062.62,arb
56,id56,0,11462.530000000002,11462.530000000002,arb
57,id57,88,110.30000000000044,13563.74,arb
58,id58,81,1268.6400000000244,13651.920000000024,arb
59,id59,99,66.12000000000228,15201.240000000002,arb
60,id60,87,71.96999999999724,13372.529999999997,chart
61,id61,87,62.549999999995464,13363.109999999995,arb
62,id62,94,72.39999999999975,14443.119999999999,arb
63,id63,87,73.49999999999642,13374.059999999996,chart
64,id64,0,11182.43999999999,11182.43999999999,arb
65,id65,17,9366.239999999998,11965.199999999997,arb
66,id66,0,11099.519999999993,11099.519999999993,arb
67,id67,82,44.68999999999704,12580.849999999997,arb
68,id68,22,8014.389999999987,11377.749999999985,arb
69,id69,94,93.56000000000171,14464.28,arb
70,id70,85,125.60000000000929,13120.400000000009,arb
71,id71,9,9925.73000000001,11301.65000000001,arb
72,id72,85,19.020000000013567,13013.820000000012,arb
73,id73,0,11773.470000000008,11773.470000000008,arb
74,id74,65,3226.729999999998,13163.929999999997,val
75,id75,79,3.4200000000162447,12080.940000000017,arb
76,id76,17,8711.580000000005,11310.540000000005,arb
77,id77,20,9420.7,12478.300000000001,arb
78,id78,83,221.62000000000805,12910.660000000007,arb
79,id79,4,10240.619999999994,10852.139999999994,val
80,id80,82,23.700000000011528,12559.860000000011,arb
81,id81,80,124.62999999998988,12355.02999999999,arb
82,id82,86,109.63000000000429,13257.310000000005,arb
83,id83,0,11264.950000000004,11264.950000000004,arb
84,id84,6,11039.189999999997,11956.469999999998,arb
85,id85,97,67.6800000000019,14897.04,arb
86,id86,4,10507.650000000012,11119.170000000013,val
87,id87,96,97.91000000000078,14774.390000000001,arb
88,id88,4,10253.829999999993,10865.349999999993,val
89,id89,80,64.15999999999599,12294.559999999996,arb
90,id90,96,77.96000000000095,14754.44,arb
91,id91,85,18.140000000005273,13012.940000000004,arb
92,id92,92,45.0600000000004,14110.02,arb
93,id93,97,52.23000000000094,14881.59,arb
94,id94,8,9773.89000000001,10996.930000000011,val
95,id95,4,10405.160000000022,11016.680000000022,val
96,id96,19,9208.370000000006,12113.090000000006,noise
97,id97,53,4709.270000000005,12811.910000000003,arb
98,id98,0,11276.789999999988,11276.789999999988,noise
99,id99,1,10609.929999999978,10762.809999999978,arb
