,id,stock,bal,acc,flavour
0,id0,0,10511.59999999999,10511.59999999999,arb
1,id1,0,10233.999999999996,10233.999999999996,arb
2,id2,0,10112.010000000011,10112.010000000011,arb
3,id3,0,10166.359999999995,10166.359999999995,arb
4,id4,0,10346.639999999998,10346.639999999998,arb
5,id5,0,10555.564999999993,10555.564999999993,arb
6,id6,0,10118.250000000011,10118.250000000011,arb
7,id7,0,10263.2,10263.2,arb
8,id8,0,10326.38999999999,10326.38999999999,arb
9,id9,0,10223.539999999995,10223.539999999995,arb
10,id10,0,10109.37000000001,10109.37000000001,arb
11,id11,0,10158.659999999996,10158.659999999996,arb
12,id12,0,10226.329999999998,10226.329999999998,arb
13,id13,41,5907.040000000003,10518.310000000001,chart
14,id14,42,5801.400000000003,10525.140000000003,chart
15,id15,41,5900.340000000004,10511.610000000004,chart
16,id16,38,6209.540000000004,10483.400000000003,chart
17,id17,41,5907.040000000003,10518.310000000001,chart
18,id18,38,6209.540000000004,10483.400000000003,chart
19,id19,40,6007.590000000003,10506.390000000003,chart
20,id20,37,6310.720000000004,10472.110000000004,chart
21,id21,38,6209.540000000004,10483.400000000003,chart
22,id22,42,5801.400000000003,10525.140000000003,chart
23,id23,38,6209.540000000004,10483.400000000003,chart
24,id24,40,6008.220000000003,10507.020000000004,chart
25,id25,42,5806.360000000002,10530.100000000002,chart
26,id26,43,5705.180000000002,10541.390000000003,chart
27,id27,42,5806.360000000002,10530.100000000002,chart
28,id28,42,5806.360000000002,10530.100000000002,chart
29,id29,42,5806.360000000002,10530.100000000002,chart
30,id30,42,5806.360000000002,10530.100000000002,chart
31,id31,45,5498.890000000002,10560.04,chart
32,id32,38,6209.540000000004,10483.400000000003,chart
33,id33,42,5806.360000000002,10530.100000000002,chart
34,id34,42,5806.360000000002,10530.100000000002,chart
35,id35,38,6209.540000000004,10483.400000000003,chart
36,id36,42,5806.360000000002,10530.100000000002,chart
37,id37,39,6108.990000000003,10495.320000000003,chart
38,id38,42,5806.360000000002,10530.100000000002,chart
39,id39,38,6203.260000000005,10477.120000000004,chart
40,id40,80,1864.6699999999973,10862.269999999997,val
41,id41,50,5000.0,10623.5,val
42,id42,97,95.22999999999826,11004.819999999998,val
43,id43,50,5000.0,10623.5,val
44,id44,50,5000.0,10623.5,val
45,id45,71,2775.52,10760.89,val
46,id46,57,4294.059999999998,10704.849999999999,val
47,id47,53,4697.689999999999,10658.599999999999,val
48,id48,50,5000.0,10623.5,val
49,id49,50,5000.0,10623.5,val
50,id50,50,5000.0,10623.5,val
51,id51,50,5000.0,10623.5,val
52,id52,55,4496.859999999999,10682.71,val
53,id53,50,5000.0,10623.5,val
54,id54,50,5000.0,10623.5,val
55,id55,50,5000.0,10623.5,val
56,id56,79,1955.099999999999,10840.229999999998,val
57,id57,86,1192.5999999999974,10865.019999999997,val
58,id58,75,2367.6099999999983,10802.859999999999,val
59,id59,59,4091.379999999998,10727.109999999997,val
60,id60,60,3991.5199999999977,10739.719999999998,val
61,id61,98,88.18999999999797,11110.249999999998,val
62,id62,53,4697.689999999999,10658.599999999999,val
63,id63,97,85.90999999999825,10995.499999999998,val
64,id64,50,5000.0,10623.5,val
65,id65,96,150.30999999999713,10947.429999999997,val
66,id66,98,64.53999999999924,11086.599999999999,val
67,id67,50,5000.0,10623.5,val
68,id68,55,4496.729999999999,10682.579999999998,val
69,id69,50,5000.0,10623.5,val
70,id70,89,903.7999999999965,10913.629999999997,val
71,id71,54,4596.919999999998,10670.3,val
72,id72,50,5000.0,10623.5,val
73,id73,52,4798.459999999999,10646.899999999998,val
74,id74,78,2072.3799999999965,10845.039999999997,val
75,id75,98,75.64999999999793,11097.709999999997,val
76,id76,50,5000.0,10623.5,val
77,id77,93,469.63999999999726,10929.349999999997,val
78,id78,50,5000.0,10623.5,val
79,id79,53,4697.959999999999,10658.869999999999,val
80,id80,98,99.90999999999896,11121.97,val
81,id81,50,5000.0,10623.5,val
82,id82,50,5000.0,10623.5,val
83,id83,53,4697.689999999999,10658.599999999999,val
84,id84,50,5000.0,10623.5,val
85,id85,53,4697.689999999999,10658.599999999999,val
86,id86,53,4697.689999999999,10658.599999999999,val
87,id87,50,5000.0,10623.5,val
88,id88,50,5000.0,10623.5,val
89,id89,98,83.97999999999801,11106.039999999997,val
90,id90,53,4697.689999999999,10658.599999999999,val
91,id91,81,1736.3499999999972,10846.419999999996,val
92,id92,50,5000.0,10623.5,val
93,id93,67,3261.4199999999987,10796.909999999998,val
94,id94,98,68.78999999999786,11090.849999999997,val
95,id95,50,5000.0,10623.5,val
96,id96,93,446.9999999999959,10906.709999999995,val
97,id97,84,1425.6799999999992,10873.159999999998,val
98,id98,73,2569.615000000001,10779.925000000001,val
99,id99,65,3469.6099999999924,10780.159999999993,noise
