,id,stock,bal,acc,flavour
0,id0,88,38.40499999999173,13821.84499999999,arb
1,id1,0,11421.530000000022,11421.530000000022,arb
2,id2,99,5.819999999999766,15512.189999999999,arb
3,id3,0,10626.690000000004,10626.690000000004,arb
4,id4,91,108.74999999999466,14362.079999999994,arb
5,id5,90,11.295000000000755,14107.994999999999,chart
6,id6,89,135.6650000000011,14075.735,chart
7,id7,92,96.69999999999816,14506.659999999998,arb
8,id8,92,98.55999999999597,14508.519999999995,arb
9,id9,91,110.9349999999997,14364.265,chart
10,id10,92,36.399999999996126,14446.359999999995,arb
11,id11,61,2872.5400000000004,12426.970000000001,arb
12,id12,90,53.9150000000011,14150.615,chart
13,id13,93,101.119999999999,14667.71,arb
14,id14,45,5977.629999999983,13025.979999999981,val
15,id15,93,109.38000000000034,14675.970000000001,arb
16,id16,0,11265.110000000006,11265.110000000006,arb
17,id17,36,6668.529999999999,12307.21,arb
18,id18,77,819.380000000004,12879.890000000005,val
19,id19,0,11327.0,11327.0,arb
20,id20,42,6993.86,13572.32,arb
21,id21,59,1450.9400000000246,10692.110000000024,val
22,id22,93,93.95000000000047,14660.54,arb
23,id23,43,6884.089999999995,13619.179999999995,val
24,id24,94,10.7199999999998,14733.939999999999,arb
25,id25,0,11108.44,11108.44,arb
26,id26,93,77.81999999999879,14644.409999999998,arb
27,id27,82,6.250000000009209,12849.910000000009,arb
28,id28,71,1756.7100000000128,12877.440000000013,val
29,id29,21,7733.809999999997,11023.039999999997,val
30,id30,94,114.42000000000483,14837.640000000005,arb
31,id31,21,8634.219999999992,11923.449999999992,arb
32,id32,1,11267.009999999995,11423.639999999994,arb
33,id33,0,11785.550000000005,11785.550000000005,arb
34,id34,50,5000.0,12831.5,arb
35,id35,93,88.85999999999883,14655.449999999999,arb
36,id36,59,2617.6499999999946,11858.819999999994,val
37,id37,63,2826.070000000023,12693.760000000024,val
38,id38,68,4001.310000000002,14652.150000000001,arb
39,id39,53,4820.005000000001,13121.395,arb
40,id40,63,3004.2200000000175,12871.910000000018,val
41,id41,16,8961.979999999998,11468.059999999998,arb
42,id42,81,149.68000000000168,12836.710000000001,arb
43,id43,82,58.39000000001704,12902.050000000017,val
44,id44,36,6636.544999999999,12275.224999999999,arb
45,id45,22,7279.210000000072,10725.070000000072,val
46,id46,93,89.22999999999837,14655.819999999998,arb
47,id47,96,92.16000000000179,15128.640000000001,arb
48,id48,0,11341.680000000002,11341.680000000002,arb
49,id49,0,10792.254999999994,10792.254999999994,arb
50,id50,0,11908.480000000007,11908.480000000007,arb
51,id51,51,4600.730000000004,12588.860000000004,arb
52,id52,36,6636.544999999999,12275.224999999999,arb
53,id53,80,44.2800000000079,12574.680000000008,val
54,id54,32,7096.409999999996,12108.569999999996,arb
55,id55,93,96.77999999999939,14663.369999999999,arb
56,id56,21,9416.109999999973,12705.339999999973,val
57,id57,25,8636.144999999979,12551.894999999979,arb
58,id58,33,7714.079999999996,12882.869999999995,val
59,id59,19,8644.619999999997,11620.589999999997,arb
60,id60,89,18.44500000000653,13958.515000000007,arb
61,id61,92,34.029999999988334,14443.989999999987,arb
62,id62,66,3761.1700000000055,14098.750000000005,noise
63,id63,60,3431.870000000025,12829.670000000024,noise
64,id64,0,10507.769999999997,10507.769999999997,arb
65,id65,82,18.319999999998572,12861.979999999998,arb
66,id66,26,7509.939999999991,11582.319999999992,noise
67,id67,11,9462.789999999983,11185.719999999983,noise
68,id68,46,5483.560000000001,12688.54,noise
69,id69,91,82.00999999999493,14335.339999999995,arb
70,id70,91,46.379999999993984,14299.709999999994,arb
71,id71,46,6135.670000000001,13340.650000000001,noise
72,id72,88,63.50499999998914,13846.944999999987,arb
73,id73,91,57.12999999999772,14310.459999999997,arb
74,id74,4,10240.674999999997,10867.194999999998,arb
75,id75,28,7194.089999999984,11579.729999999983,noise
76,id76,81,101.16000000000997,12788.19000000001,arb
77,id77,88,66.1549999999968,13849.594999999996,arb
78,id78,0,12118.420000000004,12118.420000000004,arb
79,id79,90,83.2699999999997,14179.97,arb
80,id80,13,10524.53999999999,12560.72999999999,noise
81,id81,0,11948.360000000006,11948.360000000006,arb
82,id82,34,7281.999999999998,12607.419999999998,arb
83,id83,0,10899.419999999993,10899.419999999993,arb
84,id84,18,9607.109999999988,12426.449999999988,noise
85,id85,12,9786.949999999988,11666.509999999987,noise
86,id86,38,5959.830000000001,11911.77,arb
87,id87,0,10696.849999999999,10696.849999999999,arb
88,id88,33,7192.720000000026,12361.510000000026,noise
89,id89,57,4434.059999999999,13361.969999999998,noise
90,id90,38,6435.120000000002,12387.060000000001,noise
91,id91,20,8355.20000000001,11487.80000000001,noise
92,id92,40,8095.2,14360.4,noise
93,id93,50,5000.0,12831.5,noise
94,id94,0,10391.41,10391.41,arb
95,id95,24,8255.499999999989,12014.619999999988,noise
96,id96,0,11578.50000000001,11578.50000000001,arb
97,id97,8,10503.189999999986,11756.229999999985,noise
98,id98,56,4275.930000000012,13047.21000000001,noise
99,id99,91,5.1799999999922335,14258.509999999993,arb
