,id,stock,bal,acc,flavour
0,id0,0,10271.470000000001,10271.470000000001,val
1,id1,97,13.92999999999661,14240.919999999995,arb
2,id2,0,10303.160000000005,10303.160000000005,val
3,id3,46,5498.989999999988,12245.809999999987,val
4,id4,50,5000.0,12333.5,val
5,id5,0,10240.079999999998,10240.079999999998,val
6,id6,76,1845.8599999999947,12992.779999999993,arb
7,id7,39,6132.930000000001,11853.060000000001,val
8,id8,99,20.309999999999604,14540.639999999998,val
9,id9,39,6132.930000000001,11853.060000000001,val
10,id10,0,10126.629999999992,10126.629999999992,val
11,id11,10,9178.21,10644.91,val
12,id12,68,3116.5200000000073,13090.080000000007,arb
13,id13,0,10194.170000000002,10194.170000000002,val
14,id14,88,74.52999999999292,12981.489999999993,val
15,id15,99,18.48999999999961,14538.819999999998,arb
16,id16,0,10180.600000000002,10180.600000000002,val
17,id17,50,5000.0,12333.5,val
18,id18,66,3720.75,13400.97,arb
19,id19,81,1540.869999999991,13421.13999999999,arb
20,id20,38,6202.939999999999,11776.399999999998,val
21,id21,35,6475.299999999998,11608.749999999998,val
22,id22,32,6804.409999999998,11497.849999999999,val
23,id23,38,6202.939999999999,11776.399999999998,val
24,id24,32,6803.579999999998,11497.019999999997,val
25,id25,32,6803.579999999998,11497.019999999997,val
26,id26,42,5746.299999999999,11906.439999999999,val
27,id27,40,6001.449999999999,11868.249999999998,chart
28,id28,38,6202.939999999999,11776.399999999998,val
29,id29,35,6505.039999999998,11638.489999999998,val
30,id30,37,6302.169999999998,11728.96,chart
31,id31,33,6704.409999999998,11544.519999999997,val
32,id32,40,6001.449999999999,11868.249999999998,chart
33,id33,40,5983.869999999999,11850.669999999998,chart
34,id34,33,6703.159999999998,11543.269999999997,val
35,id35,34,6602.219999999998,11588.999999999998,chart
36,id36,40,6001.269999999999,11868.069999999998,chart
37,id37,39,6101.079999999999,11821.21,chart
38,id38,41,5879.859999999999,11893.329999999998,chart
39,id39,33,6703.159999999998,11543.269999999997,chart
40,id40,34,6604.379999999998,11591.159999999998,val
41,id41,33,6704.619999999998,11544.729999999998,val
42,id42,35,6505.039999999998,11638.489999999998,val
43,id43,40,6003.359999999999,11870.159999999998,val
44,id44,35,6505.039999999998,11638.489999999998,val
45,id45,34,6602.739999999998,11589.519999999997,chart
46,id46,39,6090.909999999999,11811.039999999997,val
47,id47,34,6604.829999999998,11591.609999999997,val
48,id48,34,6602.919999999998,11589.699999999997,chart
49,id49,34,6603.159999999998,11589.939999999999,val
50,id50,40,6003.359999999999,11870.159999999998,val
51,id51,97,68.45999999999913,14295.449999999997,val
52,id52,95,260.300000000001,14193.95,val
53,id53,50,5000.0,12333.5,val
54,id54,7,9352.34999999999,10379.03999999999,val
55,id55,53,5039.74000000001,12813.25000000001,val
56,id56,39,5983.260000000006,11703.390000000005,val
57,id57,60,3936.039999999999,12736.239999999998,val
58,id58,50,5000.0,12333.5,val
59,id59,83,1421.89,13595.499999999998,val
60,id60,87,1196.7200000000016,13957.01,val
61,id61,71,2841.89,13255.46,val
62,id62,50,5000.0,12333.5,val
63,id63,82,1707.6599999999994,13734.599999999999,val
64,id64,82,1734.1499999999987,13761.089999999997,val
65,id65,76,2648.6399999999994,13795.559999999998,val
66,id66,55,4486.22,12553.07,val
67,id67,27,6777.540000000017,10737.630000000017,val
68,id68,82,1690.5100000000002,13717.449999999999,val
69,id69,61,3856.090000000002,12802.960000000001,val
70,id70,97,88.39000000000192,14315.38,val
71,id71,64,3574.3899999999994,12961.269999999999,val
72,id72,59,4073.9900000000016,12727.52,val
73,id73,99,6.299999999999585,14526.629999999997,val
74,id74,70,2935.9100000000017,13202.810000000001,val
75,id75,50,5000.0,12333.5,val
76,id76,52,4799.34,12426.18,val
77,id77,55,4481.530000000001,12548.380000000001,val
78,id78,55,4467.2699999999995,12534.119999999999,val
79,id79,54,4594.600000000001,12514.78,val
80,id80,98,0.5800000000004246,14374.239999999998,val
81,id81,86,1220.490000000001,13834.11,val
82,id82,67,3279.6099999999997,13106.5,val
83,id83,98,23.759999999999295,14397.419999999996,val
84,id84,99,19.54000000000059,14539.869999999999,val
85,id85,86,1282.6599999999992,13896.279999999999,val
86,id86,64,2660.6800000000035,12047.560000000003,val
87,id87,96,252.05000000000112,14332.37,val
88,id88,98,95.6399999999987,14469.299999999997,val
89,id89,44,6586.699999999993,13040.179999999993,noise
90,id90,2,10024.550000000003,10317.890000000003,val
91,id91,49,5113.8,12300.63,val
92,id92,9,9274.329999999996,10594.359999999997,val
93,id93,16,8562.28,10909.0,val
94,id94,38,6256.2,11829.66,val
95,id95,24,7715.179999999994,11235.259999999995,val
96,id96,36,6491.45,11771.57,val
97,id97,47,5379.819999999997,12273.309999999998,noise
98,id98,12,11075.769999999988,12835.809999999987,noise
99,id99,37,6489.81000000001,11916.60000000001,val
