,id,stock,bal,acc,flavour
0,id0,0,12046.050000000008,12046.050000000008,arb
1,id1,0,11967.15,11967.15,arb
2,id2,100,41.52999999999727,14970.529999999997,arb
3,id3,100,33.47999999999735,14962.479999999998,arb
4,id4,100,38.95999999999674,14967.959999999997,arb
5,id5,100,36.09999999999931,14965.099999999999,arb
6,id6,0,12972.690000000002,12972.690000000002,arb
7,id7,98,124.70000000000388,14755.120000000004,arb
8,id8,7,9242.290000000003,10287.320000000003,arb
9,id9,86,8.744999999996594,12847.684999999996,arb
10,id10,0,10132.030000000002,10132.030000000002,arb
11,id11,39,5221.129999999999,11043.439999999999,chart
12,id12,59,2399.839999999998,11207.949999999997,chart
13,id13,0,10198.379999999997,10198.379999999997,arb
14,id14,43,4241.260000000021,10660.730000000021,arb
15,id15,38,5418.670000000002,11091.690000000002,chart
16,id16,7,9245.730000000007,10290.760000000007,arb
17,id17,80,83.46999999999892,12026.669999999998,arb
18,id18,89,10.83000000000655,13297.640000000007,arb
19,id19,70,1014.6900000000005,11464.99,chart
20,id20,46,4284.46,11151.8,chart
21,id21,98,28.07000000000383,14658.490000000003,arb
22,id22,93,82.6399999999947,13966.609999999993,arb
23,id23,100,40.88999999999686,14969.889999999998,arb
24,id24,100,25.999999999998153,14954.999999999998,arb
25,id25,100,53.589999999997644,14982.589999999998,arb
26,id26,66,3372.710000000002,13225.850000000002,arb
27,id27,60,3211.6700000000246,12169.070000000025,arb
28,id28,0,11713.449999999993,11713.449999999993,arb
29,id29,3,12145.144999999993,12593.014999999994,noise
30,id30,0,11648.339999999982,11648.339999999982,arb
31,id31,93,104.68000000000406,13988.650000000003,arb
32,id32,0,11330.630000000006,11330.630000000006,arb
33,id33,35,5874.590000000014,11099.740000000013,noise
34,id34,98,4.539999999999424,14634.96,arb
35,id35,46,6311.629999999983,13178.969999999983,noise
36,id36,78,2155.1800000000067,13799.800000000007,arb
37,id37,0,10450.209999999995,10450.209999999995,arb
38,id38,0,10241.230000000003,10241.230000000003,arb
39,id39,0,10763.71,10763.71,arb
40,id40,94,67.97000000000232,14101.230000000001,arb
41,id41,96,73.32999999999416,14405.169999999995,arb
42,id42,41,5935.839999999999,12056.73,arb
43,id43,93,78.52000000000044,13962.49,arb
44,id44,12,9232.830000000044,11024.310000000043,arb
45,id45,93,37.87000000000984,13921.84000000001,arb
46,id46,25,7801.149999999994,11533.399999999994,arb
47,id47,0,10753.780000000002,10753.780000000002,noise
48,id48,0,10506.699999999999,10506.699999999999,arb
49,id49,87,117.89999999999887,13106.13,arb
50,id50,94,19.729999999998626,14052.989999999996,arb
51,id51,17,10817.960000000012,13355.890000000012,arb
52,id52,0,11106.999999999993,11106.999999999993,arb
53,id53,24,7336.850000000013,10919.810000000012,arb
54,id54,95,66.57999999999635,14249.129999999996,arb
55,id55,24,7859.729999999982,11442.689999999982,noise
56,id56,0,11250.91999999999,11250.91999999999,arb
57,id57,66,3617.290000000001,13470.43,noise
58,id58,90,61.01000000000252,13497.11,arb
59,id59,4,9674.06,10271.22,arb
60,id60,89,97.83000000000001,13384.64,arb
61,id61,0,11080.659999999989,11080.659999999989,arb
62,id62,91,35.47000000000119,13620.86,arb
63,id63,23,7981.774999999956,11415.444999999956,noise
64,id64,91,49.310000000011996,13634.700000000012,arb
65,id65,96,106.78000000000412,14438.620000000004,arb
66,id66,15,8265.699999999963,10505.049999999963,noise
67,id67,39,6572.320000000001,12394.630000000001,noise
68,id68,0,11193.79,11193.79,noise
69,id69,90,48.8700000000014,13484.97,arb
70,id70,10,9476.730000000021,10969.630000000021,arb
71,id71,86,67.34000000001942,12906.280000000019,arb
72,id72,77,426.2950000000013,11921.625000000002,noise
73,id73,97,87.92000000000257,14569.050000000001,arb
74,id74,0,10156.519999999991,10156.519999999991,arb
75,id75,62,2757.4400000000187,12013.420000000018,noise
76,id76,94,18.660000000004203,14051.920000000002,arb
77,id77,0,11181.409999999994,11181.409999999994,arb
78,id78,88,54.27000000001448,13191.790000000014,arb
79,id79,86,50.37999999999556,12889.319999999994,arb
80,id80,0,11011.10999999999,11011.10999999999,arb
81,id81,96,107.52999999999344,14439.369999999994,arb
82,id82,87,142.81000000000193,13131.04,noise
83,id83,0,11093.929999999998,11093.929999999998,arb
84,id84,14,8926.300000000003,11016.360000000002,arb
85,id85,84,112.92999999998966,12653.289999999988,arb
86,id86,0,10905.75,10905.75,arb
87,id87,93,26.009999999997945,13909.979999999998,arb
88,id88,3,10776.924999999981,11224.794999999982,noise
89,id89,37,6337.2199999999975,11860.949999999997,arb
90,id90,36,6687.249999999999,12061.689999999999,arb
91,id91,98,12.160000000001588,14642.580000000002,arb
92,id92,10,10680.205000000014,12173.105000000014,noise
93,id93,0,11675.129999999996,11675.129999999996,arb
94,id94,14,9164.369999999992,11254.429999999991,noise
95,id95,92,74.10000000000434,13808.780000000002,arb
96,id96,33,7231.570000000022,12158.140000000021,noise
97,id97,95,52.509999999984956,14235.059999999985,arb
98,id98,0,10481.21000000002,10481.21000000002,arb
99,id99,87,53.39999999999844,13041.629999999997,arb
