,id,stock,bal,acc,flavour
0,id0,0,10011.360000000013,10011.360000000013,arb
1,id1,92,51.180000000001456,12860.340000000002,arb
2,id2,0,9990.009999999995,9990.009999999995,arb
3,id3,27,7992.76,11751.97,arb
4,id4,0,10424.755000000021,10424.755000000021,arb
5,id5,86,80.6450000000296,12054.425000000028,arb
6,id6,94,60.070000000014986,13147.690000000013,arb
7,id7,99,33.559999999996364,13817.329999999994,arb
8,id8,101,62.87500000000074,14125.105,arb
9,id9,101,91.02000000001266,14153.250000000013,arb
10,id10,20,8947.449999999999,11732.05,arb
11,id11,101,83.55000000000713,14145.780000000006,arb
12,id12,87,34.15499999999588,12147.164999999994,arb
13,id13,0,11487.240000000002,11487.240000000002,arb
14,id14,0,10054.919999999996,10054.919999999996,arb
15,id15,0,10014.030000000004,10014.030000000004,arb
16,id16,102,9.660000000008182,14211.120000000008,arb
17,id17,0,10315.52500000002,10315.52500000002,arb
18,id18,0,10166.610000000002,10166.610000000002,arb
19,id19,50,5000.0,11961.5,arb
20,id20,101,59.580000000002215,14121.810000000001,arb
21,id21,86,54.819999999994195,12028.599999999993,arb
22,id22,101,70.40500000000043,14132.635,arb
23,id23,0,10033.040000000019,10033.040000000019,arb
24,id24,50,5000.0,11961.5,arb
25,id25,0,9990.229999999996,9990.229999999996,arb
26,id26,94,55.029999999997074,13142.649999999996,arb
27,id27,0,11301.950000000006,11301.950000000006,arb
28,id28,0,11204.820000000003,11204.820000000003,arb
29,id29,0,10000.749999999996,10000.749999999996,arb
30,id30,50,5000.0,11961.5,arb
31,id31,0,9998.189999999997,9998.189999999997,arb
32,id32,88,21.109999999994756,12273.349999999995,arb
33,id33,0,10000.089999999997,10000.089999999997,arb
34,id34,0,10009.050000000003,10009.050000000003,arb
35,id35,100,88.91000000000003,14011.909999999998,arb
36,id36,0,11486.599999999999,11486.599999999999,arb
37,id37,0,10024.880000000014,10024.880000000014,arb
38,id38,95,76.45999999999907,13303.309999999998,arb
39,id39,0,9943.790000000014,9943.790000000014,arb
40,id40,0,10164.449999999997,10164.449999999997,arb
41,id41,0,9935.17999999999,9935.17999999999,arb
42,id42,0,9941.539999999995,9941.539999999995,arb
43,id43,41,4886.75999999999,10595.18999999999,chart
44,id44,95,77.36499999999882,13304.214999999997,arb
45,id45,0,9939.199999999993,9939.199999999993,arb
46,id46,34,5772.599999999991,10506.419999999991,chart
47,id47,98,116.8499999999998,13761.39,arb
48,id48,57,3687.2099999999814,11623.319999999982,val
49,id49,55,3226.3899999999608,10884.03999999996,val
50,id50,99,36.550000000001035,13820.32,arb
51,id51,76,3031.2699999999977,13612.749999999996,arb
52,id52,29,6844.840000000023,10882.510000000022,val
53,id53,99,43.16000000000436,13826.930000000002,arb
54,id54,79,117.68999999994736,11116.859999999948,val
55,id55,97,14.430000000000916,13519.74,arb
56,id56,98,121.44000000000074,13765.98,arb
57,id57,84,1587.0899999999992,13282.41,arb
58,id58,99,21.760000000000446,13805.529999999999,arb
59,id59,0,11103.275000000018,11103.275000000018,arb
60,id60,50,5000.0,11961.5,arb
61,id61,0,11133.530000000004,11133.530000000004,arb
62,id62,99,82.31000000000114,13866.08,arb
63,id63,73,995.1299999999228,11158.919999999922,val
64,id64,56,3629.6250000000355,11426.505000000034,arb
65,id65,73,1158.2999999999483,11322.089999999947,val
66,id66,65,2250.4050000000175,11300.355000000016,arb
67,id67,99,64.12999999999965,13847.899999999998,arb
68,id68,99,38.37999999999852,13822.149999999998,arb
69,id69,97,23.609999999999488,13528.919999999998,arb
70,id70,73,3423.88,13587.669999999998,arb
71,id71,76,3047.0100000000025,13628.490000000002,arb
72,id72,48,4319.269999999974,11002.309999999972,val
73,id73,99,84.0699999999992,13867.839999999998,arb
74,id74,47,5428.454999999996,11972.264999999996,arb
75,id75,25,7071.835000000018,10552.585000000017,arb
76,id76,0,11770.270000000006,11770.270000000006,arb
77,id77,97,99.14499999999724,13604.454999999996,arb
78,id78,98,43.95000000000343,13688.490000000002,arb
79,id79,0,10148.500000000027,10148.500000000027,arb
80,id80,99,21.550000000006236,13805.320000000005,arb
81,id81,96,70.72499999999906,13436.804999999997,arb
82,id82,0,10241.840000000004,10241.840000000004,arb
83,id83,97,73.18000000000183,13578.490000000002,arb
84,id84,96,52.97499999999667,13419.054999999995,arb
85,id85,0,11076.220000000001,11076.220000000001,arb
86,id86,0,10214.519999999995,10214.519999999995,arb
87,id87,98,31.114999999996755,13675.654999999995,arb
88,id88,51,3731.310000000014,10832.040000000014,noise
89,id89,0,10069.320000000009,10069.320000000009,arb
90,id90,8,9725.899999999989,10839.739999999989,noise
91,id91,96,29.210000000000264,13395.289999999999,arb
92,id92,98,58.51500000000266,13703.055000000002,arb
93,id93,13,9965.060000000007,11775.050000000007,noise
94,id94,47,6198.629999999997,12742.439999999997,noise
95,id95,14,10015.2,11964.42,noise
96,id96,0,11434.280000000006,11434.280000000006,arb
97,id97,0,10895.070000000002,10895.070000000002,arb
98,id98,97,68.14500000000254,13573.455000000002,arb
99,id99,63,3054.860000000023,11826.350000000022,noise
100,id100,0,11576.365000000005,11576.365000000005,lstm
101,id101,0,11451.795000000004,11451.795000000004,lstm
102,id102,0,10100.10000000001,10100.10000000001,lstm
103,id103,88,32.18000000000096,12284.42,lstm
