,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.69,144.0,6.26,100.33,99.19,99.45
2,100.09,144.0,6.25,100.43,99.28,99.5
3,99.81,132.0,6.18,99.29,99.31,99.56
4,100.22,173.0,5.61,99.39,99.39,99.65
5,99.97,135.0,3.85,99.49,99.46,99.73
6,99.94,165.0,2.6,99.59,99.7,99.79
7,100.26,155.0,2.65,99.69,99.8,99.86
8,100.15,144.0,2.32,99.79,99.93,99.94
9,100.11,161.0,2.07,99.89,99.88,100.03
10,100.09,153.0,2.14,99.99,99.89,100.11
11,100.29,168.0,1.98,100.09,99.92,100.21
12,99.98,103.0,1.92,100.19,99.95,100.26
13,100.0,137.0,2.05,100.29,99.94,100.28
14,100.32,136.0,1.92,100.39,99.99,100.32
15,99.98,85.0,1.92,100.49,99.97,100.34
16,100.29,120.0,1.92,101.11,100.0,100.37
17,100.23,101.0,1.92,101.21,100.03,100.39
18,100.49,79.0,1.91,101.31,100.05,100.4
19,100.45,63.0,1.85,101.41,100.08,100.39
20,100.79,67.0,1.85,101.51,100.15,100.42
21,100.54,55.0,1.85,101.61,100.2,100.4
22,100.86,59.0,1.85,102.45,100.26,100.38
23,101.17,64.0,1.85,102.55,100.38,100.38
24,101.59,25.0,1.58,102.65,100.54,100.37
25,101.85,70.0,1.8,103.03,100.69,100.38
26,101.66,53.0,1.79,103.13,100.86,100.38
27,102.12,22.0,1.66,103.23,101.04,100.42
28,101.17,50.0,1.93,103.33,101.13,100.45
29,102.33,7.0,1.92,103.43,101.31,100.5
30,101.48,53.0,1.66,103.53,101.41,100.55
31,102.44,7.0,1.57,103.63,101.57,100.58
32,101.83,50.0,1.66,103.73,101.7,100.61
33,102.68,12.0,1.69,103.83,101.88,100.64
34,101.76,61.0,1.67,103.98,101.94,100.64
35,102.74,4.0,1.38,104.08,102.06,100.68
36,102.08,58.0,1.66,104.18,102.08,100.68
37,103.06,2.0,1.04,104.28,102.22,100.73
38,102.14,63.0,1.69,104.38,102.22,100.76
39,102.94,25.0,1.69,104.02,102.4,100.8
40,102.97,38.0,1.79,104.12,102.46,100.83
41,103.51,39.0,1.79,104.22,102.66,100.87
42,102.85,48.0,1.69,104.4,102.7,100.94
43,103.83,0.0,1.04,104.5,102.9,101.03
44,102.91,43.0,1.66,104.6,102.92,101.1
45,103.75,1.0,1.19,104.7,103.12,101.19
46,103.56,38.0,1.79,104.8,103.2,101.31
47,103.87,37.0,1.79,104.9,103.38,101.4
48,103.21,28.0,1.69,105.29,103.4,101.49
49,104.19,3.0,1.33,105.39,103.6,101.56
50,103.33,31.0,1.69,105.47,103.64,101.63
51,104.14,9.0,1.69,105.28,103.76,101.71
52,104.2,31.0,1.79,105.38,103.83,101.8
53,103.54,27.0,1.57,105.48,103.9,101.87
54,104.35,18.0,1.57,105.58,103.95,101.96
55,103.49,22.0,1.69,105.68,104.01,102.03
56,104.36,15.0,1.69,104.86,104.07,102.12
57,103.5,20.0,1.38,104.96,104.06,102.19
58,104.41,6.0,1.33,105.06,104.11,102.27
59,103.56,8.0,1.38,105.16,104.14,102.34
60,104.54,1.0,1.38,105.45,104.18,102.43
61,103.97,7.0,1.24,105.55,104.24,102.51
62,104.82,13.0,1.69,105.65,104.31,102.6
63,103.97,9.0,1.69,105.75,104.29,102.68
65,104.78,8.0,1.33,105.85,104.41,102.78
66,104.56,51.0,1.79,105.6,104.43,102.86
67,104.82,20.0,1.79,105.85,104.56,102.96
68,103.97,11.0,1.69,105.95,104.52,103.03
69,104.92,22.0,1.71,106.05,104.66,103.12
70,104.06,16.0,1.67,106.15,104.62,103.19
71,104.9,26.0,1.69,106.25,104.75,103.28
72,104.55,13.0,1.79,106.88,104.75,103.36
73,105.53,3.0,1.38,106.93,104.91,103.46
74,104.67,30.0,1.69,107.03,104.9,103.54
75,105.65,0.0,1.57,107.13,105.07,103.63
76,104.94,4.0,1.38,107.23,105.09,103.7
77,105.75,9.0,1.69,107.33,105.21,103.78
78,104.89,23.0,1.64,107.67,105.22,103.84
79,105.72,20.0,1.67,107.78,105.4,103.91
80,106.04,45.0,1.73,107.89,105.51,104.01
81,105.19,14.0,1.79,108.0,105.62,104.07
82,106.14,5.0,1.57,108.11,105.74,104.16
83,105.22,10.0,1.79,108.37,105.81,104.22
84,106.15,19.0,1.7,108.48,105.87,104.31
85,105.3,14.0,1.79,108.56,105.93,104.36
86,106.23,11.0,1.39,108.67,105.99,104.45
87,105.37,25.0,1.79,108.78,106.03,104.5
88,106.27,10.0,1.38,108.64,106.08,104.58
89,105.61,22.0,1.79,108.75,106.15,104.63
90,106.56,6.0,1.57,108.86,106.23,104.72
91,105.9,17.0,1.79,108.97,106.22,104.78
92,106.88,2.0,1.33,109.08,106.39,104.86
93,106.22,28.0,1.79,107.7,106.4,104.91
94,106.77,17.0,1.79,107.81,106.56,104.99
95,106.97,50.0,1.79,107.92,106.64,105.05
96,106.02,6.0,1.38,108.03,106.71,105.11
97,107.04,2.0,1.73,108.14,106.79,105.18
98,106.09,2.0,1.57,108.25,106.86,105.23
100,107.04,4.0,1.69,108.36,106.94,105.29
101,106.34,80.0,1.64,108.47,107.01,105.35
102,107.15,8.0,1.69,108.58,107.07,105.41
103,106.61,74.0,1.57,108.69,107.14,105.48
105,107.56,3.0,1.38,108.8,107.21,105.55
106,106.98,86.0,1.64,108.91,107.29,105.61
108,107.79,12.0,1.69,108.93,107.39,105.7
109,107.58,71.0,1.69,109.04,107.45,105.76
110,108.5,7.0,1.38,109.57,107.7,105.86
111,107.74,77.0,1.61,109.68,107.77,105.93
