,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.32,132.0,6.26,100.1,99.25,99.46
2,100.34,141.0,6.25,100.2,99.36,99.51
3,100.9,109.0,6.23,100.3,99.5,99.59
4,100.58,97.0,5.64,100.4,99.61,99.68
5,101.19,70.0,3.43,98.58,99.81,99.78
6,101.45,81.0,2.41,98.49,100.2,99.87
7,100.87,40.0,2.52,98.59,100.36,99.95
8,101.82,39.0,2.66,98.69,100.66,100.07
9,101.85,111.0,2.12,98.88,100.78,100.19
10,101.46,47.0,2.01,98.98,100.92,100.3
11,102.2,48.0,2.27,99.67,101.14,100.44
12,101.2,29.0,2.12,99.77,101.23,100.51
13,102.39,36.0,2.68,99.87,101.44,100.58
14,101.39,22.0,2.2,99.97,101.49,100.64
15,102.52,30.0,2.67,100.07,101.68,100.71
16,101.52,25.0,2.18,98.33,101.71,100.76
17,102.53,34.0,2.45,98.65,101.82,100.82
18,101.53,11.0,1.58,98.75,101.89,100.85
19,102.48,57.0,2.51,98.74,101.96,100.88
20,101.86,35.0,2.0,98.84,101.96,100.93
21,102.48,64.0,2.0,98.94,102.06,100.95
22,102.09,66.0,2.0,99.04,102.05,100.96
23,102.6,60.0,2.0,98.85,102.19,100.99
24,101.6,4.0,1.69,98.95,102.11,100.98
25,102.56,43.0,2.25,98.68,102.23,101.01
26,102.85,111.0,2.0,98.19,102.26,101.03
27,101.85,12.0,1.66,98.29,102.29,101.07
28,102.71,48.0,2.12,97.65,102.31,101.13
29,101.98,24.0,2.0,97.08,102.36,101.18
30,102.68,49.0,2.0,97.17,102.38,101.25
31,102.28,60.0,1.97,97.26,102.42,101.28
32,101.89,28.0,1.7,97.06,102.36,101.31
33,102.63,46.0,2.03,97.15,102.41,101.34
34,102.66,92.0,1.9,97.24,102.42,101.36
35,101.84,13.0,1.26,97.11,102.44,101.38
36,102.69,40.0,2.08,97.59,102.45,101.4
37,102.72,89.0,1.96,97.69,102.44,101.44
38,102.23,43.0,1.95,97.79,102.48,101.48
39,102.92,37.0,1.9,97.89,102.5,101.52
40,101.92,9.0,1.81,97.99,102.49,101.53
41,102.7,44.0,2.07,98.09,102.49,101.55
42,103.26,55.0,1.9,98.19,102.59,101.63
43,102.24,13.0,1.85,97.87,102.62,101.68
44,102.86,37.0,1.9,97.97,102.64,101.75
45,102.73,37.0,1.9,98.09,102.65,101.82
46,102.62,20.0,1.4,98.12,102.73,101.92
47,103.01,15.0,1.9,98.22,102.76,101.99
48,102.11,3.0,1.08,98.32,102.7,102.06
49,103.09,10.0,1.94,98.14,102.79,102.11
50,103.65,60.0,1.95,97.2,102.86,102.18
51,102.5,6.0,1.82,97.29,102.92,102.23
52,103.11,21.0,1.88,97.38,102.96,102.29
53,102.62,2.0,1.52,97.48,102.9,102.34
54,103.37,2.0,1.31,97.58,103.01,102.39
55,103.48,38.0,1.88,96.53,103.07,102.45
56,102.97,20.0,1.69,96.62,103.09,102.49
57,103.37,12.0,1.46,96.71,103.16,102.53
58,103.74,28.0,1.46,96.8,103.23,102.59
59,102.74,8.0,1.88,97.05,103.29,102.61
60,103.5,13.0,1.88,97.14,103.33,102.64
61,103.25,22.0,1.88,97.48,103.29,102.68
62,103.83,11.0,1.69,97.58,103.42,102.71
63,102.83,5.0,1.88,97.68,103.39,102.74
65,103.65,4.0,1.88,97.78,103.49,102.77
66,104.25,34.0,1.77,97.88,103.58,102.83
68,103.25,15.0,2.18,97.98,103.56,102.84
69,104.13,6.0,1.62,97.97,103.68,102.89
70,104.59,54.0,1.98,98.07,103.8,102.93
71,103.28,1.0,1.89,98.17,103.75,102.96
72,104.2,9.0,2.01,98.42,103.9,102.99
73,103.76,15.0,1.88,98.52,103.93,103.03
74,104.36,25.0,1.85,98.62,104.04,103.07
77,104.82,52.0,1.84,98.72,104.14,103.12
78,103.82,10.0,2.12,98.87,104.24,103.14
79,104.59,13.0,1.95,98.97,104.33,103.2
80,104.13,11.0,1.88,99.07,104.32,103.23
81,104.69,11.0,1.62,99.17,104.46,103.27
82,105.28,36.0,1.83,99.41,104.57,103.34
83,104.28,7.0,1.88,99.51,104.54,103.37
84,104.94,18.0,1.95,99.61,104.71,103.43
85,105.6,29.0,1.95,99.86,104.85,103.49
87,104.6,5.0,1.88,100.13,104.93,103.54
88,105.26,20.0,1.95,100.23,105.02,103.61
89,105.36,35.0,1.88,100.59,105.07,103.66
90,105.2,17.0,1.69,100.69,105.21,103.71
91,105.82,13.0,1.72,100.79,105.33,103.79
92,104.82,3.0,1.88,101.23,105.4,103.83
93,105.82,3.0,1.69,101.33,105.51,103.89
94,104.82,7.0,1.88,101.37,105.46,103.94
96,105.71,15.0,1.69,101.31,105.6,104.0
97,105.73,29.0,1.9,101.41,105.68,104.08
98,106.06,13.0,1.88,101.51,105.73,104.15
99,105.06,3.0,1.88,101.61,105.78,104.19
100,105.96,6.0,1.69,101.71,105.85,104.26
101,106.21,22.0,1.9,101.49,105.93,104.33
104,105.21,3.0,1.77,101.25,105.93,104.38
105,106.21,2.0,1.88,101.35,105.97,104.45
110,105.21,3.0,1.88,101.45,106.01,104.49
111,106.21,3.0,1.88,101.61,106.05,104.57
114,105.21,3.0,1.88,101.37,106.09,104.61
117,106.06,10.0,1.95,101.47,106.12,104.66
118,105.91,13.0,1.59,101.39,106.14,104.73
119,106.49,7.0,1.57,101.49,106.18,104.8
120,105.49,6.0,1.88,101.82,106.22,104.86
122,106.44,3.0,1.88,101.92,106.27,104.92
123,106.6,19.0,1.88,102.76,106.31,104.98
124,105.6,2.0,1.88,102.86,106.35,105.03
125,106.6,2.0,1.93,102.96,106.39,105.09
126,105.6,5.0,1.9,103.06,106.43,105.13
129,106.6,4.0,1.88,103.16,106.47,105.21
130,105.64,4.0,1.86,103.26,106.51,105.25
133,106.64,3.0,1.88,103.36,106.57,105.32
134,105.64,5.0,1.9,103.46,106.54,105.36
136,106.66,1.0,1.9,103.56,106.56,105.44
137,105.66,11.0,1.95,103.66,106.58,105.48
142,106.67,3.0,1.89,103.54,106.6,105.53
143,105.67,4.0,1.9,103.64,106.51,105.58
145,106.67,2.0,1.88,103.49,106.62,105.63
146,106.02,4.0,1.55,103.59,106.56,105.66
147,107.02,1.0,1.88,103.94,106.7,105.73
148,106.02,8.0,1.9,104.04,106.64,105.77
149,106.98,5.0,1.95,104.14,106.77,105.83
150,107.64,27.0,1.95,104.24,106.87,105.9
151,106.5,5.0,2.04,104.34,106.96,105.93
153,107.4,5.0,1.95,104.44,107.03,106.0
154,108.06,17.0,1.57,104.54,107.27,106.07
155,107.04,7.0,1.98,104.58,107.31,106.13
156,107.94,6.0,1.95,104.68,107.54,106.2
157,108.52,19.0,1.64,104.58,107.72,106.26
158,107.45,2.0,1.95,104.88,107.86,106.32
159,108.4,3.0,1.88,105.14,108.0,106.39
160,109.02,18.0,1.67,105.24,108.3,106.46
161,107.94,0.0,1.96,105.34,108.4,106.53
166,108.84,2.0,1.88,105.02,108.52,106.6
167,109.41,19.0,1.78,105.12,108.81,106.68
169,108.38,2.0,1.98,105.22,108.91,106.74
172,109.28,1.0,1.78,105.32,109.03,106.81
173,109.3,25.0,1.48,105.42,109.26,106.9
174,110.05,18.0,1.85,105.52,109.47,106.98
178,109.05,7.0,2.12,105.62,109.52,107.06
179,110.0,3.0,1.88,105.72,109.78,107.15
180,110.58,32.0,1.85,105.82,110.0,107.25
181,109.34,2.0,2.12,105.92,110.03,107.32
182,110.24,2.0,1.93,106.02,110.26,107.42
183,110.52,24.0,1.59,106.12,110.43,107.51
184,111.1,30.0,1.78,106.22,110.6,107.61
185,109.89,3.0,2.09,106.32,110.75,107.7
186,110.79,1.0,1.78,106.42,110.9,107.79
187,111.39,24.0,1.9,106.52,111.11,107.91
188,110.24,1.0,2.03,106.02,111.13,107.99
189,111.19,3.0,1.85,106.12,111.34,108.11
190,110.4,4.0,1.34,106.22,111.38,108.2
191,111.03,3.0,1.64,106.32,111.42,108.3
192,111.61,20.0,1.59,106.42,111.65,108.4
193,110.48,3.0,2.01,106.52,111.67,108.5
194,111.17,6.0,1.63,106.62,111.74,108.59
195,110.83,10.0,1.34,106.72,111.71,108.67
196,111.58,8.0,1.9,106.82,111.88,108.79
197,111.05,21.0,1.82,106.78,111.91,108.88
198,111.74,4.0,1.78,106.88,111.94,109.0
199,110.74,5.0,1.88,106.98,111.99,109.08
203,111.47,4.0,1.88,107.08,112.02,109.2
204,112.07,18.0,1.77,107.18,112.19,109.31
205,110.93,2.0,2.02,107.28,112.18,109.42
206,111.83,3.0,1.88,107.38,112.2,109.52
207,112.41,27.0,1.83,107.48,112.39,109.66
211,111.39,1.0,1.9,107.98,112.41,109.75
214,112.29,2.0,1.78,108.09,112.56,109.88
215,112.87,32.0,1.85,108.2,112.69,110.0
217,111.78,4.0,1.97,108.31,112.76,110.12
218,112.68,2.0,1.78,108.42,112.85,110.23
219,113.26,29.0,1.85,108.46,113.1,110.37
221,112.2,2.0,1.94,108.57,113.17,110.47
222,113.1,1.0,1.78,108.68,113.27,110.58
223,113.59,27.0,1.78,108.75,113.54,110.72
226,112.59,1.0,1.88,108.86,113.62,110.82
227,113.33,2.0,1.88,108.99,113.71,110.93
228,113.0,6.0,0.97,109.1,113.87,111.05
230,113.62,2.0,1.57,109.21,114.0,111.16
235,112.62,1.0,1.88,109.51,113.98,111.24
236,113.56,2.0,1.88,109.08,114.16,111.36
237,114.0,20.0,1.57,109.19,114.29,111.47
240,113.0,7.0,1.95,109.3,114.26,111.55
241,113.88,5.0,1.95,109.41,114.43,111.67
242,114.37,27.0,1.88,109.52,114.56,111.78
243,113.32,4.0,1.93,109.75,114.53,111.86
245,114.22,2.0,1.88,109.5,114.69,111.98
246,113.74,14.0,1.78,109.61,114.73,112.07
247,114.18,0.0,0.54,109.41,114.85,112.17
248,114.7,16.0,1.41,109.52,114.96,112.26
250,113.7,3.0,1.88,109.63,115.07,112.35
251,114.55,4.0,1.95,109.74,115.17,112.44
252,113.85,1.0,0.86,109.85,115.16,112.51
253,114.48,3.0,1.88,109.96,115.31,112.61
254,115.1,23.0,1.83,110.07,115.43,112.71
255,114.1,11.0,2.06,110.18,115.4,112.78
256,114.98,4.0,1.95,110.29,115.57,112.86
257,115.47,35.0,1.69,110.4,115.7,112.97
258,114.42,2.0,2.03,109.37,115.77,113.04
261,115.07,2.0,1.54,109.12,115.86,113.11
262,115.56,18.0,1.37,109.23,115.95,113.22
265,114.56,5.0,1.95,109.34,116.04,113.29
266,115.56,2.0,1.88,109.27,116.14,113.39
270,114.56,5.0,1.95,109.38,116.21,113.46
272,115.56,2.0,1.95,109.49,116.32,113.54
273,114.56,6.0,1.95,109.6,116.27,113.62
275,115.56,1.0,1.88,109.68,116.42,113.71
