,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.51,83.0,4.62,101.21,99.27,99.46
2,100.87,108.0,4.93,101.31,99.43,99.52
3,101.16,105.0,4.95,101.59,99.59,99.6
4,101.52,97.0,2.59,101.69,99.8,99.71
5,101.79,95.0,2.54,101.79,100.06,99.82
6,102.19,84.0,2.4,101.89,100.53,99.92
7,102.9,36.0,2.41,101.99,100.89,100.04
8,102.41,61.0,2.14,102.09,101.25,100.17
9,103.0,43.0,1.92,102.19,101.49,100.32
10,102.2,83.0,1.93,102.36,101.71,100.44
11,103.71,7.0,2.36,102.46,102.08,100.61
12,103.12,57.0,2.09,102.4,102.34,100.72
13,103.41,73.0,1.97,102.5,102.59,100.81
14,103.33,69.0,1.96,102.12,102.81,100.91
15,103.02,65.0,1.96,102.22,102.96,100.99
16,103.2,74.0,2.29,102.32,103.1,101.07
17,103.06,71.0,2.08,102.2,103.19,101.14
18,103.16,73.0,2.21,102.3,103.22,101.21
19,102.8,50.0,1.97,102.4,103.26,101.25
20,103.19,50.0,2.29,102.5,103.28,101.33
21,103.12,58.0,1.89,102.6,103.37,101.37
22,103.07,58.0,1.89,102.7,103.31,101.4
23,103.15,48.0,1.89,102.8,103.31,101.44
24,103.21,55.0,1.89,102.9,103.29,101.47
25,103.24,76.0,1.97,103.0,103.28,101.51
26,103.6,43.0,1.92,103.1,103.34,101.55
27,103.11,45.0,1.89,103.2,103.33,101.61
28,103.85,19.0,1.92,103.3,103.41,101.69
29,103.53,34.0,1.52,103.4,103.45,101.77
30,104.27,8.0,1.79,103.5,103.6,101.87
31,103.54,17.0,1.33,103.7,103.64,101.92
32,104.25,35.0,1.84,103.8,103.75,102.0
33,103.69,30.0,1.52,103.52,103.81,102.05
34,104.15,44.0,1.79,103.62,103.91,102.1
35,103.42,18.0,1.52,103.73,103.93,102.15
36,104.28,17.0,1.59,103.83,104.03,102.2
37,103.48,41.0,1.93,103.93,104.02,102.25
38,104.42,1.0,1.58,104.03,104.15,102.33
39,103.94,42.0,1.93,104.13,104.16,102.39
41,104.67,15.0,1.52,104.03,104.27,102.46
42,103.94,7.0,1.33,104.3,104.24,102.51
43,104.68,16.0,1.58,104.4,104.35,102.62
44,104.39,61.0,1.83,104.5,104.36,102.72
45,105.33,3.0,1.13,104.6,104.52,102.84
46,104.55,14.0,1.58,104.7,104.56,102.95
47,105.39,11.0,1.79,104.8,104.76,103.11
48,104.65,15.0,1.63,104.9,104.8,103.22
49,105.49,13.0,1.58,103.94,105.0,103.35
50,104.55,4.0,1.56,104.04,105.01,103.43
51,104.23,45.0,1.92,104.11,105.04,103.51
52,105.07,37.0,2.07,104.21,105.08,103.61
53,104.33,28.0,1.79,103.86,105.12,103.69
54,103.93,49.0,1.89,103.96,105.04,103.75
55,104.69,45.0,2.02,104.06,105.07,103.82
56,104.09,32.0,1.97,103.99,104.95,103.87
57,104.61,46.0,1.92,104.09,104.96,103.93
58,103.88,19.0,1.62,101.8,104.81,103.96
59,103.3,57.0,1.97,101.9,104.68,103.97
60,102.74,56.0,2.22,102.0,104.4,103.98
61,102.55,88.0,2.45,102.1,104.2,103.97
62,102.45,98.0,2.06,102.2,104.02,103.98
63,102.74,63.0,1.92,102.3,103.79,103.96
64,102.0,20.0,1.89,102.4,103.56,103.94
65,102.56,48.0,1.92,102.5,103.42,103.92
66,102.44,69.0,1.92,102.6,103.2,103.9
67,102.52,76.0,1.97,102.35,103.04,103.89
68,102.01,42.0,1.92,102.18,102.78,103.87
69,102.34,53.0,1.92,102.28,102.63,103.86
70,102.44,61.0,1.92,102.38,102.54,103.85
71,102.49,60.0,1.92,102.48,102.52,103.84
72,102.82,57.0,1.97,102.73,102.55,103.83
73,102.55,58.0,1.92,102.83,102.56,103.82
74,102.88,40.0,1.83,102.93,102.57,103.82
75,102.93,47.0,1.82,103.53,102.66,103.82
76,103.45,51.0,1.97,103.63,102.75,103.82
77,103.32,63.0,1.82,104.36,102.84,103.82
78,103.84,54.0,1.93,104.46,102.97,103.82
79,104.04,80.0,1.83,104.6,103.17,103.84
80,104.23,63.0,1.83,104.73,103.36,103.85
81,104.55,66.0,1.84,104.24,103.57,103.87
82,103.89,19.0,1.58,104.22,103.71,103.86
83,104.18,78.0,1.93,104.4,103.85,103.87
84,104.23,65.0,1.79,104.5,104.02,103.87
85,104.62,37.0,1.55,104.6,104.19,103.89
86,105.01,28.0,1.79,104.7,104.4,103.91
87,104.54,40.0,1.74,104.77,104.51,103.93
88,105.38,11.0,1.55,104.87,104.72,103.95
89,104.44,4.0,1.58,104.62,104.78,103.97
90,105.01,33.0,1.93,104.79,104.88,103.98
91,105.04,40.0,1.58,103.31,104.96,104.0
92,104.1,1.0,1.13,103.41,104.92,103.99
93,103.7,55.0,1.98,103.51,104.9,103.99
94,104.43,52.0,2.0,103.61,104.93,103.98
95,103.49,2.0,1.45,103.71,104.86,103.96
96,104.36,16.0,1.59,103.81,104.83,103.94
97,103.63,21.0,1.88,103.91,104.69,103.92
98,104.48,8.0,1.55,104.01,104.68,103.9
99,103.77,32.0,1.89,103.68,104.52,103.88
100,104.5,17.0,1.55,103.78,104.53,103.86
101,103.86,37.0,1.62,103.88,104.42,103.85
102,104.7,9.0,1.55,104.17,104.39,103.86
103,104.3,57.0,1.93,104.27,104.41,103.84
104,105.1,20.0,1.93,104.37,104.55,103.86
105,104.4,39.0,1.58,104.54,104.55,103.87
106,105.31,9.0,1.63,104.64,104.73,103.88
107,104.75,42.0,1.85,104.46,104.77,103.89
108,104.85,54.0,1.78,104.56,104.89,103.89
109,104.88,66.0,1.79,104.66,104.93,103.91
110,105.06,45.0,1.58,104.76,105.06,103.95
111,105.065,65.0,1.83,103.49,105.12,104.0
112,104.32,29.0,1.75,103.42,105.17,104.04
113,103.92,53.0,1.88,103.68,105.09,104.07
114,104.71,35.0,1.84,103.78,105.13,104.11
115,103.98,30.0,1.52,103.88,105.02,104.15
116,104.78,20.0,1.93,103.98,105.06,104.19
117,104.27,46.0,1.93,104.56,104.96,104.23
118,105.18,7.0,1.52,104.66,105.0,104.28
119,104.54,46.0,1.94,104.76,104.97,104.33
120,105.45,7.0,1.52,104.86,105.03,104.39
121,105.05,58.0,1.94,104.96,105.03,104.44
122,105.85,18.0,1.63,105.06,105.11,104.51
123,105.26,34.0,1.77,105.16,105.2,104.56
124,106.2,5.0,1.54,105.02,105.43,104.63
125,105.5,23.0,1.58,105.52,105.51,104.68
126,106.44,3.0,1.52,105.62,105.76,104.75
127,105.8,21.0,1.52,105.72,105.86,104.8
128,106.74,1.0,1.63,105.82,106.11,104.87
129,105.94,14.0,1.31,105.92,106.19,104.91
130,106.85,5.0,1.58,106.02,106.42,104.97
131,105.95,11.0,1.59,106.12,106.47,105.0
132,106.85,8.0,1.93,106.17,106.65,105.05
133,106.05,19.0,1.93,106.27,106.67,105.09
134,106.99,1.0,1.58,106.37,106.84,105.15
135,106.09,20.0,1.93,106.47,106.83,105.19
136,106.94,7.0,1.63,106.57,106.97,105.24
137,106.1,11.0,1.52,106.67,106.94,105.26
138,107.04,6.0,1.63,106.45,107.06,105.31
139,106.24,12.0,1.59,106.55,107.01,105.33
140,107.18,3.0,1.58,106.65,107.13,105.38
141,106.66,11.0,1.58,107.32,107.11,105.41
142,107.6,1.0,1.52,107.42,107.28,105.46
143,108.06,24.0,1.69,107.31,107.4,105.54
144,107.15,7.0,1.62,107.41,107.51,105.61
145,108.14,2.0,1.63,107.06,107.62,105.68
146,107.23,4.0,1.52,107.53,107.73,105.75
147,108.17,3.0,1.57,107.63,107.85,105.83
148,107.78,15.0,1.85,107.89,108.02,105.91
149,108.62,5.0,1.58,108.14,108.18,105.99
150,107.98,7.0,1.58,108.25,108.35,106.07
151,108.83,3.0,1.58,108.36,108.51,106.16
152,108.12,6.0,1.52,110.11,108.66,106.25
