,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.41,87.0,4.62,99.87,99.16,99.44
2,99.61,116.0,4.16,99.97,99.2,99.48
3,99.41,135.0,4.2,100.07,99.19,99.53
4,99.3,56.0,4.21,100.22,99.18,99.6
5,99.99,50.0,2.52,100.32,99.26,99.68
6,100.19,112.0,2.04,100.42,99.53,99.74
7,100.07,98.0,2.13,100.52,99.61,99.81
8,100.2,137.0,1.98,100.78,99.75,99.89
9,100.4,78.0,1.97,100.88,99.73,99.98
10,99.79,32.0,1.96,100.88,99.71,100.05
11,100.47,56.0,2.27,100.98,99.76,100.15
12,100.36,138.0,1.92,101.08,99.86,100.2
13,100.3,136.0,1.97,101.43,99.93,100.23
14,100.69,67.0,1.97,101.53,100.06,100.28
15,100.44,48.0,1.82,101.52,100.17,100.31
16,100.83,62.0,1.97,101.61,100.25,100.35
17,100.43,73.0,1.97,103.46,100.27,100.37
18,100.32,56.0,1.96,103.56,100.3,100.38
19,100.63,48.0,1.87,103.66,100.34,100.38
20,100.94,36.0,1.82,103.83,100.39,100.41
21,100.81,25.0,1.65,103.93,100.49,100.4
22,101.43,41.0,1.95,104.03,100.59,100.39
23,101.83,64.0,1.84,104.13,100.74,100.4
24,101.785,34.0,1.94,104.23,100.89,100.4
25,102.38,31.0,1.95,104.0,101.06,100.42
26,101.42,37.0,1.76,104.13,101.16,100.41
27,102.04,45.0,1.89,104.23,101.28,100.45
28,102.66,17.0,1.95,102.06,101.5,100.51
29,101.7,21.0,1.95,102.16,101.64,100.55
30,102.35,62.0,2.06,102.26,101.81,100.61
31,102.67,44.0,1.96,102.67,101.98,100.64
32,101.71,54.0,1.92,103.01,102.07,100.67
33,102.59,21.0,2.01,103.04,102.19,100.7
34,102.99,32.0,1.95,103.14,102.31,100.73
35,102.31,87.0,1.92,103.39,102.36,100.76
36,102.83,49.0,1.96,103.49,102.4,100.78
37,102.89,71.0,1.96,103.59,102.55,100.82
38,102.76,35.0,1.96,103.69,102.62,100.87
39,103.27,75.0,1.96,103.79,102.68,100.92
40,102.59,74.0,1.95,103.89,102.77,100.95
41,103.21,67.0,1.98,104.12,102.86,100.98
42,103.61,78.0,1.96,104.22,102.95,101.07
44,102.73,26.0,1.95,104.32,103.05,101.13
45,103.51,28.0,1.87,104.42,103.14,101.21
46,103.81,75.0,1.92,104.52,103.22,101.3
47,103.13,78.0,1.96,105.01,103.3,101.41
48,103.65,58.0,1.95,105.11,103.38,101.5
49,104.03,57.0,1.96,105.21,103.49,101.6
50,103.35,47.0,1.96,105.2,103.55,101.65
51,104.01,16.0,1.96,105.3,103.62,101.73
52,104.41,63.0,1.92,105.49,103.8,101.82
53,103.73,27.0,1.95,105.59,103.85,101.91
54,104.08,69.0,1.95,105.71,103.9,102.0
55,104.54,70.0,1.98,105.81,104.08,102.1
56,103.86,47.0,1.96,106.11,104.12,102.19
57,104.09,98.0,1.98,106.21,104.15,102.27
58,104.4,47.0,1.96,106.31,104.28,102.35
59,105.17,8.0,1.95,106.41,104.43,102.45
60,104.36,21.0,1.96,106.51,104.46,102.53
61,104.59,91.0,1.92,106.92,104.58,102.61
63,104.99,72.0,1.98,107.02,104.68,102.71
64,105.35,76.0,1.92,107.12,104.77,102.81
65,104.75,52.0,1.95,107.22,104.87,102.9
66,105.28,69.0,1.96,107.4,104.99,103.0
67,105.81,63.0,1.92,107.5,105.12,103.1
68,105.21,51.0,1.95,107.62,105.26,103.2
69,105.75,49.0,1.96,107.73,105.43,103.3
70,106.15,44.0,1.96,107.84,105.6,103.41
71,105.72,13.0,1.76,107.95,105.66,103.52
72,106.26,33.0,1.87,108.06,105.85,103.63
73,105.66,62.0,1.96,108.17,105.96,103.72
74,106.62,4.0,1.87,108.28,106.12,103.84
75,105.83,85.0,1.95,108.39,106.17,103.93
76,106.13,68.0,1.95,108.5,106.31,104.02
77,106.53,72.0,1.98,108.61,106.44,104.11
78,106.58000000000001,17.0,1.87,108.72,106.52,104.19
79,107.18,18.0,1.95,108.83,106.72,104.31
80,106.62,10.0,1.65,108.94,106.81,104.4
81,107.05,78.0,1.96,108.88,106.9,104.49
82,107.11,29.0,1.95,108.99,107.04,104.6
83,107.54,14.0,1.96,109.25,107.17,104.7
84,106.75,71.0,1.98,109.36,107.28,104.78
85,107.15,62.0,1.96,109.47,107.33,104.89
86,107.55,70.0,1.98,109.58,107.5,104.99
87,106.78,9.0,1.95,109.69,107.56,105.07
88,107.32,42.0,1.95,109.8,107.64,105.17
89,107.72,17.0,1.96,109.91,107.75,105.27
90,106.87,23.0,1.96,110.02,107.72,105.35
91,107.51,59.0,1.98,110.13,107.81,105.44
92,107.0,43.0,1.95,110.21,107.8,105.51
93,107.16,82.0,1.98,110.32,107.8,105.6
94,107.56,35.0,1.96,110.43,107.8,105.69
95,107.99,53.0,1.84,110.54,107.92,105.78
96,107.31,15.0,1.95,110.08,107.94,105.87
97,107.71,41.0,1.96,110.19,107.96,105.95
98,108.22,64.0,1.98,110.3,108.1,106.04
99,107.54,47.0,1.96,110.36,108.12,106.13
101,108.42,1.0,1.65,110.47,108.19,106.23
102,107.64,38.0,1.84,110.58,108.27,106.3
103,108.15,46.0,1.84,110.69,108.33,106.4
106,108.69,31.0,1.96,110.8,108.5,106.49
107,107.73,10.0,1.84,110.95,108.56,106.56
108,108.47,44.0,1.98,111.32,108.65,106.65
109,108.95,52.0,1.98,108.75,108.75,106.75
110,108.27,55.0,1.95,108.86,108.85,106.82
111,108.92,26.0,1.96,109.14,108.97,106.92
112,108.72,52.0,1.95,109.25,109.02,107.01
113,109.49,10.0,1.42,109.36,109.21,107.11
114,108.72,46.0,1.64,109.21,109.24,107.18
115,108.52,79.0,1.98,109.32,109.33,107.26
116,108.99,2.0,1.4,109.43,109.41,107.35
117,109.39,53.0,1.92,109.54,109.48,107.44
119,108.95,23.0,1.96,109.65,109.6,107.51
120,109.38,49.0,1.96,109.76,109.69,107.6
121,108.7,12.0,1.95,109.87,109.66,107.67
122,109.1,57.0,1.95,109.98,109.74,107.74
123,109.5,36.0,1.96,110.09,109.8,107.83
124,108.54,9.0,1.42,109.55,109.78,107.89
125,109.15,38.0,1.96,109.66,109.75,107.95
126,109.35,66.0,1.96,110.56,109.81,108.02
127,109.51,89.0,1.84,110.67,109.91,108.08
128,109.15,4.0,1.27,110.78,109.93,108.15
129,109.27,13.0,1.95,110.89,109.92,108.2
130,109.43,71.0,1.96,111.0,109.97,108.27
131,110.04,28.0,1.87,111.11,110.04,108.35
132,109.08,56.0,1.98,111.77,110.08,108.4
133,109.69,54.0,1.92,111.88,110.14,108.46
134,110.2,60.0,1.96,112.03,110.21,108.52
135,109.41,87.0,1.98,112.14,110.3,108.58
137,110.37,5.0,1.87,112.25,110.42,108.65
139,109.69,47.0,1.96,111.89,110.45,108.7
140,110.04,79.0,1.96,112.0,110.5,108.75
141,111.0,14.0,1.84,112.11,110.68,108.84
142,110.19,67.0,1.92,112.22,110.77,108.9
143,110.72,57.0,1.98,112.33,110.9,108.96
144,111.4,19.0,1.96,112.44,111.04,109.05
146,110.52,13.0,1.96,112.55,111.18,109.11
147,111.0,64.0,1.96,112.66,111.31,109.18
148,110.58,60.0,1.98,112.77,111.35,109.25
149,111.11,60.0,1.95,112.89,111.52,109.32
150,111.27,22.0,1.96,113.0,111.61,109.41
151,111.47,69.0,1.96,113.11,111.79,109.5
152,110.68,71.0,1.95,112.79,111.85,109.56
153,111.45,2.0,1.28,112.88,111.9,109.63
154,111.99,40.0,1.96,112.99,112.08,109.72
155,111.31,47.0,1.96,113.1,112.14,109.79
156,111.58,8.0,1.65,113.21,112.16,109.86
157,112.35,1.0,1.65,113.32,112.34,109.96
158,111.64,61.0,1.98,113.43,112.4,110.02
159,111.87,22.0,1.95,115.1,112.53,110.1
160,112.55,11.0,1.96,116.04,112.67,110.19
161,111.95,80.0,1.96,116.11,112.74,110.26
162,112.43,26.0,1.96,116.22,112.84,110.35
163,113.2,18.0,1.53,116.44,113.09,110.44
164,112.58,50.0,1.96,117.86,113.2,110.51
165,112.96,22.0,1.95,117.98,113.3,110.6
166,113.5,40.0,1.87,118.1,113.52,110.69
167,112.9,81.0,1.98,118.22,113.65,110.77
168,113.58,40.0,1.97,118.34,113.77,110.85
169,112.98,57.0,1.98,118.46,113.9,110.94
170,113.86,26.0,1.95,118.58,114.1,111.05
171,113.26,58.0,1.98,118.7,114.17,111.14
172,114.19,7.0,1.95,118.82,114.39,111.24
173,113.34,14.0,1.96,118.94,114.48,111.33
174,113.96,37.0,2.02,119.06,114.56,111.42
175,114.73,7.0,1.87,119.18,114.78,111.54
176,114.13,72.0,1.98,119.0,114.9,111.64
177,114.9,12.0,1.96,119.12,115.04,111.75
178,114.14,3.0,1.01,119.28,115.16,111.86
179,114.56,87.0,1.96,119.4,115.26,111.97
180,115.41,11.0,1.76,119.52,115.5,112.09
181,114.62,53.0,1.84,119.64,115.58,112.19
182,115.02,46.0,1.96,119.76,115.76,112.31
183,115.43,3.0,1.33,119.88,115.88,112.43
184,114.91,7.0,1.65,120.0,116.04,112.54
185,115.74,10.0,1.95,120.12,116.22,112.65
186,115.14,68.0,1.98,120.24,116.26,112.77
187,115.8,37.0,1.95,120.49,116.43,112.89
188,115.44,7.0,1.65,119.5,116.48,112.99
189,116.04,47.0,1.95,119.62,116.67,113.12
190,115.36,47.0,1.84,119.74,116.75,113.22
