,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,98.56,23.0,4.56,100.1,99.07,99.42
2,98.89,97.0,4.16,99.95,99.04,99.44
3,98.57,64.0,4.21,100.05,98.94,99.47
4,99.12,142.0,4.22,100.15,98.91,99.53
5,99.47,84.0,2.19,100.25,98.94,99.6
6,98.9,54.0,1.93,100.35,99.08,99.64
7,99.31,123.0,2.4,100.45,99.08,99.69
8,99.07,105.0,1.97,100.55,99.1,99.75
9,98.8,120.0,2.04,100.37,98.92,99.81
10,99.06,127.0,1.97,100.47,98.82,99.87
11,98.71,70.0,1.91,100.95,98.69,99.94
12,98.76,129.0,1.92,101.05,98.71,99.96
13,98.54,87.0,1.91,101.15,98.68,99.96
14,97.96,34.0,1.87,101.25,98.62,99.95
15,97.68,54.0,2.26,101.35,98.48,99.92
16,98.01,107.0,2.35,101.45,98.33,99.9
17,97.69,117.0,1.92,101.55,98.21,99.87
18,96.98,25.0,1.91,101.65,97.98,99.81
19,96.59,66.0,2.21,101.75,97.73,99.72
20,96.35,67.0,2.31,101.85,97.48,99.66
21,95.96,51.0,2.23,101.95,97.17,99.55
22,95.2,14.0,1.7,102.05,96.82,99.42
23,94.88,107.0,2.11,102.15,96.43,99.3
24,95.14,69.0,1.97,102.27,96.09,99.16
25,95.15,58.0,1.9,102.37,95.81,99.04
26,95.13,55.0,1.85,102.47,95.56,98.91
27,95.39,48.0,1.85,100.56,95.3,98.82
28,95.38,77.0,1.92,100.66,95.07,98.73
29,94.75,13.0,1.57,100.76,94.85,98.63
30,95.23,19.0,1.76,101.1,94.71,98.55
31,95.47,80.0,1.92,101.09,94.62,98.44
32,95.12,20.0,1.9,101.19,94.54,98.34
33,94.99,81.0,1.92,101.29,94.52,98.22
34,94.67,14.0,1.65,101.39,94.5,98.08
35,94.57,45.0,1.83,101.49,94.44,97.96
36,94.46,75.0,1.92,101.59,94.37,97.81
37,94.44,72.0,1.89,101.69,94.3,97.68
38,94.76,43.0,1.92,101.5,94.24,97.57
39,95.08,28.0,1.84,101.6,94.21,97.45
40,94.76,13.0,1.58,101.7,94.21,97.32
41,94.79,75.0,1.92,101.8,94.17,97.19
42,94.44,58.0,1.89,101.6,94.07,97.09
43,94.1,0.0,0.52,101.79,93.97,96.98
44,94.34,21.0,1.67,102.42,93.9,96.88
45,94.36,50.0,1.83,102.61,93.87,96.78
46,95.0,24.0,1.77,102.71,93.91,96.73
47,95.32,73.0,1.9,102.81,94.0,96.65
48,94.42,5.0,1.45,102.7,94.0,96.56
49,94.45,8.0,1.18,102.8,93.97,96.44
50,94.14,71.0,1.95,102.9,93.88,96.32
51,94.15,38.0,1.77,102.48,93.82,96.2
52,93.83,51.0,1.92,102.58,93.72,96.11
53,93.19,40.0,1.83,102.68,93.6,96.0
54,93.43,66.0,2.04,102.78,93.53,95.9
55,93.53,54.0,1.92,102.96,93.45,95.79
56,93.35,40.0,1.83,103.06,93.35,95.67
57,93.09,40.0,1.83,103.16,93.16,95.55
58,92.87,27.0,1.68,103.26,92.92,95.42
59,92.65,28.0,1.84,103.36,92.74,95.29
60,92.99,35.0,1.83,103.46,92.59,95.17
61,93.0,14.0,1.56,103.56,92.48,95.05
62,93.01,34.0,1.83,103.66,92.37,94.94
63,93.49,35.0,1.9,103.76,92.34,94.83
64,93.01,59.0,1.9,103.86,92.32,94.72
65,92.67,36.0,1.83,103.96,92.24,94.61
66,92.65,67.0,1.83,104.06,92.15,94.51
67,92.91,59.0,1.92,104.16,92.11,94.41
68,92.39,17.0,1.66,104.26,92.04,94.3
69,92.21,16.0,1.67,102.27,91.97,94.2
70,91.84,63.0,1.95,102.29,91.89,94.1
71,91.6,17.0,1.79,102.39,91.75,94.0
72,91.5,75.0,1.95,102.49,91.6,93.91
73,92.02,43.0,1.9,102.59,91.5,93.85
74,92.43,16.0,1.84,102.69,91.39,93.8
75,91.67,18.0,1.83,102.79,91.26,93.73
76,91.77,58.0,1.89,102.75,91.17,93.66
77,91.72,15.0,1.67,102.61,91.08,93.59
78,92.2,52.0,1.86,102.71,91.01,93.53
80,91.66,11.0,1.67,102.76,90.94,93.46
81,91.9,49.0,1.92,102.87,90.91,93.4
82,91.38,37.0,1.92,102.97,90.86,93.32
83,90.9,6.0,1.27,103.07,90.79,93.23
84,91.22,42.0,1.92,103.17,90.76,93.15
86,91.86,14.0,1.71,103.27,90.74,93.09
87,91.76,56.0,1.92,103.37,90.67,93.03
88,91.75,45.0,1.83,103.47,90.68,92.97
89,91.74,45.0,1.84,103.67,90.68,92.92
90,91.5,6.0,1.29,103.77,90.66,92.86
91,91.26,1.0,0.51,103.87,90.57,92.79
92,90.51,9.0,1.29,103.97,90.46,92.7
93,90.5,66.0,2.11,104.07,90.32,92.61
94,91.48,2.0,1.22,104.17,90.33,92.54
95,91.16,57.0,1.87,104.47,90.36,92.47
96,90.52,27.0,1.77,104.57,90.29,92.4
98,91.03,35.0,1.84,104.79,90.21,92.33
99,91.055,2.0,0.54,104.82,90.14,92.26
100,91.055,56.0,1.93,104.92,90.07,92.18
101,91.32,49.0,1.93,105.02,90.03,92.1
102,91.8,55.0,1.95,105.12,90.06,92.05
104,91.39,42.0,1.92,102.67,90.07,91.99
105,91.28,53.0,1.92,102.77,90.15,91.93
106,91.25,15.0,1.66,102.87,90.22,91.87
107,91.6,11.0,1.29,102.97,90.23,91.83
108,91.49,18.0,1.71,103.07,90.26,91.8
109,90.85,19.0,1.84,103.17,90.29,91.75
