,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.67,122.0,4.6,100.1,99.18,99.45
2,99.87,125.0,4.48,100.2,99.24,99.49
3,100.07,140.0,4.51,100.3,99.29,99.55
4,99.87,93.0,3.96,99.76,99.33,99.63
5,100.39,112.0,2.5,99.86,99.45,99.71
6,100.29,117.0,2.26,99.96,99.73,99.77
7,100.49,120.0,2.32,100.06,99.85,99.85
8,101.27,38.0,2.24,100.32,100.1,99.96
9,100.79,73.0,2.65,100.42,100.12,100.06
10,101.57,31.0,1.94,100.52,100.28,100.17
11,100.94,46.0,1.93,100.62,100.37,100.28
12,101.9,21.0,2.02,100.75,100.59,100.36
13,101.57,80.0,1.97,100.7,100.76,100.42
14,102.1,39.0,1.82,100.8,100.96,100.5
15,101.16,19.0,1.93,100.72,101.09,100.54
16,102.47,14.0,2.46,100.82,101.3,100.61
17,101.51,8.0,2.08,100.92,101.42,100.65
18,102.48,22.0,2.28,101.02,101.62,100.7
19,101.54,16.0,1.94,101.12,101.65,100.71
20,102.51,22.0,2.19,101.22,101.82,100.78
21,101.57,21.0,1.91,100.71,101.82,100.79
22,102.57,22.0,2.26,100.81,101.98,100.81
23,101.63,8.0,1.93,103.23,101.95,100.82
25,102.62,2.0,1.95,103.18,102.06,100.83
26,101.78,50.0,1.93,103.28,102.03,100.84
27,102.78,10.0,1.97,103.38,102.19,100.86
28,102.05,49.0,1.93,103.48,102.15,100.9
29,102.99,4.0,1.93,103.58,102.3,100.96
30,102.08,57.0,1.9,103.68,102.26,101.01
31,103.11,5.0,2.0,103.78,102.42,101.09
32,102.46,51.0,1.9,103.88,102.42,101.12
33,103.4,4.0,1.9,103.98,102.6,101.18
34,102.58,41.0,1.9,104.08,102.6,101.21
35,103.52,0.0,1.9,104.18,102.79,101.25
36,102.7,46.0,1.9,104.28,102.8,101.29
37,103.62,9.0,1.9,104.38,102.98,101.32
38,102.73,55.0,1.82,104.44,102.98,101.36
39,103.76,4.0,1.55,104.58,103.15,101.43
40,102.94,48.0,1.9,104.83,103.15,101.47
41,103.87,9.0,1.9,104.93,103.33,101.52
42,103.22,46.0,1.9,105.06,103.34,101.55
44,104.16,8.0,1.9,105.16,103.51,101.65
45,103.4,47.0,1.88,105.26,103.51,101.73
46,104.34,5.0,1.46,105.36,103.69,101.83
47,103.69,44.0,1.82,105.46,103.71,101.92
48,104.65,0.0,1.9,105.36,103.9,102.06
49,103.97,40.0,1.9,105.46,103.94,102.15
50,104.86,4.0,1.88,105.62,104.15,102.27
51,104.21,32.0,1.82,105.67,104.2,102.34
52,105.15,2.0,1.9,105.77,104.42,102.44
53,104.5,28.0,1.9,105.51,104.48,102.53
55,105.44,6.0,1.9,105.79,104.7,102.65
56,104.73,25.0,1.81,105.89,104.76,102.75
57,105.61,9.0,1.9,105.99,104.98,102.86
58,105.02,18.0,1.9,106.22,105.05,102.96
59,105.98,2.0,1.48,106.32,105.28,103.07
60,105.33,17.0,1.72,106.42,105.35,103.17
61,106.27,4.0,1.9,106.72,105.58,103.29
62,105.56,13.0,1.81,106.58,105.65,103.38
63,106.5,3.0,1.48,106.68,105.88,103.49
64,105.9,16.0,1.9,108.05,105.96,103.58
65,106.78,6.0,1.9,107.64,106.19,103.7
66,106.18,27.0,1.9,107.75,106.26,103.79
69,107.06,6.0,1.9,107.51,106.49,103.9
70,106.17,16.0,1.9,107.61,106.55,103.98
71,107.09,5.0,1.9,107.72,106.76,104.1
72,106.33,11.0,1.75,107.83,106.8,104.18
73,107.2,6.0,1.9,107.94,106.99,104.29
74,106.29,12.0,1.59,108.05,106.99,104.37
75,107.29,3.0,1.52,108.16,107.16,104.48
76,106.4,13.0,1.9,108.27,107.15,104.56
77,107.36,2.0,1.9,108.38,107.3,104.68
78,106.95,7.0,1.53,108.49,107.32,104.77
79,107.89,2.0,1.9,108.54,107.49,104.9
