,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.53,84.0,4.63,100.1,99.27,99.46
2,100.05,141.0,4.97,100.2,99.35,99.5
3,100.78,83.0,4.47,100.3,99.48,99.58
4,100.41,107.0,4.24,100.18,99.58,99.67
5,101.24,53.0,2.17,100.28,99.78,99.77
6,101.04,96.0,2.55,100.38,100.13,99.85
7,101.57,60.0,2.13,100.48,100.36,99.95
8,101.2,66.0,2.42,100.58,100.6,100.05
9,101.73,93.0,2.17,100.68,100.71,100.17
10,101.55,92.0,1.92,100.78,100.86,100.28
11,102.26,56.0,2.03,100.88,101.09,100.42
12,101.59,79.0,1.94,100.66,101.2,100.5
13,102.27,72.0,2.2,100.78,101.42,100.57
14,101.79,64.0,1.94,100.88,101.52,100.64
15,102.35,88.0,2.17,100.98,101.71,100.71
16,101.69,86.0,1.94,101.08,101.76,100.76
17,102.51,78.0,2.27,101.24,101.91,100.82
18,101.85,52.0,1.92,101.34,101.94,100.86
19,102.65,33.0,1.96,101.44,102.08,100.9
20,102.13,70.0,1.88,101.54,102.12,100.96
21,102.54,95.0,1.89,101.64,102.22,100.98
22,102.36,42.0,1.8,101.74,102.23,100.99
23,102.56,81.0,1.84,101.84,102.33,101.02
24,102.76,31.0,1.79,101.94,102.38,101.04
25,102.41,76.0,1.89,102.04,102.44,101.06
26,102.73,78.0,1.84,102.14,102.48,101.08
27,102.16,28.0,1.84,102.24,102.53,101.13
28,103.08,8.0,1.84,102.34,102.59,101.2
29,102.8,23.0,1.79,102.44,102.68,101.26
30,103.12,50.0,1.84,102.54,102.73,101.34
31,102.8,71.0,1.84,102.64,102.8,101.38
32,103.28,26.0,1.71,102.74,102.87,101.44
33,102.87,46.0,1.71,102.84,102.92,101.47
34,103.37,61.0,1.84,102.94,103.0,101.5
35,103.13,19.0,1.57,103.04,103.04,101.55
36,103.89,11.0,1.56,103.02,103.19,101.59
37,103.24,15.0,1.53,103.12,103.24,101.64
38,103.81,30.0,1.79,103.22,103.4,101.71
39,103.2,18.0,1.66,103.32,103.41,101.76
40,103.99,12.0,1.79,103.42,103.53,101.81
41,103.23,2.0,1.03,103.52,103.54,101.84
42,104.06,9.0,1.71,103.62,103.67,101.94
43,103.4,16.0,1.78,103.72,103.68,102.02
44,104.19,11.0,1.22,103.82,103.81,102.11
45,104.17,49.0,1.71,103.92,103.89,102.21
46,104.74,25.0,1.78,104.02,104.05,102.35
47,104.2,50.0,1.84,104.12,104.08,102.45
48,104.81,24.0,1.78,104.22,104.24,102.57
49,104.24,11.0,1.78,104.4,104.28,102.64
50,104.78,39.0,1.71,104.5,104.44,102.74
51,104.6,40.0,1.71,104.6,104.5,102.83
52,105.03,58.0,1.78,104.7,104.68,102.92
53,105.0,94.0,1.86,104.8,104.77,103.02
54,105.66,16.0,1.62,104.9,105.0,103.12
55,104.91,10.0,1.79,105.0,105.07,103.21
56,105.57,54.0,1.84,105.1,105.21,103.3
57,104.84,16.0,1.61,105.2,105.22,103.38
58,105.53,70.0,1.89,105.3,105.35,103.46
59,105.62,37.0,1.7,105.4,105.43,103.55
60,106.1,23.0,1.7,105.5,105.62,103.64
61,105.62,60.0,1.84,105.89,105.7,103.72
62,106.19,59.0,1.81,105.99,105.86,103.8
63,106.73,27.0,1.56,109.41,106.03,103.9
64,107.08,110.0,1.81,109.52,106.24,104.0
65,107.36,133.0,1.81,109.63,106.41,104.11
66,108.02,62.0,1.81,109.55,106.72,104.22
67,108.39,107.0,2.05,109.66,107.0,104.35
68,108.95,51.0,2.0,110.01,107.41,104.48
69,109.15,107.0,2.05,110.12,107.77,104.63
70,109.38,79.0,1.76,110.23,108.15,104.76
71,110.14,21.0,1.44,110.34,108.55,104.92
72,109.52,41.0,1.87,110.45,108.94,105.06
73,110.53,4.0,1.31,110.56,109.37,105.22
74,110.62,51.0,1.78,110.67,109.76,105.38
75,110.44,84.0,1.81,111.1,110.1,105.53
76,111.3,22.0,1.63,111.21,110.49,105.71
77,110.76,47.0,1.69,111.32,110.76,105.87
78,111.15,72.0,1.84,111.43,111.04,106.05
79,111.52,28.0,1.79,111.54,111.3,106.22
80,111.88,33.0,1.78,111.68,111.57,106.4
81,111.49,16.0,1.53,112.05,111.78,106.57
82,111.83,46.0,1.79,112.16,111.95,106.75
83,112.01,15.0,1.73,112.27,112.2,106.92
84,112.13,18.0,1.71,112.79,112.36,107.11
85,112.99,8.0,1.66,112.9,112.6,107.3
86,112.21,26.0,1.92,113.01,112.78,107.48
87,112.87,26.0,1.84,113.12,112.94,107.66
88,112.62,54.0,1.84,113.23,113.13,107.85
89,112.88,58.0,1.81,113.34,113.3,108.03
90,112.92,55.0,1.78,113.45,113.44,108.22
91,113.1,24.0,1.71,113.7,113.56,108.4
92,113.28,54.0,1.81,113.81,113.74,108.6
93,113.82,14.0,1.71,113.77,113.94,108.8
94,113.26,22.0,1.71,113.88,114.06,109.0
95,114.13,0.0,1.17,113.99,114.26,109.2
96,113.9,71.0,1.78,114.1,114.35,109.39
97,114.08,29.0,1.78,114.21,114.54,109.58
98,114.26,24.0,1.71,114.32,114.68,109.78
99,114.44,12.0,1.15,114.43,114.86,109.97
100,114.53,46.0,1.63,114.54,115.02,110.18
101,114.73,6.0,0.51,114.65,115.2,110.38
102,114.14,31.0,1.64,114.76,115.3,110.57
103,115.01,1.0,1.07,114.87,115.47,110.77
104,114.44,19.0,1.81,114.98,115.53,110.96
106,114.85,62.0,1.76,115.09,115.69,111.14
107,114.65,11.0,1.0,115.2,115.74,111.33
108,115.44,8.0,1.53,115.24,115.89,111.53
109,114.83,21.0,1.58,115.35,115.96,111.73
110,115.37,14.0,1.78,115.46,116.07,111.93
111,114.98,17.0,1.66,115.57,116.12,112.12
112,115.84,19.0,1.71,115.68,116.25,112.31
113,115.22,27.0,1.81,115.79,116.3,112.5
114,115.45,19.0,1.78,115.9,116.43,112.69
115,115.49,25.0,1.71,115.89,116.48,112.87
116,115.52,54.0,1.84,115.74,116.59,113.04
117,115.68,47.0,1.84,115.85,116.67,113.21
118,115.44,61.0,1.81,115.96,116.75,113.36
119,115.67,57.0,1.81,116.07,116.77,113.51
120,116.06,47.0,1.84,116.18,116.89,113.65
121,115.69,29.0,1.78,116.29,116.92,113.78
122,116.02,28.0,1.81,116.4,117.02,113.91
123,116.04,21.0,1.17,116.51,117.04,114.03
124,115.74,38.0,1.79,116.62,117.09,114.15
125,116.31,35.0,1.81,116.88,117.18,114.27
126,116.46,24.0,1.66,118.56,117.28,114.39
127,117.02,42.0,1.79,118.59,117.43,114.52
128,117.07,112.0,1.81,118.61,117.57,114.64
129,117.33,67.0,1.81,118.73,117.76,114.77
130,117.8,51.0,1.84,118.85,117.97,114.9
131,117.86,33.0,1.62,118.97,118.15,115.03
132,118.01,16.0,0.88,119.09,118.38,115.15
133,118.26,8.0,0.8,119.42,118.6,115.29
134,118.41,37.0,1.71,119.54,118.84,115.42
135,118.56,59.0,1.84,119.77,119.12,115.55
136,118.71,48.0,1.84,119.83,119.36,115.68
137,119.07,19.0,1.71,119.95,119.62,115.8
138,119.18,58.0,1.78,119.95,119.84,115.94
139,119.22,57.0,1.71,120.07,120.06,116.07
140,119.48,30.0,1.81,120.19,120.28,116.21
141,119.52,40.0,1.81,120.31,120.45,116.34
142,119.67,26.0,1.71,120.43,120.63,116.48
143,119.92,20.0,1.63,120.55,120.82,116.62
144,119.96,46.0,1.81,120.67,120.99,116.75
145,120.19,59.0,1.81,120.79,121.17,116.88
146,120.58,45.0,1.89,120.91,121.37,117.03
147,120.53,42.0,1.8,121.03,121.55,117.16
148,120.92,42.0,1.81,121.15,121.74,117.3
149,120.44,43.0,1.81,121.27,121.87,117.43
150,121.29,0.0,1.07,121.18,122.08,117.57
151,120.66,16.0,1.78,121.42,122.2,117.69
152,121.45,14.0,1.58,121.54,122.39,117.83
153,120.66,6.0,1.13,121.66,122.49,117.95
154,121.45,17.0,2.07,121.78,122.64,118.1
155,121.47,38.0,1.71,121.9,122.79,118.23
156,121.15,54.0,1.84,122.02,122.89,118.36
157,121.44,22.0,1.65,122.14,122.98,118.49
158,121.86,54.0,1.89,122.26,123.11,118.63
159,121.96,59.0,1.78,122.46,123.21,118.76
160,122.43,27.0,1.78,122.72,123.41,118.91
161,122.08,42.0,1.9,122.84,123.49,119.04
162,122.33,31.0,1.71,122.96,123.66,119.19
163,122.87,23.0,1.71,124.15,123.8,119.33
164,122.91,65.0,1.84,124.27,124.02,119.48
165,123.27,9.0,1.45,124.39,124.2,119.64
166,123.33,14.0,1.42,124.51,124.39,119.8
167,123.43,57.0,1.84,124.89,124.62,119.96
168,123.58,50.0,1.87,125.01,124.83,120.12
169,123.63,44.0,1.96,125.13,125.01,120.28
170,123.78,27.0,1.96,125.25,125.19,120.44
171,124.01,56.0,2.13,125.37,125.35,120.6
172,124.34,28.0,1.99,125.49,125.58,120.77
173,124.7,19.0,1.71,125.54,125.82,120.94
174,124.72,28.0,1.71,125.66,126.0,121.11
175,124.36,33.0,1.81,125.78,126.14,121.28
176,125.15,13.0,1.88,125.9,126.33,121.46
177,124.85,58.0,1.84,127.86,126.48,121.63
178,125.71,1.0,1.29,127.88,126.71,121.8
179,126.4,11.0,1.9,128.36,126.99,121.99
180,126.51,92.0,2.57,128.49,127.28,122.17
181,126.83,42.0,2.27,128.62,127.58,122.35
182,127.18,18.0,1.58,128.75,127.9,122.54
183,127.33,9.0,1.42,128.88,128.2,122.73
184,127.66,12.0,1.71,129.01,128.5,122.92
185,127.68,73.0,1.89,129.14,128.8,123.11
186,127.9,4.0,1.1,131.19,129.15,123.3
187,128.7,20.0,1.61,131.32,129.5,123.5
188,129.1,25.0,1.78,131.45,129.93,123.7
189,129.43,49.0,1.84,131.65,130.3,123.9
190,130.08,2.0,1.32,131.78,130.67,124.12
191,130.5,29.0,1.91,131.91,131.07,124.34
192,131.21,10.0,1.83,132.04,131.51,124.57
193,131.87,3.0,2.16,132.08,131.98,124.81
194,131.61,15.0,1.71,132.21,132.41,125.04
195,131.02,25.0,1.84,132.57,132.75,125.26
196,131.45,39.0,2.37,132.7,133.13,125.49
197,131.51,25.0,1.71,132.83,133.49,125.71
198,131.56,40.0,1.81,132.85,133.78,125.93
199,131.76,17.0,0.85,132.98,134.05,126.15
200,131.96,30.0,1.58,133.11,134.3,126.38
201,132.5,16.0,1.71,133.24,134.54,126.6
202,133.01,26.0,1.71,133.3,134.79,126.85
