,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.84,108.0,4.6,99.77,99.2,99.45
2,100.24,113.0,4.48,99.87,99.3,99.5
3,100.44,129.0,4.56,99.97,99.39,99.57
4,100.71,91.0,4.03,100.07,99.52,99.67
5,100.92,112.0,2.38,100.17,99.69,99.76
6,100.84,94.0,2.33,100.27,100.02,99.83
7,101.64,24.0,2.15,100.36,100.25,99.93
8,100.8,41.0,2.62,100.34,100.45,100.03
9,102.15,13.0,2.5,100.44,100.6,100.16
10,101.14,33.0,2.18,100.28,100.71,100.26
11,102.04,36.0,2.49,100.25,100.91,100.39
12,101.49,51.0,1.77,100.35,101.07,100.47
13,102.27,46.0,2.2,100.45,101.27,100.54
14,101.28,58.0,1.95,100.55,101.35,100.6
15,102.3,49.0,2.62,100.44,101.51,100.66
16,101.46,39.0,1.73,102.05,101.56,100.71
17,102.41,44.0,2.34,102.15,101.72,100.77
18,101.83,83.0,1.92,101.85,101.74,100.81
19,102.8,15.0,2.1,101.98,101.94,100.85
20,102.0,95.0,2.05,102.08,101.92,100.91
21,102.86,16.0,1.97,102.36,102.09,100.94
22,102.15,87.0,1.96,102.46,102.1,100.95
23,102.99,34.0,2.02,102.56,102.25,100.99
24,102.35,79.0,1.94,102.66,102.26,101.0
25,103.19,10.0,1.85,102.76,102.45,101.04
26,102.92,71.0,1.83,102.86,102.51,101.06
27,103.66,44.0,1.87,102.65,102.73,101.14
28,102.95,63.0,1.95,102.75,102.78,101.2
29,103.81,5.0,1.85,102.99,102.98,101.28
30,103.1,53.0,1.83,102.95,103.01,101.36
31,103.85,26.0,1.87,102.83,103.2,101.42
32,103.58,32.0,1.87,102.93,103.27,101.49
33,104.16,32.0,1.96,103.03,103.47,101.55
34,103.51,33.0,1.85,102.33,103.52,101.59
35,103.84,41.0,1.87,102.43,103.67,101.65
36,104.06,36.0,1.87,102.83,103.76,101.69
37,104.27,46.0,1.94,102.93,103.9,101.76
38,103.47,18.0,1.65,103.03,103.88,101.82
39,104.37,14.0,1.94,103.13,104.02,101.89
40,103.59,22.0,1.87,103.23,104.0,101.94
41,104.37,33.0,1.96,103.33,104.13,102.0
