,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,96.95,22.0,4.47,100.19,98.91,99.39
2,100.09,198.0,5.07,100.29,99.0,99.44
3,96.03,19.0,4.86,100.39,98.65,99.42
4,99.82,209.0,5.73,100.39,98.69,99.5
5,96.06,26.0,5.28,100.49,98.37,99.5
6,99.02,185.0,4.75,100.59,98.52,99.54
7,98.04,49.0,4.36,98.92,98.39,99.57
8,97.33,88.0,3.22,99.02,98.24,99.6
9,96.91,115.0,2.44,98.87,97.87,99.62
10,96.57,117.0,2.64,98.97,97.53,99.63
11,96.16,84.0,2.49,99.07,97.15,99.64
12,95.84,119.0,2.62,99.19,97.04,99.6
13,95.33,85.0,2.6,99.29,96.56,99.53
14,94.8,80.0,2.66,99.39,96.44,99.46
15,94.33,89.0,2.85,99.49,95.89,99.37
16,93.91,85.0,2.61,99.5,95.68,99.27
17,93.35,78.0,2.41,99.6,95.11,99.15
18,92.44,22.0,2.54,99.7,94.55,99.0
19,91.68,36.0,2.68,100.29,93.98,98.82
20,90.92,27.0,2.44,100.39,93.38,98.65
21,90.73,41.0,2.57,100.49,92.8,98.44
22,91.05,22.0,2.08,100.9,92.29,98.22
23,91.32,23.0,1.97,101.0,91.84,98.02
24,91.13,55.0,2.02,101.1,91.42,97.8
25,90.85,30.0,1.83,101.28,91.02,97.59
26,91.13,28.0,1.95,101.37,90.7,97.38
27,90.67,19.0,1.82,101.96,90.38,97.2
28,90.77,3.0,0.9,102.06,90.12,97.02
29,90.49,15.0,1.71,102.16,89.93,96.84
30,90.86,22.0,1.95,102.26,89.85,96.67
31,90.88,35.0,1.83,102.18,89.85,96.47
33,91.02,26.0,1.95,102.28,89.88,96.28
34,90.22,5.0,1.29,102.16,89.8,96.06
35,90.77,10.0,1.8,102.26,89.74,95.84
36,90.44,22.0,1.38,102.36,89.67,95.63
39,90.13,29.0,1.74,102.46,89.6,95.4
40,90.5,25.0,1.83,102.56,89.54,95.19
41,90.75,31.0,1.95,102.66,89.55,95.0
42,90.34,5.0,0.99,102.76,89.51,94.79
43,90.2,0.0,0.33,102.86,89.48,94.57
46,90.51,34.0,1.95,102.96,89.44,94.35
47,90.24,22.0,1.95,103.06,89.38,94.17
49,90.38,13.0,1.76,102.9,89.32,93.99
50,91.18,0.0,0.92,103.0,89.42,93.82
51,90.34,11.0,1.88,103.23,89.38,93.64
52,90.73,13.0,1.83,103.33,89.41,93.5
54,90.92,25.0,1.74,103.82,89.49,93.33
55,90.73,30.0,1.79,103.92,89.51,93.17
56,90.42,29.0,1.95,104.02,89.48,92.97
57,90.67,35.0,1.95,104.12,89.51,92.78
58,90.95,22.0,1.79,104.22,89.58,92.6
59,90.63,33.0,1.69,104.32,89.59,92.47
61,90.44,6.0,1.35,104.42,89.61,92.28
62,90.62,42.0,1.97,104.52,89.63,92.17
63,90.93,28.0,1.95,104.62,89.6,91.99
64,90.79,15.0,1.71,105.49,89.64,91.88
65,91.07,24.0,1.95,105.59,89.67,91.72
66,91.26,38.0,1.93,105.46,89.7,91.58
68,90.45,12.0,1.77,105.94,89.67,91.44
70,91.26,2.0,0.95,106.04,89.75,91.33
71,90.84,42.0,1.96,106.14,89.77,91.22
72,90.28,8.0,1.77,106.18,89.7,91.1
73,90.96,26.0,2.04,106.28,89.73,91.0
77,90.26,28.0,1.83,106.38,89.71,90.9
78,90.78,9.0,1.76,106.48,89.73,90.82
79,89.87,8.0,1.3,106.76,89.62,90.73
80,90.49,7.0,1.55,106.86,89.59,90.66
82,89.88,20.0,1.83,106.96,89.47,90.59
83,90.26,16.0,1.79,107.06,89.37,90.55
84,89.93,12.0,1.38,107.05,89.32,90.52
86,89.74,34.0,1.93,107.15,89.17,90.5
87,89.99,33.0,1.81,107.25,89.08,90.49
89,89.81,29.0,1.9,107.35,89.03,90.47
91,89.42,16.0,1.95,107.45,88.88,90.43
92,89.355,25.0,1.74,107.55,88.79,90.39
94,90.16,1.0,0.95,107.78,88.73,90.38
95,89.42,19.0,1.91,108.2,88.68,90.35
96,89.75,18.0,1.95,108.31,88.61,90.33
97,89.61,36.0,1.93,108.42,88.58,90.31
98,89.8,33.0,1.81,108.53,88.53,90.3
99,89.05,9.0,1.8,108.64,88.44,90.26
100,89.32,27.0,1.83,109.87,88.4,90.23
101,89.28,0.0,0.28,109.98,88.33,90.2
102,88.44,3.0,1.76,110.09,88.19,90.16
103,88.02,20.0,1.93,110.2,88.05,90.1
104,88.94,2.0,1.72,110.31,88.01,90.07
108,88.09,7.0,1.95,110.42,87.8,90.03
109,87.7,11.0,1.83,110.53,87.63,89.97
111,88.15,7.0,1.76,110.64,87.47,89.92
113,87.4,12.0,1.95,110.75,87.25,89.86
114,88.2,6.0,1.95,110.86,87.09,89.82
115,87.38,16.0,2.09,110.97,86.92,89.76
116,88.18,0.0,1.05,111.08,86.81,89.72
117,86.95,2.0,2.03,111.19,86.58,89.65
118,87.44,12.0,1.95,111.3,86.48,89.58
119,86.82,7.0,1.76,111.41,86.36,89.51
120,86.02,10.0,1.83,111.52,86.07,89.42
122,86.72,11.0,1.93,111.63,85.93,89.34
123,85.92,2.0,1.76,111.74,85.75,89.24
