,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.31,86.0,4.6,100.1,99.15,99.44
2,99.27,174.0,4.48,100.2,99.15,99.47
3,99.41,179.0,4.52,100.3,99.14,99.52
4,99.39,173.0,4.53,100.4,99.13,99.59
5,99.4,165.0,4.01,100.84,99.15,99.65
6,99.57,163.0,2.67,100.94,99.36,99.7
7,99.49,139.0,2.45,101.04,99.38,99.76
8,99.5,157.0,2.22,101.14,99.45,99.83
9,99.5,157.0,2.11,101.11,99.34,99.91
10,99.46,146.0,2.13,101.52,99.28,99.98
11,99.37,136.0,1.97,101.57,99.22,100.06
12,99.33,146.0,1.97,101.88,99.22,100.09
13,99.12,120.0,1.97,102.21,99.2,100.1
14,99.06,140.0,1.99,102.31,99.16,100.12
15,98.85,124.0,1.97,102.41,99.11,100.12
16,98.54,109.0,1.97,102.51,99.02,100.11
17,98.48,140.0,2.15,102.61,98.91,100.09
18,98.44,110.0,2.06,103.03,98.8,100.06
19,98.18,69.0,1.97,103.13,98.67,100.01
20,97.81,55.0,2.1,103.31,98.5,99.98
21,97.51,48.0,2.37,103.41,98.3,99.9
22,97.25,46.0,2.13,103.51,98.09,99.81
23,96.8,47.0,2.16,103.61,97.84,99.72
24,96.34,41.0,2.38,103.84,97.56,99.61
25,96.08,38.0,2.19,103.94,97.26,99.51
26,95.62,20.0,1.77,104.04,96.94,99.39
27,95.45,20.0,1.57,104.14,96.63,99.3
28,95.28,14.0,1.26,104.24,96.31,99.21
29,95.41,20.0,1.77,103.74,96.01,99.13
30,95.28,17.0,1.27,104.3,95.72,99.05
31,95.03,5.0,1.13,104.4,95.44,98.93
32,94.9,9.0,1.24,104.5,95.18,98.82
33,94.86,12.0,1.24,104.6,94.94,98.69
34,93.9,3.0,1.68,104.7,94.65,98.53
35,94.3,12.0,1.68,105.23,94.45,98.4
36,94.11,4.0,1.24,105.82,94.25,98.24
37,94.51,3.0,1.68,105.92,94.14,98.12
38,93.92,4.0,1.68,106.02,93.99,97.99
39,93.84,9.0,1.68,105.99,93.85,97.85
40,94.24,5.0,1.68,106.09,93.73,97.71
41,93.28,1.0,1.23,106.19,93.53,97.55
42,94.16,5.0,1.09,106.29,93.44,97.45
43,93.84,6.0,1.48,106.39,93.33,97.34
44,94.11,5.0,1.21,106.49,93.26,97.23
45,93.81,4.0,1.38,106.81,93.25,97.12
46,92.85,0.0,1.17,106.78,93.1,97.03
47,94.03,3.0,1.43,106.92,93.09,96.92
48,93.31,3.0,1.09,107.02,92.97,96.81
49,93.62,7.0,1.68,107.12,92.94,96.67
50,94.02,10.0,1.18,107.22,92.96,96.55
52,93.46,6.0,1.68,107.32,92.88,96.42
53,93.42,11.0,1.68,107.42,92.89,96.3
54,93.35,10.0,1.21,107.52,92.81,96.18
55,93.27,5.0,1.21,107.62,92.75,96.06
56,93.02,4.0,1.49,107.73,92.64,95.93
57,93.74,11.0,1.21,107.84,92.63,95.82
58,93.15,2.0,1.55,107.95,92.66,95.69
59,93.11,8.0,1.68,108.06,92.57,95.56
60,93.07,6.0,1.18,108.17,92.55,95.43
61,92.35,3.0,1.68,108.28,92.42,95.29
62,93.53,2.0,1.4,108.39,92.37,95.17
64,92.57,2.0,1.68,108.5,92.28,95.03
65,92.68,8.0,1.68,108.95,92.21,94.9
66,93.64,3.0,1.68,109.06,92.24,94.79
67,92.64,7.0,2.06,109.17,92.18,94.66
68,92.58,5.0,1.15,112.17,92.14,94.53
69,91.62,1.0,1.16,112.28,91.93,94.39
71,92.44,3.0,1.78,112.39,91.86,94.27
72,91.93,5.0,1.68,112.5,91.74,94.14
73,91.21,4.0,1.36,112.61,91.55,94.0
74,92.17,1.0,1.68,112.72,91.53,93.89
75,91.21,4.0,1.92,112.83,91.3,93.76
76,92.17,1.0,1.09,112.94,91.26,93.66
77,91.29,10.0,2.56,113.05,91.12,93.55
78,90.33,3.0,1.1,113.23,90.79,93.43
79,91.16,5.0,1.98,113.73,90.64,93.33
80,90.44,3.0,1.36,113.84,90.43,93.23
81,89.72,3.0,1.32,113.95,90.24,93.12
83,90.48,7.0,1.76,114.8,90.04,93.02
84,89.59,2.0,1.85,114.81,89.81,92.9
85,89.72,6.0,1.39,115.08,89.66,92.79
86,89.08,2.0,1.6,115.19,89.35,92.67
87,90.04,0.0,1.19,116.02,89.23,92.57
88,88.51,3.0,2.49,115.75,88.86,92.44
89,88.91,5.0,1.8,115.86,88.62,92.34
90,87.95,2.0,1.09,116.14,88.38,92.21
91,88.86,3.0,1.87,115.95,88.15,92.1
92,87.5,1.0,2.32,116.06,87.86,91.96
93,88.07,6.0,1.87,116.17,87.7,91.84
94,87.03,3.0,1.76,116.34,87.36,91.7
95,86.31,5.0,1.8,116.36,87.03,91.54
96,86.15,10.0,2.15,116.63,86.67,91.4
97,87.11,0.0,1.25,116.74,86.47,91.26
98,85.32,1.0,2.75,117.02,86.0,91.09
99,86.47,2.0,2.11,117.13,85.8,90.94
100,84.7,1.0,1.9,117.24,85.38,90.76
105,85.92,4.0,2.18,117.35,85.18,90.62
106,84.13,3.0,2.75,117.42,84.71,90.42
107,85.38,2.0,2.21,117.53,84.5,90.26
108,83.56,3.0,2.78,117.64,84.05,90.06
109,84.84,3.0,2.24,117.75,83.83,89.88
110,82.98,4.0,2.82,117.86,83.5,89.67
111,84.3,2.0,2.28,117.98,83.32,89.49
112,82.37,2.0,2.89,118.1,82.85,89.27
114,83.75,1.0,2.34,118.22,82.69,89.08
116,81.74,2.0,2.97,118.34,82.22,88.85
120,83.18,2.0,2.4,118.46,82.07,88.64
121,81.09,3.0,3.05,118.58,81.59,88.4
122,82.59,1.0,2.46,118.25,81.44,88.19
125,80.42,4.0,3.13,118.37,80.94,87.94
126,81.98,4.0,2.52,118.49,80.78,87.73
128,79.79,1.0,3.15,119.2,80.28,87.46
129,81.33,1.0,2.5,119.32,80.11,87.24
132,79.03,2.0,3.26,119.52,79.58,86.97
134,80.68,1.0,2.61,118.89,79.41,86.71
136,78.3,1.0,3.34,119.01,78.86,86.42
137,80.01,2.0,2.67,119.13,78.69,86.17
138,77.65,1.0,3.32,119.25,78.14,85.89
142,79.29,0.0,2.6,119.37,77.96,85.63
144,76.91,3.0,3.34,119.49,77.39,85.33
145,78.57,0.0,2.62,119.61,77.2,85.08
146,76.15,1.0,3.38,119.82,76.62,84.76
149,77.83,1.0,2.64,119.55,76.42,84.49
150,75.37,3.0,3.42,119.67,75.82,84.15
151,77.08,2.0,2.67,120.07,75.62,83.87
153,74.63,3.0,3.41,120.19,75.02,83.56
154,76.3,3.0,2.63,120.31,74.82,83.26
155,73.79,2.0,3.47,120.4,74.2,82.93
156,75.52,3.0,2.69,120.52,73.99,82.65
