,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.87,126.0,6.26,100.1,99.21,99.45
2,100.26,123.0,6.25,100.17,99.31,99.5
3,100.09,140.0,6.2,100.34,99.37,99.56
4,100.68,88.0,5.64,100.59,99.49,99.65
5,100.41,95.0,3.35,100.69,99.61,99.73
6,100.71,125.0,2.21,100.79,99.93,99.8
7,101.28,82.0,2.05,100.89,100.13,99.89
8,101.22,83.0,2.36,102.75,100.37,99.99
9,102.03,27.0,2.05,102.85,100.51,100.12
10,102.18,118.0,2.13,102.9,100.73,100.24
11,102.47,68.0,1.92,103.0,100.98,100.38
12,102.66,78.0,1.83,103.1,101.26,100.48
13,102.85,94.0,1.81,103.2,101.52,100.56
14,103.25,35.0,1.66,103.3,101.84,100.66
15,103.46,78.0,1.81,103.4,102.12,100.75
16,103.76,53.0,1.73,103.38,102.46,100.85
17,103.61,56.0,1.74,103.06,102.75,100.94
18,104.09,22.0,1.63,103.16,103.03,101.03
19,103.83,73.0,1.79,103.26,103.29,101.09
20,104.36,49.0,1.82,103.36,103.52,101.19
21,104.18,49.0,1.82,103.46,103.72,101.25
22,104.46,57.0,1.97,104.01,103.92,101.3
23,104.61,72.0,1.73,103.88,104.12,101.37
24,104.76,51.0,1.73,103.98,104.31,101.43
25,104.6,42.0,1.65,104.44,104.44,101.5
26,104.91,38.0,1.63,104.54,104.58,101.56
27,105.24,20.0,1.59,104.64,104.73,101.67
28,105.09,36.0,1.45,104.74,104.88,101.78
29,105.3,24.0,1.65,104.79,105.0,101.89
30,105.44,45.0,1.73,104.89,105.16,102.02
31,105.59,48.0,1.73,105.12,105.28,102.11
32,105.48,59.0,1.72,105.22,105.41,102.21
33,105.69,14.0,1.39,105.32,105.53,102.3
34,106.26,11.0,1.65,105.42,105.7,102.39
35,105.73,49.0,1.81,105.28,105.8,102.49
36,106.35,12.0,1.77,105.38,105.98,102.58
37,105.93,41.0,1.82,105.51,106.08,102.68
38,106.5,30.0,1.89,105.61,106.21,102.8
39,106.25,52.0,1.89,105.71,106.33,102.91
40,106.87,16.0,1.77,105.79,106.49,103.02
41,106.09,10.0,1.74,105.89,106.56,103.11
42,106.61,45.0,1.97,105.99,106.66,103.26
43,106.82,55.0,1.78,106.09,106.79,103.41
44,106.06,7.0,1.12,105.93,106.83,103.54
45,106.85,27.0,1.94,106.04,106.89,103.69
46,106.07,9.0,1.73,106.14,106.92,103.86
47,106.84,22.0,1.9,106.24,106.97,104.01
48,106.55,46.0,1.88,106.62,107.03,104.16
49,106.84,48.0,1.88,106.72,107.06,104.28
50,106.38,49.0,1.81,106.54,107.07,104.41
51,107.08,15.0,1.81,106.64,107.09,104.55
52,106.9,43.0,1.73,106.74,107.17,104.69
53,107.04,43.0,1.72,106.84,107.21,104.83
54,106.48,11.0,1.65,106.94,107.18,104.96
55,107.09,56.0,1.73,107.04,107.28,105.09
56,107.65,16.0,1.51,107.14,107.36,105.23
57,106.99,17.0,1.63,107.24,107.45,105.36
58,107.67,27.0,1.66,107.34,107.53,105.49
59,107.2,29.0,1.73,107.44,107.6,105.61
60,107.54,49.0,1.73,107.54,107.67,105.72
61,107.35,52.0,1.73,107.64,107.77,105.82
62,108.11,13.0,1.51,107.75,107.87,105.93
63,107.35,6.0,1.58,108.61,107.92,106.02
64,108.24,8.0,1.81,108.9,108.04,106.13
65,108.28,37.0,1.4,108.89,108.22,106.23
66,108.55,22.0,1.63,109.0,108.37,106.33
67,108.22,55.0,1.72,109.12,108.43,106.42
68,108.98,31.0,1.88,109.23,108.63,106.53
69,108.59,33.0,1.63,109.34,108.72,106.62
70,109.14,37.0,1.71,109.45,108.91,106.73
71,108.88,59.0,1.7,109.81,109.04,106.82
72,109.69,7.0,1.81,109.79,109.27,106.93
73,109.13,42.0,1.73,109.9,109.37,107.02
74,109.66,33.0,1.72,110.01,109.6,107.12
75,109.34,32.0,1.65,110.19,109.71,107.21
76,109.92,41.0,1.88,110.3,109.87,107.32
77,109.71,58.0,1.73,110.41,109.99,107.42
78,110.07,21.0,1.63,110.52,110.18,107.52
79,110.25,32.0,1.65,110.63,110.31,107.62
80,110.25999999999999,49.0,1.72,110.74,110.48,107.72
81,110.45,46.0,1.73,110.46,110.61,107.82
82,110.33,41.0,1.72,110.57,110.76,107.91
83,110.58,40.0,1.7,110.68,110.85,108.01
84,110.02,16.0,1.65,110.79,110.94,108.1
85,110.6,47.0,1.73,110.9,111.03,108.19
86,110.34,58.0,1.73,111.85,111.13,108.28
87,111.15,16.0,1.8,111.96,111.25,108.38
