,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.58,82.0,6.26,100.1,99.28,99.46
2,100.3,123.0,6.25,99.96,99.39,99.51
3,101.18,55.0,6.24,100.06,99.56,99.59
4,100.48,74.0,5.65,100.37,99.66,99.68
5,101.85,13.0,3.95,100.47,99.92,99.79
6,100.94,81.0,2.97,100.57,100.26,99.87
7,102.11,7.0,2.07,100.49,100.54,99.98
8,101.16,36.0,2.67,101.04,100.77,100.08
9,102.39,18.0,2.5,101.14,100.94,100.21
10,101.44,43.0,2.12,100.79,101.08,100.32
11,102.76,17.0,2.49,100.89,101.36,100.47
12,101.79,34.0,2.23,100.99,101.48,100.55
13,102.8,32.0,2.47,101.09,101.73,100.63
14,101.83,34.0,2.03,101.19,101.8,100.7
15,103.07,23.0,2.49,101.29,102.06,100.78
16,102.11,34.0,2.17,101.39,102.09,100.84
17,103.18,27.0,2.38,101.28,102.31,100.92
18,102.3,35.0,2.1,101.38,102.33,100.97
19,103.27,34.0,2.34,101.1,102.54,101.02
20,102.34,31.0,1.95,101.2,102.54,101.08
21,103.26,46.0,2.33,101.3,102.72,101.12
22,102.81,50.0,1.88,101.4,102.72,101.14
23,103.51,58.0,1.98,101.5,102.89,101.19
24,102.63,19.0,1.74,100.98,102.87,101.2
25,103.39,53.0,2.27,101.08,103.03,101.24
26,103.74,88.0,1.98,101.29,103.1,101.28
27,102.82,8.0,1.72,101.53,103.17,101.34
28,103.55,58.0,2.16,101.63,103.21,101.42
29,103.72,85.0,1.88,101.73,103.35,101.5
30,104.07,93.0,1.98,101.83,103.43,101.6
31,103.07,0.0,1.17,101.93,103.5,101.64
32,103.95,46.0,2.27,102.03,103.57,101.71
33,102.99,3.0,1.22,102.13,103.59,101.75
34,104.03,36.0,2.24,102.23,103.64,101.8
35,103.85,90.0,1.88,102.33,103.76,101.86
36,104.15,79.0,1.98,102.43,103.84,101.91
37,103.15,0.0,1.12,102.53,103.78,101.96
38,104.2,22.0,2.21,102.44,103.92,102.03
