,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.8,106.0,6.26,100.1,99.2,99.45
2,100.3,151.0,6.25,102.64,99.31,99.5
3,100.48,187.0,6.2,102.74,99.4,99.57
4,101.01,89.0,5.56,102.74,99.56,99.67
5,100.89,106.0,2.67,101.73,99.73,99.76
6,101.07,173.0,1.99,101.83,100.08,99.84
7,101.73,65.0,2.04,101.97,100.32,99.94
8,101.27,70.0,2.22,102.07,100.56,100.05
9,102.2,34.0,2.43,102.38,100.72,100.18
10,101.48,105.0,2.31,102.48,100.87,100.29
11,102.56,22.0,2.19,102.58,101.13,100.43
12,101.93,110.0,2.0,102.68,101.34,100.51
13,102.74,55.0,2.06,102.58,101.58,100.59
14,102.23,103.0,1.96,102.68,101.76,100.67
15,102.97,63.0,1.99,102.78,101.96,100.75
16,102.72,61.0,1.8,102.88,102.14,100.82
17,103.33,51.0,2.0,102.98,102.37,100.9
18,102.82,95.0,2.0,103.08,102.48,100.96
19,103.5,36.0,2.0,103.18,102.7,101.01
20,103.25,46.0,1.81,103.28,102.8,101.09
21,103.7,73.0,2.0,103.38,103.02,101.14
22,103.19,86.0,1.92,103.44,103.08,101.17
23,103.87,45.0,1.93,104.43,103.27,101.23
24,103.63,102.0,1.93,104.37,103.36,101.26
25,104.52,12.0,1.49,104.47,103.59,101.33
26,103.94,51.0,1.91,104.57,103.69,101.38
28,104.52,53.0,2.0,104.67,103.87,101.47
29,104.26,47.0,1.92,104.48,103.96,101.56
30,104.63,69.0,2.0,104.58,104.14,101.66
31,104.18,46.0,1.8,104.68,104.21,101.76
32,104.73,62.0,1.93,104.78,104.36,101.84
33,104.54,20.0,1.79,104.88,104.44,101.93
34,105.07,13.0,1.8,104.98,104.63,102.01
35,104.82,28.0,1.8,105.31,104.72,102.07
36,105.01,65.0,2.0,105.41,104.86,102.15
37,105.15,10.0,0.99,105.51,104.92,102.22
38,105.05,20.0,0.66,105.99,105.03,102.31
40,105.37,28.0,1.93,106.09,105.12,102.41
41,105.27,31.0,1.79,106.19,105.22,102.5
42,105.56,48.0,1.93,106.29,105.31,102.59
43,105.46,66.0,1.93,106.39,105.44,102.67
44,106.35,6.0,1.49,106.36,105.6,102.81
45,105.66,9.0,1.26,106.46,105.71,102.93
46,105.99,50.0,1.89,106.56,105.8,103.06
47,106.09,26.0,1.72,106.66,105.93,103.2
48,106.14,87.0,1.93,106.76,106.04,103.37
49,106.02,89.0,1.93,106.86,106.13,103.5
50,106.38,78.0,2.0,106.96,106.26,103.65
51,106.28,40.0,1.79,107.28,106.35,103.76
53,106.75,43.0,1.93,107.38,106.5,103.89
54,106.26,2.0,0.57,107.48,106.57,104.02
55,106.67,40.0,1.93,107.58,106.69,104.16
56,106.99,45.0,1.87,107.42,106.75,104.29
57,106.74,87.0,2.0,107.89,106.86,104.42
58,107.06,62.0,2.0,108.0,106.97,104.54
59,106.53,23.0,1.79,108.11,107.01,104.65
60,107.24,42.0,1.92,108.22,107.12,104.77
61,107.32,83.0,2.0,108.33,107.25,104.88
62,107.37,44.0,1.92,108.44,107.35,105.0
63,107.69,25.0,1.87,108.55,107.49,105.11
64,107.45,9.0,0.7,108.66,107.56,105.23
65,108.32,4.0,1.66,108.77,107.77,105.35
66,107.77,63.0,1.93,108.88,107.88,105.47
67,108.26,7.0,1.87,108.99,108.01,105.58
68,108.05,50.0,1.92,109.19,108.14,105.7
69,108.17,70.0,2.0,109.68,108.25,105.8
70,108.62,62.0,2.0,109.79,108.46,105.92
71,108.16,67.0,1.92,109.9,108.55,106.02
72,108.58,61.0,1.97,110.01,108.68,106.14
73,109.03,45.0,1.81,110.13,108.85,106.25
74,108.68,12.0,0.82,110.24,108.95,106.36
75,108.93,56.0,1.92,110.23,109.1,106.46
76,109.04,57.0,1.79,110.09,109.17,106.58
77,108.87,47.0,1.93,110.2,109.28,106.68
78,109.12,69.0,2.0,110.31,109.37,106.79
79,109.47,44.0,1.63,110.42,109.51,106.89
80,109.22,61.0,1.93,110.2,109.62,107.0
81,109.47,14.0,1.8,110.31,109.7,107.1
82,109.41,62.0,2.0,110.42,109.82,107.2
83,109.59,2.0,0.39,110.53,109.92,107.3
84,109.22,19.0,1.8,110.64,109.94,107.4
85,109.74,59.0,1.93,110.75,110.05,107.5
86,109.86,10.0,1.13,110.86,110.14,107.61
87,109.37,3.0,0.84,110.97,110.17,107.7
88,109.82,60.0,1.81,111.08,110.26,107.8
89,109.74,48.0,1.97,111.04,110.32,107.89
90,109.88,15.0,1.52,111.15,110.36,107.98
91,109.31,45.0,1.79,111.26,110.37,108.07
92,110.28,2.0,1.02,111.31,110.45,108.17
93,110.23,56.0,1.92,111.41,110.53,108.27
94,110.02,33.0,1.81,111.52,110.57,108.36
95,110.35,41.0,1.79,111.63,110.68,108.46
96,110.16,28.0,1.81,111.91,110.72,108.54
97,110.61,40.0,1.93,112.02,110.8,108.64
98,110.66,17.0,1.43,112.41,110.93,108.73
99,111.12,13.0,1.35,112.52,111.06,108.83
100,110.61,7.0,1.76,112.63,111.15,108.92
101,111.35,12.0,1.92,112.74,111.3,109.03
102,111.75,35.0,1.64,112.56,111.54,109.14
103,111.93,84.0,1.93,112.67,111.71,109.25
104,112.13,64.0,1.8,112.78,111.9,109.36
105,112.59,51.0,1.92,112.89,112.16,109.49
106,112.77,80.0,1.81,113.0,112.4,109.61
107,112.95,54.0,1.26,113.11,112.68,109.73
108,113.16,46.0,1.8,113.0,112.94,109.86
109,113.33,38.0,1.53,113.11,113.21,109.99
110,113.58,56.0,1.92,113.22,113.46,110.13
111,113.75,53.0,1.93,113.33,113.77,110.26
112,113.81,69.0,2.0,113.14,114.02,110.39
113,113.87,48.0,1.8,113.25,114.23,110.52
114,114.04,56.0,1.93,113.36,114.44,110.65
115,114.1,39.0,1.93,113.41,114.64,110.78
116,114.16,36.0,1.93,113.52,114.8,110.9
117,114.14,56.0,1.8,113.6,114.94,111.03
118,114.31,24.0,1.79,113.71,115.08,111.15
119,114.16,28.0,1.72,113.82,115.18,111.27
120,114.33,17.0,1.31,113.93,115.28,111.39
121,114.39,24.0,1.8,114.27,115.36,111.51
122,114.94,31.0,1.87,114.38,115.48,111.65
123,114.31,17.0,1.95,114.28,115.53,111.76
124,114.94,28.0,2.0,114.39,115.64,111.88
125,114.48,26.0,1.93,114.5,115.68,112.0
126,115.16,12.0,1.93,114.61,115.79,112.12
127,114.48,24.0,1.93,114.72,115.82,112.23
128,115.41,0.0,1.86,114.83,115.95,112.36
129,114.53,8.0,1.04,114.94,115.97,112.47
131,115.46,9.0,1.79,115.05,116.1,112.59
132,114.89,19.0,1.93,115.16,116.16,112.7
133,115.77,18.0,1.93,115.27,116.3,112.83
134,115.07,13.0,1.82,115.38,116.31,112.94
136,115.85,26.0,2.0,115.49,116.46,113.07
137,115.22,18.0,1.81,115.6,116.49,113.19
138,116.22,1.0,1.79,115.71,116.66,113.32
139,115.56,32.0,1.93,115.57,116.7,113.43
140,116.05,38.0,2.0,115.68,116.86,113.56
141,115.64,35.0,1.92,115.79,116.88,113.68
142,116.57,3.0,1.86,116.32,117.08,113.82
143,115.87,33.0,1.93,116.66,117.12,113.94
144,116.45,27.0,1.92,116.77,117.28,114.08
145,116.6,75.0,1.93,116.88,117.36,114.21
146,117.09,38.0,1.93,117.03,117.56,114.35
147,116.7,46.0,1.8,117.14,117.65,114.48
149,117.7,2.0,1.53,117.25,117.9,114.63
150,116.83,32.0,2.0,117.36,117.96,114.76
151,117.61,21.0,1.93,117.47,118.16,114.9
152,117.27,63.0,1.93,117.58,118.28,115.03
154,118.15,16.0,1.79,117.69,118.53,115.17
155,117.32,3.0,0.99,117.8,118.6,115.3
156,118.2,2.0,1.93,117.92,118.83,115.44
157,117.58,4.0,1.72,118.04,118.94,115.56
159,118.46,11.0,1.93,118.16,119.13,115.69
160,117.9,19.0,1.93,118.28,119.21,115.81
161,118.78,5.0,1.81,118.31,119.42,115.93
162,117.99,19.0,1.93,118.35,119.45,116.03
165,118.5,29.0,1.93,118.47,119.62,116.14
166,118.35,50.0,1.81,118.59,119.69,116.24
167,119.23,6.0,1.93,118.63,119.89,116.36
168,118.3,11.0,1.8,118.75,119.9,116.45
169,118.98,18.0,1.93,118.58,120.07,116.55
170,118.43,37.0,2.0,118.7,120.09,116.64
171,119.31,18.0,1.93,118.82,120.26,116.75
172,118.52,14.0,1.93,118.94,120.27,116.84
173,119.33,16.0,2.0,119.06,120.41,116.94
174,118.72,28.0,2.0,119.18,120.4,117.03
175,119.4,5.0,1.93,119.3,120.54,117.14
176,119.0,13.0,1.79,119.42,120.59,117.23
177,119.68,14.0,1.92,119.54,120.72,117.34
178,118.99,4.0,1.24,119.66,120.7,117.43
179,119.8,19.0,1.93,119.45,120.85,117.54
180,119.0,18.0,1.93,119.57,120.85,117.62
181,119.88,10.0,1.8,119.69,120.99,117.73
182,119.21,18.0,1.8,119.98,120.98,117.82
183,120.1,14.0,1.93,120.56,121.14,117.93
184,119.69,62.0,1.79,120.34,121.18,118.02
185,120.27,13.0,1.8,120.46,121.34,118.14
186,119.9,66.0,2.0,119.13,121.39,118.23
187,119.4,43.0,1.93,119.25,121.43,118.33
188,120.03,66.0,1.92,119.37,121.46,118.42
189,119.24,18.0,1.93,119.11,121.48,118.51
190,119.89,57.0,1.99,119.13,121.49,118.59
191,119.1,21.0,1.93,119.25,121.5,118.67
192,120.1,7.0,1.85,119.37,121.52,118.76
193,119.23,16.0,1.93,119.49,121.52,118.84
194,120.16,5.0,1.93,119.61,121.53,118.92
195,119.23,4.0,1.72,120.05,121.48,118.99
196,120.2,2.0,1.76,120.17,121.47,119.07
197,119.41,44.0,1.93,120.29,121.42,119.15
198,120.37,3.0,1.78,120.41,121.52,119.23
199,119.8,39.0,1.93,120.85,121.5,119.31
200,120.73,9.0,1.93,120.97,121.65,119.4
201,120.19,87.0,2.07,121.09,121.68,119.47
202,120.97,26.0,1.93,121.21,121.87,119.55
203,120.41,66.0,2.05,121.33,121.9,119.62
204,121.29,8.0,1.81,121.45,122.11,119.69
205,120.65,21.0,1.98,121.57,122.16,119.77
206,121.53,7.0,1.89,121.69,122.39,119.85
207,120.85,25.0,1.92,121.81,122.46,119.92
209,121.46,29.0,2.0,121.93,122.66,119.99
210,120.89,50.0,2.0,120.66,122.71,120.06
211,120.39,79.0,2.18,120.78,122.77,120.1
212,121.2,73.0,2.38,121.2,122.82,120.17
213,120.32,28.0,1.93,121.32,122.83,120.21
214,121.46,10.0,2.23,121.44,122.88,120.28
215,120.53,7.0,1.13,121.56,122.89,120.32
216,121.4,40.0,2.21,121.68,122.9,120.39
217,120.63,41.0,2.0,121.8,122.9,120.43
218,121.52,28.0,2.0,122.01,122.9,120.49
