,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.27,87.0,6.26,100.1,99.15,99.44
2,99.94,170.0,6.25,100.2,99.22,99.48
3,99.39,115.0,6.17,100.3,99.21,99.53
4,100.08,152.0,6.15,100.4,99.27,99.61
5,99.75,132.0,3.29,100.5,99.32,99.68
6,99.97,159.0,2.55,100.6,99.56,99.74
7,99.58,109.0,2.37,100.7,99.59,99.8
8,100.23,153.0,2.81,100.8,99.73,99.88
9,99.76,93.0,1.93,100.9,99.64,99.96
10,100.15,154.0,2.34,101.0,99.65,100.04
11,99.66,85.0,1.93,101.1,99.62,100.12
12,99.97,158.0,2.36,101.2,99.69,100.17
13,99.64,119.0,1.93,101.3,99.66,100.19
14,99.73,151.0,2.03,101.4,99.69,100.22
15,99.82,151.0,1.98,101.35,99.66,100.24
16,99.63,130.0,1.98,101.45,99.65,100.25
17,99.68,136.0,1.98,101.55,99.62,100.26
18,99.63,120.0,1.98,101.65,99.62,100.26
19,99.67,106.0,1.98,101.75,99.56,100.24
20,99.54,80.0,1.98,101.85,99.54,100.25
21,99.41,76.0,1.98,102.49,99.47,100.21
22,99.72,79.0,1.98,102.59,99.48,100.17
23,99.5,51.0,1.98,102.7,99.43,100.14
24,99.71,79.0,1.98,102.8,99.44,100.1
25,99.57,52.0,1.98,102.9,99.42,100.07
26,99.71,47.0,1.98,103.0,99.41,100.03
27,99.725,36.0,1.27,103.17,99.42,100.03
28,99.81,28.0,1.11,103.27,99.43,100.03
29,99.74,21.0,1.11,103.37,99.44,100.03
30,100.3,20.0,1.8,103.47,99.5,100.05
31,100.25,41.0,1.8,103.57,99.57,100.04
32,100.46,9.0,0.98,103.88,99.68,100.04
33,100.62,16.0,1.45,103.98,99.77,100.03
34,100.23,10.0,0.92,104.11,99.84,100.0
35,100.76,6.0,0.87,104.04,99.94,100.0
36,100.6,6.0,0.87,104.14,100.04,99.97
38,101.54,4.0,1.38,104.24,100.22,99.99
39,100.74,5.0,1.1,104.34,100.32,100.0
40,101.5,16.0,1.82,104.44,100.49,100.01
