,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.19,51.0,3.36,100.1,99.24,99.46
2,100.6,43.0,3.58,100.2,99.38,99.52
3,100.83,56.0,3.88,100.3,99.51,99.6
4,101.46,56.0,3.76,100.4,99.71,99.71
5,102.35,10.0,1.74,100.5,100.02,99.83
6,101.38,7.0,1.87,100.44,100.41,99.92
7,102.33,17.0,1.97,100.47,100.71,100.03
8,102.98,40.0,1.97,100.57,101.13,100.17
9,101.99,16.0,1.88,100.67,101.26,100.3
10,102.69,31.0,1.95,100.77,101.53,100.43
11,103.1,33.0,1.95,100.91,101.84,100.58
12,102.11,21.0,1.95,101.01,102.03,100.67
13,102.83,33.0,1.97,101.11,102.25,100.75
14,103.46,39.0,1.95,101.4,102.51,100.85
15,102.49,5.0,1.39,101.5,102.61,100.92
16,103.19,29.0,1.96,101.45,102.69,101.0
17,103.87,35.0,1.97,101.6,102.94,101.09
18,102.88,10.0,1.4,101.7,103.0,101.15
19,103.66,31.0,1.97,101.8,103.07,101.21
20,104.36,42.0,1.97,101.67,103.31,101.31
21,103.39,8.0,1.94,101.77,103.38,101.35
22,104.11,45.0,1.97,101.87,103.48,101.4
23,104.81,38.0,1.97,101.97,103.75,101.47
24,103.83,4.0,1.39,102.07,103.85,101.51
25,103.09,20.0,1.95,102.17,103.81,101.55
26,103.72,32.0,1.96,102.27,103.93,101.59
27,104.35,49.0,1.97,102.59,104.05,101.68
28,104.26,41.0,1.73,102.69,104.09,101.77
29,104.69,40.0,1.94,102.79,104.27,101.87
30,105.16,52.0,1.97,102.89,104.42,101.99
32,104.17,11.0,1.3,102.57,104.4,102.06
33,104.8,27.0,1.94,102.67,104.54,102.15
34,105.48,34.0,1.97,102.89,104.68,102.24
35,104.49,10.0,1.95,102.99,104.65,102.3
36,105.14,38.0,1.97,103.09,104.78,102.39
37,105.57,26.0,1.94,103.19,105.03,102.46
38,104.58,2.0,1.3,103.29,105.12,102.54
39,105.18,29.0,1.97,103.79,105.2,102.63
40,105.81,30.0,1.97,103.62,105.36,102.73
42,104.84,13.0,1.3,103.72,105.38,102.8
43,105.47,21.0,1.95,103.82,105.41,102.88
44,105.72,23.0,1.61,103.76,105.56,103.01
45,106.48,19.0,1.97,103.89,105.73,103.15
46,105.51,11.0,1.95,103.99,105.73,103.27
47,106.14,21.0,1.97,104.09,105.9,103.41
48,105.18,3.0,1.4,104.37,105.9,103.56
49,105.78,9.0,1.94,104.47,105.92,103.69
50,106.38,16.0,1.97,104.57,106.1,103.84
51,107.01,7.0,1.92,104.67,106.28,103.97
52,106.04,6.0,1.95,104.77,106.3,104.09
53,106.67,15.0,1.95,104.65,106.48,104.22
54,107.3,18.0,1.97,105.12,106.66,104.36
55,106.33,5.0,1.93,104.62,106.72,104.47
56,107.3,2.0,1.63,104.72,106.8,104.6
58,106.33,5.0,1.05,104.82,106.88,104.7
59,107.12,16.0,1.95,104.92,106.98,104.8
60,107.54,9.0,1.93,105.04,107.22,104.92
