,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.43,73.0,3.36,100.13,99.26,99.46
2,100.69,104.0,3.81,100.08,99.41,99.52
3,100.55,63.0,3.86,100.51,99.51,99.59
4,100.86,75.0,3.33,100.61,99.65,99.69
5,101.29,93.0,1.97,102.7,99.86,99.79
6,101.93,58.0,1.95,102.8,100.3,99.89
7,102.61,49.0,1.91,102.9,100.63,100.01
8,102.02,78.0,1.89,103.0,100.95,100.13
9,102.84,9.0,1.89,103.1,101.17,100.27
10,102.15,114.0,1.94,103.2,101.38,100.39
11,102.74,63.0,1.95,103.3,101.65,100.54
12,103.23,88.0,1.95,103.67,101.93,100.65
13,103.66,26.0,1.62,103.77,102.23,100.75
14,103.96,43.0,1.65,103.87,102.57,100.86
15,103.57,82.0,1.93,103.73,102.84,100.95
16,103.94,65.0,1.94,103.83,103.1,101.05
17,104.53,23.0,1.88,103.93,103.36,101.15
18,103.93,99.0,1.9,104.41,103.49,101.23
19,104.83,6.0,1.64,104.24,103.77,101.31
20,104.4,88.0,1.94,104.34,103.93,101.41
21,104.67,84.0,1.95,104.33,104.18,101.48
22,105.05,18.0,1.86,104.41,104.41,101.54
23,104.74,73.0,1.88,104.54,104.56,101.61
24,105.42,33.0,1.95,104.64,104.74,101.68
25,104.82,67.0,1.95,104.74,104.83,101.75
26,105.34,66.0,1.95,104.84,105.01,101.82
27,105.85,44.0,1.95,104.94,105.2,101.94
28,105.51,27.0,1.88,105.04,105.3,102.06
29,105.85,13.0,1.37,105.14,105.49,102.19
30,105.7,14.0,1.37,105.24,105.58,102.32
31,106.01,57.0,1.9,105.34,105.74,102.42
32,105.58,60.0,1.95,105.44,105.83,102.53
33,105.7,74.0,1.95,105.54,105.9,102.62
34,106.34,37.0,1.9,105.64,106.06,102.71
35,105.74,73.0,1.95,105.74,106.09,102.81
36,106.07,9.0,1.65,105.84,106.22,102.89
37,106.65,65.0,1.95,105.94,106.35,103.01
