,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.46,110.0,3.37,100.28,99.16,99.44
2,98.89,83.0,2.86,100.38,99.13,99.46
3,98.16,50.0,2.51,100.48,98.99,99.48
4,97.53,55.0,2.1,100.1,98.8,99.51
5,96.95,88.0,2.02,100.2,98.57,99.52
6,96.22,46.0,1.96,100.3,98.44,99.5
7,95.25,13.0,1.78,100.4,98.03,99.47
8,94.53,51.0,1.97,100.5,97.6,99.44
9,93.91,81.0,1.93,100.6,96.93,99.4
10,93.1,28.0,1.76,100.7,96.24,99.34
11,92.38,44.0,1.97,100.8,95.48,99.28
12,91.66,45.0,1.79,100.9,94.7,99.16
13,91.08,44.0,1.86,101.0,93.92,99.01
14,90.32,24.0,1.76,101.1,93.14,98.85
15,90.66,58.0,1.93,101.2,92.45,98.68
16,91.07,24.0,1.92,101.03,91.86,98.52
17,91.25,53.0,1.93,101.13,91.36,98.36
18,90.99,29.0,1.72,101.23,90.93,98.18
19,91.29,44.0,1.92,101.26,90.61,97.99
20,91.47,14.0,1.92,101.36,90.37,97.83
21,91.46000000000001,68.0,1.93,101.63,90.21,97.63
22,91.55,24.0,1.73,101.51,90.13,97.42
23,91.86,50.0,1.97,101.61,90.15,97.24
24,92.43,31.0,1.93,102.21,90.29,97.05
25,93.18,15.0,1.71,102.31,90.58,96.89
26,93.32,32.0,1.81,102.38,90.85,96.72
27,93.16,11.0,1.54,102.48,91.06,96.59
28,93.43,45.0,1.93,102.58,91.28,96.46
29,93.73,54.0,1.93,102.68,91.55,96.34
30,93.63,3.0,0.4,102.75,91.78,96.23
31,93.47,28.0,1.87,103.51,91.98,96.08
32,93.14,15.0,1.63,103.61,92.15,95.94
33,92.69,10.0,1.68,103.69,92.26,95.77
34,92.76,78.0,1.97,103.72,92.35,95.59
35,92.42,54.0,1.89,103.76,92.35,95.42
36,91.66,10.0,1.86,103.68,92.2,95.22
37,90.93,12.0,1.73,104.5,91.96,95.02
38,90.79,18.0,1.5,104.31,91.72,94.83
39,90.95,23.0,1.92,104.68,91.47,94.63
40,91.61,24.0,1.81,104.78,91.26,94.44
41,91.54,31.0,1.92,104.88,91.05,94.24
42,91.4,54.0,1.97,106.93,90.84,94.08
