,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.89,128.0,3.31,98.67,99.21,99.45
2,99.21,45.0,3.28,98.94,99.21,99.48
3,98.79,63.0,2.46,99.04,99.14,99.52
4,98.38,60.0,2.26,99.35,99.03,99.57
5,98.26,114.0,2.38,99.45,98.93,99.61
6,98.25,105.0,2.72,99.97,99.0,99.63
7,98.16,117.0,1.96,100.07,98.88,99.66
8,98.09,133.0,1.96,100.17,98.81,99.7
9,98.12,119.0,1.96,100.27,98.56,99.75
10,98.05,110.0,1.96,100.37,98.36,99.79
11,97.91,103.0,1.9,100.47,98.15,99.84
12,98.12,112.0,1.96,100.99,97.97,99.85
13,98.03,93.0,1.95,100.75,97.85,99.83
14,97.84,72.0,1.95,100.85,97.76,99.82
15,97.7,97.0,1.88,100.92,97.69,99.79
16,97.77,107.0,1.95,101.02,97.64,99.77
17,97.65,90.0,1.95,101.12,97.58,99.74
18,97.655,83.0,1.95,101.22,97.53,99.7
19,97.56,74.0,1.94,101.32,97.48,99.63
20,97.35,76.0,1.91,101.8,97.4,99.59
21,97.21,52.0,1.84,101.9,97.32,99.51
22,96.76,16.0,1.83,102.0,97.2,99.41
23,96.36,28.0,1.95,102.07,97.02,99.32
24,96.09,39.0,1.96,102.26,96.83,99.2
25,95.67,20.0,1.83,102.36,96.61,99.09
26,95.35,25.0,1.8,102.46,96.38,98.96
27,95.08,32.0,1.88,102.62,96.11,98.86
28,94.97,22.0,1.66,102.72,95.84,98.76
29,94.81,19.0,1.4,102.28,95.56,98.66
30,94.7,32.0,1.9,102.1,95.27,98.57
31,94.63,18.0,1.59,102.2,95.0,98.44
32,94.42,14.0,1.66,102.3,94.72,98.32
33,94.4,34.0,1.59,102.4,94.48,98.19
34,94.42,52.0,1.9,102.5,94.29,98.04
35,94.01,9.0,1.13,102.6,94.08,97.9
36,93.86,17.0,1.66,102.7,93.9,97.74
37,94.13,32.0,1.9,102.8,93.78,97.61
38,93.87,7.0,1.38,102.6,93.66,97.48
39,93.8,19.0,1.66,102.7,93.54,97.34
40,93.68,40.0,1.9,102.8,93.43,97.19
41,93.28,19.0,1.68,102.79,93.29,97.03
42,93.13,38.0,1.9,102.26,93.14,96.91
43,93.22,16.0,1.59,102.36,93.02,96.78
44,93.25,33.0,1.9,102.78,92.9,96.66
45,93.27,35.0,1.96,102.88,92.79,96.54
46,93.88,8.0,1.38,102.98,92.78,96.47
47,94.03,29.0,1.96,103.08,92.8,96.36
48,94.3,39.0,1.96,103.18,92.82,96.27
49,94.19,15.0,1.59,103.09,92.85,96.14
50,94.05,9.0,1.13,102.85,92.88,96.02
52,94.12,36.0,1.9,103.04,92.92,95.9
53,93.96,7.0,1.38,103.14,92.99,95.78
54,94.11,21.0,1.6,103.24,93.09,95.68
55,94.14,18.0,0.87,103.12,93.18,95.59
56,94.03,38.0,1.91,103.22,93.26,95.5
57,93.82,13.0,1.6,103.32,93.32,95.41
58,93.71,9.0,0.92,103.46,93.3,95.32
59,93.7,26.0,1.68,103.56,93.27,95.23
60,93.59,21.0,1.6,103.66,93.2,95.14
61,93.62,49.0,1.91,103.76,93.14,95.05
62,93.55,16.0,1.66,103.86,93.09,94.96
63,93.4,22.0,1.68,103.96,93.02,94.87
