,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.88,20.0,3.36,100.1,99.31,99.47
2,101.74,27.0,4.27,100.2,99.56,99.55
3,102.63,33.0,4.74,100.3,99.87,99.66
4,98.8,2.0,4.69,102.53,99.8,99.72
5,99.78,0.0,1.62,102.63,99.86,99.79
6,100.7,7.0,1.71,102.73,100.18,99.86
7,101.63,17.0,1.71,102.83,100.41,99.96
8,102.55,23.0,1.74,106.05,100.78,100.09
9,103.53,3.0,1.47,106.15,101.07,100.25
10,102.55,63.0,1.9,106.25,101.32,100.38
11,103.53,4.0,1.62,106.35,101.67,100.54
12,102.56,62.0,1.9,106.45,101.84,100.64
13,103.54,2.0,1.62,106.55,102.02,100.74
14,102.57,65.0,1.9,106.65,102.01,100.83
15,103.5,12.0,1.62,106.75,102.48,100.92
16,104.44,8.0,1.62,106.53,102.95,101.03
17,103.5,60.0,1.9,106.63,103.23,101.11
19,104.48,2.0,1.62,106.85,103.52,101.2
20,103.55,66.0,1.9,106.95,103.62,101.25
22,104.49,3.0,1.62,107.05,103.72,101.36
23,103.57,68.0,1.9,107.42,103.82,101.41
25,104.55,4.0,1.47,107.52,103.92,101.46
26,103.66,65.0,1.9,107.62,104.03,101.51
27,104.63,2.0,1.62,107.93,104.14,101.56
28,103.77,77.0,1.9,108.04,104.26,101.61
29,104.75,2.0,1.62,108.15,104.38,101.67
30,103.89,75.0,1.9,108.26,104.32,101.75
31,104.83,1.0,1.58,108.19,104.45,101.85
32,103.94,69.0,1.9,108.3,104.4,101.94
36,104.92,2.0,1.62,108.41,104.54,102.05
37,104.18,52.0,1.89,108.52,104.51,102.12
38,105.16,1.0,1.25,108.63,104.67,102.22
39,104.28,57.0,1.89,108.74,104.64,102.28
40,105.26,2.0,1.45,108.85,104.8,102.35
41,104.59,48.0,1.89,109.04,104.8,102.43
44,105.57,1.0,1.62,109.15,104.98,102.5
45,104.71,30.0,1.89,109.26,104.98,102.58
47,105.69,1.0,1.62,109.37,105.16,102.68
48,104.86,32.0,1.89,110.16,105.16,102.76
49,105.84,2.0,1.62,110.27,105.35,102.85
50,105.34,21.0,1.41,110.38,105.39,102.93
51,106.32,1.0,1.62,110.49,105.6,103.07
52,105.49,16.0,1.74,110.6,105.63,103.19
54,106.47,1.0,1.62,110.71,105.85,103.33
55,105.8,11.0,1.4,110.84,105.9,103.46
56,106.78,2.0,1.62,110.95,106.12,103.65
57,106.11,14.0,1.71,111.06,106.17,103.79
58,107.09,4.0,1.62,111.13,106.41,103.96
59,106.18,23.0,1.62,111.24,106.46,104.07
60,107.16,2.0,1.45,111.35,106.69,104.21
61,106.33,10.0,1.45,111.46,106.74,104.34
62,107.31,2.0,1.62,111.57,106.94,104.47
63,106.45,5.0,1.39,111.65,106.95,104.56
64,107.42,11.0,1.62,111.76,107.14,104.66
65,106.53,11.0,1.62,112.19,107.15,104.81
66,107.51,2.0,1.47,112.3,107.32,104.96
67,106.68,15.0,1.62,112.24,107.31,105.08
69,107.66,2.0,1.62,112.35,107.46,105.2
70,106.68,2.0,1.39,112.46,107.42,105.28
73,107.65,6.0,1.62,112.61,107.57,105.36
74,108.63,2.0,1.62,111.52,107.72,105.48
76,107.65,3.0,1.45,111.63,107.85,105.56
78,108.63,1.0,1.25,111.74,107.98,105.68
79,107.8,7.0,1.45,111.85,108.12,105.77
80,108.78,2.0,1.62,111.96,108.26,105.89
81,107.8,2.0,1.62,111.75,108.39,105.98
82,108.77,6.0,1.45,111.86,108.52,106.07
83,109.74,7.0,1.71,111.58,108.83,106.19
85,108.76,3.0,1.62,111.69,108.94,106.28
86,109.74,4.0,1.62,111.8,109.25,106.4
87,108.76,2.0,1.62,111.91,109.36,106.49
92,109.7,4.0,1.62,111.86,109.47,106.61
93,110.62,14.0,1.71,111.97,109.77,106.73
95,109.64,2.0,1.62,112.08,109.87,106.85
96,110.61,6.0,1.45,112.19,110.15,106.97
97,111.55,13.0,1.62,112.64,110.43,107.13
98,110.57,3.0,1.62,112.75,110.71,107.25
100,111.51,12.0,1.62,112.86,110.98,107.4
101,112.45,4.0,1.33,113.28,111.25,107.55
102,113.28,35.0,1.87,113.39,111.7,107.74
103,114.14,17.0,1.87,113.5,112.14,107.92
104,114.74,31.0,1.87,113.61,112.74,108.13
105,114.78,71.0,1.54,113.48,113.25,108.32
106,114.52,64.0,1.48,113.59,113.64,108.52
107,114.9,69.0,1.9,113.7,114.17,108.71
108,114.59,67.0,1.54,113.81,114.57,108.91
109,115.19,49.0,1.86,113.59,114.93,109.1
110,114.41,38.0,1.48,113.7,115.31,109.29
111,114.94,56.0,1.88,113.81,115.65,109.48
112,114.59,87.0,1.9,113.76,115.86,109.67
113,115.05,69.0,1.89,113.82,116.04,109.85
114,114.51,70.0,1.9,113.93,116.08,110.03
115,115.29,47.0,1.89,114.04,116.14,110.21
116,114.78,37.0,1.39,114.15,116.14,110.4
117,115.56,41.0,1.89,114.04,116.24,110.58
118,114.58,8.0,1.44,114.15,116.21,110.76
