,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.82,23.0,3.35,100.1,99.3,99.47
2,101.45,53.0,4.2,100.2,99.52,99.54
3,101.96,60.0,4.48,100.3,99.76,99.64
4,101.14,17.0,4.19,100.4,99.93,99.74
5,101.77,52.0,1.94,100.43,100.18,99.85
6,102.27,58.0,1.94,100.53,100.66,99.95
7,101.45,18.0,1.86,101.17,100.87,100.05
8,102.14,37.0,1.94,101.27,101.2,100.17
9,102.38,47.0,1.92,101.37,101.37,100.3
10,101.41,46.0,1.94,101.68,101.51,100.41
11,102.25,23.0,1.94,103.42,101.74,100.55
13,103.17,20.0,1.77,102.82,101.98,100.66
14,102.28,59.0,1.92,102.38,102.06,100.73
15,103.14,9.0,1.75,102.71,102.18,100.83
16,103.85,24.0,1.79,102.81,102.45,100.93
17,103.14,40.0,1.9,102.91,102.59,101.01
18,103.96,17.0,1.9,102.94,102.76,101.1
19,103.1,43.0,1.92,103.04,102.93,101.17
20,103.72,14.0,1.9,103.14,103.09,101.23
21,104.23,45.0,1.92,103.24,103.28,101.33
22,103.37,47.0,1.94,103.95,103.48,101.37
23,104.32,5.0,1.92,104.0,103.69,101.42
24,103.48,49.0,1.92,103.79,103.72,101.47
25,104.37,9.0,1.77,103.89,103.93,101.52
26,103.53,48.0,1.77,103.99,103.97,101.57
27,104.37,13.0,1.64,104.09,104.02,101.62
28,103.53,48.0,1.81,103.74,104.06,101.69
31,104.37,15.0,1.91,103.84,104.1,101.78
32,103.55,27.0,1.44,103.94,104.14,101.86
33,104.44,3.0,1.77,104.04,104.21,101.97
34,103.76,33.0,1.58,103.98,104.16,102.03
35,104.6,12.0,1.91,104.1,104.28,102.12
36,103.89,33.0,1.29,104.09,104.24,102.18
37,104.75,19.0,1.79,104.19,104.37,102.24
38,104.04,16.0,1.29,104.48,104.34,102.3
39,105.01,1.0,1.38,104.58,104.49,102.36
40,104.19,22.0,1.33,105.05,104.47,102.43
41,105.14,1.0,1.03,104.98,104.63,102.52
42,104.32,29.0,1.79,104.7,104.62,102.59
43,105.09,23.0,1.91,104.53,104.77,102.67
44,105.39,54.0,1.79,104.63,104.86,102.75
45,104.57,1.0,0.9,104.73,104.94,102.86
46,105.39,3.0,1.58,104.83,105.02,102.98
47,104.42,13.0,1.91,104.93,105.07,103.08
48,105.34,12.0,1.79,105.03,105.13,103.2
49,105.93,58.0,1.91,105.13,105.32,103.37
50,104.96,5.0,1.38,105.23,105.32,103.48
51,105.85,4.0,1.77,105.33,105.49,103.62
52,106.06,43.0,1.68,105.43,105.58,103.73
53,105.17,10.0,1.38,105.53,105.66,103.83
54,106.06,6.0,1.77,105.63,105.76,103.95
55,105.35,14.0,1.15,105.82,105.76,104.04
56,106.17,24.0,1.91,105.92,105.92,104.13
57,105.49,17.0,1.53,106.02,105.93,104.2
58,106.46,1.0,1.25,105.59,106.13,104.31
60,105.53,1.0,1.03,105.26,106.15,104.39
