,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,97.62,5.0,3.26,100.1,98.98,99.4
2,96.76,22.0,1.87,100.2,98.73,99.38
3,95.77,8.0,1.87,100.3,98.35,99.36
4,95.01,46.0,1.87,98.71,97.91,99.34
5,94.4,85.0,1.89,96.61,97.43,99.3
6,93.62,40.0,1.89,96.7,97.04,99.23
7,92.95,55.0,1.89,96.79,96.4,99.16
8,92.56,108.0,1.89,96.96,95.77,99.09
9,92.08,92.0,1.87,97.05,94.91,99.02
10,91.3,38.0,1.89,97.32,94.04,98.92
11,91.11,70.0,1.89,97.45,93.15,98.83
12,91.25,34.0,1.89,97.55,92.51,98.7
13,90.26,8.0,2.34,97.65,91.86,98.53
14,90.12,52.0,1.78,97.75,91.3,98.37
15,90.25,82.0,1.78,97.85,90.82,98.19
16,90.4,62.0,2.25,98.07,90.42,98.02
17,91.23,3.0,2.47,98.27,90.18,97.86
18,90.96,25.0,1.63,98.37,89.98,97.68
19,90.83,80.0,1.78,98.47,89.81,97.48
20,90.79,30.0,1.74,98.54,89.68,97.31
21,90.92,39.0,1.63,98.6,89.64,97.1
22,90.98,23.0,1.74,98.7,89.63,96.88
23,91.23,38.0,1.77,98.58,89.63,96.68
24,91.41,23.0,1.74,98.68,89.74,96.47
25,91.19,74.0,1.77,98.78,89.85,96.27
26,91.36,62.0,1.7,99.17,89.96,96.06
27,91.51,59.0,1.77,99.27,90.07,95.89
28,91.48,80.0,1.77,99.37,90.1,95.72
30,91.66,18.0,1.74,99.47,90.17,95.56
31,91.47,46.0,1.77,99.57,90.23,95.41
33,91.32,41.0,1.77,99.67,90.28,95.22
34,91.36,73.0,1.77,99.77,90.32,95.04
39,91.18,20.0,1.63,99.87,90.34,94.84
40,91.22,76.0,1.77,99.68,90.34,94.63
41,91.56,19.0,1.63,99.78,90.36,94.45
42,91.9,20.0,1.74,99.88,90.43,94.25
43,92.24,15.0,1.74,99.89,90.52,94.08
45,92.28,55.0,1.77,99.93,90.6,93.92
46,92.62,0.0,0.36,100.03,90.71,93.75
47,92.58,15.0,1.83,100.13,90.8,93.58
49,92.34,90.0,1.89,100.23,90.89,93.4
50,91.86,3.0,0.95,100.37,90.94,93.25
51,91.25,3.0,1.01,98.41,90.93,93.08
52,91.19,31.0,1.63,98.51,90.93,92.91
53,91.15,56.0,1.63,98.61,90.92,92.75
54,90.75,54.0,1.77,98.85,90.84,92.61
55,90.9,67.0,1.71,98.95,90.74,92.44
56,90.06,2.0,1.18,99.26,90.52,92.26
57,89.81,69.0,1.74,99.38,90.27,92.04
58,89.63,60.0,1.77,99.48,89.97,91.83
59,89.8,50.0,1.74,99.58,89.69,91.63
60,89.67,73.0,1.74,99.36,89.42,91.47
62,89.2,29.0,1.77,99.46,89.15,91.32
63,89.87,3.0,0.85,99.75,89.01,91.2
64,89.72,43.0,1.74,99.97,88.86,91.09
65,90.06,31.0,1.77,100.07,88.75,91.0
66,90.21,59.0,1.7,100.17,88.7,90.93
67,89.9,69.0,1.89,100.27,88.6,90.87
68,90.17,20.0,1.74,100.37,88.61,90.82
69,90.0,46.0,1.7,100.47,88.63,90.78
70,89.82,6.0,1.51,100.7,88.65,90.75
71,89.34,34.0,1.74,100.87,88.6,90.71
72,89.74,56.0,1.77,100.97,88.61,90.68
73,89.5,52.0,1.77,101.07,88.64,90.66
74,89.54,20.0,1.63,101.17,88.61,90.65
75,89.07,32.0,1.74,101.27,88.54,90.63
76,89.22,42.0,1.57,101.37,88.46,90.61
77,89.08,77.0,1.77,101.47,88.35,90.57
78,88.74,26.0,1.74,101.31,88.23,90.53
80,88.49,32.0,1.77,101.41,88.06,90.48
81,88.97,11.0,1.74,101.51,87.96,90.44
82,89.1,46.0,1.77,101.44,87.89,90.4
83,89.57,50.0,1.77,101.54,87.91,90.37
84,89.91,1.0,1.01,101.03,87.93,90.34
85,89.78,61.0,1.89,101.23,87.96,90.31
86,89.92,49.0,1.72,102.79,88.0,90.28
87,89.74,39.0,1.89,103.06,88.07,90.25
88,89.5,78.0,1.7,103.16,88.1,90.21
89,89.26,62.0,1.74,103.26,88.12,90.17
90,89.2,80.0,1.77,103.36,88.17,90.12
91,89.33,47.0,1.77,102.98,88.25,90.08
92,89.27,25.0,1.63,103.08,88.28,90.04
93,89.0,38.0,1.77,102.7,88.27,89.99
94,89.04499999999999,24.0,1.74,102.99,88.22,89.95
96,88.7,17.0,1.62,103.09,88.1,89.9
