,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.22,52.0,3.32,100.1,99.14,99.44
2,98.44,45.0,2.57,100.2,99.06,99.45
3,97.55,22.0,1.98,100.3,98.86,99.46
4,96.75,27.0,1.8,100.47,98.59,99.48
5,96.05,47.0,1.94,100.57,98.27,99.48
6,95.11,10.0,1.8,100.67,98.03,99.44
7,94.46,78.0,1.95,100.77,97.54,99.4
8,93.89,77.0,1.95,100.63,97.05,99.36
9,93.33,84.0,1.99,100.73,96.32,99.31
10,92.55,52.0,2.03,100.83,95.57,99.24
11,91.75,29.0,1.8,100.93,94.74,99.17
12,90.99,29.0,1.8,101.03,93.92,99.04
13,90.32,23.0,1.8,100.85,93.11,98.87
14,90.82,22.0,1.86,100.95,92.44,98.72
15,91.15,37.0,1.95,101.05,91.88,98.56
16,91.51,36.0,1.95,101.15,91.43,98.41
17,91.73,26.0,1.87,101.44,91.09,98.26
18,92.31,21.0,1.71,101.54,90.88,98.11
19,92.86,28.0,1.87,101.64,90.78,97.95
20,93.31,30.0,1.87,101.74,90.78,97.83
21,93.76,12.0,1.44,101.84,90.9,97.68
22,94.26,21.0,1.64,101.51,91.15,97.53
23,94.59,40.0,1.87,101.61,91.51,97.4
24,94.61,33.0,1.86,101.71,91.94,97.25
25,94.59,39.0,1.86,101.81,92.32,97.12
26,94.42,59.0,1.87,101.91,92.65,96.97
27,94.26,40.0,1.54,102.01,92.93,96.86
28,94.04,47.0,1.71,102.32,93.16,96.75
29,93.49,17.0,1.32,102.42,93.28,96.63
30,93.27,62.0,1.87,102.52,93.32,96.51
31,92.88,49.0,1.91,102.83,93.28,96.35
32,91.91,1.0,1.2,102.93,93.1,96.18
33,91.49,41.0,1.95,103.03,92.82,95.99
34,90.52,1.0,1.44,103.13,92.41,95.77
35,90.84,37.0,1.74,103.23,92.03,95.57
36,91.03,19.0,1.53,103.33,91.67,95.35
37,91.05,26.0,1.88,103.43,91.33,95.16
38,91.26,32.0,1.95,105.89,91.03,94.98
39,90.8,21.0,1.46,105.99,90.71,94.78
40,90.78,21.0,1.57,106.26,90.44,94.57
41,91.0,17.0,0.88,106.36,90.21,94.36
43,90.79,22.0,1.57,101.93,90.0,94.19
44,90.62,30.0,1.64,101.88,89.87,94.01
45,91.01,10.0,1.12,101.98,89.82,93.84
46,90.7,27.0,1.64,102.2,89.84,93.67
47,90.24,2.0,1.01,101.93,89.78,93.52
48,89.88,15.0,1.57,102.03,89.66,93.33
49,90.24,14.0,1.57,102.13,89.58,93.16
50,90.37,7.0,1.03,102.23,89.49,92.95
52,90.83,16.0,1.57,102.33,89.49,92.77
53,90.76,21.0,1.38,102.43,89.49,92.59
54,90.28,7.0,1.03,102.53,89.42,92.41
55,89.71,14.0,1.29,102.68,89.31,92.24
56,89.49,20.0,1.57,102.78,89.2,92.08
57,89.88,15.0,1.57,102.88,89.09,91.94
58,89.935,7.0,1.12,102.98,89.01,91.82
60,90.14,24.0,1.64,103.08,89.0,91.72
61,90.01,21.0,1.57,103.18,89.01,91.63
62,89.88,6.0,1.03,103.28,88.97,91.55
63,89.69,10.0,1.03,103.38,88.9,91.48
64,90.24,5.0,0.79,103.06,88.84,91.43
66,90.31,20.0,1.47,103.4,88.8,91.4
67,90.77,7.0,1.12,103.5,88.85,91.4
68,90.41,21.0,1.12,103.69,88.92,91.4
69,90.50999999999999,9.0,1.12,103.79,89.02,91.39
70,90.49,16.0,1.03,103.89,89.08,91.38
71,91.04,6.0,0.78,103.99,89.19,91.37
72,90.26,18.0,1.65,104.09,89.2,91.34
74,90.305,2.0,1.01,104.19,89.23,91.3
75,90.17,17.0,1.06,104.29,89.26,91.25
76,89.62,1.0,0.77,104.39,89.25,91.18
77,90.19,4.0,1.05,104.49,89.24,91.11
78,90.14500000000001,1.0,1.01,104.35,89.22,91.03
80,90.63,11.0,0.88,104.45,89.21,90.95
81,90.09,30.0,1.88,104.55,89.18,90.86
82,89.88,19.0,1.47,104.65,89.12,90.77
83,89.95,31.0,1.64,104.75,89.07,90.68
84,90.43,7.0,0.88,104.85,89.01,90.6
85,89.51,5.0,1.53,104.95,88.94,90.51
86,89.455,36.0,1.76,105.05,88.85,90.43
87,89.67,20.0,1.75,105.71,88.8,90.36
88,89.12,2.0,0.7,105.81,88.75,90.28
89,88.64,7.0,1.03,105.95,88.6,90.21
90,89.21,1.0,1.05,105.99,88.51,90.16
91,89.34,33.0,1.51,106.09,88.38,90.14
92,88.88,4.0,0.77,106.19,88.26,90.1
93,88.33,1.0,1.01,106.29,88.1,90.05
94,88.55,18.0,1.45,106.39,87.96,90.0
95,88.86,36.0,1.76,106.49,87.8,89.95
96,89.17,9.0,1.12,106.18,87.77,89.92
97,88.96,22.0,1.76,106.65,87.72,89.88
98,88.75,16.0,1.22,106.75,87.63,89.84
99,88.2,2.0,0.79,106.43,87.54,89.79
100,87.89,17.0,1.29,106.53,87.46,89.74
101,88.37,11.0,1.76,106.91,87.38,89.69
102,88.94,7.0,1.29,107.01,87.34,89.65
104,88.58,15.0,1.57,107.16,87.31,89.62
105,89.13,1.0,1.01,107.26,87.39,89.6
106,88.21,2.0,1.4,107.36,87.36,89.56
107,87.64,5.0,1.57,107.76,87.24,89.51
108,87.28,10.0,1.05,107.87,87.05,89.44
109,87.76,8.0,1.45,107.98,86.93,89.38
110,87.21,0.0,1.01,108.29,86.78,89.32
111,86.66,2.0,1.12,108.4,86.63,89.26
112,86.11,2.0,1.05,108.51,86.45,89.19
113,85.65,16.0,1.64,108.62,86.18,89.11
114,85.1,3.0,1.01,108.77,85.8,89.01
115,85.49,9.0,1.45,108.88,85.49,88.92
116,85.97,12.0,1.51,108.87,85.17,88.84
117,85.75,8.0,1.05,108.81,84.92,88.76
119,85.39,10.0,1.57,108.92,84.7,88.67
120,84.82,10.0,1.45,109.03,84.45,88.56
121,85.39,7.0,1.45,109.14,84.21,88.46
122,84.84,6.0,1.24,109.25,83.97,88.34
123,85.32,17.0,1.64,109.35,83.84,88.24
124,84.77,5.0,1.06,109.46,83.71,88.13
126,84.31,4.0,1.12,109.57,83.58,88.01
127,84.79,4.0,1.12,109.68,83.55,87.88
128,85.27,11.0,1.57,109.89,83.53,87.78
129,84.96,11.0,1.57,110.15,83.43,87.67
130,84.74,10.0,1.57,110.26,83.33,87.56
131,84.28,26.0,1.76,110.51,83.22,87.45
132,84.83,10.0,1.15,110.62,83.22,87.34
133,85.4,2.0,0.79,110.73,83.22,87.25
134,85.35499999999999,1.0,1.01,110.84,83.27,87.14
135,85.9,4.0,1.06,110.95,83.33,87.06
136,85.54,24.0,1.64,111.06,83.41,86.97
138,85.15,7.0,1.24,111.17,83.49,86.87
140,85.065,25.0,1.76,111.28,83.52,86.76
141,85.46,11.0,1.56,111.39,83.54,86.68
142,85.0,11.0,1.57,111.5,83.54,86.59
