,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.56,34.0,3.33,100.1,99.17,99.44
2,98.81,14.0,2.93,100.2,99.13,99.46
3,98.53,30.0,2.35,100.3,99.03,99.49
4,98.77,104.0,2.47,100.4,98.96,99.55
5,98.85,96.0,3.11,100.5,98.92,99.6
6,99.09,53.0,3.29,100.6,99.08,99.64
7,99.33,71.0,1.94,100.7,99.08,99.69
8,99.62,69.0,1.94,100.8,99.16,99.76
9,99.88,109.0,1.98,98.85,99.08,99.84
10,99.8,55.0,1.94,99.07,99.06,99.91
11,99.9,112.0,1.96,99.07,99.05,100.0
12,99.0,6.0,1.87,99.17,98.99,100.03
13,98.31,14.0,1.91,99.27,98.94,100.02
14,98.55,110.0,1.98,99.46,98.94,100.02
15,98.79,65.0,1.97,99.32,98.94,100.01
16,98.81,66.0,1.97,98.71,98.94,100.01
17,98.37,35.0,1.94,98.81,98.87,99.99
18,98.64,80.0,1.94,98.91,98.8,99.97
19,98.79,118.0,1.98,99.01,98.72,99.93
20,98.71,56.0,1.93,98.83,98.6,99.92
21,98.95,116.0,1.96,98.93,98.52,99.87
22,97.99,4.0,1.91,99.05,98.33,99.79
23,97.89,60.0,1.97,98.67,98.22,99.73
24,98.23,54.0,1.94,99.01,98.21,99.66
25,98.31,31.0,1.91,99.38,98.19,99.6
26,98.36,56.0,1.97,99.48,98.15,99.53
27,99.02,40.0,1.93,98.9,98.17,99.51
28,99.07,69.0,1.95,99.07,98.24,99.5
29,98.11,2.0,1.24,99.17,98.19,99.47
30,98.36,68.0,1.98,99.27,98.15,99.45
31,98.6,43.0,1.91,99.37,98.14,99.4
32,98.41,9.0,1.29,99.47,98.09,99.36
33,98.77,37.0,1.8,99.57,98.17,99.31
34,98.85,35.0,1.85,99.67,98.27,99.25
35,99.21,41.0,1.85,99.77,98.37,99.22
36,99.31,89.0,1.98,99.87,98.47,99.17
37,99.55,32.0,1.84,99.97,98.59,99.15
38,99.5,47.0,1.79,100.12,98.64,99.13
39,100.05,39.0,1.93,100.18,98.74,99.11
40,99.97,31.0,1.94,100.41,98.93,99.08
41,100.7,17.0,1.73,100.88,99.16,99.06
42,100.72,22.0,1.91,100.98,99.37,99.09
43,101.36,37.0,1.98,101.08,99.66,99.13
44,102.09,13.0,1.89,101.18,99.99,99.18
45,101.14,19.0,1.94,101.28,100.22,99.22
46,101.42,36.0,1.93,101.38,100.44,99.3
47,101.54,77.0,1.98,101.48,100.66,99.34
49,101.26,17.0,1.93,101.58,100.83,99.39
50,101.99,17.0,1.94,101.68,101.08,99.42
51,101.975,74.0,1.98,101.78,101.27,99.46
52,102.29,67.0,1.97,101.98,101.5,99.51
53,101.3,31.0,1.97,102.32,101.56,99.54
54,101.49,71.0,1.98,102.42,101.64,99.59
55,102.05,30.0,1.97,102.52,101.71,99.66
56,102.3,69.0,1.97,102.64,101.73,99.73
57,101.31,36.0,1.95,102.74,101.75,99.78
58,101.55,27.0,1.97,102.84,101.76,99.83
59,102.11,12.0,1.91,102.94,101.82,99.89
60,102.26,36.0,1.97,103.04,101.92,99.94
61,103.19,5.0,1.8,103.34,102.04,100.01
62,102.24,11.0,1.77,103.55,102.07,100.06
63,102.97,7.0,1.93,103.65,102.14,100.12
64,103.53,14.0,1.73,103.75,102.36,100.21
65,102.58,8.0,1.93,103.85,102.47,100.3
66,103.22,50.0,1.96,103.97,102.59,100.39
67,103.97,19.0,1.97,104.07,102.76,100.49
68,103.02,47.0,1.92,104.17,102.93,100.57
69,103.97,3.0,1.14,104.03,103.17,100.68
70,102.97,45.0,1.98,104.13,103.26,100.77
71,103.44,43.0,1.86,104.37,103.38,100.86
72,104.0,4.0,1.01,104.47,103.46,100.97
73,103.05,44.0,1.93,104.57,103.54,101.05
74,103.8,25.0,1.92,104.67,103.62,101.17
75,104.36,41.0,1.98,104.53,103.7,101.3
76,103.41,28.0,1.92,104.63,103.78,101.4
77,103.97,16.0,1.92,104.76,103.86,101.51
78,104.24,40.0,1.92,104.86,103.89,101.63
79,104.5,72.0,1.93,105.26,104.04,101.74
80,103.55,18.0,1.91,105.49,104.0,101.83
82,103.74,22.0,1.97,105.59,104.08,101.94
83,103.99,62.0,1.98,105.69,104.14,102.05
84,104.25,51.0,1.93,105.79,104.16,102.16
85,104.51,51.0,1.98,106.4,104.31,102.28
86,103.56,25.0,1.85,106.5,104.29,102.38
87,104.49,5.0,1.93,106.6,104.3,102.49
88,105.1,43.0,1.98,106.7,104.47,102.61
89,104.55,25.0,1.77,107.02,104.53,102.71
90,104.82,17.0,1.93,107.12,104.59,102.82
91,105.55,12.0,1.93,107.22,104.7,102.94
92,104.62,36.0,1.85,107.32,104.81,103.03
93,105.52,2.0,1.14,107.42,104.99,103.14
94,105.62,53.0,1.97,107.52,105.15,103.24
95,104.8,47.0,1.92,107.45,105.21,103.32
96,105.62,27.0,1.98,107.55,105.32,103.41
97,104.75,54.0,1.93,108.04,105.44,103.46
98,105.04,72.0,1.93,108.15,105.5,103.54
99,105.28,36.0,1.97,108.26,105.52,103.62
100,105.84,47.0,1.98,108.37,105.65,103.71
101,105.29,69.0,1.93,108.48,105.7,103.79
102,105.56,35.0,1.97,108.59,105.7,103.86
103,106.06,5.0,1.63,108.72,105.84,103.94
104,105.24,103.0,1.97,109.16,105.81,104.0
105,105.69,61.0,1.97,109.27,105.82,104.09
106,106.5,15.0,1.92,109.38,105.99,104.19
107,105.68,100.0,1.93,110.21,106.0,104.26
108,106.41,28.0,1.81,110.32,106.17,104.34
109,107.14,16.0,1.81,110.38,106.38,104.46
110,106.85,65.0,1.85,110.49,106.54,104.57
111,107.6,8.0,1.77,110.6,106.72,104.68
112,107.05,67.0,1.91,110.71,106.9,104.78
113,108.0,2.0,1.14,110.82,107.14,104.88
114,107.45,67.0,1.93,110.93,107.28,104.98
115,107.95,56.0,1.97,111.04,107.55,105.08
116,108.45,36.0,1.81,111.15,107.83,105.18
117,107.9,56.0,1.91,113.44,107.97,105.29
118,108.72,21.0,1.97,113.55,108.27,105.4
119,108.43,51.0,1.88,113.66,108.47,105.49
120,108.98,48.0,1.97,113.77,108.65,105.61
121,109.25,4.0,1.63,113.68,108.89,105.72
122,108.73,59.0,1.93,113.79,109.0,105.84
123,109.18,44.0,1.93,113.9,109.21,105.95
124,109.99,18.0,1.85,114.01,109.41,106.07
125,109.74,52.0,1.77,114.12,109.64,106.2
126,110.29,10.0,1.88,114.23,109.87,106.33
127,109.5,78.0,1.97,114.34,109.98,106.43
128,110.05,52.0,1.98,114.45,110.2,106.56
129,110.6,22.0,1.81,114.56,110.39,106.69
130,109.81,84.0,1.86,114.67,110.53,106.8
131,110.54,24.0,1.81,114.78,110.69,106.92
132,110.79,33.0,1.97,114.89,110.84,107.06
133,110.0,60.0,1.97,115.0,110.97,107.19
134,110.52,26.0,1.97,115.11,111.1,107.32
135,111.07,39.0,1.86,115.63,111.21,107.46
136,110.37,95.0,1.93,115.4,111.27,107.58
137,110.91,57.0,1.97,115.51,111.33,107.73
138,111.1,62.0,1.98,115.62,111.49,107.86
139,110.44,103.0,1.98,115.73,111.53,107.97
140,111.17,30.0,1.97,115.84,111.59,108.1
141,110.51,75.0,1.93,115.95,111.66,108.21
142,111.33,5.0,1.68,116.06,111.74,108.33
143,110.78,19.0,1.93,116.17,111.74,108.45
144,111.06,3.0,0.92,116.28,111.85,108.56
145,111.64,58.0,1.98,116.39,111.96,108.68
146,112.37,1.0,1.01,116.5,112.09,108.83
147,111.67,37.0,1.92,116.6,112.22,108.95
148,111.95,74.0,1.98,116.68,112.32,109.09
149,112.68,16.0,1.97,116.53,112.48,109.24
150,111.86,26.0,1.85,116.64,112.62,109.37
151,112.52,44.0,1.98,116.75,112.76,109.5
152,113.22,40.0,1.97,116.86,113.03,109.66
153,112.67,30.0,1.97,116.97,113.16,109.8
154,113.37,20.0,1.92,117.08,113.42,109.95
155,112.58,60.0,1.98,116.99,113.57,110.1
156,113.33,18.0,1.81,117.33,113.74,110.25
157,113.88,21.0,1.92,117.34,113.89,110.4
158,113.15,37.0,1.98,117.45,114.04,110.55
159,113.79,32.0,1.92,117.63,114.22,110.7
160,114.07,14.0,1.88,117.84,114.36,110.84
161,113.52,15.0,1.91,118.13,114.53,110.97
162,114.33,16.0,1.97,118.25,114.71,111.1
164,113.51,16.0,1.97,118.37,114.74,111.23
165,114.06,59.0,1.98,118.49,114.88,111.35
166,114.35,7.0,1.77,118.03,114.98,111.49
