,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.36,72.0,3.29,100.1,99.25,99.46
2,100.95,78.0,3.76,100.2,99.42,99.52
3,100.52,46.0,4.09,100.51,99.52,99.59
4,100.89,68.0,3.16,100.61,99.66,99.69
5,101.38,68.0,1.87,100.71,99.88,99.79
6,102.25,3.0,1.55,100.81,100.35,99.89
7,101.26,8.0,1.58,100.91,100.54,99.98
8,102.25,1.0,1.36,101.01,100.88,100.11
9,101.28,3.0,1.72,101.11,100.94,100.22
10,102.27,1.0,1.36,101.21,101.17,100.34
11,101.36,5.0,1.66,101.31,101.31,100.46
12,102.25,5.0,0.93,101.64,101.5,100.55
13,103.11,11.0,1.66,101.66,101.72,100.64
14,102.2,2.0,0.93,101.76,101.89,100.72
15,103.07,8.0,1.66,101.86,102.11,100.8
16,103.94,12.0,1.72,101.96,102.37,100.9
17,103.03,6.0,1.66,102.06,102.45,100.97
18,103.89,13.0,1.66,102.16,102.71,101.05
19,104.76,7.0,1.5,102.07,102.96,101.13
21,103.85,6.0,1.5,102.17,103.22,101.22
22,104.48,9.0,1.28,102.27,103.44,101.28
23,105.3,15.0,1.72,102.22,103.83,101.35
24,104.31,4.0,1.01,102.32,104.04,101.41
25,105.22,9.0,1.74,102.42,104.25,101.48
26,106.08,13.0,1.66,102.52,104.64,101.58
27,105.17,5.0,1.66,102.62,104.85,101.65
28,106.04,12.0,1.34,102.72,105.06,101.77
29,106.77,13.0,1.28,102.82,105.43,101.91
31,105.86,3.0,0.93,102.92,105.63,102.04
32,106.73,8.0,1.34,103.02,105.83,102.19
33,107.34,12.0,1.5,103.12,106.18,102.32
34,106.47,3.0,1.46,103.77,106.38,102.44
35,107.38,9.0,1.58,103.87,106.59,102.56
36,106.47,11.0,1.66,103.83,106.81,102.66
37,107.16,12.0,1.66,103.89,107.0,102.79
38,107.02,6.0,1.24,103.99,107.09,102.89
39,107.86,21.0,1.72,104.09,107.36,103.03
40,106.95,3.0,1.66,104.19,107.45,103.16
41,106.81,7.0,1.24,104.55,107.45,103.28
42,107.04,11.0,1.22,105.05,107.57,103.39
43,107.84,15.0,1.66,105.15,107.68,103.52
44,108.75,13.0,1.58,105.25,107.82,103.71
46,107.84,9.0,1.66,105.35,107.96,103.88
47,107.52,3.0,1.0,105.37,107.97,104.04
48,108.38,7.0,1.66,105.47,108.16,104.22
49,109.18,11.0,1.66,105.57,108.36,104.45
50,108.31,2.0,1.46,105.67,108.49,104.63
51,109.1,10.0,1.5,105.77,108.61,104.84
52,109.9,10.0,1.66,105.87,108.9,105.03
53,108.93,1.0,0.99,105.97,109.11,105.21
54,108.69,2.0,0.34,106.07,109.28,105.38
55,109.51,3.0,1.23,107.25,109.45,105.56
56,109.92,7.0,0.95,107.35,109.57,105.74
57,109.01,6.0,1.66,107.45,109.69,105.91
58,109.7,10.0,1.66,107.34,109.91,106.09
59,110.5,11.0,1.72,107.44,110.12,106.27
61,109.59,11.0,1.5,107.54,110.16,106.42
62,110.58,1.0,1.31,107.45,110.39,106.61
63,109.67,1.0,1.5,107.55,110.45,106.76
64,110.53,3.0,1.5,107.65,110.51,106.94
65,111.44,8.0,1.74,107.76,110.76,107.12
66,110.53,4.0,0.93,108.47,110.94,107.3
67,111.44,3.0,1.56,108.58,111.13,107.48
68,110.57,2.0,1.46,108.69,111.2,107.63
69,111.2,7.0,1.5,108.33,111.42,107.81
70,111.95,4.0,1.5,108.44,111.64,107.99
71,110.98,6.0,1.72,108.55,111.69,108.13
74,111.84,7.0,1.5,108.75,111.92,108.31
75,112.7,3.0,0.93,108.86,112.13,108.49
76,111.73,6.0,1.72,110.56,112.34,108.63
77,112.7,1.0,1.56,110.67,112.56,108.81
78,111.79,6.0,1.5,110.99,112.6,108.96
79,112.34,6.0,1.5,111.1,112.78,109.1
80,113.14,12.0,1.72,111.21,112.95,109.28
83,112.23,3.0,1.66,111.3,113.12,109.42
84,113.14,10.0,1.74,111.38,113.31,109.56
85,112.23,7.0,1.66,111.38,113.34,109.7
87,113.14,6.0,1.74,111.49,113.56,109.84
88,112.23,2.0,0.93,111.81,113.6,109.95
89,113.03,10.0,1.72,111.92,113.63,110.09
90,113.94,5.0,1.56,112.03,113.85,110.23
91,113.03,2.0,0.93,112.1,113.88,110.34
92,113.87,7.0,1.72,112.21,114.09,110.49
93,114.71,4.0,1.72,112.32,114.33,110.64
94,113.8,2.0,1.66,112.43,114.4,110.79
96,114.105,2.0,0.65,112.54,114.59,110.93
97,114.86,11.0,1.72,112.65,114.76,111.09
98,113.95,6.0,1.5,112.76,114.93,111.21
99,114.74,7.0,1.66,112.87,115.09,111.37
100,115.53,9.0,1.5,112.78,115.42,111.54
104,114.66,4.0,1.46,112.89,115.58,111.69
105,115.53,5.0,1.66,113.12,115.74,111.84
106,114.56,2.0,1.72,113.23,115.89,111.96
107,115.43,3.0,1.5,113.34,116.05,112.11
108,116.06,1.0,1.46,113.45,116.18,112.28
109,115.15,2.0,1.66,113.56,116.32,112.42
110,115.95,2.0,1.66,113.67,116.5,112.56
111,116.58,6.0,1.66,113.59,116.67,112.73
112,115.67,1.0,1.66,113.7,116.84,112.86
113,116.58,1.0,1.5,113.96,117.02,112.99
116,115.67,1.0,1.5,113.85,117.03,113.12
117,116.58,2.0,1.72,113.96,117.22,113.28
