,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.39,83.0,3.36,100.1,99.26,99.46
2,100.15,73.0,3.78,100.2,99.35,99.51
3,99.97,62.0,3.35,100.3,99.39,99.57
4,100.07,72.0,3.0,103.14,99.45,99.65
5,100.66,86.0,3.19,103.24,99.59,99.74
6,101.11,70.0,1.98,103.34,99.95,99.82
7,102.05,18.0,1.96,103.44,100.22,99.93
8,101.36,141.0,1.92,103.54,100.47,100.04
9,102.3,15.0,1.93,103.56,100.64,100.17
10,102.14,124.0,1.92,103.66,100.85,100.29
11,103.07,19.0,1.96,103.76,101.16,100.44
12,102.58,120.0,1.94,104.16,101.38,100.54
14,103.43,16.0,1.96,104.26,101.71,100.63
15,103.62,86.0,1.91,104.13,102.07,100.74
16,104.07,45.0,1.91,104.23,102.47,100.84
17,103.3,87.0,1.96,103.39,102.73,100.93
18,104.13,5.0,1.68,103.58,103.03,101.03
19,103.64,53.0,1.96,103.58,103.19,101.11
20,104.41,35.0,1.96,103.68,103.5,101.18
21,104.33,36.0,1.96,103.78,103.7,101.28
22,105.06,23.0,1.96,103.88,103.99,101.36
23,104.1,26.0,1.82,103.98,104.09,101.41
24,104.79,30.0,1.82,104.08,104.31,101.48
25,105.27,32.0,1.93,104.18,104.49,101.55
26,104.34,20.0,1.77,103.85,104.56,101.61
27,105.04,27.0,1.94,103.95,104.66,101.68
28,104.45,25.0,1.91,104.11,104.78,101.77
29,104.61,40.0,1.92,104.21,104.83,101.87
30,105.22,33.0,1.96,104.31,104.99,101.98
31,104.48,11.0,1.71,104.24,105.0,102.09
32,105.1,43.0,1.96,104.34,105.08,102.17
33,104.69,11.0,1.72,104.61,105.04,102.26
34,104.75,25.0,1.71,104.71,105.1,102.33
35,105.37,37.0,1.9,104.81,105.16,102.4
36,104.67,7.0,1.71,104.91,105.1,102.48
37,105.65,4.0,1.82,104.56,105.23,102.56
38,104.71,9.0,1.71,104.66,105.2,102.64
39,104.87,30.0,1.93,104.76,105.24,102.73
40,104.68,11.0,1.68,104.86,105.25,102.81
41,105.38,26.0,1.91,104.96,105.27,102.89
42,105.46,72.0,1.95,105.06,105.37,102.97
43,104.76,8.0,1.06,105.16,105.34,103.08
44,105.45,12.0,1.82,105.26,105.42,103.2
45,105.51,58.0,1.93,105.02,105.5,103.32
46,104.81,8.0,1.14,105.12,105.44,103.43
47,105.59,16.0,1.93,105.22,105.53,103.59
48,105.0,15.0,1.91,105.32,105.46,103.7
49,105.84,30.0,1.96,105.42,105.57,103.84
50,105.15,3.0,1.06,105.52,105.6,103.93
51,106.09,8.0,1.93,105.62,105.74,104.05
52,105.15,5.0,1.71,105.72,105.72,104.15
53,105.99,13.0,1.96,105.83,105.77,104.26
54,105.86,22.0,1.82,105.93,105.88,104.37
55,105.96,13.0,1.29,106.03,105.93,104.49
56,106.45,35.0,1.94,106.5,106.02,104.62
57,105.51,13.0,1.89,106.83,106.09,104.72
58,106.35,15.0,1.94,106.93,106.17,104.82
59,106.8,67.0,1.95,107.13,106.35,104.92
60,105.87,53.0,1.94,107.23,106.35,105.01
61,106.71,16.0,1.91,107.33,106.51,105.1
62,107.31,67.0,1.95,107.2,106.63,105.2
63,106.62,6.0,1.53,107.3,106.78,105.27
64,107.4,12.0,1.68,104.9,106.92,105.37
65,106.46,13.0,1.93,105.0,106.98,105.43
66,106.41,89.0,1.96,105.36,107.02,105.49
67,106.61,60.0,1.94,105.46,107.04,105.54
68,106.83,69.0,1.96,105.56,107.17,105.61
69,106.0,4.0,1.67,105.93,107.14,105.65
70,106.32,35.0,1.96,106.03,107.09,105.7
71,106.27,42.0,1.98,106.13,107.13,105.74
72,106.76,61.0,1.94,105.78,107.14,105.79
73,106.71,87.0,1.95,105.91,107.08,105.82
