,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.49,52.0,3.35,100.1,99.17,99.44
2,99.35,118.0,2.86,100.2,99.18,99.47
3,97.39,8.0,2.37,100.3,98.97,99.48
4,96.82,27.0,1.85,100.72,98.71,99.5
5,95.96,9.0,1.61,100.82,98.38,99.5
6,95.91,124.0,1.94,101.4,98.22,99.48
7,95.35,70.0,2.44,101.5,97.82,99.45
8,95.35,133.0,2.34,101.6,97.47,99.44
9,94.71,30.0,2.73,101.7,96.88,99.42
10,94.32,50.0,1.92,102.0,96.31,99.38
11,94.41,75.0,1.92,102.1,95.75,99.36
12,94.6,98.0,1.93,101.9,95.26,99.3
13,94.74,99.0,1.94,102.0,94.8,99.22
14,94.36,34.0,1.85,102.1,94.5,99.14
15,94.71,89.0,1.93,102.2,94.29,99.05
16,95.09,73.0,1.93,102.3,94.2,98.97
17,95.28,41.0,1.92,102.4,94.14,98.89
18,95.42,27.0,1.85,102.5,94.15,98.8
19,95.66,73.0,1.92,102.6,94.18,98.7
20,95.83,89.0,1.94,102.7,94.29,98.63
21,95.55,20.0,1.55,102.7,94.41,98.52
22,95.04,9.0,1.5,102.59,94.47,98.38
23,95.02,66.0,1.92,102.69,94.51,98.26
24,94.98,87.0,1.93,102.79,94.53,98.12
25,94.84,91.0,1.94,102.79,94.58,97.99
26,94.78,93.0,1.94,102.89,94.59,97.85
27,93.94,1.0,1.52,103.23,94.48,97.73
28,94.29,89.0,1.93,103.33,94.38,97.62
29,94.2,48.0,1.93,103.43,94.26,97.51
30,94.2,87.0,1.92,103.53,94.11,97.41
32,93.78,16.0,1.67,103.63,93.9,97.27
33,93.16,6.0,1.24,104.05,93.66,97.13
34,93.07,83.0,1.93,104.15,93.46,96.97
35,92.51,14.0,1.56,104.25,93.21,96.79
36,92.09,28.0,1.74,104.35,92.92,96.62
37,92.44,41.0,1.83,104.75,92.68,96.43
38,92.55,48.0,1.93,105.49,92.46,96.27
39,92.64,34.0,1.83,105.59,92.33,96.11
40,92.63,79.0,1.92,105.69,92.16,95.94
41,91.93,10.0,1.25,105.79,91.93,95.75
42,91.57,50.0,1.94,105.89,91.67,95.55
43,91.95,14.0,1.92,105.83,91.49,95.4
45,92.04,35.0,1.93,105.93,91.38,95.25
46,91.87,71.0,1.93,106.03,91.26,95.1
47,91.49,15.0,1.74,106.13,91.16,94.95
48,91.13,17.0,1.92,106.23,91.06,94.82
49,91.49,14.0,1.79,106.33,90.96,94.66
50,91.49,36.0,1.92,106.43,90.85,94.51
51,91.19,46.0,1.93,106.65,90.7,94.32
52,91.36,60.0,1.78,106.75,90.57,94.15
53,91.41,75.0,1.94,106.85,90.52,93.98
54,91.39,69.0,1.94,106.95,90.5,93.82
55,91.66,55.0,1.94,107.63,90.47,93.67
56,92.02,48.0,1.93,108.17,90.47,93.56
57,91.98,48.0,1.93,108.28,90.48,93.46
58,91.96,11.0,1.2,108.39,90.53,93.38
59,91.9,46.0,1.92,108.6,90.61,93.3
60,91.88,59.0,1.93,108.75,90.65,93.23
61,91.74,21.0,1.92,108.86,90.68,93.16
62,91.46,37.0,1.92,108.97,90.71,93.1
64,91.51,58.0,1.94,109.08,90.72,93.04
65,91.93,53.0,1.94,109.19,90.77,92.99
66,91.69,53.0,1.93,109.3,90.8,92.93
67,91.18,23.0,1.93,109.29,90.75,92.86
68,91.2,2.0,0.4,109.4,90.67,92.8
69,90.85,35.0,1.92,109.84,90.56,92.72
70,91.03,28.0,1.93,109.95,90.47,92.64
71,90.22,1.0,0.83,110.06,90.3,92.54
72,90.26,70.0,1.94,110.17,90.14,92.44
73,90.17,29.0,1.93,110.28,89.98,92.33
74,90.13,62.0,1.93,110.39,89.85,92.22
75,90.3,39.0,1.79,110.5,89.73,92.12
76,90.3,36.0,1.79,110.61,89.57,92.03
77,90.48,51.0,1.94,110.72,89.45,91.94
78,90.57,48.0,1.93,110.83,89.39,91.85
79,90.93,46.0,1.93,110.94,89.36,91.77
80,90.89,60.0,1.93,111.05,89.36,91.69
81,90.89,50.0,1.93,111.16,89.35,91.63
82,90.47,30.0,1.67,111.27,89.38,91.55
83,90.05,30.0,1.92,111.28,89.36,91.47
84,89.75,63.0,1.94,111.39,89.32,91.38
85,89.64,43.0,1.92,111.5,89.27,91.3
86,89.82,44.0,1.94,111.61,89.22,91.23
