,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.24,79.0,3.37,100.1,99.24,99.46
2,100.15,92.0,3.64,100.2,99.33,99.51
3,99.9,44.0,3.35,100.3,99.37,99.57
4,99.84,68.0,2.97,100.4,99.41,99.65
5,100.0,51.0,3.01,100.5,99.49,99.73
6,99.65,28.0,1.91,100.63,99.7,99.78
7,99.81,30.0,1.95,100.75,99.75,99.84
8,100.09,93.0,1.98,100.85,99.88,99.92
9,99.93,53.0,1.95,100.95,99.81,100.0
10,100.26,97.0,1.95,101.05,99.84,100.08
11,100.4,78.0,1.95,101.15,99.88,100.18
12,100.3,127.0,1.98,101.25,99.89,100.23
13,100.7,68.0,1.95,101.47,99.94,100.27
14,100.86,71.0,1.95,101.89,100.04,100.32
15,101.13,77.0,1.95,101.99,100.17,100.36
16,101.0,52.0,1.95,102.09,100.27,100.4
17,101.27,102.0,1.98,102.19,100.43,100.44
18,101.58,79.0,1.98,102.29,100.61,100.48
19,102.06,37.0,1.9,102.39,100.81,100.5
20,101.9,14.0,0.96,102.49,101.01,100.55
21,102.05,14.0,1.6,102.23,101.19,100.56
22,102.35,19.0,1.95,102.33,101.38,100.57
23,101.46,29.0,1.85,102.43,101.5,100.58
24,102.19,28.0,1.92,102.27,101.65,100.58
25,102.49,79.0,1.98,102.37,101.81,100.61
26,101.63,98.0,1.94,102.47,101.86,100.61
27,101.94,38.0,1.92,102.57,101.95,100.65
28,101.8,124.0,1.98,102.67,102.0,100.69
29,102.18,67.0,1.91,102.77,102.06,100.74
30,102.34,81.0,1.98,102.87,102.09,100.8
31,101.78,20.0,1.88,102.97,102.08,100.82
32,101.62,92.0,1.94,103.02,102.04,100.85
33,102.26,29.0,1.82,102.67,102.03,100.87
34,102.45,109.0,1.98,102.77,102.13,100.88
35,102.32,63.0,1.98,105.18,102.14,100.91
36,102.63,59.0,1.95,105.28,102.15,100.92
37,101.86,44.0,1.95,105.38,102.17,100.94
38,102.14,77.0,1.94,105.48,102.19,100.97
39,102.54,37.0,1.89,105.58,102.26,101.0
40,103.18,48.0,1.95,105.75,102.36,101.04
41,102.33,118.0,1.98,105.85,102.36,101.06
42,102.39,73.0,1.95,105.95,102.42,101.12
43,102.38499999999999,105.0,1.98,106.05,102.5,101.18
44,102.95,35.0,1.94,106.15,102.57,101.25
45,103.86,2.0,1.04,106.23,102.71,101.34
46,103.09,62.0,1.87,106.56,102.79,101.45
47,103.54,57.0,1.94,106.73,102.88,101.53
48,104.18,13.0,1.87,106.83,103.11,101.64
49,103.41,95.0,1.92,106.93,103.24,101.7
50,103.28,97.0,1.98,107.03,103.31,101.77
51,103.37,23.0,1.85,107.13,103.33,101.84
52,103.62,27.0,1.79,106.94,103.46,101.91
53,103.86,98.0,1.98,107.04,103.61,101.98
54,104.05,50.0,1.95,107.14,103.78,102.06
55,104.37,51.0,1.94,107.24,103.92,102.15
56,103.6,77.0,1.98,107.34,103.89,102.22
57,103.76,35.0,1.85,107.44,103.96,102.3
58,104.05,2.0,0.61,107.54,104.01,102.38
59,104.6,22.0,1.52,107.64,104.05,102.47
60,103.83,38.0,1.89,107.48,104.09,102.55
61,104.23,64.0,1.98,107.58,104.18,102.63
62,104.99,6.0,1.6,107.69,104.34,102.72
63,104.35,12.0,1.72,107.8,104.41,102.8
64,104.57,96.0,1.98,107.91,104.48,102.88
65,104.73,40.0,1.79,108.02,104.55,102.96
66,105.03,77.0,1.95,108.13,104.62,103.04
67,104.18,86.0,1.95,108.06,104.68,103.1
68,103.86,17.0,1.85,108.17,104.69,103.15
70,104.32,83.0,1.95,108.28,104.72,103.2
71,104.48,48.0,1.94,106.93,104.71,103.25
72,104.88,44.0,1.95,107.7,104.82,103.31
73,104.97,22.0,1.79,107.24,104.89,103.37
74,104.33,5.0,1.28,107.34,104.82,103.41
75,104.63,75.0,1.98,107.44,104.85,103.47
76,105.27,15.0,1.85,107.54,104.92,103.53
77,104.38,15.0,1.72,107.64,104.88,103.57
78,104.71,82.0,1.98,107.75,104.85,103.63
79,104.53,75.0,1.98,107.97,104.88,103.68
80,104.93,77.0,1.92,108.08,104.99,103.74
81,104.17,2.0,1.08,108.19,104.98,103.78
82,104.07,83.0,1.98,108.3,104.94,103.81
83,104.01,70.0,1.98,108.41,104.85,103.85
84,104.44,69.0,1.95,108.52,104.8,103.91
85,105.08,13.0,1.6,108.8,104.88,103.97
86,105.51,85.0,1.98,108.91,104.97,104.03
87,104.74,31.0,1.89,109.02,104.92,104.08
88,105.14,66.0,1.92,109.13,105.0,104.13
89,105.54,18.0,1.85,109.4,105.08,104.2
90,104.77,27.0,1.89,109.51,105.1,104.25
91,105.22,61.0,1.92,109.62,105.13,104.3
92,105.77,12.0,1.72,111.76,105.29,104.35
93,104.92,110.0,1.91,111.87,105.38,104.4
94,105.06,46.0,1.95,111.98,105.48,104.45
95,105.61,16.0,1.52,112.09,105.6,104.51
96,105.67,37.0,1.79,112.2,105.66,104.56
97,105.8,29.0,1.85,112.31,105.69,104.6
98,105.03,41.0,1.85,112.74,105.72,104.64
99,104.71,12.0,1.85,112.85,105.68,104.66
100,105.47,28.0,1.75,112.96,105.67,104.69
101,105.17,101.0,1.98,113.07,105.71,104.73
102,105.155,46.0,1.85,112.86,105.7,104.77
104,104.78,30.0,1.9,112.97,105.6,104.8
105,105.28,57.0,1.98,113.08,105.64,104.83
106,105.59,80.0,1.98,113.19,105.69,104.86
107,105.91,2.0,0.96,113.3,105.72,104.9
108,105.02,10.0,1.85,113.41,105.66,104.91
109,105.52,52.0,1.84,113.52,105.63,104.95
110,105.65,13.0,1.85,113.63,105.69,104.99
111,106.2,10.0,1.85,113.74,105.84,105.03
112,105.43,28.0,1.89,113.85,105.84,105.05
113,106.07,7.0,1.85,113.96,105.93,105.09
114,105.98,52.0,1.95,114.07,106.01,105.12
115,106.36,59.0,1.98,114.18,106.17,105.15
116,105.5,47.0,1.95,114.47,106.19,105.17
117,105.88,57.0,1.94,114.58,106.22,105.2
118,106.36,48.0,1.92,113.91,106.26,105.23
119,105.4,2.0,1.09,114.02,106.3,105.24
120,105.46,14.0,1.92,114.01,106.29,105.27
121,105.76,87.0,1.98,114.12,106.3,105.31
122,106.0,84.0,1.92,114.23,106.28,105.34
123,105.76,57.0,1.98,114.55,106.31,105.37
124,106.14,70.0,1.98,114.17,106.32,105.4
125,105.96,38.0,1.89,114.01,106.32,105.42
126,106.14,73.0,1.98,113.68,106.3,105.46
