,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.41,81.0,3.34,100.1,99.26,99.46
2,100.86,95.0,3.77,100.2,99.42,99.52
3,97.79,11.0,4.02,100.47,99.25,99.54
4,98.1,78.0,1.91,100.57,99.12,99.58
5,98.18,81.0,1.91,100.67,99.02,99.62
6,98.55,90.0,2.97,100.77,99.12,99.65
7,98.92,75.0,1.91,100.87,99.08,99.7
8,98.21,17.0,1.91,101.03,99.02,99.74
9,98.58,71.0,1.92,101.13,98.81,99.8
10,98.08,37.0,1.91,101.23,98.62,99.84
11,98.38,63.0,1.91,101.33,98.46,99.9
12,98.49,70.0,1.91,101.43,98.27,99.92
13,99.12,59.0,1.92,101.53,98.1,99.93
14,98.57,24.0,1.91,101.63,98.18,99.94
15,99.1,63.0,1.91,101.73,98.28,99.94
16,99.52,69.0,1.91,101.83,98.41,99.95
17,99.91,55.0,1.92,101.93,98.55,99.96
18,100.15,57.0,1.92,102.03,98.67,99.97
19,100.52,63.0,1.91,102.41,98.9,99.96
20,100.91,51.0,1.92,102.51,99.13,99.99
21,101.3,54.0,1.91,102.61,99.45,99.99
22,100.82,22.0,1.91,102.71,99.69,99.97
23,101.06,40.0,1.91,102.81,99.95,99.97
24,100.7,30.0,1.91,102.91,100.11,99.94
25,101.66,2.0,1.16,103.01,100.42,99.95
27,102.54,5.0,1.64,103.11,100.76,99.97
28,101.6,10.0,1.62,103.89,100.97,100.0
29,102.56,2.0,1.03,103.99,101.24,100.06
30,101.62,6.0,1.3,104.09,101.39,100.1
31,102.56,3.0,1.62,104.19,101.59,100.17
32,101.62,22.0,1.64,104.29,101.66,100.18
34,102.56,3.0,1.64,104.39,101.79,100.23
35,101.62,9.0,1.32,104.49,101.87,100.24
37,102.5,6.0,1.16,104.59,102.01,100.26
38,103.37,7.0,1.64,104.69,102.28,100.31
39,102.95,7.0,0.78,104.79,102.41,100.33
41,103.91,3.0,1.16,104.89,102.55,100.39
42,102.97,7.0,1.62,104.99,102.69,100.44
43,103.91,3.0,1.03,105.8,102.82,100.5
44,102.97,10.0,1.64,105.9,102.96,100.53
46,103.39,3.0,1.62,106.0,103.04,100.57
48,104.21,8.0,1.9,106.1,103.3,100.67
49,103.27,7.0,1.9,106.5,103.37,100.74
50,104.21,2.0,1.62,106.6,103.63,100.84
52,103.25,2.0,1.03,106.7,103.7,100.92
53,104.19,1.0,1.62,106.77,103.78,101.05
55,105.13,1.0,1.01,106.87,104.0,101.17
58,104.19,4.0,1.9,106.97,104.03,101.28
59,104.58,6.0,1.62,107.07,104.19,101.36
60,105.26,4.0,1.01,107.17,104.32,101.46
61,104.32,6.0,1.9,107.27,104.46,101.55
62,105.28,3.0,1.16,107.37,104.65,101.65
63,104.34,9.0,1.64,107.17,104.66,101.72
64,105.28,2.0,1.01,107.27,104.86,101.87
65,104.34,4.0,1.9,107.37,104.87,101.99
66,105.3,3.0,1.03,107.47,105.08,102.13
68,104.36,3.0,1.62,107.57,105.1,102.25
69,105.23,5.0,1.9,105.31,105.11,102.38
70,106.17,1.0,1.62,105.41,105.31,102.54
71,105.23,7.0,1.62,105.51,105.38,102.67
73,106.06,11.0,1.9,105.78,105.46,102.83
74,107.0,3.0,1.3,105.88,105.73,103.0
76,106.06,13.0,1.9,105.98,105.81,103.15
77,107.0,6.0,1.64,105.78,106.08,103.31
78,106.06,5.0,1.62,105.96,106.16,103.46
79,106.48,7.0,1.3,106.06,106.37,103.61
80,107.25,17.0,1.9,106.16,106.56,103.76
82,106.29,2.0,1.03,106.26,106.75,103.89
83,107.09,9.0,1.9,106.36,106.94,104.03
84,106.87,12.0,1.51,106.46,107.01,104.16
85,107.67,11.0,1.9,106.35,107.25,104.3
87,106.73,10.0,1.9,106.45,107.32,104.41
88,107.55,8.0,1.64,106.55,107.38,104.54
89,107.96,12.0,1.51,106.65,107.57,104.68
90,107.02,5.0,1.64,106.75,107.57,104.81
91,107.59,4.0,1.62,106.85,107.72,104.93
93,108.04,20.0,1.9,106.95,107.88,105.04
95,107.1,6.0,1.9,107.05,107.86,105.15
96,107.92,5.0,1.64,107.13,108.02,105.26
97,108.5,22.0,1.9,107.23,108.16,105.4
98,107.56,3.0,1.64,107.33,108.23,105.5
99,108.29,15.0,1.9,107.6,108.29,105.63
100,107.72,2.0,1.51,108.01,108.39,105.73
103,108.68,1.0,1.92,108.67,108.5,105.87
105,109.64,1.0,1.92,109.0,108.67,106.01
106,110.31,35.0,1.92,109.11,109.0,106.15
107,110.42,74.0,1.92,109.22,109.28,106.3
108,110.46000000000001,71.0,1.92,109.33,109.52,106.43
109,110.6,64.0,1.92,109.25,109.87,106.58
110,110.24,45.0,1.84,109.36,110.1,106.71
111,110.46,59.0,1.92,109.47,110.3,106.86
112,110.64,64.0,1.92,109.58,110.61,107.0
113,110.86,49.0,1.92,109.69,110.87,107.13
114,110.97,59.0,1.92,109.72,111.2,107.28
115,110.6,40.0,1.92,109.83,111.39,107.41
116,110.91,52.0,1.92,109.94,111.52,107.56
117,111.02,70.0,1.92,110.05,111.59,107.7
118,111.22,45.0,1.92,110.16,111.67,107.82
119,111.4,50.0,1.92,110.56,111.76,107.96
120,111.75,37.0,1.9,110.67,111.88,108.1
121,111.66,50.0,1.9,110.78,112.02,108.23
122,111.84,49.0,1.92,110.83,112.16,108.38
123,111.81,46.0,1.9,110.94,112.28,108.51
124,111.85,45.0,1.9,111.05,112.38,108.66
