,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.69,25.0,2.0,100.1,99.29,99.47
2,100.5,86.0,2.41,100.2,99.42,99.52
3,100.88,86.0,1.91,100.3,99.56,99.6
4,100.7,80.0,1.91,100.4,99.68,99.7
5,101.04,102.0,1.92,101.19,99.86,99.8
6,101.94,17.0,1.92,101.29,100.3,99.9
7,101.76,78.0,2.05,101.09,100.54,100.0
8,101.81,122.0,1.87,101.19,100.84,100.12
9,101.86,81.0,1.87,101.54,100.96,100.24
10,102.1,85.0,1.87,101.64,101.17,100.36
11,102.58,48.0,1.87,102.2,101.43,100.5
12,102.99,34.0,1.78,102.91,101.66,100.61
13,103.41,31.0,1.86,102.65,101.95,100.7
14,103.45,49.0,1.83,102.75,102.21,100.8
15,103.64,83.0,1.94,102.85,102.5,100.89
16,103.69,64.0,1.92,102.95,102.76,100.98
17,103.93,72.0,1.94,103.05,102.96,101.07
18,103.83,85.0,1.93,103.15,103.17,101.15
19,104.05,59.0,1.92,103.25,103.39,101.21
20,104.09,59.0,1.77,103.26,103.61,101.31
21,104.13,59.0,1.93,103.36,103.81,101.37
22,104.18,32.0,1.83,103.01,103.97,101.42
23,103.92,49.0,1.84,105.09,104.06,101.48
26,104.8,23.0,1.93,104.94,104.2,101.54
27,105.49,32.0,1.87,104.91,104.4,101.63
28,105.35,52.0,1.87,105.01,104.57,101.7
29,105.5,48.0,1.86,105.11,104.75,101.81
30,105.66,22.0,1.74,105.33,104.92,101.93
31,105.55,59.0,1.76,105.32,105.09,102.05
32,105.74,69.0,1.89,105.42,105.26,102.18
33,106.11,27.0,1.87,105.32,105.46,102.28
34,105.42,11.0,1.68,105.42,105.59,102.38
35,105.56,87.0,1.92,105.52,105.73,102.47
36,106.09,59.0,1.94,105.62,105.95,102.56
37,105.58,21.0,1.81,105.72,106.03,102.66
38,106.27,36.0,1.93,105.82,106.11,102.75
39,106.0,34.0,1.76,105.92,106.18,102.85
40,106.82,5.0,1.83,105.66,106.31,102.98
41,105.92,7.0,1.03,105.76,106.34,103.08
42,106.33,20.0,1.91,105.86,106.42,103.18
43,105.83,27.0,1.81,105.96,106.43,103.27
44,106.73,13.0,1.91,106.06,106.49,103.42
45,105.82,10.0,1.68,106.16,106.53,103.55
46,106.39,64.0,1.94,106.26,106.61,103.69
47,106.15,66.0,1.93,106.36,106.62,103.83
48,106.89,17.0,1.91,106.46,106.75,104.02
49,106.65,46.0,1.89,106.56,106.79,104.17
50,107.06,12.0,1.85,106.66,106.9,104.33
51,106.84,31.0,1.64,106.73,106.9,104.45
52,107.08,48.0,1.88,106.83,107.02,104.59
53,107.45,35.0,1.86,106.55,107.13,104.74
54,107.16,32.0,1.93,107.61,107.26,104.87
55,108.15,2.0,1.87,107.72,107.4,105.02
56,107.89,49.0,1.86,107.83,107.61,105.16
57,108.27,30.0,1.87,107.94,107.8,105.31
58,108.28,34.0,1.86,108.05,108.01,105.45
59,108.66,8.0,1.64,108.0,108.19,105.58
60,108.42,49.0,1.94,108.11,108.37,105.71
61,108.79,16.0,1.93,108.22,108.54,105.85
62,108.1,5.0,1.16,108.33,108.67,105.97
63,108.86,34.0,1.89,108.44,108.85,106.11
64,108.62,13.0,1.63,108.55,108.97,106.23
65,109.0,21.0,1.86,108.45,109.15,106.35
66,108.76,28.0,1.87,108.56,109.21,106.46
67,109.14,12.0,1.86,108.81,109.34,106.57
68,109.22,55.0,1.89,108.92,109.44,106.68
69,109.46,35.0,1.87,109.03,109.56,106.8
70,109.08,31.0,1.89,108.91,109.6,106.9
71,109.78,10.0,1.85,109.12,109.74,107.02
72,109.37,13.0,1.69,109.23,109.8,107.13
73,109.75,9.0,1.91,108.99,109.96,107.24
74,108.83,11.0,1.69,109.1,109.96,107.33
75,109.4,60.0,1.92,109.21,110.04,107.43
76,108.99,72.0,1.94,109.11,110.04,107.53
77,109.89,12.0,1.91,109.22,110.15,107.63
78,109.2,13.0,1.92,109.33,110.16,107.7
79,109.92,26.0,1.91,109.34,110.23,107.79
80,109.01,3.0,1.63,109.45,110.18,107.86
81,109.71,45.0,1.94,109.56,110.24,107.94
82,108.99,27.0,1.68,109.67,110.16,108.01
83,109.93,8.0,1.75,109.78,110.22,108.09
84,110.19,11.0,1.1,110.07,110.26,108.17
85,110.33,17.0,1.11,110.25,110.41,108.27
86,110.14,57.0,1.89,110.36,110.48,108.36
