,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.85,23.0,2.06,100.1,99.3,99.47
2,101.39,69.0,2.62,100.2,99.52,99.54
3,101.95,94.0,2.69,99.58,99.76,99.64
4,100.95,34.0,2.61,99.84,99.91,99.74
5,101.51,64.0,2.06,99.94,100.14,99.85
6,100.95,46.0,1.9,99.85,100.48,99.93
7,101.68,73.0,2.49,99.39,100.72,100.03
8,102.12,101.0,1.99,99.07,101.05,100.15
9,101.13,5.0,1.9,99.6,101.1,100.26
10,101.53,91.0,2.63,99.7,101.25,100.37
11,102.03,105.0,2.19,99.8,101.45,100.5
12,102.47,109.0,1.99,99.9,101.61,100.6
13,101.47,23.0,1.91,100.0,101.62,100.65
14,101.46,72.0,2.54,99.37,101.57,100.71
15,101.86,104.0,2.34,98.18,101.66,100.77
16,101.13,38.0,1.9,98.28,101.62,100.81
17,100.41,40.0,2.46,98.38,101.57,100.83
18,100.94,100.0,2.68,98.48,101.5,100.85
19,101.34,101.0,1.99,98.58,101.42,100.86
20,100.53,29.0,1.95,98.68,101.36,100.89
21,101.03,91.0,2.01,98.47,101.31,100.88
22,100.78,95.0,1.98,98.57,101.18,100.86
23,100.18,54.0,1.95,98.67,100.95,100.84
24,100.17,73.0,1.98,98.77,100.82,100.8
25,99.73,43.0,1.8,98.87,100.65,100.77
26,100.46,54.0,1.99,98.87,100.51,100.75
27,100.07,60.0,1.98,98.97,100.4,100.75
28,100.42,65.0,1.9,99.07,100.4,100.76
29,100.78,61.0,1.9,99.17,100.38,100.78
30,100.13,35.0,1.8,99.27,100.26,100.8
31,100.77,41.0,1.9,99.37,100.28,100.8
32,100.84,52.0,1.8,99.46,100.26,100.81
33,101.09,40.0,1.8,99.56,100.29,100.81
34,100.7,34.0,1.8,99.66,100.34,100.79
35,101.26,20.0,1.8,99.76,100.45,100.8
36,100.94,29.0,1.8,99.86,100.57,100.78
37,101.34,18.0,1.7,99.96,100.66,100.79
38,101.41,28.0,1.7,100.06,100.79,100.81
39,101.76,29.0,1.8,99.61,100.92,100.83
40,101.16,20.0,1.39,99.71,100.96,100.83
41,101.87,14.0,1.8,99.81,101.13,100.84
42,102.44,39.0,1.99,99.91,101.3,100.9
43,101.71,12.0,1.17,99.65,101.39,100.94
44,102.19,49.0,1.99,99.75,101.5,100.99
45,102.67,46.0,1.99,99.85,101.7,101.06
46,101.67,12.0,1.68,99.68,101.74,101.14
47,102.26,29.0,1.99,99.78,101.87,101.2
48,102.33,34.0,1.52,99.88,101.97,101.27
49,101.79,26.0,1.52,99.73,102.01,101.29
50,102.11,30.0,1.58,99.83,102.04,101.33
51,101.51,18.0,1.44,100.16,102.08,101.36
52,102.28,7.0,1.71,100.13,102.12,101.39
53,101.55,10.0,1.44,100.23,102.03,101.39
54,102.28,6.0,1.71,100.33,102.09,101.4
55,102.78,31.0,1.9,100.43,102.15,101.44
56,101.78,16.0,1.68,100.53,102.06,101.45
57,102.51,6.0,1.67,100.85,102.14,101.48
58,102.84,23.0,1.67,100.95,102.2,101.5
59,101.85,21.0,1.81,101.05,102.15,101.49
60,102.73,0.0,1.46,101.47,102.24,101.52
61,103.54,12.0,1.88,101.57,102.38,101.56
62,102.55,5.0,1.8,101.67,102.48,101.57
63,103.43,4.0,1.57,101.77,102.6,101.59
64,103.525,13.0,1.69,101.87,102.8,101.63
65,104.02,13.0,1.66,101.97,102.97,101.68
68,103.02,0.0,1.57,102.07,102.99,101.7
69,104.01,2.0,1.57,101.95,103.21,101.76
71,104.45,30.0,1.81,102.05,103.4,101.84
72,103.46,9.0,1.57,102.15,103.46,101.89
73,104.29,9.0,1.58,102.25,103.7,101.95
74,103.48,2.0,1.14,102.27,103.78,102.01
75,104.3,4.0,1.68,102.37,103.86,102.08
76,103.57,4.0,1.54,102.47,103.96,102.14
77,104.38,0.0,1.3,102.57,104.06,102.22
78,104.13,11.0,1.41,102.67,104.12,102.3
79,104.84,8.0,1.22,103.31,104.2,102.4
80,103.85,16.0,1.73,102.75,104.28,102.47
81,104.62,6.0,1.68,102.85,104.34,102.56
82,105.3,13.0,1.71,102.8,104.42,102.66
86,104.31,6.0,1.57,102.9,104.5,102.73
87,105.02,13.0,1.9,103.0,104.57,102.83
88,104.42,13.0,1.89,103.16,104.66,102.9
89,105.23,4.0,1.89,103.23,104.75,102.99
90,104.5,2.0,1.71,103.33,104.84,103.06
91,105.21,6.0,1.63,103.43,104.92,103.15
92,105.305,10.0,1.63,103.53,105.04,103.23
93,104.32,18.0,1.67,103.63,104.99,103.3
95,105.25,4.0,1.67,103.92,105.13,103.38
96,105.85,16.0,1.68,104.02,105.25,103.47
99,104.86,13.0,1.57,104.12,105.21,103.53
100,105.51,16.0,1.68,104.22,105.33,103.62
101,106.16,2.0,1.15,104.32,105.44,103.71
