,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.56,55.0,2.05,100.13,99.27,99.46
2,100.91,81.0,2.27,100.3,99.44,99.52
3,101.05,97.0,2.21,100.4,99.59,99.6
4,101.19,87.0,1.91,100.5,99.76,99.7
5,101.7,52.0,1.87,100.6,100.01,99.81
6,101.82,75.0,1.83,100.7,100.44,99.9
7,102.18,61.0,1.83,100.8,100.73,100.01
8,101.81,65.0,1.86,100.07,101.03,100.13
9,101.43,65.0,2.03,100.17,101.11,100.24
10,101.89,72.0,2.52,100.27,101.3,100.36
11,101.41,65.0,2.06,100.37,101.44,100.48
12,101.97,67.0,2.54,100.47,101.58,100.57
13,101.53,58.0,1.9,100.73,101.64,100.62
14,102.04,58.0,2.37,100.83,101.74,100.69
15,102.22,85.0,1.96,101.0,101.84,100.75
16,102.33,69.0,1.86,101.1,101.9,100.82
17,102.15,70.0,1.86,101.17,101.93,100.88
18,102.5,64.0,1.96,101.27,101.96,100.93
19,102.04,55.0,1.94,101.37,101.98,100.95
20,102.39,51.0,1.86,101.13,102.08,101.01
21,102.04,45.0,1.86,101.23,102.1,101.02
22,102.44,46.0,1.86,101.33,102.2,101.03
23,102.25,58.0,1.86,101.43,102.23,101.05
24,102.69,35.0,1.86,101.43,102.35,101.06
25,102.26,28.0,1.86,101.53,102.37,101.08
26,102.59,46.0,1.96,101.87,102.41,101.1
27,102.66,46.0,1.8,102.0,102.44,101.16
28,102.8,47.0,1.96,102.1,102.5,101.22
29,102.94,25.0,1.8,102.2,102.54,101.29
30,103.08,23.0,1.8,102.3,102.64,101.37
31,103.22,32.0,1.8,102.4,102.72,101.42
32,103.36,29.0,1.8,101.67,102.85,101.48
33,102.48,9.0,1.61,101.77,102.85,101.51
34,103.02,39.0,2.03,101.78,102.93,101.54
35,102.25,16.0,1.47,101.94,102.89,101.57
36,103.04,33.0,2.11,102.04,102.97,101.59
37,102.61,32.0,1.8,102.14,102.97,101.63
38,103.04,35.0,1.89,102.24,103.01,101.68
39,102.76,37.0,1.8,102.34,103.01,101.72
40,103.11,46.0,1.96,102.44,103.03,101.76
41,102.74,36.0,1.8,101.93,103.0,101.78
42,102.86,30.0,1.8,102.1,102.96,101.85
43,102.89,31.0,1.61,102.2,102.91,101.92
44,102.9,26.0,1.61,102.3,102.95,101.99
45,103.04,28.0,1.89,102.4,102.95,102.07
46,102.63,25.0,1.89,102.5,102.99,102.17
47,103.04,31.0,1.89,102.6,102.99,102.24
48,102.76,26.0,1.89,102.7,103.0,102.32
49,103.33,22.0,1.89,103.06,103.03,102.37
50,103.21,33.0,1.89,103.16,103.08,102.43
51,103.8,23.0,1.96,102.95,103.15,102.51
52,102.9,2.0,0.96,103.05,103.17,102.56
53,103.86,1.0,1.86,103.11,103.27,102.62
54,103.32,7.0,1.1,103.21,103.31,102.67
55,103.89,16.0,1.89,103.31,103.41,102.72
56,103.92,21.0,1.83,103.41,103.5,102.76
57,104.29,13.0,1.69,103.88,103.67,102.81
58,104.79,12.0,1.52,103.98,103.84,102.86
59,104.16,10.0,1.52,104.08,103.98,102.91
60,104.73,15.0,1.52,104.18,104.12,102.98
61,104.48,25.0,1.91,103.07,104.25,103.03
62,103.88,22.0,1.96,103.11,104.26,103.08
63,104.39,36.0,1.95,103.21,104.41,103.13
64,103.91,30.0,1.58,103.31,104.42,103.18
65,104.84,9.0,1.96,103.51,104.57,103.24
66,104.0,7.0,1.52,103.61,104.58,103.28
67,104.84,14.0,1.7,103.71,104.67,103.33
68,104.0,4.0,1.43,104.06,104.64,103.37
69,104.84,10.0,1.73,104.16,104.64,103.42
70,104.24,9.0,1.8,104.26,104.65,103.46
71,105.0,10.0,1.96,104.36,104.68,103.51
72,104.56,13.0,1.89,102.78,104.69,103.56
73,103.63,6.0,1.61,102.59,104.66,103.58
74,103.22,38.0,2.22,102.69,104.54,103.6
75,104.37,12.0,2.23,102.79,104.59,103.63
76,103.49,7.0,1.58,102.89,104.46,103.65
78,104.42,2.0,1.59,102.76,104.5,103.69
80,103.49,2.0,1.58,102.71,104.36,103.71
81,104.09,17.0,1.87,102.81,104.37,103.74
82,103.16,5.0,1.48,102.65,104.2,103.74
83,104.09,2.0,1.59,102.75,104.18,103.76
84,103.16,5.0,1.74,102.85,104.0,103.76
85,103.88,16.0,1.96,102.95,103.93,103.77
86,104.13,31.0,1.91,103.05,103.98,103.8
87,103.68,23.0,1.74,103.15,104.03,103.81
88,104.61,4.0,1.53,103.31,104.05,103.86
89,103.68,1.0,1.58,103.41,104.07,103.87
90,104.52,14.0,1.54,103.51,104.08,103.91
91,103.59,3.0,1.77,103.68,104.09,103.92
92,104.52,11.0,1.61,103.78,104.13,103.96
93,104.61,39.0,1.96,103.74,104.28,103.99
94,104.47,29.0,1.96,103.84,104.32,104.02
95,105.06,9.0,1.58,103.94,104.51,104.06
97,104.22,6.0,1.58,104.82,104.54,104.09
98,105.12,17.0,1.73,106.59,104.64,104.13
99,106.08,6.0,1.33,106.69,104.88,104.19
100,106.92,23.0,2.06,106.79,105.11,104.28
101,107.49,35.0,2.45,106.89,105.49,104.37
102,107.71,50.0,2.46,107.39,105.81,104.47
103,108.25,30.0,2.09,107.49,106.28,104.57
104,108.43,47.0,2.06,107.59,106.67,104.67
105,108.65,36.0,1.94,107.68,107.07,104.77
106,108.87,34.0,1.94,107.79,107.51,104.89
107,109.05,42.0,1.94,107.9,107.91,104.99
108,109.23,42.0,1.94,107.96,108.41,105.11
109,109.32,52.0,1.96,108.07,108.83,105.22
110,109.48,49.0,1.96,108.18,109.17,105.33
111,109.57,55.0,1.96,108.29,109.44,105.44
112,109.7,50.0,1.96,108.4,109.66,105.54
113,109.27,32.0,1.5,108.51,109.82,105.64
114,109.86,25.0,1.91,108.66,109.98,105.74
115,109.98,42.0,1.57,108.77,110.14,105.85
116,109.975,43.0,1.53,108.7,110.27,105.97
117,109.43,21.0,1.49,108.81,110.33,106.07
118,110.27,16.0,1.79,108.85,110.45,106.2
119,109.62,14.0,1.49,108.52,110.49,106.3
120,109.75,34.0,1.91,108.53,110.53,106.42
121,109.26,23.0,1.53,108.64,110.51,106.51
122,110.1,17.0,1.88,108.75,110.56,106.63
123,109.17,8.0,1.14,108.86,110.51,106.72
124,110.01,14.0,1.88,108.97,110.58,106.84
125,109.47,29.0,1.91,109.08,110.54,106.93
126,110.31,14.0,1.83,109.3,110.57,107.04
127,109.78,21.0,1.77,109.41,110.55,107.16
128,110.62,7.0,1.58,109.52,110.67,107.31
129,109.74,4.0,1.02,109.63,110.62,107.42
130,110.58,10.0,1.58,106.58,110.72,107.56
