,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.6,32.0,2.06,100.27,99.28,99.46
2,100.81,91.0,2.34,100.45,99.44,99.52
3,101.02,55.0,2.17,100.62,99.59,99.6
4,101.5,83.0,1.99,100.72,99.8,99.71
5,101.89,105.0,2.04,101.08,100.07,99.82
6,101.98,78.0,1.9,101.08,100.52,99.92
7,101.18,12.0,1.73,101.18,100.71,100.01
8,102.73,7.0,2.46,101.28,101.1,100.15
9,101.89,92.0,1.99,101.38,101.22,100.27
10,102.32,70.0,2.2,101.48,101.45,100.4
11,102.68,54.0,1.89,101.58,101.72,100.54
12,103.0,63.0,1.93,101.68,101.96,100.65
13,102.2,31.0,1.9,101.58,102.1,100.72
14,102.94,43.0,2.4,101.78,102.29,100.81
15,103.32,101.0,1.99,101.88,102.47,100.9
16,102.52,25.0,1.57,102.35,102.53,100.97
17,103.32,31.0,2.39,102.45,102.66,101.05
18,102.48,49.0,1.95,102.55,102.79,101.1
19,103.28,19.0,2.39,102.65,102.84,101.15
20,103.64,31.0,1.9,102.75,103.02,101.24
21,102.84,48.0,1.93,102.85,103.07,101.27
22,103.2,44.0,1.81,103.11,103.12,101.3
23,103.68,17.0,1.71,103.21,103.19,101.35
24,103.16,21.0,1.62,103.31,103.29,101.37
25,103.67,44.0,1.95,103.41,103.36,101.42
26,104.1,87.0,1.99,103.51,103.44,101.47
27,103.27,51.0,1.93,103.83,103.52,101.54
28,104.05,47.0,1.99,104.02,103.59,101.63
29,104.53,20.0,1.73,104.12,103.8,101.73
30,103.7,53.0,1.97,104.27,103.84,101.82
31,104.44,8.0,1.57,104.37,103.92,101.89
32,104.65,38.0,1.81,104.47,104.1,101.98
33,103.85,53.0,1.97,104.57,104.16,102.03
34,104.63,58.0,1.99,104.67,104.26,102.09
35,104.75,27.0,1.73,104.73,104.42,102.17
36,103.95,11.0,1.28,104.83,104.45,102.21
37,104.75,32.0,1.93,104.93,104.52,102.29
38,104.27,36.0,1.62,105.03,104.62,102.37
39,105.1,6.0,1.73,105.13,104.72,102.45
40,104.37,49.0,1.85,105.23,104.7,102.51
41,105.17,35.0,1.9,105.33,104.85,102.58
42,104.44,42.0,1.89,105.43,104.85,102.68
43,104.91,55.0,1.93,105.4,104.88,102.79
44,105.54,67.0,1.94,105.5,105.05,102.91
45,104.97,33.0,1.93,105.88,105.08,103.02
46,105.8,4.0,1.2,105.96,105.18,103.19
47,105.13,65.0,1.93,106.06,105.3,103.31
48,105.93,11.0,1.81,106.33,105.42,103.45
49,105.45,30.0,1.79,106.21,105.54,103.55
50,105.93,18.0,1.73,106.31,105.62,103.67
51,105.15,85.0,1.96,106.08,105.7,103.77
52,106.0,4.0,1.57,106.18,105.78,103.88
53,105.22,63.0,1.99,106.37,105.86,103.97
54,105.98,18.0,1.89,106.47,105.97,104.07
55,106.34,44.0,1.93,106.57,106.05,104.17
56,105.67,72.0,1.99,106.67,106.12,104.25
57,106.34,53.0,1.99,106.77,106.17,104.34
58,105.86,36.0,1.82,106.87,106.24,104.43
59,106.59,19.0,1.9,106.97,106.31,104.51
60,105.96,68.0,1.86,107.36,106.36,104.59
61,106.44,42.0,1.93,105.44,106.41,104.67
62,106.59,118.0,1.99,105.54,106.55,104.75
63,105.79,2.0,1.73,105.64,106.53,104.81
64,106.36,37.0,1.82,105.74,106.64,104.89
65,106.75,41.0,1.93,105.84,106.72,104.97
66,106.01,13.0,1.57,105.94,106.69,105.02
67,106.49,43.0,1.93,105.9,106.77,105.1
68,106.9,82.0,2.0,106.0,106.83,105.17
69,106.23,64.0,1.99,106.1,106.87,105.24
70,106.77,3.0,1.65,106.2,106.89,105.31
71,107.16,53.0,1.93,106.22,107.01,105.38
72,106.62,10.0,1.73,106.32,107.03,105.46
73,106.98,37.0,1.9,106.32,107.07,105.54
74,107.26,15.0,1.73,106.42,107.22,105.61
75,106.63,55.0,1.95,106.52,107.25,105.68
76,107.11,85.0,1.98,106.62,107.29,105.75
77,107.03,41.0,1.82,106.81,107.39,105.81
78,107.3,29.0,1.9,106.91,107.47,105.89
79,106.5,2.0,1.62,107.01,107.43,105.94
80,107.2,63.0,1.94,107.14,107.53,105.99
81,106.92,35.0,1.89,107.24,107.54,106.05
82,107.4,18.0,1.19,107.58,107.56,106.11
83,106.77,50.0,1.93,107.69,107.58,106.15
84,107.44,58.0,1.98,107.68,107.63,106.22
85,106.96,23.0,1.62,107.79,107.6,106.27
86,107.79,8.0,1.73,107.9,107.72,106.33
87,107.16,58.0,1.86,107.75,107.72,106.39
88,107.53,49.0,1.93,107.86,107.77,106.45
89,108.0,62.0,1.91,107.89,107.84,106.52
90,107.22,58.0,1.96,108.0,107.91,106.56
91,108.05,5.0,1.42,108.11,107.99,106.63
92,107.42,34.0,1.93,108.22,108.04,106.68
93,108.25,13.0,1.82,108.33,108.12,106.76
94,107.62,73.0,1.99,108.44,108.21,106.81
95,108.09,59.0,1.98,108.55,108.28,106.86
96,108.35,45.0,1.93,108.66,108.42,106.93
97,107.87,25.0,1.79,108.59,108.43,106.97
98,108.7,12.0,1.65,108.7,108.58,107.04
99,108.22,13.0,1.62,108.81,108.65,107.09
100,108.5,20.0,1.73,108.92,108.7,107.15
101,108.98,28.0,1.93,109.03,108.88,107.21
102,108.46,163.0,1.97,109.14,108.92,107.28
103,109.29,34.0,1.99,109.25,109.11,107.35
104,109.56,75.0,1.95,111.7,109.24,107.44
105,110.07,15.0,1.57,111.81,109.48,107.52
106,110.47,50.0,1.9,111.92,109.72,107.6
107,110.95,26.0,1.73,112.03,109.98,107.71
108,111.32,65.0,1.95,112.14,110.32,107.81
109,111.59,82.0,1.99,112.25,110.61,107.92
110,111.98,36.0,1.93,112.36,110.99,108.03
111,112.34,60.0,1.99,112.47,111.37,108.16
112,112.61,62.0,1.97,112.58,111.73,108.28
113,113.0,8.0,1.0,112.69,112.18,108.41
114,113.36,19.0,1.41,112.8,112.59,108.56
115,113.57,29.0,1.44,112.91,112.99,108.7
116,113.72,44.0,1.81,113.02,113.35,108.84
117,114.08,55.0,1.99,113.13,113.71,109.0
118,113.72,47.0,1.93,113.24,113.99,109.14
119,114.02,31.0,1.9,113.19,114.26,109.28
120,113.87,51.0,1.73,113.3,114.49,109.43
121,114.41,37.0,1.9,113.26,114.73,109.58
122,114.1,28.0,1.57,113.37,114.91,109.72
123,114.4,51.0,1.93,113.48,115.09,109.88
124,114.16,72.0,1.86,113.59,115.21,110.02
125,114.83,53.0,1.99,113.77,115.36,110.17
126,114.1,33.0,1.93,115.32,115.41,110.32
127,115.01,13.0,1.95,115.43,115.54,110.48
128,115.48,20.0,1.56,115.54,115.68,110.65
129,115.85,30.0,1.5,115.65,115.89,110.82
130,116.22,44.0,1.93,115.76,116.11,111.01
131,116.38,46.0,1.93,115.87,116.36,111.19
132,116.54,36.0,1.89,115.98,116.57,111.38
133,116.66,53.0,1.93,116.38,116.83,111.57
134,117.14,10.0,1.19,116.49,117.1,111.78
135,117.2,76.0,1.98,116.6,117.4,111.98
136,117.57,26.0,1.81,116.71,117.67,112.19
137,117.45,55.0,1.93,115.32,118.0,112.38
138,116.94,35.0,1.93,115.43,118.19,112.58
139,116.55,73.0,1.99,115.54,118.3,112.76
140,116.67,59.0,2.06,115.65,118.38,112.93
141,116.43,42.0,1.73,115.66,118.4,113.11
142,117.05,57.0,1.98,115.77,118.47,113.29
143,116.69,62.0,1.99,115.88,118.48,113.48
144,117.32,61.0,1.99,115.99,118.55,113.66
145,116.6,23.0,1.82,116.13,118.5,113.84
146,117.17,50.0,1.93,116.24,118.5,114.02
147,116.86,59.0,1.9,116.35,118.43,114.19
148,117.48,66.0,1.99,116.46,118.43,114.38
149,116.9,32.0,1.89,116.57,118.43,114.54
150,117.38,21.0,1.73,116.68,118.51,114.72
151,117.26,70.0,1.93,116.79,118.57,114.9
152,117.26,64.0,1.93,116.9,118.65,115.07
153,117.87,34.0,1.9,117.01,118.73,115.26
154,117.07,27.0,1.73,117.12,118.77,115.42
155,117.57,7.0,1.73,117.23,118.8,115.58
156,117.81,41.0,1.73,117.32,118.92,115.73
157,117.44,38.0,1.9,117.43,118.95,115.87
158,117.95,29.0,1.9,117.54,119.06,116.01
159,117.44,22.0,1.12,117.65,119.06,116.13
160,118.22,22.0,1.94,117.82,119.19,116.26
161,117.74,27.0,1.48,118.12,119.23,116.38
162,118.56,1.0,1.48,118.24,119.36,116.5
163,118.68,32.0,1.62,118.36,119.5,116.62
164,117.95,75.0,1.98,118.48,119.51,116.72
165,118.58,40.0,1.99,118.54,119.66,116.82
166,118.85,49.0,1.93,118.66,119.79,116.93
167,119.0,54.0,1.89,118.75,119.91,117.04
168,119.48,15.0,1.81,118.87,120.11,117.15
169,118.54,1.0,1.09,119.06,120.17,117.25
171,119.19,6.0,1.81,119.18,120.34,117.35
172,119.44,48.0,1.82,119.83,120.46,117.46
173,119.92,43.0,1.86,119.74,120.68,117.57
174,120.17,24.0,1.66,119.86,120.84,117.69
175,120.29,26.0,1.75,119.98,121.0,117.81
176,119.56,41.0,1.88,120.1,121.16,117.92
178,120.29,36.0,1.96,120.22,121.33,118.03
