,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.69,46.0,2.03,99.64,99.29,99.47
2,100.98,69.0,2.37,99.3,99.46,99.53
3,100.53,61.0,2.21,99.4,99.56,99.6
4,101.2,56.0,1.96,99.5,99.74,99.7
5,101.84,63.0,1.89,99.6,100.0,99.81
6,101.07,19.0,1.76,99.7,100.36,99.89
7,101.7,49.0,2.03,99.8,100.6,99.99
8,102.38,60.0,1.89,99.98,100.96,100.12
9,101.42,11.0,1.71,100.08,101.04,100.23
10,102.1,79.0,2.35,100.0,101.25,100.35
11,102.27,67.0,1.73,99.98,101.48,100.49
12,102.58,76.0,1.87,100.08,101.67,100.59
13,101.66,11.0,1.82,100.18,101.74,100.65
14,102.35,69.0,2.59,100.28,101.92,100.73
15,101.72,20.0,1.85,100.38,101.97,100.78
16,102.39,68.0,2.53,100.48,102.02,100.85
17,102.59,68.0,1.83,100.58,102.17,100.92
18,101.63,16.0,1.86,100.68,102.16,100.96
19,102.51,35.0,2.5,100.78,102.17,100.99
20,102.56,70.0,1.87,100.88,102.28,101.06
21,102.76,58.0,1.83,100.98,102.35,101.09
22,101.93,2.0,1.44,101.08,102.32,101.09
23,102.55,21.0,1.85,101.15,102.32,101.12
24,103.08,49.0,1.87,101.66,102.46,101.14
25,102.12,22.0,1.8,101.76,102.44,101.16
26,102.96,20.0,1.87,101.86,102.56,101.19
27,103.71,33.0,1.87,101.96,102.69,101.27
28,102.53,2.0,1.71,102.06,102.68,101.33
29,103.2,38.0,1.87,102.16,102.84,101.4
30,103.78,29.0,1.83,102.26,102.97,101.49
31,102.82,8.0,1.86,103.27,103.0,101.53
32,103.68,19.0,1.87,103.37,103.09,101.6
33,104.21,33.0,1.83,103.57,103.32,101.66
34,103.26,47.0,1.82,103.67,103.39,101.69
35,104.22,3.0,1.85,104.13,103.5,101.76
36,103.3,54.0,1.82,104.23,103.62,101.79
38,104.2,10.0,1.8,104.33,103.74,101.86
39,105.04,41.0,1.67,104.43,103.87,101.95
40,104.12,40.0,1.86,104.7,104.03,102.01
41,105.02,0.0,1.8,104.8,104.21,102.08
42,105.73,34.0,1.89,104.9,104.4,102.16
43,104.81,47.0,1.86,105.0,104.6,102.27
44,105.71,17.0,1.86,105.1,104.8,102.39
45,106.09,54.0,1.86,105.2,104.99,102.52
46,105.18,44.0,1.79,105.3,105.18,102.64
47,106.08,14.0,1.86,105.49,105.37,102.81
48,106.7,10.0,1.73,105.59,105.71,102.96
49,105.88,36.0,1.73,105.69,105.88,103.1
50,106.63,6.0,1.72,105.79,106.04,103.22
51,107.38,21.0,1.82,105.89,106.37,103.37
52,106.39,12.0,1.89,105.99,106.51,103.5
53,107.06,21.0,1.87,106.09,106.64,103.63
54,107.73,12.0,1.73,106.19,106.93,103.76
55,106.74,6.0,1.74,106.29,107.03,103.88
56,107.41,10.0,1.73,106.39,107.16,104.0
57,108.03,16.0,1.87,106.49,107.44,104.12
58,107.04,18.0,1.89,107.32,107.54,104.24
59,107.94,3.0,1.83,107.35,107.66,104.36
60,108.8,20.0,1.87,107.8,107.95,104.49
61,107.88,42.0,1.98,107.91,108.08,104.62
62,108.76,15.0,1.89,108.02,108.22,104.75
63,109.35,15.0,1.8,107.96,108.52,104.89
64,108.4,16.0,1.86,108.05,108.65,105.01
65,109.32,5.0,1.87,108.16,108.81,105.16
66,109.96,25.0,1.87,108.27,109.13,105.31
70,109.0,0.0,1.71,108.26,109.29,105.46
71,109.92,4.0,1.87,108.37,109.48,105.61
72,110.42,51.0,1.87,109.51,109.82,105.77
73,109.58,42.0,1.75,109.62,109.98,105.93
74,110.5,6.0,1.86,109.73,110.15,106.09
75,109.6,33.0,1.71,109.84,110.32,106.23
76,110.5,1.0,1.8,109.95,110.49,106.38
77,109.66,32.0,1.86,110.06,110.52,106.53
80,110.58,5.0,1.86,110.17,110.74,106.69
81,109.76,39.0,1.65,110.28,110.78,106.82
82,110.71,9.0,1.74,110.51,110.86,106.99
83,109.87,43.0,1.8,110.62,110.95,107.13
84,110.79,7.0,1.86,110.73,111.04,107.27
85,109.97,51.0,1.8,110.84,111.0,107.42
86,110.87,10.0,1.83,111.22,111.13,107.57
87,110.17,62.0,1.8,111.22,111.1,107.7
88,111.03,19.0,1.86,111.74,111.24,107.86
89,111.32,49.0,1.4,111.69,111.32,108.01
90,111.72,30.0,1.46,111.9,111.53,108.16
91,110.81,69.0,1.89,112.01,111.55,108.31
92,111.76,6.0,1.8,112.12,111.75,108.46
93,111.0,71.0,1.86,112.52,111.78,108.61
94,111.9,15.0,1.82,112.63,111.98,108.76
95,111.15,84.0,1.86,112.74,112.02,108.88
96,112.07,4.0,1.82,112.85,112.23,109.04
97,111.37,75.0,1.86,112.96,112.28,109.17
98,112.27,17.0,1.86,113.07,112.49,109.3
99,111.58,72.0,1.82,113.18,112.54,109.44
101,112.54,1.0,1.71,113.29,112.66,109.58
