,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.83,72.0,2.03,100.1,99.2,99.45
2,99.96,59.0,1.89,100.2,99.27,99.49
3,100.46,68.0,1.95,100.04,99.36,99.56
4,100.83,95.0,1.98,99.95,99.5,99.66
5,100.46,66.0,1.94,100.05,99.62,99.75
6,100.93,74.0,1.99,100.15,99.96,99.83
7,101.59,40.0,1.94,100.15,100.19,99.93
8,101.91,70.0,1.98,100.1,100.5,100.05
9,101.97,119.0,1.98,100.26,100.63,100.18
10,101.07,83.0,1.99,100.11,100.74,100.28
11,101.85,47.0,2.56,100.21,100.92,100.41
12,101.91,47.0,1.91,100.31,101.13,100.49
13,102.38,56.0,1.95,100.61,101.37,100.56
14,102.2,38.0,1.89,100.71,101.54,100.64
15,102.59,67.0,1.98,100.81,101.72,100.71
16,101.75,52.0,1.91,101.04,101.85,100.77
17,102.4,56.0,2.47,101.14,102.0,100.83
18,102.78,70.0,1.98,101.24,102.12,100.89
19,102.04,52.0,1.95,101.34,102.13,100.91
20,102.4,97.0,1.99,101.18,102.17,100.97
21,102.79,83.0,1.98,101.28,102.34,101.0
22,102.51,36.0,1.91,101.38,102.41,101.01
23,102.76,22.0,1.94,101.48,102.5,101.04
24,102.58,29.0,1.91,101.58,102.52,101.05
25,102.9,21.0,1.94,102.11,102.59,101.08
26,102.84,59.0,1.95,102.21,102.62,101.1
27,103.41,65.0,1.98,102.31,102.79,101.17
28,103.13,46.0,1.87,102.41,102.86,101.24
29,103.38,30.0,1.87,102.51,102.92,101.32
30,103.89,29.0,1.87,102.61,103.1,101.41
31,103.13,90.0,1.98,102.71,103.17,101.45
32,103.78,35.0,1.95,102.81,103.27,101.52
33,104.04,77.0,1.97,102.91,103.42,101.58
34,104.06,23.0,1.87,103.01,103.55,101.63
35,104.04,20.0,1.87,103.11,103.7,101.69
36,104.1,37.0,1.87,103.21,103.82,101.73
37,103.34,70.0,1.96,103.31,103.87,101.78
38,104.29,12.0,1.98,103.08,103.96,101.86
39,103.6,38.0,1.94,103.18,104.01,101.91
40,104.18,73.0,1.97,103.28,104.09,101.97
41,104.04,57.0,1.91,103.38,104.1,102.02
42,104.61,46.0,1.97,103.48,104.25,102.13
43,103.92,68.0,1.95,103.5,104.26,102.22
44,104.48,11.0,1.77,103.6,104.3,102.32
45,103.9,24.0,1.68,103.97,104.28,102.41
46,104.48,24.0,1.86,103.83,104.32,102.55
47,104.59,22.0,1.84,103.93,104.37,102.66
48,105.17,34.0,1.95,103.82,104.55,102.79
49,104.64,20.0,1.85,103.93,104.58,102.87
50,104.96,53.0,1.93,104.03,104.72,102.97
51,105.33,73.0,1.97,104.13,104.84,103.08
52,104.59,14.0,1.68,104.23,104.9,103.18
