,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.89,27.0,2.06,100.47,99.31,99.47
2,101.41,61.0,2.66,100.57,99.53,99.54
3,101.71,74.0,2.72,100.91,99.75,99.63
4,102.07,53.0,2.45,101.01,100.01,99.75
5,101.08,31.0,2.01,101.11,100.2,99.85
6,102.34,8.0,2.39,101.21,100.68,99.95
7,101.47,34.0,1.74,100.26,100.9,100.05
8,102.36,25.0,2.47,100.36,101.25,100.18
9,101.4,16.0,1.74,100.77,101.33,100.29
10,102.52,25.0,2.71,100.87,101.58,100.42
11,101.55,11.0,1.74,100.97,101.74,100.54
12,102.54,23.0,2.62,101.2,101.9,100.64
13,101.67,30.0,1.74,101.3,101.93,100.7
14,103.1,13.0,2.54,101.4,102.07,100.8
15,102.11,8.0,1.81,101.5,102.07,100.86
16,102.97,23.0,2.25,101.6,102.26,100.94
17,103.25,58.0,1.98,101.7,102.35,101.02
18,102.38,11.0,1.74,101.88,102.44,101.07
19,103.25,21.0,2.25,101.98,102.53,101.12
20,102.29,29.0,1.74,102.08,102.62,101.18
21,103.23,11.0,2.0,102.18,102.69,101.22
22,103.65,42.0,1.98,101.77,102.9,101.26
23,102.73,3.0,1.74,102.85,102.92,101.29
24,103.7,10.0,1.97,102.95,103.12,101.32
25,102.86,34.0,1.62,103.05,103.1,101.35
26,103.85,2.0,1.97,103.15,103.27,101.39
27,103.01,39.0,1.62,103.3,103.27,101.45
28,104.0,7.0,1.64,103.4,103.34,101.54
29,103.24,36.0,1.62,103.93,103.43,101.61
31,104.23,3.0,1.01,104.03,103.53,101.71
32,103.31,49.0,1.91,104.13,103.63,101.76
35,104.3,3.0,1.64,104.23,103.74,101.84
36,103.62,45.0,1.76,104.3,103.74,101.89
37,104.61,2.0,1.59,104.48,103.93,101.95
38,103.75,45.0,1.91,104.58,103.94,102.01
40,104.74,3.0,1.01,104.53,104.13,102.07
41,103.88,39.0,1.91,104.27,104.13,102.13
47,104.87,1.0,1.01,104.03,104.32,102.22
48,103.91,22.0,1.64,104.13,104.31,102.28
49,104.9,2.0,1.97,104.23,104.48,102.35
50,104.01,13.0,1.62,104.33,104.46,102.4
51,105.0,1.0,1.64,104.43,104.63,102.52
52,104.04,13.0,1.64,104.53,104.6,102.61
53,105.03,5.0,1.64,104.63,104.74,102.72
54,104.17,22.0,1.62,104.73,104.7,102.82
55,105.16,3.0,1.01,104.03,104.84,102.97
56,104.18,3.0,1.62,104.13,104.78,103.07
57,105.1,7.0,1.98,104.23,104.9,103.2
58,105.34,45.0,1.98,105.72,104.95,103.29
59,104.46,50.0,1.98,105.52,105.0,103.38
61,105.45,5.0,1.64,105.62,105.06,103.49
62,104.71,34.0,1.98,105.7,105.13,103.57
63,105.7,0.0,1.01,105.8,105.2,103.66
64,105.02,34.0,1.83,105.9,105.3,103.73
66,106.01,2.0,1.64,106.0,105.4,103.81
67,106.2,17.0,1.76,106.1,105.6,103.91
68,105.46,25.0,1.91,106.2,105.63,103.97
69,106.45,1.0,1.64,106.3,105.86,104.07
