,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.29,72.0,2.05,100.7,99.25,99.46
2,100.07,35.0,1.8,100.8,99.33,99.5
3,100.4,78.0,1.94,100.66,99.42,99.57
4,100.3,36.0,1.71,100.44,99.5,99.66
5,100.62,100.0,2.02,100.54,99.64,99.75
6,100.25,19.0,1.78,100.64,99.91,99.81
7,100.96,36.0,2.27,100.74,100.07,99.9
8,101.38,90.0,1.91,100.84,100.33,100.01
9,101.18,33.0,1.54,103.34,100.38,100.12
10,101.91,13.0,1.69,103.1,100.57,100.24
11,102.28,61.0,2.0,103.2,100.8,100.38
12,101.57,35.0,1.8,102.86,100.93,100.46
14,102.5,20.0,2.1,102.96,101.17,100.53
15,101.56,105.0,1.94,103.06,101.29,100.6
16,102.32,71.0,2.56,103.16,101.49,100.66
17,102.52,27.0,1.52,103.26,101.68,100.73
18,101.81,46.0,1.65,103.34,101.84,100.78
19,102.48,55.0,1.91,103.44,101.99,100.83
20,103.1,33.0,1.81,103.54,102.16,100.87
21,102.16,44.0,1.91,103.64,102.26,100.93
22,102.87,36.0,1.94,103.74,102.36,100.96
23,102.75,41.0,1.69,103.84,102.41,100.98
24,103.22,16.0,1.5,103.94,102.58,101.02
25,103.54,6.0,1.03,104.04,102.68,101.05
26,102.76,99.0,1.93,103.98,102.8,101.08
27,103.24,63.0,1.94,104.58,102.89,101.11
28,103.53,75.0,1.94,104.76,102.99,101.18
29,104.05,54.0,1.91,104.86,103.21,101.27
30,103.34,41.0,1.69,104.96,103.3,101.34
31,103.89,47.0,1.94,105.06,103.38,101.43
32,104.34,30.0,1.65,104.61,103.6,101.5
33,103.63,39.0,1.64,105.91,103.68,101.57
35,104.29,14.0,1.69,106.01,103.83,101.63
36,105.08,0.0,0.89,106.11,104.02,101.7
37,104.35,61.0,1.81,106.33,104.1,101.77
38,105.01,27.0,1.91,106.86,104.32,101.83
39,105.63,18.0,1.69,107.41,104.56,101.93
40,104.95,78.0,1.91,107.51,104.7,102.02
41,105.63,41.0,1.91,107.69,104.86,102.11
42,105.08,71.0,1.81,107.8,105.03,102.19
43,105.74,49.0,1.94,107.91,105.22,102.27
44,104.98,92.0,1.86,108.02,105.28,102.38
45,105.76,45.0,1.93,108.13,105.49,102.5
47,105.08,85.0,1.93,108.24,105.57,102.61
48,105.99,2.0,1.7,108.35,105.66,102.75
49,105.32,96.0,1.94,108.46,105.76,102.91
50,105.94,23.0,1.8,108.57,105.85,103.04
51,106.6,42.0,1.86,108.68,105.95,103.2
52,105.97,112.0,1.94,108.18,106.05,103.31
53,106.59,2.0,1.5,108.85,106.15,103.44
54,107.04,43.0,1.86,108.96,106.35,103.58
55,106.44,104.0,1.94,109.07,106.42,103.7
56,106.89,33.0,1.81,109.18,106.61,103.84
57,107.52,63.0,1.94,109.29,106.79,103.98
58,107.92,10.0,0.97,109.4,107.07,104.13
59,107.35,80.0,1.86,109.51,107.21,104.26
60,108.17,6.0,1.64,109.62,107.49,104.42
61,107.62,51.0,1.85,109.56,107.66,104.55
62,108.11,32.0,1.91,109.67,107.81,104.68
63,108.5,60.0,1.94,109.78,108.06,104.83
64,107.71,23.0,1.91,109.96,108.17,104.95
65,108.39,45.0,1.91,110.07,108.3,105.07
66,109.07,31.0,1.94,110.18,108.56,105.22
67,108.44,73.0,1.91,110.29,108.72,105.34
68,109.01,44.0,1.94,110.4,108.87,105.49
69,109.2,22.0,1.65,111.0,109.0,105.63
70,108.65,21.0,1.5,111.11,109.13,105.75
71,109.21,32.0,1.94,111.22,109.23,105.9
72,108.66,20.0,1.5,111.33,109.33,106.02
75,109.28,18.0,1.65,109.97,109.45,106.14
76,108.6,51.0,1.93,110.08,109.46,106.27
77,109.28,32.0,1.91,110.19,109.62,106.4
78,108.57,10.0,1.69,110.3,109.64,106.52
79,109.28,36.0,1.86,110.41,109.66,106.64
80,108.65,41.0,1.94,110.52,109.68,106.74
81,109.05,51.0,1.94,110.63,109.68,106.87
82,109.34,26.0,1.69,110.74,109.69,106.99
83,108.79,49.0,1.94,110.85,109.7,107.1
84,109.41,4.0,1.5,110.96,109.72,107.21
85,108.84,77.0,1.92,111.05,109.74,107.32
86,109.46,36.0,1.86,111.16,109.76,107.43
87,109.74,3.0,0.6,111.27,109.87,107.54
88,109.19,44.0,1.91,111.38,109.86,107.65
89,109.9,1.0,1.5,111.49,109.99,107.76
90,109.26,37.0,1.81,111.6,109.99,107.84
91,110.04,27.0,1.85,111.71,110.13,107.95
92,109.47,51.0,1.94,111.82,110.17,108.04
93,109.87,39.0,1.91,111.93,110.22,108.12
94,110.54,57.0,1.93,112.04,110.4,108.23
95,109.98,13.0,1.69,112.06,110.46,108.32
96,110.26,54.0,1.94,112.17,110.6,108.42
97,110.74,65.0,1.86,111.06,110.73,108.52
98,109.92,24.0,1.81,110.7,110.75,108.62
99,110.55,50.0,1.94,110.81,110.89,108.72
100,111.03,61.0,1.93,110.92,111.0,108.84
101,110.39,69.0,1.86,111.03,111.11,108.93
102,110.86,28.0,1.91,111.14,111.19,109.04
103,111.15,55.0,1.81,111.33,111.36,109.14
104,110.58,83.0,1.86,111.44,111.43,109.22
105,111.2,17.0,1.81,111.55,111.5,109.32
106,110.65,75.0,1.91,111.66,111.57,109.4
108,111.36,3.0,1.26,111.77,111.68,109.49
109,111.05,80.0,1.81,112.08,111.71,109.58
110,111.68,52.0,1.94,112.19,111.89,109.68
111,111.35,93.0,1.85,113.0,111.97,109.76
