,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.65,57.0,1.98,100.1,99.18,99.45
2,100.04,72.0,2.03,100.66,99.26,99.49
3,100.33,58.0,1.89,100.76,99.34,99.56
4,100.39,62.0,1.89,100.48,99.43,99.65
5,100.24,74.0,1.9,100.47,99.53,99.73
6,100.65,88.0,2.08,100.57,99.84,99.8
7,101.13,67.0,1.95,100.67,100.02,99.89
8,101.41,47.0,1.95,100.77,100.28,100.0
9,101.1,42.0,1.82,100.87,100.33,100.11
10,101.7,51.0,1.91,100.97,100.5,100.22
11,101.85,81.0,1.92,101.07,100.68,100.35
12,102.11,62.0,1.88,101.17,100.93,100.44
13,101.26,21.0,1.88,101.58,101.05,100.49
14,102.05,55.0,2.55,101.6,101.22,100.56
15,102.72,18.0,1.82,101.7,101.45,100.63
16,101.87,73.0,1.92,101.8,101.61,100.69
17,102.36,52.0,2.15,101.9,101.78,100.75
18,102.96,31.0,1.92,102.38,101.96,100.81
19,102.18,19.0,1.56,102.65,102.04,100.84
20,102.82,46.0,1.92,102.75,102.21,100.91
21,103.21,54.0,1.9,102.85,102.36,100.95
22,102.36,50.0,1.9,102.95,102.41,100.96
23,102.89,66.0,1.92,102.66,102.49,101.0
24,103.37,34.0,1.92,102.76,102.7,101.03
25,102.56,31.0,1.76,102.86,102.75,101.06
26,103.39,20.0,1.88,102.83,102.82,101.09
27,102.56,45.0,1.75,102.93,102.89,101.14
28,103.33,37.0,1.92,102.77,102.99,101.21
29,103.02,55.0,1.9,103.42,103.0,101.28
30,103.51,58.0,1.92,103.51,103.13,101.37
31,102.73,23.0,1.9,103.6,103.12,101.41
32,103.46,38.0,1.76,103.7,103.15,101.47
33,103.92,67.0,1.92,103.8,103.31,101.53
34,103.09,42.0,1.9,103.9,103.33,101.56
35,103.92,20.0,1.76,104.0,103.38,101.62
36,103.14,15.0,1.76,104.1,103.44,101.65
37,103.92,24.0,1.92,104.2,103.49,101.71
38,103.09,63.0,1.92,104.53,103.54,101.76
39,103.94,20.0,1.76,104.63,103.6,101.82
40,103.13,41.0,1.92,104.73,103.61,101.86
41,103.94,26.0,1.92,104.83,103.65,101.91
42,103.22,54.0,1.92,104.93,103.7,101.99
43,103.91,48.0,1.92,104.79,103.74,102.08
44,104.3,25.0,1.85,104.89,103.78,102.18
45,103.57,23.0,1.71,105.32,103.83,102.27
46,104.0,71.0,1.76,105.42,103.84,102.4
47,104.47,38.0,1.91,105.52,103.97,102.5
48,103.66,78.0,1.9,105.62,103.94,102.6
49,104.49,27.0,1.91,105.72,104.08,102.68
50,103.77,76.0,1.9,105.82,104.06,102.76
51,104.68,5.0,1.52,105.92,104.22,102.85
52,104.52,42.0,1.76,106.02,104.28,102.95
53,105.41,6.0,1.62,106.12,104.5,103.06
54,104.69,54.0,1.9,105.83,104.58,103.15
55,105.22,41.0,1.76,105.93,104.67,103.25
56,105.57,46.0,1.65,106.03,104.87,103.36
57,104.85,29.0,1.84,106.13,104.96,103.44
58,105.54,7.0,1.48,106.23,105.07,103.53
59,105.92,48.0,1.9,106.33,105.3,103.62
60,105.2,23.0,1.59,106.43,105.37,103.7
61,105.86,23.0,1.84,106.53,105.58,103.78
62,105.76,26.0,1.48,106.63,105.69,103.86
63,106.53,10.0,1.62,104.62,105.89,103.95
64,105.68,10.0,1.56,104.79,105.92,104.04
65,105.84,84.0,1.92,104.89,106.04,104.12
66,105.78,98.0,1.9,105.71,106.1,104.18
67,106.41,24.0,1.92,105.81,106.18,104.27
68,106.67,65.0,1.9,105.91,106.36,104.36
69,105.89,7.0,1.53,106.01,106.4,104.42
70,106.67,13.0,1.9,106.11,106.48,104.51
71,105.82,8.0,1.56,106.21,106.54,104.57
72,106.63,36.0,1.76,106.31,106.62,104.64
73,105.74,12.0,1.71,106.41,106.62,104.71
74,106.57,28.0,1.76,106.51,106.62,104.78
75,106.63,36.0,1.92,106.61,106.72,104.85
76,106.98,32.0,1.84,106.71,106.83,104.94
77,106.2,7.0,1.3,106.81,106.87,105.0
78,107.13,3.0,1.53,106.91,106.94,105.09
79,106.32,63.0,1.9,107.01,106.9,105.15
80,107.17,17.0,1.92,107.11,107.03,105.23
81,106.39,11.0,1.48,107.21,107.0,105.29
82,107.32,2.0,1.56,107.31,107.15,105.38
83,106.54,17.0,1.84,107.41,107.14,105.44
84,107.07,49.0,1.92,107.51,107.27,105.5
85,106.97,27.0,1.56,107.61,107.31,105.58
86,107.13,19.0,1.48,107.72,107.36,105.64
87,107.42,40.0,1.84,107.83,107.4,105.73
88,106.61,35.0,1.75,108.27,107.44,105.78
89,107.35,39.0,1.91,108.38,107.46,105.87
90,107.64,22.0,1.7,108.66,107.59,105.94
91,106.92,69.0,1.7,108.77,107.56,106.02
92,107.84,2.0,1.55,108.88,107.7,106.1
93,107.12,36.0,1.84,108.99,107.68,106.18
94,107.9,19.0,1.91,109.1,107.82,106.26
95,107.18,41.0,1.7,109.21,107.83,106.32
96,108.05,8.0,1.91,109.32,107.94,106.41
97,107.89,34.0,1.48,109.43,108.02,106.49
98,108.67,5.0,1.52,109.81,108.14,106.57
99,107.99,55.0,1.7,110.28,108.28,106.66
100,108.91,3.0,1.55,110.29,108.44,106.75
101,109.38,16.0,1.41,110.4,108.61,106.86
102,108.89,144.0,1.9,110.51,108.81,106.94
103,109.36,35.0,1.91,110.62,108.96,107.04
