,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.8,27.0,2.06,100.16,99.3,99.47
2,101.0,68.0,2.57,100.26,99.48,99.53
3,101.6,72.0,2.31,100.36,99.69,99.62
4,100.89,25.0,2.41,100.78,99.83,99.72
5,101.78,16.0,1.46,100.88,100.09,99.83
6,102.59,48.0,1.81,101.31,100.6,99.94
7,101.65,14.0,2.21,101.41,100.83,100.04
8,102.58,23.0,2.12,101.51,101.21,100.17
9,102.24,33.0,1.9,101.64,101.37,100.3
10,103.07,47.0,1.96,101.74,101.68,100.44
11,102.09,31.0,1.95,102.97,101.89,100.57
12,103.66,1.0,2.22,103.07,102.18,100.69
13,102.73,31.0,1.98,103.17,102.35,100.77
14,103.93,9.0,1.85,103.27,102.58,100.88
15,103.08,30.0,1.9,103.37,102.8,100.96
16,104.32,3.0,1.42,103.47,103.05,101.07
17,103.34,42.0,1.98,103.57,103.12,101.15
18,104.33,13.0,2.13,103.67,103.39,101.24
19,103.4,32.0,1.92,103.77,103.47,101.29
20,104.83,0.0,1.44,103.87,103.73,101.4
21,103.85,41.0,1.98,103.97,103.81,101.45
22,104.83,22.0,2.02,104.07,104.08,101.51
23,103.9,33.0,1.97,104.17,104.1,101.57
24,104.89,14.0,2.15,104.27,104.32,101.63
25,103.96,40.0,1.98,104.37,104.32,101.69
26,104.89,15.0,2.07,105.5,104.5,101.75
27,104.14,98.0,1.92,105.6,104.48,101.84
28,105.05,23.0,2.12,105.88,104.65,101.95
29,104.45,94.0,1.84,105.98,104.66,102.05
30,105.36,21.0,1.8,106.08,104.86,102.17
31,104.88,90.0,1.84,106.18,104.86,102.25
32,105.81,19.0,1.7,106.28,105.06,102.36
33,104.96,91.0,1.89,106.4,105.07,102.44
34,105.89,8.0,1.54,106.5,105.27,102.52
35,105.39,98.0,1.84,106.6,105.32,102.61
37,106.3,11.0,1.38,106.7,105.55,102.7
38,105.7,82.0,1.89,106.75,105.63,102.8
40,106.68,8.0,1.54,106.85,105.88,102.92
41,105.85,84.0,1.9,106.95,105.96,103.02
44,106.83,5.0,1.58,107.05,106.2,103.13
45,106.35,71.0,1.89,107.15,106.3,103.23
46,107.26,17.0,1.8,107.25,106.54,103.39
47,106.35,48.0,1.8,107.11,106.59,103.53
48,107.28,3.0,1.11,107.24,106.82,103.69
49,106.43,46.0,1.8,107.19,106.87,103.83
50,107.34,15.0,1.53,107.29,107.06,104.03
51,106.51,31.0,1.59,107.39,107.08,104.17
52,107.44,10.0,1.7,107.49,107.25,104.34
53,106.63,49.0,1.9,107.59,107.24,104.46
55,107.54,6.0,1.57,107.77,107.41,104.61
56,106.94,61.0,1.9,108.03,107.42,104.75
57,107.87,3.0,1.38,107.87,107.57,104.89
58,107.37,23.0,1.58,107.98,107.58,105.02
60,108.3,12.0,1.39,108.09,107.78,105.15
61,107.5,31.0,1.8,108.48,107.8,105.28
62,108.43,6.0,1.57,108.59,108.0,105.41
63,107.98,44.0,1.89,108.7,108.06,105.52
64,108.87,20.0,1.58,108.81,108.3,105.66
65,108.21,15.0,1.58,108.85,108.38,105.77
66,109.14,9.0,1.8,108.96,108.63,105.91
67,108.33,15.0,1.8,109.03,108.71,106.02
68,109.26,3.0,1.11,109.14,108.94,106.16
69,108.45,16.0,1.8,109.25,109.0,106.26
70,109.32,28.0,1.8,109.36,109.2,106.39
71,108.87,14.0,1.53,109.47,109.26,106.49
73,109.74,4.0,1.52,109.56,109.48,106.62
74,108.83,15.0,1.59,109.67,109.52,106.71
75,109.76,5.0,1.52,109.78,109.7,106.84
76,108.87,10.0,1.58,109.89,109.7,106.93
77,109.78,13.0,1.52,110.0,109.86,107.06
78,109.28,14.0,1.57,110.11,109.87,107.15
79,110.19,9.0,1.38,110.22,110.06,107.28
80,109.38,17.0,1.7,110.33,110.07,107.37
81,110.31,10.0,1.8,110.2,110.26,107.5
82,109.38,8.0,1.7,110.31,110.27,107.59
83,110.36,7.0,1.8,110.37,110.42,107.72
84,109.56,21.0,1.8,110.48,110.4,107.81
85,110.49,5.0,1.57,110.59,110.57,107.94
87,109.99,5.0,1.57,110.48,110.59,108.04
88,110.92,12.0,1.57,110.59,110.8,108.17
91,109.99,9.0,1.58,110.7,110.82,108.26
92,110.92,6.0,1.38,110.81,110.98,108.38
93,110.43,19.0,1.69,110.92,111.0,108.47
94,111.36,14.0,1.8,111.23,111.2,108.6
95,110.38,1.0,1.57,111.4,111.21,108.69
97,111.31,5.0,1.16,111.73,111.4,108.81
98,111.67,33.0,1.78,112.12,111.53,108.92
99,111.05,20.0,1.57,112.23,111.68,109.03
100,112.03,2.0,1.57,112.34,111.83,109.14
101,112.62,17.0,1.45,112.45,112.09,109.28
102,113.07,44.0,1.59,112.56,112.3,109.4
103,113.43,49.0,1.74,112.67,112.64,109.54
104,113.47,60.0,1.58,112.78,112.9,109.66
105,113.75,46.0,1.51,112.83,113.23,109.81
106,113.76,58.0,1.5,115.56,113.47,109.94
107,114.58,9.0,1.9,115.67,113.89,110.1
108,115.23,10.0,1.4,115.78,114.28,110.26
109,115.83,16.0,1.64,114.45,114.7,110.45
110,115.23,37.0,1.58,114.56,115.12,110.61
111,115.98,51.0,1.9,114.67,115.52,110.8
112,115.34,39.0,1.7,115.68,115.79,110.96
113,116.23,11.0,1.84,115.67,116.11,111.15
114,116.51,69.0,1.7,115.78,116.42,111.32
115,115.79,63.0,1.8,115.89,116.65,111.49
116,116.72,8.0,1.83,116.24,116.95,111.66
117,117.12,30.0,1.53,116.65,117.29,111.85
118,117.46,35.0,1.58,116.76,117.58,112.03
119,117.6,40.0,1.51,116.87,117.82,112.22
120,117.6,43.0,1.45,116.98,118.0,112.39
121,117.93,31.0,1.58,117.04,118.27,112.58
122,117.59,32.0,1.72,117.62,118.43,112.75
123,118.46,14.0,1.78,117.73,118.74,112.95
124,117.68,28.0,1.8,117.84,118.88,113.12
125,118.59,4.0,1.78,119.53,119.09,113.32
126,119.41,11.0,1.84,119.54,119.45,113.52
127,119.67,77.0,1.67,119.66,119.74,113.74
128,120.26,15.0,1.79,119.78,120.05,113.95
129,120.27,34.0,1.74,119.97,120.33,114.18
130,120.61,22.0,1.72,120.09,120.63,114.4
131,120.62,34.0,1.73,120.21,120.93,114.64
132,120.63,26.0,1.39,120.2,121.2,114.86
133,120.48,21.0,1.39,120.32,121.49,115.08
134,121.41,11.0,1.9,120.29,121.78,115.3
135,120.51,14.0,1.8,120.46,122.06,115.52
136,121.38,18.0,1.89,120.58,122.34,115.74
137,120.98,73.0,1.9,120.7,122.5,115.97
138,121.47,65.0,1.9,120.82,122.68,116.19
139,120.88,19.0,1.41,120.94,122.74,116.42
140,121.81,7.0,1.8,121.06,122.89,116.65
141,120.83,3.0,1.16,121.18,122.91,116.87
142,121.74,2.0,1.78,121.3,123.02,117.09
143,121.25,35.0,1.84,121.23,123.08,117.32
144,121.51,58.0,1.84,121.35,123.18,117.53
145,121.77,92.0,1.9,121.47,123.22,117.76
146,121.41,67.0,1.9,121.59,123.31,117.96
147,122.34,9.0,1.84,121.96,123.41,118.2
148,121.41,7.0,1.27,122.08,123.45,118.4
149,122.4,2.0,1.8,122.2,123.54,118.61
150,121.47,37.0,1.8,122.32,123.6,118.82
153,122.4,6.0,1.8,122.32,123.66,119.03
154,121.53,59.0,1.59,122.44,123.73,119.21
156,122.52,3.0,1.8,122.56,123.81,119.4
