,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.83,86.0,2.06,100.1,99.2,99.45
2,100.07,98.0,1.98,100.2,99.28,99.5
3,100.37,97.0,1.98,100.3,99.36,99.57
4,100.375,111.0,1.98,100.4,99.45,99.66
5,100.48,94.0,1.97,100.5,99.58,99.75
6,100.21,62.0,1.98,100.6,99.85,99.81
7,101.34,9.0,2.07,100.7,100.05,99.9
8,102.04,44.0,1.95,100.8,100.37,100.02
9,101.05,24.0,2.22,100.9,100.41,100.13
10,101.99,18.0,1.96,101.0,100.61,100.25
11,101.55,28.0,1.93,101.1,100.76,100.37
12,102.22,22.0,1.95,101.2,101.0,100.46
13,101.23,24.0,1.74,101.3,101.12,100.51
14,102.79,4.0,2.02,101.4,101.36,100.6
15,102.04,16.0,1.69,101.76,101.53,100.66
16,102.96,17.0,1.83,101.86,101.78,100.74
17,102.01,26.0,1.81,101.96,101.96,100.79
18,103.0,10.0,2.18,102.06,102.13,100.85
19,102.05,24.0,1.75,102.37,102.13,100.87
20,103.0,6.0,1.81,102.35,102.32,100.95
21,102.01,27.0,1.86,102.26,102.32,100.96
22,103.04,3.0,1.85,101.15,102.47,100.98
23,102.04,12.0,1.76,101.25,102.45,101.0
24,102.88,27.0,1.97,101.35,102.62,101.02
25,103.67,36.0,1.94,101.45,102.71,101.07
26,102.57,2.0,1.28,101.55,102.76,101.09
27,103.41,29.0,1.94,101.65,102.8,101.16
28,102.79,19.0,1.93,101.75,102.88,101.22
29,103.31,29.0,1.89,101.85,102.91,101.29
30,103.49,37.0,1.93,101.79,103.05,101.38
31,104.21,43.0,1.94,101.89,103.17,101.45
32,103.22,7.0,1.81,101.99,103.29,101.51
33,103.83,30.0,1.93,102.09,103.37,101.56
34,104.51,44.0,1.94,102.19,103.62,101.62
35,103.52,6.0,1.81,102.41,103.68,101.67
36,104.23,34.0,1.93,102.51,103.74,101.72
37,104.75,38.0,1.93,102.61,103.96,101.8
38,103.76,4.0,1.81,102.53,103.99,101.87
39,104.43,35.0,1.93,104.08,104.15,101.94
40,105.15,27.0,1.83,104.18,104.33,102.02
41,104.16,17.0,1.82,104.28,104.4,102.07
