,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.63,121.0,6.26,100.1,99.28,99.46
2,100.28,172.0,6.25,100.2,99.38,99.51
3,101.1,74.0,6.25,100.3,99.54,99.59
4,101.03,155.0,5.64,100.18,99.7,99.69
5,101.71,72.0,3.55,100.28,99.95,99.8
6,101.09,116.0,2.93,100.13,100.31,99.88
7,102.13,32.0,2.52,100.17,100.59,99.99
8,101.14,36.0,1.94,100.44,100.82,100.09
9,102.39,47.0,2.75,100.24,100.99,100.22
10,101.37,19.0,1.97,100.34,101.13,100.33
11,102.47,58.0,2.72,100.49,101.38,100.47
12,101.51,40.0,1.91,100.59,101.47,100.55
13,102.65,51.0,2.6,100.69,101.71,100.63
14,101.67,26.0,1.96,100.79,101.77,100.7
15,102.66,56.0,2.46,100.89,101.93,100.77
16,101.7,35.0,1.85,100.99,101.93,100.82
17,102.76,45.0,2.53,101.09,102.1,100.89
18,101.84,28.0,1.86,101.44,102.07,100.93
19,102.89,32.0,2.19,99.1,102.24,100.97
20,101.93,11.0,1.79,99.2,102.19,101.02
21,102.73,119.0,2.4,99.3,102.33,101.05
22,102.34,121.0,1.99,99.74,102.32,101.06
23,102.15,89.0,1.97,99.78,102.38,101.08
24,102.53,128.0,1.99,99.88,102.37,101.09
25,102.27,98.0,1.96,99.98,102.43,101.11
26,102.26,114.0,1.96,100.08,102.39,101.12
27,102.07,86.0,1.96,100.18,102.43,101.16
28,102.5,104.0,1.96,100.28,102.4,101.22
29,101.89,54.0,1.96,100.58,102.4,101.27
30,102.61,92.0,1.96,100.89,102.37,101.34
31,102.52,128.0,1.99,101.04,102.43,101.37
32,102.59,114.0,1.98,101.14,102.42,101.42
33,102.63,104.0,1.96,101.57,102.45,101.45
34,102.67,82.0,1.96,101.67,102.5,101.47
35,102.78,55.0,1.96,101.77,102.52,101.51
36,103.19,53.0,1.96,101.87,102.61,101.54
37,102.2,20.0,1.81,101.97,102.6,101.57
38,103.35,16.0,2.23,102.33,102.73,101.63
39,102.39,35.0,1.9,102.43,102.72,101.66
40,103.5,4.0,1.91,102.53,102.88,101.7
41,102.7,38.0,1.87,102.63,102.89,101.72
42,103.69,2.0,1.76,102.73,103.01,101.81
43,102.89,38.0,1.9,102.83,103.04,101.88
44,103.81,12.0,1.99,103.0,103.16,101.97
45,102.96,36.0,1.9,103.31,103.19,102.04
46,103.92,11.0,2.01,103.41,103.3,102.17
47,103.13,41.0,1.9,103.51,103.29,102.25
49,104.05,12.0,1.99,103.61,103.48,102.35
50,103.3,51.0,1.91,103.71,103.48,102.4
52,104.26,3.0,1.79,103.81,103.67,102.48
53,103.43,44.0,1.91,103.91,103.66,102.55
54,104.34,9.0,1.97,104.01,103.82,102.62
55,103.51,46.0,1.91,104.11,103.8,102.68
56,104.47,4.0,1.79,104.21,103.96,102.75
57,103.68,42.0,1.91,104.31,103.95,102.8
58,104.64,7.0,1.99,104.41,104.12,102.86
59,103.81,40.0,1.91,104.51,104.11,102.91
60,104.77,2.0,1.76,104.61,104.27,102.96
61,104.38,37.0,1.88,104.85,104.3,103.02
62,105.38,2.0,1.07,105.02,104.51,103.08
63,104.55,45.0,1.91,105.67,104.54,103.14
64,105.54,2.0,1.79,105.83,104.75,103.2
65,104.73,81.0,1.92,105.93,104.79,103.26
66,105.72,6.0,1.98,106.03,105.01,103.32
67,104.91,84.0,1.99,106.13,105.05,103.38
68,105.9,2.0,1.64,106.23,105.27,103.44
69,105.11,65.0,1.91,106.33,105.32,103.51
70,106.07,2.0,1.76,106.43,105.55,103.58
71,105.35,69.0,1.88,106.42,105.61,103.65
72,106.34,1.0,1.79,106.4,105.81,103.72
73,105.55,58.0,1.91,106.5,105.83,103.79
74,106.47,5.0,1.79,106.6,106.02,103.86
75,105.72,68.0,1.98,106.51,106.04,103.93
76,106.68,3.0,1.79,106.61,106.24,104.02
77,105.96,28.0,1.88,106.71,106.26,104.09
78,106.88,8.0,1.98,106.81,106.46,104.18
79,106.11,38.0,1.99,106.91,106.48,104.26
81,107.07,8.0,1.8,107.01,106.68,104.36
82,106.35,32.0,1.88,107.11,106.71,104.44
84,107.31,1.0,1.74,107.21,106.91,104.55
85,106.77,30.0,1.88,107.31,106.95,104.63
86,107.76,0.0,1.79,107.41,107.17,104.73
87,106.86,16.0,1.88,107.51,107.21,104.82
88,107.85,1.0,1.64,107.61,107.42,104.92
89,107.06,7.0,1.85,107.72,107.46,105.01
92,108.05,2.0,1.79,107.83,107.67,105.12
93,107.14,5.0,1.79,107.94,107.7,105.2
94,108.13,4.0,1.98,108.1,107.9,105.32
95,107.34,15.0,1.79,108.21,107.93,105.4
96,108.3,2.0,1.77,108.19,108.12,105.52
97,107.5,7.0,1.62,108.3,108.14,105.6
99,108.49,3.0,1.76,108.41,108.31,105.72
100,107.85,15.0,1.73,108.52,108.32,105.8
101,108.7,8.0,1.99,108.63,108.5,105.92
102,108.08,75.0,1.74,108.74,108.52,106.01
103,109.07,2.0,1.79,109.22,108.72,106.13
104,108.44,102.0,1.85,109.33,108.76,106.22
105,109.43,2.0,1.64,109.46,108.99,106.35
106,108.81,71.0,1.97,109.62,109.06,106.45
107,109.8,0.0,1.25,109.73,109.31,106.58
108,109.15,70.0,1.97,109.84,109.4,106.68
109,110.14,3.0,1.64,109.95,109.66,106.81
110,109.48,64.0,2.04,110.06,109.76,106.91
111,110.47,0.0,1.28,110.17,110.02,107.05
112,109.84,72.0,2.27,110.28,110.13,107.16
114,110.69,4.0,1.79,110.39,110.39,107.3
115,110.06,60.0,1.99,110.5,110.49,107.41
116,111.02,6.0,1.79,110.61,110.75,107.55
117,110.34,37.0,1.25,110.72,110.84,107.66
118,111.34,0.0,1.8,110.71,111.09,107.8
119,110.51,22.0,1.25,110.82,111.16,107.9
120,111.47,2.0,1.64,110.93,111.39,108.04
121,110.73,17.0,1.22,110.84,111.45,108.14
122,111.72,0.0,1.06,110.66,111.67,108.28
123,110.85,13.0,1.99,110.55,111.71,108.38
124,111.7,17.0,1.76,110.66,111.9,108.52
125,111.29,79.0,1.92,110.91,111.96,108.63
126,112.1,25.0,1.99,111.05,112.16,108.77
128,111.11,1.0,1.79,111.16,112.17,108.87
129,111.94,12.0,1.76,111.27,112.33,109.0
130,111.62,74.0,1.91,111.38,112.36,109.11
131,111.77,34.0,1.79,111.49,112.49,109.23
132,112.21,41.0,1.79,111.6,112.56,109.34
133,111.22,3.0,0.99,111.71,112.61,109.45
134,112.2,12.0,1.99,111.88,112.66,109.56
135,111.88,69.0,1.74,112.42,112.76,109.68
136,112.71,12.0,1.98,112.53,112.86,109.8
137,111.74,15.0,1.77,112.81,112.9,109.91
138,112.7,4.0,1.64,112.92,112.96,110.02
139,113.26,72.0,1.75,113.28,113.18,110.16
140,112.2,13.0,1.87,113.39,113.21,110.26
141,113.05,6.0,1.79,113.5,113.35,110.39
142,113.12,71.0,1.79,113.61,113.48,110.5
143,113.85,52.0,1.79,113.23,113.64,110.64
144,112.78,2.0,1.72,113.34,113.8,110.74
146,113.61,11.0,1.99,113.45,113.94,110.87
147,113.23,50.0,1.74,113.56,114.08,110.97
148,114.22,1.0,1.13,113.67,114.23,111.11
149,113.13,2.0,1.74,113.78,114.37,111.21
150,114.12,3.0,1.64,113.73,114.51,111.35
151,113.39,17.0,1.77,114.01,114.52,111.45
152,114.35,3.0,1.79,114.12,114.74,111.59
153,113.36,14.0,1.99,114.14,114.77,111.69
156,114.23,3.0,1.76,114.25,114.88,111.82
157,113.97,61.0,1.72,113.88,114.89,111.93
158,114.69,42.0,1.72,113.99,115.08,112.06
159,113.7,2.0,1.79,114.1,115.09,112.15
160,114.66,2.0,1.64,114.21,115.23,112.27
161,113.91,16.0,1.84,114.32,115.2,112.36
164,114.89,8.0,1.8,114.43,115.38,112.48
165,113.9,2.0,1.79,114.54,115.36,112.56
167,114.86,0.0,1.76,114.65,115.51,112.67
168,114.12,15.0,1.77,115.08,115.49,112.75
170,115.08,4.0,1.98,115.19,115.66,112.86
171,114.12,49.0,1.74,115.3,115.65,112.93
172,115.11,1.0,1.77,115.41,115.76,113.04
173,114.26,48.0,1.74,115.28,115.72,113.11
175,115.11,11.0,1.79,115.39,115.86,113.21
176,114.28,51.0,1.74,115.8,115.82,113.28
177,115.24,8.0,1.98,115.91,115.95,113.38
178,114.44,60.0,1.76,116.02,115.9,113.44
181,115.4,2.0,1.77,116.13,116.05,113.54
182,114.61,60.0,1.79,116.24,116.02,113.6
183,115.57,4.0,1.79,116.35,116.16,113.7
184,114.82,57.0,1.76,116.46,116.13,113.76
185,115.81,2.0,1.99,112.82,116.3,113.86
186,114.89,7.0,1.79,112.38,116.28,113.92
187,114.72,82.0,1.96,112.45,116.33,113.99
188,114.47,67.0,1.96,112.56,116.27,114.04
189,114.3,81.0,1.96,112.67,116.27,114.1
190,114.2,96.0,1.99,112.78,116.17,114.15
191,114.19,101.0,1.98,113.0,116.14,114.2
192,113.97,67.0,1.96,113.11,116.0,114.24
193,114.32,80.0,1.96,113.22,115.97,114.28
194,113.69,47.0,1.91,113.61,115.78,114.33
195,114.44,38.0,1.86,113.72,115.74,114.37
196,113.87,84.0,1.91,114.35,115.55,114.41
197,114.67,19.0,1.83,114.46,115.53,114.45
198,114.35,119.0,1.86,114.59,115.49,114.5
199,115.1,28.0,1.86,114.75,115.55,114.55
200,114.39,71.0,1.94,114.86,115.56,114.57
201,115.19,18.0,1.79,115.37,115.66,114.63
202,115.51,76.0,1.79,115.48,115.79,114.68
203,114.92,56.0,1.89,115.59,115.88,114.72
204,115.75,10.0,1.77,115.7,116.02,114.76
205,115.19,34.0,1.85,115.81,116.17,114.81
206,116.02,11.0,1.64,115.92,116.33,114.86
207,115.03,13.0,1.74,116.14,116.45,114.9
208,116.02,8.0,2.1,115.4,116.58,114.94
209,115.03,2.0,1.79,115.51,116.65,114.98
212,116.04,0.0,1.66,115.62,116.74,115.02
213,115.05,2.0,1.79,115.73,116.81,115.05
214,116.06,2.0,1.66,115.84,116.9,115.08
215,115.07,9.0,1.98,116.28,116.86,115.11
221,116.07,6.0,1.82,116.39,116.98,115.15
222,115.27,47.0,1.71,116.5,116.93,115.18
224,116.23,8.0,1.98,116.38,117.03,115.21
225,115.38,44.0,1.98,116.49,116.97,115.24
226,116.34,2.0,1.76,116.6,117.1,115.27
227,115.49,38.0,1.77,116.71,117.05,115.3
228,116.45,1.0,1.76,116.82,117.19,115.33
229,115.65,30.0,1.69,116.93,117.15,115.36
231,116.53,5.0,1.77,117.04,117.3,115.39
232,115.7,48.0,1.98,117.15,117.26,115.42
233,116.67,6.0,1.79,117.26,117.42,115.45
234,115.84,42.0,1.76,117.37,117.4,115.48
235,116.8,3.0,1.79,117.48,117.55,115.51
236,116.0,45.0,1.76,117.59,117.53,115.54
239,116.87,11.0,1.99,117.7,117.68,115.58
240,116.08,58.0,1.79,117.81,117.65,115.62
242,117.08,5.0,1.8,117.93,117.81,115.66
243,116.36,54.0,1.76,118.05,117.8,115.7
245,117.32,4.0,1.77,118.24,117.97,115.74
246,116.79,65.0,1.76,118.4,118.0,115.78
248,117.75,1.0,1.79,118.83,118.2,115.82
249,117.3,74.0,1.73,118.95,118.26,115.87
250,118.26,3.0,1.24,118.84,118.5,115.92
251,117.43,47.0,2.07,118.96,118.56,115.97
252,118.23,3.0,1.76,118.98,118.78,116.04
253,118.62,73.0,1.76,119.1,118.96,116.12
254,117.73,18.0,1.72,119.22,119.12,116.19
255,118.67,8.0,1.79,119.34,119.28,116.28
256,117.86,34.0,1.99,119.46,119.43,116.35
261,118.91,0.0,1.85,119.58,119.59,116.45
262,118.1,24.0,1.79,119.8,119.72,116.53
263,119.1,1.0,1.8,119.92,119.86,116.64
264,118.37,31.0,1.61,120.04,119.97,116.72
267,119.36,1.0,1.64,120.16,120.08,116.83
268,118.57,29.0,1.79,120.28,120.19,116.91
270,119.54,6.0,1.79,120.18,120.32,117.01
271,118.64,4.0,1.76,120.3,120.32,117.08
272,119.74,1.0,1.75,120.42,120.52,117.19
273,118.93,16.0,1.79,120.54,120.55,117.26
274,119.93,1.0,1.8,120.66,120.76,117.35
275,119.12,16.0,1.79,120.78,120.78,117.43
277,120.14,0.0,1.82,120.9,120.98,117.52
278,119.27,13.0,1.79,120.44,121.0,117.6
280,120.35,3.0,1.88,120.56,121.2,117.69
283,119.23,1.0,1.77,120.68,121.19,117.77
285,120.47,4.0,2.04,118.06,121.38,117.86
286,119.37,7.0,1.91,118.18,121.36,117.95
287,119.73,84.0,1.91,118.3,121.47,118.02
288,119.2,38.0,1.91,118.62,121.42,118.1
289,119.76,57.0,1.91,118.39,121.5,118.17
290,119.05,32.0,1.96,118.51,121.41,118.25
291,119.7,54.0,1.99,118.83,121.47,118.32
292,119.08,36.0,1.97,118.95,121.36,118.4
293,119.83,49.0,1.98,119.07,121.42,118.47
294,119.11,39.0,1.91,119.53,121.3,118.54
295,120.03,12.0,1.76,119.65,121.38,118.61
296,119.3,47.0,1.87,119.77,121.26,118.69
297,120.15,16.0,1.79,119.89,121.34,118.76
298,119.42,22.0,1.82,120.01,121.31,118.84
299,120.27,8.0,1.48,120.11,121.42,118.91
300,119.57,45.0,1.99,120.23,121.4,118.99
301,120.42,10.0,1.79,120.35,121.54,119.06
302,119.87,50.0,1.85,117.35,121.56,119.14
303,119.21,70.0,1.91,117.46,121.57,119.19
304,119.08,151.0,1.92,117.33,121.49,119.25
305,118.45,72.0,1.88,117.44,121.42,119.28
306,119.08,155.0,2.21,117.55,121.32,119.34
307,118.36,51.0,1.91,117.66,121.23,119.37
308,118.35,125.0,1.91,117.77,121.05,119.41
309,118.28,104.0,1.91,117.88,120.94,119.43
310,118.55,81.0,1.99,118.0,120.77,119.47
311,118.06,58.0,1.91,118.12,120.62,119.48
312,118.84,40.0,1.79,118.24,120.46,119.51
313,118.06,42.0,1.99,118.36,120.28,119.51
314,118.89,21.0,1.76,118.04,120.25,119.54
315,118.17,43.0,1.99,118.16,120.16,119.54
316,118.83,45.0,1.72,118.28,120.2,119.54
317,118.27,40.0,1.77,116.07,120.12,119.55
318,117.64,52.0,1.77,115.92,120.05,119.53
319,117.53,123.0,1.91,116.03,119.97,119.52
320,117.35,76.0,1.75,116.36,119.88,119.49
321,117.31,96.0,1.83,116.39,119.76,119.47
322,117.12,60.0,1.83,117.6,119.67,119.43
323,118.03,16.0,1.77,117.67,119.59,119.42
324,117.4,98.0,2.22,117.78,119.52,119.38
325,118.26,12.0,1.72,118.12,119.46,119.37
326,117.52,71.0,2.07,118.24,119.4,119.33
327,118.44,3.0,1.17,118.36,119.36,119.33
328,117.8,77.0,1.98,118.67,119.31,119.29
329,118.72,4.0,1.72,118.79,119.42,119.29
330,118.65,94.0,1.79,118.91,119.53,119.26
331,119.21,56.0,1.72,119.27,119.72,119.26
332,118.57,75.0,1.82,119.51,119.85,119.23
333,119.43,12.0,1.98,119.63,120.08,119.23
334,119.75,67.0,1.67,119.58,120.25,119.22
335,119.02,24.0,1.77,119.97,120.41,119.22
336,119.94,1.0,1.17,120.09,120.58,119.21
337,119.87,59.0,1.66,120.21,120.82,119.22
338,120.59,28.0,1.66,120.33,121.04,119.24
339,119.56,1.0,1.89,121.97,121.22,119.25
340,120.54,5.0,2.0,122.57,121.4,119.27
341,121.32,38.0,1.98,122.69,121.67,119.32
342,120.47,154.0,1.88,122.81,121.8,119.34
343,121.63,2.0,1.96,120.62,122.11,119.39
344,120.64,12.0,1.99,120.74,122.23,119.41
345,121.47,25.0,2.01,120.86,122.4,119.46
346,120.61,7.0,1.91,120.98,122.56,119.47
347,121.57,10.0,1.94,121.1,122.72,119.52
348,120.82,11.0,1.82,121.22,122.82,119.53
349,121.78,4.0,1.73,121.34,122.94,119.58
350,120.79,5.0,1.79,121.27,123.06,119.59
351,121.75,2.0,1.79,121.39,123.18,119.63
352,121.0,8.0,1.8,121.43,123.15,119.64
