,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.67,100.0,6.26,100.1,99.29,99.47
2,99.62,78.0,6.25,100.2,99.33,99.51
3,101.33,58.0,6.25,100.3,99.51,99.6
4,100.36,126.0,5.6,100.4,99.6,99.69
5,101.35,57.0,3.63,100.5,99.81,99.79
6,100.46,41.0,2.7,100.4,100.1,99.86
7,101.74,55.0,2.82,100.37,100.34,99.96
8,101.79,190.0,2.78,100.47,100.64,100.08
9,101.79,144.0,1.98,100.34,100.76,100.2
10,102.21,113.0,1.98,100.44,100.98,100.32
11,101.23,25.0,1.96,100.54,101.1,100.44
12,102.68,33.0,2.8,100.34,101.3,100.54
13,101.56,22.0,2.27,100.92,101.49,100.6
14,102.68,53.0,2.51,100.99,101.62,100.69
15,101.71,33.0,2.13,101.46,101.76,100.74
16,102.86,43.0,2.53,101.56,101.91,100.82
17,101.89,34.0,2.15,101.66,102.05,100.87
18,102.94,37.0,2.39,101.76,102.17,100.93
19,101.96,37.0,2.04,101.86,102.19,100.95
20,103.23,15.0,2.44,101.96,102.33,101.03
21,102.26,29.0,2.19,102.06,102.34,101.05
22,103.24,36.0,2.13,102.16,102.54,101.08
23,102.27,31.0,2.0,102.26,102.5,101.1
24,103.44,19.0,2.28,102.36,102.69,101.13
25,102.47,23.0,1.98,103.66,102.67,101.16
26,103.66,9.0,2.2,103.76,102.86,101.2
27,102.77,68.0,2.0,103.86,102.85,101.26
28,103.83,14.0,1.97,103.33,103.04,101.34
29,103.24,28.0,1.95,102.9,103.07,101.41
30,104.2,28.0,2.0,103.0,103.29,101.51
31,103.23,15.0,1.98,103.1,103.29,101.56
32,104.23,29.0,2.16,102.85,103.49,101.64
33,103.27,31.0,1.98,102.95,103.49,101.68
34,104.24,37.0,2.24,103.05,103.69,101.73
35,103.28,35.0,2.0,103.37,103.67,101.78
36,104.29,18.0,2.18,103.47,103.85,101.83
37,103.35,14.0,1.96,103.57,103.82,101.88
38,104.43,8.0,2.13,103.67,103.99,101.96
39,103.75,12.0,1.95,103.77,103.98,102.02
40,104.72,12.0,1.98,103.87,104.13,102.09
41,103.78,16.0,1.98,103.97,104.09,102.14
42,104.74,19.0,1.98,104.07,104.24,102.25
43,103.88,30.0,1.97,104.57,104.2,102.34
44,104.85,9.0,2.0,104.67,104.36,102.45
45,103.89,43.0,2.0,104.83,104.32,102.54
47,104.87,18.0,2.03,104.93,104.48,102.69
48,103.98,57.0,1.97,105.34,104.45,102.78
49,104.96,19.0,2.01,105.44,104.61,102.9
50,104.06,86.0,1.97,105.54,104.57,102.97
51,105.07,11.0,2.02,105.64,104.7,103.07
52,104.22,90.0,1.98,105.74,104.65,103.15
53,105.19,19.0,1.98,105.56,104.79,103.24
54,104.36,72.0,1.98,105.66,104.75,103.33
55,105.32,25.0,1.98,105.76,104.89,103.41
56,104.93,65.0,1.98,105.86,104.9,103.5
57,105.89,20.0,2.0,105.96,105.1,103.59
58,105.14,41.0,1.97,106.06,105.13,103.68
59,106.11,16.0,1.82,106.16,105.34,103.77
60,105.28,52.0,1.98,106.26,105.37,103.84
61,106.26,10.0,1.76,106.36,105.59,103.93
62,105.64,35.0,1.98,106.35,105.65,104.0
63,106.61,12.0,1.75,106.55,105.89,104.11
64,105.78,43.0,1.98,106.5,105.95,104.17
65,106.76,6.0,1.98,108.12,106.19,104.27
66,105.86,76.0,2.0,108.23,106.24,104.33
67,106.84,12.0,1.98,108.34,106.43,104.43
68,106.77,73.0,1.98,108.45,106.52,104.51
69,107.7,32.0,1.82,108.56,106.78,104.63
70,106.8,72.0,2.07,108.67,106.85,104.71
71,107.77,10.0,1.98,108.78,107.1,104.83
72,106.89,79.0,1.98,108.89,107.16,104.9
74,107.86,13.0,1.83,108.9,107.38,105.01
75,107.8,57.0,1.96,109.01,107.5,105.1
76,108.74,15.0,1.39,109.12,107.8,105.23
77,107.84,61.0,2.2,109.23,107.91,105.32
78,108.82,13.0,1.82,109.45,108.21,105.45
79,108.01,57.0,1.98,109.18,108.33,105.54
80,108.99,7.0,1.98,109.29,108.55,105.66
81,108.49,27.0,1.98,109.4,108.63,105.75
82,109.47,2.0,1.75,109.51,108.9,105.87
83,108.57,22.0,1.96,110.93,108.98,105.96
84,109.51,8.0,1.98,111.0,109.24,106.09
85,108.71,56.0,2.0,111.28,109.32,106.18
87,109.65,20.0,1.75,111.39,109.5,106.31
88,108.85,54.0,1.98,111.5,109.51,106.4
89,109.81,16.0,1.87,111.61,109.71,106.53
90,109.01,56.0,1.98,111.72,109.73,106.62
94,110.11,4.0,2.08,111.83,109.94,106.76
95,109.39,49.0,1.98,111.94,109.98,106.86
96,110.33,12.0,1.98,112.05,110.16,106.99
97,109.61,53.0,1.98,112.1,110.17,107.09
98,110.55,1.0,1.92,112.06,110.37,107.23
99,109.85,66.0,2.0,112.17,110.4,107.33
100,110.81,16.0,1.98,112.28,110.61,107.47
101,111.42,86.0,1.85,112.39,110.79,107.6
102,111.78,138.0,2.16,112.5,111.08,107.76
103,112.03,140.0,2.07,112.61,111.3,107.9
104,112.33,115.0,2.09,112.72,111.63,108.07
105,112.76,101.0,1.98,112.79,111.9,108.23
106,112.85,126.0,1.88,112.9,112.25,108.41
107,113.42,65.0,1.84,113.36,112.56,108.58
108,113.51,109.0,2.03,113.7,112.95,108.77
109,114.01,68.0,1.85,113.81,113.3,108.95
110,113.49,108.0,2.17,113.92,113.66,109.13
111,114.34,1.0,1.21,114.03,114.01,109.31
112,114.4,72.0,2.06,114.14,114.31,109.5
113,114.54,48.0,1.85,114.25,114.59,109.67
114,114.69,40.0,1.98,114.36,114.86,109.86
115,114.83,40.0,1.85,114.47,115.11,110.03
116,114.87,38.0,1.97,114.58,115.32,110.22
117,114.89,44.0,1.9,114.69,115.52,110.39
118,115.43,13.0,1.82,114.85,115.72,110.59
119,114.68,19.0,1.98,114.96,115.84,110.75
120,115.65,4.0,1.98,115.8,116.0,110.95
121,116.17,55.0,1.98,115.91,116.27,111.14
122,115.25,26.0,2.17,116.06,116.36,111.33
126,116.25,2.0,1.98,116.17,116.54,111.52
127,116.34,47.0,1.92,116.55,116.72,111.71
128,117.09,32.0,1.98,116.66,116.96,111.9
129,116.16,26.0,2.32,116.68,117.09,112.09
131,117.14,2.0,1.98,116.84,117.32,112.28
132,116.53,20.0,1.99,117.03,117.48,112.47
133,117.53,0.0,1.19,116.89,117.69,112.66
134,116.73,18.0,2.14,117.0,117.9,112.84
