,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.42,110.0,6.26,100.1,99.16,99.44
2,100.28,175.0,6.25,100.2,99.26,99.49
3,99.67,111.0,6.18,100.3,99.27,99.54
4,100.57,150.0,5.63,99.94,99.38,99.63
5,99.96,114.0,2.37,100.04,99.45,99.71
6,100.6,150.0,2.78,99.58,99.76,99.78
7,100.31,150.0,2.37,99.68,99.86,99.85
8,101.16,69.0,2.47,99.78,100.09,99.95
9,100.42,56.0,2.58,99.88,100.07,100.04
10,101.21,87.0,2.33,99.98,100.19,100.14
11,100.65,36.0,2.4,100.81,100.26,100.24
12,101.62,25.0,2.01,100.91,100.48,100.32
13,100.76,23.0,1.98,101.01,100.53,100.36
14,101.85,21.0,2.05,101.11,100.75,100.43
15,101.44,98.0,1.96,100.73,100.84,100.48
16,101.91,44.0,1.94,100.83,101.04,100.54
17,101.5,37.0,1.72,100.76,101.13,100.58
18,102.11,59.0,1.9,100.86,101.31,100.63
19,101.72,87.0,1.93,100.96,101.37,100.65
20,102.23,44.0,1.87,101.01,101.55,100.71
21,101.71,20.0,1.72,101.11,101.6,100.72
22,102.39,41.0,1.97,101.21,101.77,100.73
23,101.85,21.0,1.87,101.31,101.79,100.74
24,102.49,36.0,1.9,101.41,101.96,100.75
25,102.11,74.0,1.89,101.51,101.99,100.77
26,102.59,35.0,1.9,101.61,102.1,100.79
27,102.15,42.0,1.87,101.71,102.12,100.84
28,102.57,56.0,1.91,101.81,102.23,100.9
29,102.93,54.0,1.91,101.91,102.31,100.97
30,102.43,19.0,1.87,102.01,102.38,101.04
31,102.98,19.0,1.73,102.11,102.46,101.08
32,102.56,23.0,1.73,102.47,102.54,101.13
33,103.11,19.0,1.73,102.57,102.61,101.17
34,102.76,10.0,1.43,102.67,102.7,101.19
35,103.23,22.0,1.73,102.77,102.77,101.24
36,102.94,35.0,1.73,103.13,102.85,101.26
37,103.35,51.0,1.93,103.23,102.93,101.31
38,103.03,43.0,1.91,103.33,103.02,101.36
