,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.6,134.0,6.26,100.39,99.28,99.46
2,100.79,185.0,6.25,100.49,99.44,99.52
3,101.14,167.0,6.23,100.59,99.6,99.6
4,101.47,119.0,5.65,100.69,99.8,99.71
5,100.97,80.0,4.06,100.76,99.98,99.81
6,102.31,10.0,3.52,101.1,100.46,99.91
7,100.96,21.0,3.07,101.17,100.62,100.0
8,102.6,29.0,2.85,101.27,101.0,100.13
9,101.32,10.0,2.2,101.37,101.07,100.24
10,102.83,37.0,2.87,101.47,101.35,100.38
11,101.87,39.0,2.2,101.3,101.54,100.51
12,103.2,11.0,2.38,101.4,101.8,100.62
13,102.0,19.0,2.32,101.5,101.92,100.68
14,103.48,11.0,2.6,101.6,102.15,100.78
15,102.06,3.0,2.31,101.7,102.21,100.84
16,103.47,40.0,2.62,101.85,102.46,100.93
17,103.06,124.0,2.2,101.95,102.54,101.0
18,103.79,55.0,1.95,102.05,102.82,101.08
19,102.78,8.0,1.97,102.15,102.84,101.12
20,103.98,32.0,2.34,102.25,103.11,101.21
21,103.02,34.0,1.98,102.35,103.13,101.24
22,104.09,33.0,2.31,102.45,103.35,101.29
23,103.19,5.0,1.81,102.9,103.35,101.33
24,104.26,22.0,2.27,103.84,103.58,101.38
25,103.53,24.0,1.85,103.94,103.58,101.43
26,104.48,15.0,2.1,104.04,103.82,101.49
27,103.84,19.0,1.75,104.14,103.86,101.57
28,104.72,29.0,2.06,104.24,104.03,101.67
29,103.92,16.0,1.43,104.34,104.04,101.76
30,104.86,37.0,2.13,104.44,104.25,101.87
31,103.91,46.0,1.91,104.54,104.24,101.93
32,105.14,12.0,2.1,104.45,104.45,102.03
33,104.25,46.0,1.95,104.55,104.47,102.09
34,105.37,2.0,2.02,104.65,104.69,102.16
35,104.43,36.0,1.94,104.89,104.71,102.23
36,105.53,0.0,1.64,104.99,104.91,102.3
37,104.78,12.0,1.39,105.09,104.94,102.38
39,105.67,15.0,1.91,105.19,105.12,102.48
40,105.03,15.0,1.43,105.46,105.15,102.56
41,105.93,14.0,1.63,105.56,105.35,102.65
42,105.03,50.0,1.91,105.73,105.37,102.72
43,106.18,3.0,1.37,105.83,105.6,102.86
44,105.29,34.0,1.95,105.94,105.62,102.98
46,106.39,4.0,1.31,106.1,105.83,103.12
47,105.51,23.0,1.87,106.2,105.84,103.25
48,106.45,10.0,2.01,106.62,106.04,103.43
49,105.55,37.0,1.95,106.72,106.04,103.55
50,106.51,21.0,2.08,106.82,106.21,103.7
51,105.62,26.0,1.91,106.84,106.2,103.8
52,106.58,26.0,2.18,106.94,106.36,103.93
53,105.7,33.0,1.83,107.04,106.34,104.04
54,106.73,12.0,2.21,106.75,106.51,104.16
55,106.22,13.0,1.51,106.85,106.51,104.27
56,107.06,35.0,1.95,106.95,106.69,104.39
57,106.38,15.0,1.88,107.05,106.69,104.49
58,107.25,20.0,1.91,107.15,106.86,104.62
59,106.49,4.0,1.71,107.25,106.86,104.7
62,107.45,3.0,1.63,107.55,107.05,104.83
63,106.65,6.0,1.88,107.65,107.06,104.91
64,107.57,3.0,1.18,107.76,107.26,105.04
65,106.68,29.0,1.94,108.35,107.27,105.12
66,107.64,9.0,1.81,108.46,107.46,105.24
67,106.98,21.0,1.88,108.57,107.48,105.32
68,107.84,36.0,1.91,108.68,107.64,105.44
69,106.96,36.0,1.91,108.79,107.63,105.51
70,107.86,36.0,1.8,108.9,107.78,105.63
71,107.24,15.0,1.86,109.01,107.78,105.71
72,108.14,19.0,1.95,109.12,107.94,105.81
73,107.26,55.0,1.95,109.23,107.92,105.88
74,108.13,47.0,1.97,109.34,108.07,105.99
75,108.77,48.0,1.67,109.37,108.19,106.09
76,107.89,53.0,2.02,109.48,108.31,106.19
77,108.79,11.0,1.73,109.59,108.42,106.28
78,108.15,15.0,1.86,109.7,108.54,106.38
79,108.93,13.0,1.91,110.17,108.65,106.47
80,108.09,25.0,1.91,110.28,108.76,106.56
81,109.04,19.0,1.91,110.68,108.88,106.65
82,108.4,13.0,1.56,110.79,109.0,106.74
83,109.18,36.0,1.95,110.9,109.1,106.83
84,108.56,10.0,1.56,111.02,109.23,106.92
86,109.48,14.0,1.67,111.49,109.36,107.01
87,108.59,23.0,1.79,111.6,109.34,107.1
88,109.71,5.0,2.04,111.71,109.52,107.19
89,108.83,40.0,1.94,111.87,109.52,107.28
90,109.78,11.0,2.04,111.98,109.68,107.37
91,108.9,31.0,1.95,112.09,109.68,107.46
92,109.86,23.0,2.16,112.2,109.86,107.55
93,109.08,18.0,1.88,111.78,109.86,107.64
94,110.02,31.0,2.12,111.89,110.02,107.73
95,109.24,22.0,1.73,112.0,110.03,107.81
96,110.2,17.0,1.97,112.11,110.19,107.9
97,109.36,16.0,1.95,112.22,110.18,107.99
98,110.4,3.0,1.96,112.29,110.36,108.07
99,109.56,20.0,1.95,112.24,110.34,108.16
100,110.5,19.0,1.91,112.35,110.51,108.24
101,111.01,55.0,1.52,112.19,110.63,108.35
102,110.42,249.0,2.0,112.22,110.78,108.43
103,111.34,9.0,1.95,112.07,110.93,108.55
104,111.47,177.0,1.92,112.18,111.17,108.65
105,111.74,117.0,1.88,112.29,111.34,108.77
106,111.79,215.0,1.94,112.4,111.6,108.87
107,112.33,56.0,1.73,112.51,111.81,109.0
108,112.44,171.0,1.91,112.62,112.12,109.11
109,112.63,102.0,1.8,112.73,112.34,109.24
110,112.68,162.0,1.94,112.84,112.65,109.35
111,112.83,83.0,1.94,112.95,112.88,109.48
112,113.3,21.0,1.47,112.85,113.11,109.6
113,112.99,84.0,1.91,112.96,113.37,109.73
114,113.82,27.0,1.91,113.07,113.62,109.86
115,112.94,43.0,2.07,113.38,113.77,109.99
116,113.69,4.0,1.88,113.49,113.96,110.11
117,113.5,93.0,1.86,113.56,114.13,110.25
118,114.26,60.0,1.95,114.13,114.32,110.38
119,113.67,66.0,1.42,114.24,114.44,110.51
120,114.57,7.0,1.88,114.35,114.63,110.64
121,114.0,67.0,1.95,114.46,114.76,110.78
123,114.9,14.0,1.95,114.38,114.97,110.92
124,113.96,16.0,1.95,114.29,115.04,111.05
127,114.84,8.0,1.88,114.4,115.22,111.18
128,114.17,14.0,1.71,115.29,115.26,111.32
129,115.13,3.0,1.7,115.4,115.48,111.46
130,115.2,77.0,1.95,117.51,115.63,111.59
131,115.6,52.0,1.86,117.62,115.84,111.74
132,116.0,43.0,1.88,117.73,116.01,111.88
133,116.21,53.0,1.59,117.84,116.26,112.04
134,116.56,50.0,1.94,117.96,116.46,112.19
135,116.69,76.0,1.8,117.44,116.73,112.36
136,116.88,36.0,1.87,117.55,116.93,112.52
137,117.15,20.0,1.59,117.67,117.25,112.7
138,117.34,20.0,1.43,117.78,117.5,112.86
139,117.47,19.0,1.48,117.89,117.83,113.04
140,117.59,23.0,1.14,118.01,118.08,113.2
141,117.74,18.0,1.94,118.13,118.33,113.38
142,117.86,13.0,1.66,118.25,118.56,113.54
143,117.93,23.0,1.94,118.37,118.75,113.72
144,118.03,13.0,1.69,118.52,118.93,113.88
145,118.18,6.0,1.3,118.64,119.09,114.07
146,118.25,20.0,1.94,118.76,119.25,114.24
147,118.37,7.0,0.74,118.88,119.4,114.43
148,118.57,7.0,1.33,119.0,119.54,114.6
149,118.62,14.0,0.78,119.16,119.67,114.79
150,118.69,14.0,1.63,119.28,119.79,114.96
151,119.07,7.0,1.32,119.4,119.94,115.15
152,119.11,30.0,1.87,119.46,120.08,115.32
153,119.15,19.0,0.82,119.58,120.21,115.51
154,119.27,9.0,0.83,120.02,120.34,115.69
155,119.32,28.0,1.94,120.14,120.47,115.86
156,119.7,16.0,1.94,120.26,120.62,116.05
157,119.65,24.0,1.05,120.38,120.76,116.22
158,120.49,16.0,1.95,120.5,120.97,116.4
159,119.32,7.0,1.95,120.62,121.04,116.55
160,120.47,1.0,2.14,120.74,121.22,116.72
161,119.57,5.0,0.97,120.86,121.31,116.86
162,120.69,3.0,2.04,120.98,121.47,117.02
163,119.74,10.0,1.92,121.34,121.53,117.16
164,120.9,0.0,2.08,121.4,121.7,117.32
165,120.02,18.0,1.97,121.52,121.78,117.46
166,121.1,9.0,2.11,121.64,121.96,117.62
167,120.15,8.0,1.99,121.87,122.0,117.76
170,121.32,7.0,2.15,121.99,122.17,117.91
171,120.36,8.0,2.04,122.11,122.16,118.06
172,121.63,1.0,2.19,122.23,122.39,118.22
173,120.54,7.0,1.98,122.1,122.4,118.36
174,121.78,11.0,2.29,122.22,122.62,118.51
175,120.83,10.0,1.98,122.36,122.63,118.65
176,122.06,4.0,2.22,122.48,122.86,118.8
177,120.92,1.0,1.91,122.6,122.86,118.94
179,122.33,3.0,2.33,123.01,123.09,119.09
180,121.38,8.0,2.02,123.15,123.12,119.24
181,122.64,2.0,2.18,123.27,123.37,119.4
182,121.64,4.0,1.27,123.39,123.4,119.55
183,122.76,7.0,2.3,123.51,123.64,119.7
184,121.99,15.0,1.84,123.95,123.68,119.84
185,123.04,8.0,2.22,124.16,123.93,119.99
186,123.005,31.0,1.3,124.28,124.05,120.13
187,123.85,21.0,1.9,124.4,124.35,120.28
188,122.86,11.0,2.19,124.52,124.43,120.41
189,123.9,10.0,2.39,124.64,124.73,120.55
190,122.98,6.0,1.44,124.76,124.8,120.67
193,124.25,8.0,2.6,124.33,125.09,120.81
194,123.26,3.0,1.94,124.47,125.15,120.93
195,124.37,7.0,1.98,124.59,125.42,121.07
196,123.56,16.0,1.94,124.8,125.5,121.19
197,124.57,6.0,2.03,124.92,125.76,121.33
198,123.62,0.0,1.1,125.09,125.82,121.45
200,124.82,6.0,2.1,125.24,126.0,121.59
201,123.75,2.0,1.99,125.36,125.99,121.7
202,125.13,5.0,2.33,125.48,126.22,121.84
204,123.9,0.0,2.15,125.6,126.22,121.95
205,125.3,10.0,2.45,125.72,126.45,122.09
206,124.09,0.0,1.92,125.84,126.43,122.2
207,125.05,15.0,2.42,125.96,126.61,122.33
208,124.5,17.0,1.88,126.08,126.62,122.45
209,125.38,17.0,2.15,126.2,126.8,122.58
210,124.41,1.0,1.29,125.94,126.78,122.69
211,125.86,5.0,2.4,126.06,127.0,122.82
212,124.53,5.0,2.1,126.18,126.97,122.93
213,125.98,5.0,2.4,126.3,127.19,123.06
214,124.68,3.0,2.25,126.42,127.14,123.16
215,126.16,6.0,2.43,126.54,127.37,123.29
216,125.2,17.0,2.29,126.66,127.36,123.38
217,126.16,8.0,1.98,126.78,127.57,123.52
218,125.21,11.0,2.12,126.9,127.59,123.61
219,126.17,13.0,2.39,125.56,127.76,123.74
220,125.19,3.0,1.9,123.46,127.74,123.83
221,125.01,81.0,2.21,123.58,127.8,123.94
222,124.76,58.0,1.87,123.7,127.69,124.02
223,125.01,96.0,1.92,123.82,127.74,124.12
224,124.47,33.0,1.88,123.72,127.59,124.19
225,125.17,58.0,1.95,123.84,127.64,124.29
226,124.29,19.0,2.03,123.96,127.45,124.35
227,125.19,19.0,1.66,124.08,127.45,124.45
228,124.05,11.0,2.13,124.0,127.24,124.5
229,124.97,9.0,1.63,124.12,127.22,124.59
230,124.43,90.0,1.97,124.53,127.05,124.64
231,125.35,9.0,1.63,124.65,127.07,124.73
232,124.54,55.0,2.31,124.77,127.02,124.78
233,125.41,5.0,1.63,124.89,127.08,124.87
234,125.05,109.0,1.94,125.01,127.08,124.92
235,125.72,63.0,1.95,125.08,127.2,125.01
236,125.0,37.0,1.91,125.2,127.18,125.06
237,125.87,8.0,1.88,125.32,127.34,125.14
238,125.12,16.0,1.88,125.14,127.33,125.19
239,125.78,47.0,1.88,125.26,127.5,125.27
240,125.4,59.0,1.86,125.38,127.54,125.32
241,125.76,45.0,1.63,125.5,127.67,125.38
242,125.94,76.0,1.73,125.62,127.73,125.42
243,125.62,32.0,1.54,125.77,127.84,125.48
244,126.56,18.0,1.91,125.89,127.96,125.53
245,125.6,11.0,1.97,126.01,128.01,125.58
246,126.49,11.0,1.95,126.13,128.09,125.62
247,126.01,74.0,1.95,126.41,128.19,125.68
248,126.88,12.0,1.88,126.53,128.29,125.73
249,125.92,5.0,1.83,127.16,128.37,125.78
251,126.87,3.0,1.88,127.19,128.48,125.83
252,127.06,108.0,1.94,127.31,128.65,125.9
253,127.21,59.0,1.88,127.26,128.8,125.95
254,127.34,15.0,1.24,127.31,128.94,126.02
255,126.39,25.0,1.95,127.43,129.02,126.05
256,127.36,9.0,2.22,127.11,129.1,126.12
257,126.41,15.0,1.95,127.23,129.18,126.14
258,127.62,3.0,1.92,127.35,129.29,126.21
259,126.67,12.0,1.94,127.63,129.36,126.24
260,127.57,17.0,1.99,127.75,129.43,126.3
261,127.69,99.0,1.89,127.87,129.61,126.35
262,126.81,52.0,1.88,127.99,129.6,126.4
263,127.77,6.0,2.06,128.11,129.67,126.44
264,128.04,19.0,1.63,127.93,129.75,126.51
265,127.09,10.0,1.94,127.72,129.72,126.53
266,128.22,3.0,2.08,127.84,129.9,126.6
268,127.27,9.0,1.94,127.4,129.89,126.62
269,128.23,7.0,1.94,127.52,130.07,126.68
270,127.28,3.0,1.88,127.69,130.04,126.7
271,128.29,1.0,1.55,127.81,130.2,126.76
272,127.34,6.0,1.94,127.93,130.18,126.78
275,128.29,7.0,2.01,128.05,130.24,126.84
276,127.34,1.0,1.88,128.18,130.29,126.89
277,128.29,10.0,2.04,128.31,130.34,126.96
278,127.35,7.0,1.95,128.05,130.27,127.01
279,128.31,7.0,2.09,128.18,130.39,127.09
280,127.37,6.0,1.8,128.4,130.3,127.13
282,128.33,0.0,1.88,128.53,130.41,127.21
283,127.45,53.0,1.95,128.66,130.33,127.26
284,128.35,6.0,1.95,128.79,130.44,127.35
285,127.51,74.0,1.94,129.7,130.36,127.4
286,128.46,3.0,1.88,129.83,130.47,127.48
287,129.12,14.0,1.86,129.96,130.55,127.56
288,129.63,29.0,2.03,130.09,130.78,127.66
289,128.75,44.0,2.28,130.22,130.83,127.73
291,129.7,3.0,1.91,130.35,131.06,127.82
292,128.86,46.0,1.94,130.48,131.12,127.88
293,129.74,12.0,2.18,130.61,131.36,127.97
294,130.25,11.0,1.56,130.74,131.55,128.06
295,129.09,1.0,1.21,130.87,131.71,128.14
296,130.19,1.0,1.87,131.0,131.89,128.23
297,130.62,78.0,1.95,130.44,132.2,128.33
298,129.67,10.0,2.21,130.57,132.32,128.41
299,130.62,8.0,1.79,130.7,132.47,128.5
300,129.66,10.0,1.98,130.83,132.47,128.58
303,130.57,13.0,1.91,130.96,132.65,128.66
304,130.04,31.0,2.01,131.09,132.68,128.75
305,130.99,7.0,1.95,131.27,132.89,128.84
306,130.03,10.0,2.26,131.4,132.92,128.92
307,130.93,8.0,1.91,131.53,132.99,129.0
308,130.42,19.0,2.05,131.66,133.12,129.09
309,131.19,37.0,1.95,131.42,133.22,129.18
310,130.2,7.0,1.98,131.55,133.18,129.24
311,131.11,10.0,1.94,131.68,133.32,129.32
312,130.04,2.0,2.03,132.3,133.26,129.37
314,131.04,8.0,2.05,132.43,133.4,129.46
315,131.39,33.0,1.93,132.16,133.48,129.54
316,130.44,11.0,1.95,132.29,133.52,129.62
317,131.35,14.0,1.95,132.42,133.56,129.69
318,131.53,57.0,1.91,132.55,133.71,129.79
319,130.64,26.0,1.95,132.68,133.68,129.85
324,131.63,6.0,1.99,133.22,133.8,129.93
325,130.85,38.0,1.6,133.35,133.77,130.01
326,131.75,12.0,1.91,133.76,133.93,130.09
327,130.91,63.0,1.95,133.89,133.91,130.15
328,131.9,3.0,1.76,134.02,134.1,130.25
329,131.07,53.0,1.95,134.15,134.1,130.31
330,132.01,10.0,2.02,134.28,134.16,130.4
331,131.23,66.0,1.95,134.41,134.24,130.46
332,132.28,1.0,1.97,134.54,134.33,130.56
333,131.54,55.0,1.91,134.67,134.33,130.62
336,132.5,3.0,1.95,134.8,134.52,130.72
337,131.76,44.0,1.51,134.93,134.53,130.79
338,132.64,19.0,1.95,135.06,134.71,130.9
339,132.75,35.0,1.88,135.19,134.81,130.99
340,131.98,62.0,1.95,135.32,134.92,131.08
342,133.11,4.0,2.05,135.45,135.04,131.18
343,133.18,21.0,1.47,135.58,135.25,131.3
344,132.67,38.0,1.94,135.71,135.32,131.39
345,133.62,4.0,1.73,135.84,135.56,131.51
346,132.92,12.0,1.91,135.97,135.62,131.6
347,133.81,4.0,1.88,135.67,135.85,131.73
350,132.86,6.0,1.94,135.8,135.89,131.82
351,133.83,13.0,2.12,135.93,136.1,131.91
352,133.31,0.0,0.65,136.06,136.17,131.98
355,134.26,4.0,1.88,136.19,136.32,132.09
359,133.46,12.0,1.95,136.32,136.47,132.17
360,134.42,1.0,1.88,136.03,136.6,132.28
361,133.68,19.0,1.95,136.16,136.65,132.36
362,134.51,16.0,1.95,136.29,136.83,132.45
363,133.59,6.0,1.73,136.42,136.83,132.54
364,134.71,1.0,2.04,136.58,137.01,132.63
365,133.83,8.0,1.8,136.71,137.01,132.69
366,134.77,16.0,1.97,136.84,137.2,132.79
367,134.2,17.0,1.94,136.32,137.24,132.86
369,135.16,1.0,1.88,136.45,137.43,132.97
371,134.31,7.0,1.88,136.58,137.44,133.04
372,135.17,13.0,1.88,136.71,137.61,133.14
373,134.29,8.0,1.94,136.84,137.6,133.21
374,135.31,3.0,1.79,136.86,137.76,133.32
376,134.36,1.0,1.87,136.99,137.74,133.39
